R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448571188.12554,16.189015261426317,16.190242666166327,0.0,0.0
1.0120606264911474,40445551300.650696,40448615523.55911,16.189033903789657,16.190260412193123,0.38354696976715347,0.3835760385007724
1.0242667116936537,40445605797.04506,40448660943.19364,16.18905571691737,16.19027859219017,0.7580075047819282,0.7580648997089156
1.0366200099307066,40445638362.935074,40448707473.575,16.18906875198008,16.190297216782916,1.1235968116751158,1.123681885527419
1.0491222966837304,40445686788.26279,40448755142.1928,16.189088135057993,16.190316296974558,1.480525038007103,1.4806371972280676
1.0617753688475675,40445736551.43354,40448803977.122856,16.189108053630807,16.190335844002917,1.8289974614071107,1.8291360563017638
1.0745810449887383,40445787880.88386,40448854007.24422,16.189128599134197,16.190355869427343,2.1692144287577646,2.1693788224450556
1.0875411656068144,40445839705.03094,40448905262.182945,16.189149342648555,16.19037638510618,2.5013715363306943,2.501561108752085
1.1006575933989453,40445891280.14931,40448957772.0699,16.18916998648485,16.190397403099823,2.8256597377737576,2.825873894176028
1.113932213527575,40445949104.69797,40449011567.75256,16.189193131764085,16.190418935755517,3.1422654901931515,3.1425036333259793
1.127366933891388,40446001496.84495,40449066680.96629,16.189214102630263,16.190440995775887,3.451370808098702,3.4516323636643866
1.1409636853995222,40446055348.07927,40449123144.25992,16.189235657521472,16.190463596189172,3.75315337156507,3.753437810165226
1.1547244222490889,40446114516.331856,40449180991.07198,16.189259340641527,16.190486750379723,4.047786701990339,4.048093487492628
1.1686511222060412,40446176988.85768,40449240255.61664,16.1892843463543,16.190510472042348,4.335440218322242,4.3357687997585685
1.1827457868894284,40446231879.37102,40449300972.85145,16.189306317234973,16.190534775169425,4.616279264257126,4.616629137916403
1.19701044205908,40446295053.748436,40449363178.763565,16.189331603876024,16.190559674165428,4.890465290574415,4.890835974848188
1.2114471379067577,40446360078.7307,40449426910.34742,16.189357631253785,16.190585183838028,5.158155967086827,5.158546958200469
1.2260579493508208,40446428223.903595,40449492205.482315,16.189384907542003,16.19061131934907,5.4195052038622356,5.419916001019914
1.2408449763344431,40446492334.2363,40449559102.91681,16.1894105688154,16.190638096208335,5.674663236418102,5.675093370240987
1.2558103441274293,40446564321.258575,40449627642.2866,16.189439382870514,16.1906655302807,5.923776764018542,5.9242257730772065
