R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628467336.18235,17.864356716733823,17.865700376981543,0.0,0.0
1.0120606264911474,39625531510.19401,39628510797.657364,17.864376818666212,17.865719970716622,0.4232388248629549,0.4232706525230495
1.0242667116936537,39625580610.813156,39628555321.79148,17.86439895469642,17.865740043530263,0.8364508649177229,0.8365137356125627
1.0366200099307066,39625619176.34126,39628600934.67867,17.864416341191944,17.865760607186406,1.2398736399944883,1.2399668318267814
1.0491222966837304,39625666283.925674,39628647663.20668,17.86443757870238,17.865781673806858,1.6337390652689128,1.633861895250876
1.0617753688475675,39625714621.109604,39628695534.88462,17.864459370553117,17.865803255793548,2.018273623415415,2.0184253848530944
1.0745810449887383,39625764316.81134,39628744577.96108,17.864481774864384,17.86582536588179,2.3936983932031284,2.393878394681203
1.0875411656068144,39625814844.46308,39628794821.40432,17.864504554243638,17.865848017131338,2.7602292135048176,2.7604367809748314
1.1006575933989453,39625865843.24486,39628846294.78898,17.86452754602243,17.865871222875327,3.1180768048502565,3.11831128626561
1.113932213527575,39625920606.20778,39628899028.411964,17.864552234806858,17.86589499677251,3.4674469111992012,3.4677076605371537
1.127366933891388,39625973255.2474,39628953053.38829,17.864575970571327,17.865919352850472,3.808540387969739,3.8088267795157074
1.1409636853995222,39626027282.43896,39629008401.6232,17.86460032764798,17.86594430549305,4.141553319513005,4.141864760158608
1.1547244222490889,39626084649.88922,39629065105.860344,17.864626190613336,17.86596986946206,4.46667717366988,4.467013073406725
1.1686511222060412,39626144358.48786,39629123199.63454,17.864653109038525,17.865996059876004,4.784098887113469,4.784458654265619
1.1827457868894284,39626200933.043915,39629182717.26593,17.864678614543415,17.866022892207432,5.094000932933312,5.094384009278389
1.19701044205908,39626262394.61887,39629243694.01505,17.864706323262844,17.866050382352853,5.396561475133073,5.3969673214530856
1.2114471379067577,39626325515.32093,39629306166.08265,17.86473477996648,17.86607854663264,5.691954481930038,5.692382552705055
1.2260579493508208,39626390953.60426,39629370170.55923,17.86476428150519,17.866107401768307,5.980349786325408,5.9807995438719335
1.2408449763344431,39626455118.3587,39629435745.4289,17.864793208898924,17.866136964884234,6.261913181874765,6.2623841123588795
1.2558103441274293,39626524037.568794,39629502929.59037,17.864824279743708,17.86616725351712,6.53680654750963,6.537298147470561
1.2709562036316695,39626590396.16889,39629571762.976166,17.86485419618879,17.86619828566974,6.805187919659129,6.805699703485295
1.2862847316902777,39626661616.37685,39629642286.57879,17.864886304392353,17.86623007982275,7.0672115916305245,7.067743090524853
1.3017981314004599,39626735561.947235,39629714542.42849,17.86491964127096,17.86626265492464,7.32302822917014,7.323578963271449
1.3174986324301545,39626807994.480606,39629788573.58777,17.86495229602714,17.866296030389275,7.572784894372107,7.573354407582694
1.3333884913384921,39626885641.40006,39629864424.18036,17.864987301584797,17.866330226108964,7.816625178809962,7.817213025054613
1.34946999190012,39626960691.85407,39629942139.47672,17.86502113657804,17.86636526249298,8.054689265864415,8.055295015581848
1.3657454454334392,39627041074.41095,39630021765.94944,17.86505737544301,17.866401160492554,8.287114018853504,8.287737257962586
1.3822171911327976,39627124745.246574,39630103351.26367,17.865095096762555,17.866437941596576,8.51403308966644,8.51467338859407
1.3988875964046932,39627206134.83496,39630186944.28209,17.865131789627497,17.866475627833793,8.735576922968118,8.736233878303649
1.415759057208029,39627293127.89099,39630272595.08882,17.86517100870354,17.866514241783637,8.95187288575077,8.952546107359703
