R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,561.41671511452,0.0,561.41671511452
6.315789473684211,427.9668633883026,153.14736602813446,581.1142294164371
12.631578947368421,549.7755656330678,326.55746320555767,876.3330288386255
18.94736842105263,666.7569440144764,506.02021296075475,1172.7771569752313
25.263157894736842,652.8375887643623,624.0568099548977,1276.8943987192602
31.578947368421055,709.3800966655498,671.0700230360263,1380.450119701576
37.89473684210526,650.1358723176907,704.263232771605,1354.3991050892955
44.21052631578947,771.3385219016582,740.2403968796339,1511.578918781292
50.526315789473685,794.8819968384032,772.4941227785886,1567.3761196169917
56.8421052631579,870.0657038739427,795.0078738557272,1665.07357772967
63.15789473684211,887.726087017034,805.0410669527645,1692.7671539697985
69.47368421052632,922.7908429697698,801.6934765056424,1724.4843194754121
75.78947368421052,951.2953285936936,790.6480912108323,1741.943419804526
82.10526315789474,986.0662238878249,782.0814712803653,1768.1476951681902
88.42105263157895,1037.5513078785339,781.7528079467663,1819.3041158253002
94.73684210526316,1062.251728496078,785.3679066229608,1847.6196351190388
101.05263157894737,1094.940461913067,775.5704465464261,1870.5109084594933
107.36842105263158,1121.4597208999096,759.8735915532902,1881.3333124531998
113.6842105263158,1149.5792425553277,746.4507134269539,1896.0299559822815
120.0,1193.3124773305178,694.0149297257846,1887.3274070563025
126.31578947368422,1188.582024699513,626.3484740775205,1814.9304987770336
132.6315789473684,1221.246328628567,568.1165297755289,1789.3628584040957
138.94736842105263,1249.501124544741,517.6433670062153,1767.1444915509564
145.26315789473685,1274.5208834840253,473.60943219472244,1748.1303156787476
151.57894736842104,1288.0175637420211,434.9642181093893,1722.9817818514105
157.89473684210526,1320.0343700750768,400.86302340961316,1720.89739348469
164.21052631578948,1346.1372451818643,370.62039886243815,1716.7576440443024
170.5263157894737,1355.9407991356495,343.6754315926038,1699.6162307282534
176.8421052631579,1378.4269800035536,319.565547998735,1697.9925280022885
183.1578947368421,1391.072363674172,297.90652750417144,1688.9788911783435
189.47368421052633,1403.3332781492538,278.3770995900091,1681.7103777392629
195.78947368421052,1418.4053903824545,260.7069611144727,1679.1123514969272
202.10526315789474,1432.026846887086,244.66737268653145,1676.6942195736176
208.42105263157896,1460.9051997686556,230.063718669429,1690.9689184380845
214.73684210526315,1474.5765312764145,216.72957580537044,1691.3061070817848
221.05263157894737,1492.9697830106468,204.5219507191904,1697.491733729837
227.3684210526316,1505.713078690586,193.31743027083965,1699.0305089614255
233.68421052631578,1515.8736502043564,183.0090501322193,1698.8827003365757
240.0,1523.35588021085,173.50373243144614,1696.8596126422963
246.31578947368422,1538.6892913885918,164.72017727219475,1703.4094686607864
252.63157894736844,1561.5108144381177,156.5871185193801,1718.0979329574977
258.94736842105266,1574.3769032158248,149.04187366508518,1723.41877688091
265.2631578947368,1579.5351991779,142.02913244388222,1721.5643316217822
271.57894736842104,1598.2532061735371,135.49994030882002,1733.7531464823571
277.89473684210526,1607.2066174479958,129.41084175155382,1736.6174591995496
284.2105263157895,1628.8264373770562,123.72315537333738,1752.5495927503937
290.5263157894737,1634.401962676073,118.40235804868061,1752.8043207247536
296.8421052631579,1649.6434545640832,113.41755981485205,1763.0610143789352
303.1578947368421,1660.178322542004,108.74105452734733,1768.9193770693514
309.4736842105263,1674.4361731930464,104.34793404040326,1778.7841072334497
315.7894736842105,1688.1733685371942,100.21575585240329,1788.3891243895976
322.10526315789474,1704.984235538891,96.32425591349796,1801.308491452389
328.42105263157896,1718.2572232494836,92.65509971560954,1810.9123229650932
334.7368421052632,1728.4383154864024,89.19166594197515,1817.6299814283775
341.0526315789474,1739.2157932545686,85.91885789815095,1825.1346511527195
347.36842105263156,1753.652616740228,82.82293872099446,1836.4755554612225
353.6842105263158,1760.6536761420705,79.89138699968375,1840.5450631417543
360.0,1782.7921298774893,77.11276996953161,1859.904899847021
366.3157894736842,1792.3044059166698,74.47663187604286,1866.7810377927126
372.63157894736844,1808.800215647304,71.97339546998225,1880.7736111172862
378.94736842105266,1818.3399473760487,69.59427489750227,1887.934222273551
385.2631578947368,1839.2159645620932,67.33119850336153,1906.5471630654547
391.57894736842104,1851.7957481948822,65.17674027861817,1916.9724884735003
397.89473684210526,1865.3027109244301,63.124058863947646,1928.4267697883777
404.2105263157895,1879.7066262943677,61.16684317163286,1940.8734694660004
410.5263157894737,1895.5231123098417,59.29926381799011,1954.8223761278318
416.8421052631579,1912.6589370022998,57.51592966735725,1970.1748666696571
423.15789473684214,1930.322355485241,55.81184888193543,1986.1342043671764
429.4736842105263,1941.9122687767044,54.18239395134261,1996.094662728047
435.7894736842105,1965.3621996966715,52.62327024385806,2017.9854699405296
442.10526315789474,1977.6957868996183,51.1304876797976,2028.826274579416
448.42105263157896,1999.3858487734765,49.70033517774414,2049.086183951221
454.7368421052632,2015.2383398561526,48.32935756770991,2063.5676974238627
461.0526315789474,2040.8376062069187,47.014334702760024,2087.851940909679
467.36842105263156,2064.517770172378,45.752262533054825,2110.2700327054326
473.6842105263158,2089.170771727017,44.54033593440146,2133.7111076614183
480.0,2113.0161116222057,43.375933107861535,2156.392044730067
486.3157894736842,2139.262272564022,42.25660138826247,2181.5188739522846
492.63157894736844,2164.687037006133,41.18004431804869,2205.8670813241815
498.94736842105266,2206.1535613196506,40.1441098591585,2246.297671178809
505.2631578947369,2235.502318320245,39.14677962984503,2274.6490979500904
511.57894736842104,2284.2461043271114,38.186159065844876,2322.4322633929564
517.8947368421053,2322.821476327545,37.260468416271294,2360.081944743816
524.2105263157895,2400.4399505655133,36.36803449426741,2436.8079850597805
530.5263157894736,2457.590950656179,35.507283110970555,2493.0982337671494
536.8421052631579,2596.404416796218,34.676732128859264,2631.0811489250773
543.1578947368421,2722.5560231434247,33.874985077205004,2756.43100822063
549.4736842105264,2960.015815959274,33.10072527824127,2993.116541237515
555.7894736842105,3162.0979837640416,32.352710437888454,3194.45069420193
562.1052631578948,3447.9222900351133,31.629767659513718,3479.552057694627
568.421052631579,3582.997062289972,30.930788843334344,3613.9278511333064
574.7368421052631,3654.5596115097264,30.25472643775006,3684.8143379474764
581.0526315789474,3635.5902868751477,29.600589512170153,3665.190876387318
587.3684210526316,3429.696421317231,28.967440123830297,3458.6638614410613
593.6842105263158,3258.4086227147327,28.354389953713014,3286.7630126684458
600.0,2956.866981277164,27.76059718903138,2984.6275784661952
