R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,542.1507010726898,0.0,542.1507010726898
6.315789473684211,386.73760914474343,153.14736602813446,539.8849751728778
12.631578947368421,484.1572171353321,326.55746320555767,810.7146803408898
18.94736842105263,640.5791901208961,506.02021296075475,1146.599403081651
25.263157894736842,686.4777719834605,624.0568099548977,1310.5345819383583
31.578947368421055,769.1132820560829,671.0700230360263,1440.183305092109
37.89473684210526,757.2123982519754,704.263232771605,1461.4756310235803
44.21052631578947,882.5251429293737,740.2403968796339,1622.7655398090076
50.526315789473685,923.2601057436476,772.4941227785886,1695.7542285222362
56.8421052631579,995.734689425693,795.0078738557272,1790.7425632814202
63.15789473684211,1021.7852497729018,805.0410669527645,1826.8263167256664
69.47368421052632,1066.4289657555128,801.6934765056424,1868.1224422611551
75.78947368421052,1095.2954552888173,790.6480912108323,1885.9435464996495
82.10526315789474,1125.8281443770531,782.0814712803653,1907.9096156574185
88.42105263157895,1165.9153025802461,781.7528079467663,1947.6681105270125
94.73684210526316,1191.0103334535213,785.3679066229608,1976.3782400764821
101.05263157894737,1217.59281437311,775.5704465464261,1993.1632609195362
107.36842105263158,1241.108509485834,759.8735915532902,2000.9821010391242
113.6842105263158,1261.5732400558989,746.4507134269539,2008.023953482853
120.0,1292.1555414362936,694.0149297257846,1986.1704711620782
126.31578947368422,1294.8464988210676,626.3484740775205,1921.194972898588
132.6315789473684,1323.1834369006176,568.1165297755289,1891.2999666761466
138.94736842105263,1343.3568028951656,517.6433670062153,1861.000169901381
145.26315789473685,1364.3702137761945,473.60943219472244,1837.9796459709169
151.57894736842104,1374.2717879175907,434.9642181093893,1809.23600602698
157.89473684210526,1399.3040177961977,400.86302340961316,1800.1670412058108
164.21052631578948,1418.9234103365488,370.62039886243815,1789.543809198987
170.5263157894737,1430.5587615018933,343.6754315926038,1774.2341930944972
176.8421052631579,1447.8372187943305,319.565547998735,1767.4027667930654
183.1578947368421,1458.6802805218877,297.90652750417144,1756.586808026059
189.47368421052633,1471.0416499189562,278.3770995900091,1749.4187495089652
195.78947368421052,1485.6907310051674,260.7069611144727,1746.3976921196402
202.10526315789474,1496.5180294914412,244.66737268653145,1741.1854021779727
208.42105263157896,1517.9113375758254,230.063718669429,1747.9750562452543
214.73684210526315,1528.7258435442427,216.72957580537044,1745.455419349613
221.05263157894737,1545.2193074648958,204.5219507191904,1749.7412581840863
227.3684210526316,1556.6245656873525,193.31743027083965,1749.9419959581921
233.68421052631578,1567.247423669749,183.0090501322193,1750.2564738019682
240.0,1574.986860633003,173.50373243144614,1748.4905930644493
246.31578947368422,1588.1454103517312,164.72017727219475,1752.8655876239259
252.63157894736844,1606.7298941576155,156.5871185193801,1763.3170126769955
258.94736842105266,1619.1443995701336,149.04187366508518,1768.1862732352188
265.2631578947368,1624.8965475949842,142.02913244388222,1766.9256800388664
271.57894736842104,1640.7597978231927,135.49994030882002,1776.2597381320127
277.89473684210526,1648.6295348890276,129.41084175155382,1778.0403766405814
284.2105263157895,1667.3771954054932,123.72315537333738,1791.1003507788307
290.5263157894737,1674.2317356325468,118.40235804868061,1792.6340936812273
296.8421052631579,1688.7075792672038,113.41755981485205,1802.1251390820557
303.1578947368421,1697.3709904585016,108.74105452734733,1806.112044985849
309.4736842105263,1710.572247655035,104.34793404040326,1814.9201816954383
315.7894736842105,1723.4104079046126,100.21575585240329,1823.626163757016
322.10526315789474,1738.0980107418568,96.32425591349796,1834.4222666553549
328.42105263157896,1751.45487520258,92.65509971560954,1844.1099749181897
334.7368421052632,1761.4207127537452,89.19166594197515,1850.6123786957203
341.0526315789474,1771.4461429375426,85.91885789815095,1857.3650008356935
347.36842105263156,1785.18805017316,82.82293872099446,1868.0109888941545
353.6842105263158,1792.8044402849246,79.89138699968375,1872.6958272846084
360.0,1814.3310600737966,77.11276996953161,1891.4438300433283
366.3157894736842,1823.0400315029342,74.47663187604286,1897.516663378977
372.63157894736844,1838.516434931668,71.97339546998225,1910.4898304016504
378.94736842105266,1847.8337166087767,69.59427489750227,1917.427991506279
385.2631578947368,1868.3162897327572,67.33119850336153,1935.6474882361188
391.57894736842104,1881.1231805674472,65.17674027861817,1946.2999208460653
397.89473684210526,1894.353489299442,63.124058863947646,1957.4775481633894
404.2105263157895,1908.4611539583386,61.16684317163286,1969.6279971299714
410.5263157894737,1924.2541181667184,59.29926381799011,1983.5533819847085
416.8421052631579,1941.1634674926484,57.51592966735725,1998.6793971600057
423.15789473684214,1959.1528442295016,55.81184888193543,2014.964693111437
429.4736842105263,1970.7902477917605,54.18239395134261,2024.9726417431032
435.7894736842105,1994.610098813357,52.62327024385806,2047.233369057215
442.10526315789474,2006.9657319708517,51.1304876797976,2058.0962196506493
448.42105263157896,2029.1371874996187,49.70033517774414,2078.837522677363
454.7368421052632,2045.1694323204408,48.32935756770991,2093.498789888151
461.0526315789474,2071.501927929026,47.014334702760024,2118.516262631786
467.36842105263156,2095.8754459834013,45.752262533054825,2141.627708516456
473.6842105263158,2121.394677025445,44.54033593440146,2165.9350129598465
480.0,2145.924292928534,43.375933107861535,2189.3002260363955
486.3157894736842,2173.152490465131,42.25660138826247,2215.4090918533934
492.63157894736844,2199.415863119885,41.18004431804869,2240.595907437934
498.94736842105266,2242.9248045400614,40.1441098591585,2283.06891439922
505.2631578947369,2272.994140009042,39.14677962984503,2312.140919638887
511.57894736842104,2323.839512756848,38.186159065844876,2362.025671822693
517.8947368421053,2363.3230383297505,37.260468416271294,2400.5835067460216
524.2105263157895,2442.6750318536374,36.36803449426741,2479.0430663479046
530.5263157894736,2499.486042784791,35.507283110970555,2534.9933258957617
536.8421052631579,2629.5773745838173,34.676732128859264,2664.2541067126767
543.1578947368421,2745.168286656431,33.874985077205004,2779.043271733636
549.4736842105264,2931.927400789682,33.10072527824127,2965.028126067923
555.7894736842105,3084.793642532687,32.352710437888454,3117.1463529705757
562.1052631578948,3265.1599690528574,31.629767659513718,3296.789736712371
568.421052631579,3334.562005668116,30.930788843334344,3365.4927945114505
574.7368421052631,3332.4974681196404,30.25472643775006,3362.7521945573903
581.0526315789474,3290.824174905879,29.600589512170153,3320.424764418049
587.3684210526316,3108.2237815269236,28.967440123830297,3137.191221650754
593.6842105263158,2962.0237406157626,28.354389953713014,2990.3781305694756
600.0,2706.6237362532192,27.76059718903138,2734.3843334422504
