R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,650.6997136439459,0.0,650.6997136439459
6.315789473684211,557.8659440029933,153.14736602813446,711.0133100311277
12.631578947368421,584.9998627370876,326.55746320555767,911.5573259426453
18.94736842105263,613.0273145477449,506.02021296075475,1119.0475275084996
25.263157894736842,587.3910636922977,624.0568099548977,1211.4478736471956
31.578947368421055,651.4104228596111,671.0700230360263,1322.4804458956373
37.89473684210526,593.4559303414541,704.263232771605,1297.719163113059
44.21052631578947,706.2567653103853,740.2403968796339,1446.497162190019
50.526315789473685,725.2065518672943,772.4941227785886,1497.7006746458828
56.8421052631579,789.6738107012885,795.0078738557272,1584.6816845570156
63.15789473684211,791.5101514824673,805.0410669527645,1596.551218435232
69.47368421052632,811.9403197444783,801.6934765056424,1613.6337962501207
75.78947368421052,829.8447156849568,790.6480912108323,1620.492806895789
82.10526315789474,860.082784174116,782.0814712803653,1642.1642554544815
88.42105263157895,906.4743612580888,781.7528079467663,1688.2271692048553
94.73684210526316,923.3483788144614,785.3679066229608,1708.7162854374224
101.05263157894737,951.0965493106223,775.5704465464261,1726.6669958570483
107.36842105263158,972.661926830446,759.8735915532902,1732.5355183837362
113.6842105263158,1000.7522679878218,746.4507134269539,1747.2029814147759
120.0,1049.7988068839793,694.0149297257846,1743.813736609764
126.31578947368422,1036.6875054641628,626.3484740775205,1663.0359795416832
132.6315789473684,1070.5617306533698,568.1165297755289,1638.6782604288987
138.94736842105263,1102.6722890632034,517.6433670062153,1620.3156560694188
145.26315789473685,1127.6940463482229,473.60943219472244,1601.3034785429454
151.57894736842104,1143.9782628779105,434.9642181093893,1578.9424809872999
157.89473684210526,1180.6246138448023,400.86302340961316,1581.4876372544154
164.21052631578948,1210.421729149413,370.62039886243815,1581.0421280118512
170.5263157894737,1219.4321587306115,343.6754315926038,1563.1075903232154
176.8421052631579,1245.9900531613393,319.565547998735,1565.5556011600743
183.1578947368421,1261.732822250209,297.90652750417144,1559.6393497543804
189.47368421052633,1273.500466530911,278.3770995900091,1551.87756612092
195.78947368421052,1288.9424960183983,260.7069611144727,1549.649457132871
202.10526315789474,1305.388466173477,244.66737268653145,1550.0558388600084
208.42105263157896,1342.177002381644,230.063718669429,1572.2407210510728
214.73684210526315,1359.1975053036676,216.72957580537044,1575.927081109038
221.05263157894737,1380.045228746561,204.5219507191904,1584.5671794657515
227.3684210526316,1394.5151783415456,193.31743027083965,1587.8326086123852
233.68421052631578,1405.1725842154244,183.0090501322193,1588.1816343476437
240.0,1412.7173931436469,173.50373243144614,1586.221125575093
246.31578947368422,1431.4391144311141,164.72017727219475,1596.159291703309
252.63157894736844,1459.3024704372033,156.5871185193801,1615.8895889565833
258.94736842105266,1473.978437384707,149.04187366508518,1623.020311049792
265.2631578947368,1479.3142055250253,142.02913244388222,1621.3433379689075
271.57894736842104,1502.363134508693,135.49994030882002,1637.863074817513
277.89473684210526,1513.5844249063803,129.41084175155382,1642.995266657934
284.2105263157895,1539.9294005366378,123.72315537333738,1663.6525559099753
290.5263157894737,1544.7196930613397,118.40235804868061,1663.1220511100203
296.8421052631579,1562.0374127671275,113.41755981485205,1675.4549725819795
303.1578947368421,1575.7140438314423,108.74105452734733,1684.4550983587897
309.4736842105263,1592.9546804202473,104.34793404040326,1697.3026144606506
315.7894736842105,1609.1341224490602,100.21575585240329,1709.3498783014636
322.10526315789474,1630.5510051047938,96.32425591349796,1726.875261018292
328.42105263157896,1645.0806118083262,92.65509971560954,1737.7357115239358
334.7368421052632,1657.0283223480046,89.19166594197515,1746.2199882899797
341.0526315789474,1670.0454317407934,85.91885789815095,1755.9642896389444
347.36842105263156,1687.3685392775164,82.82293872099446,1770.191477998511
353.6842105263158,1694.459549525904,79.89138699968375,1774.350936525588
360.0,1720.4981304339556,77.11276996953161,1797.6109004034872
366.3157894736842,1732.592711386781,74.47663187604286,1807.0693432628238
372.63157894736844,1752.8886326872878,71.97339546998225,1824.86202815727
378.94736842105266,1764.3000352124543,69.59427489750227,1833.8943101099567
385.2631578947368,1789.1916051700523,67.33119850336153,1856.5228036734138
391.57894736842104,1803.1863277295022,65.17674027861817,1868.3630680081203
397.89473684210526,1819.271754697168,63.124058863947646,1882.3958135611156
404.2105263157895,1836.4534018144238,61.16684317163286,1897.6202449860566
410.5263157894737,1855.2095433686372,59.29926381799011,1914.5088071866273
416.8421052631579,1875.5814455865802,57.51592966735725,1933.0973752539376
423.15789473684214,1896.3001891951171,55.81184888193543,1952.1120380770526
429.4736842105263,1909.9589235938158,54.18239395134261,1964.1413175451585
435.7894736842105,1937.5575341750023,52.62327024385806,1990.1808044188604
442.10526315789474,1951.7683199474832,51.1304876797976,2002.8988076272808
448.42105263157896,1977.4018502314646,49.70033517774414,2027.1021854092087
454.7368421052632,1995.0082641070398,48.32935756770991,2043.3376216747497
461.0526315789474,2024.6859150746666,47.014334702760024,2071.7002497774265
467.36842105263156,2052.4370996660796,45.752262533054825,2098.1893621991344
473.6842105263158,2080.8162962580727,44.54033593440146,2125.356632192474
480.0,2107.802944750958,43.375933107861535,2151.1788778588193
486.3157894736842,2137.8812122926793,42.25660138826247,2180.1378136809417
492.63157894736844,2166.152783694739,41.18004431804869,2207.3328280127876
498.94736842105266,2212.6892103464083,40.1441098591585,2252.833320205567
505.2631578947369,2244.8814003585894,39.14677962984503,2284.0281799884347
511.57894736842104,2297.5436978781877,38.186159065844876,2335.7298569440327
517.8947368421053,2337.926097956855,37.260468416271294,2375.186566373126
524.2105263157895,2415.759210198593,36.36803449426741,2452.12724469286
530.5263157894736,2469.7682217090696,35.507283110970555,2505.27550482004
536.8421052631579,2582.509941935094,34.676732128859264,2617.1866740639534
543.1578947368421,2681.4634573967064,33.874985077205004,2715.3384424739115
549.4736842105264,2817.0152712899667,33.10072527824127,2850.115996568208
555.7894736842105,2927.434447703835,32.352710437888454,2959.7871581417235
562.1052631578948,3036.175660027388,31.629767659513718,3067.8054276869016
568.421052631579,3072.735184090647,30.930788843334344,3103.6659729339817
574.7368421052631,3040.474175779027,30.25472643775006,3070.728902216777
581.0526315789474,2995.9762511541076,29.600589512170153,3025.576840666278
587.3684210526316,2841.491083150321,28.967440123830297,2870.4585232741515
593.6842105263158,2718.161184629602,28.354389953713014,2746.515574583315
600.0,2504.407007095518,27.76059718903138,2532.1676042845493
