R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,399.5892610889869,0.0,399.5892610889869
6.315789473684211,334.056230719558,153.14736602813446,487.2035967476925
12.631578947368421,438.3786070486064,326.55746320555767,764.9360702541641
18.94736842105263,542.2819269943345,506.02021296075475,1048.3021399550894
25.263157894736842,568.9011596061883,624.0568099548977,1192.957969561086
31.578947368421055,626.0893409484848,671.0700230360263,1297.1593639845112
37.89473684210526,626.7221789084394,704.263232771605,1330.9854116800443
44.21052631578947,714.9925581068845,740.2403968796339,1455.2329549865185
50.526315789473685,743.7374186450165,772.4941227785886,1516.231541423605
56.8421052631579,797.9745286884071,795.0078738557272,1592.9824025441344
63.15789473684211,816.9057233375436,805.0410669527645,1621.946790290308
69.47368421052632,851.3867076680548,801.6934765056424,1653.080184173697
75.78947368421052,872.3604934067372,790.6480912108323,1663.0085846175693
82.10526315789474,896.5032724862456,782.0814712803653,1678.584743766611
88.42105263157895,925.4944514963144,781.7528079467663,1707.2472594430806
94.73684210526316,945.3032250508983,785.3679066229608,1730.6711316738592
101.05263157894737,965.3341797552536,775.5704465464261,1740.9046263016796
107.36842105263158,983.127284678077,759.8735915532902,1743.0008762313673
113.6842105263158,998.6240636175609,746.4507134269539,1745.0747770445148
120.0,1022.6860698555384,694.0149297257846,1716.700999581323
126.31578947368422,1023.7503851039544,626.3484740775205,1650.0988591814748
132.6315789473684,1045.0060152548551,568.1165297755289,1613.1225450303841
138.94736842105263,1060.2810321709335,517.6433670062153,1577.9243991771486
145.26315789473685,1076.3356065298321,473.60943219472244,1549.9450387245547
151.57894736842104,1083.0976241910046,434.9642181093893,1518.061842300394
157.89473684210526,1102.9315935402915,400.86302340961316,1503.7946169499046
164.21052631578948,1117.7735195872815,370.62039886243815,1488.3939184497196
170.5263157894737,1125.4139295519694,343.6754315926038,1469.089361144573
176.8421052631579,1138.7238730637403,319.565547998735,1458.2894210624752
183.1578947368421,1146.1755118851058,297.90652750417144,1444.0820393892773
189.47368421052633,1154.3869662589368,278.3770995900091,1432.7640658489458
195.78947368421052,1164.2492873314734,260.7069611144727,1424.9562484459461
202.10526315789474,1172.1071442047528,244.66737268653145,1416.7745168912843
208.42105263157896,1189.1355549511236,230.063718669429,1419.1992736205525
214.73684210526315,1196.877039267391,216.72957580537044,1413.6066150727613
221.05263157894737,1209.2413030694754,204.5219507191904,1413.7632537886657
227.3684210526316,1216.832792555467,193.31743027083965,1410.1502228263066
233.68421052631578,1222.9776344051377,183.0090501322193,1405.986684537357
240.0,1226.782130180976,173.50373243144614,1400.2858626124223
246.31578947368422,1236.2582375290153,164.72017727219475,1400.97841480121
252.63157894736844,1250.6251928721854,156.5871185193801,1407.2123113915654
258.94736842105266,1258.4730883333878,149.04187366508518,1407.514961998473
265.2631578947368,1260.6019901543805,142.02913244388222,1402.6311225982627
271.57894736842104,1272.1584714162677,135.49994030882002,1407.6584117250877
277.89473684210526,1277.0842310428418,129.41084175155382,1406.4950727943956
284.2105263157895,1291.232439175443,123.72315537333738,1414.9555945487805
290.5263157894737,1293.1556170451206,118.40235804868061,1411.5579750938011
296.8421052631579,1302.4662651564056,113.41755981485205,1415.8838249712576
303.1578947368421,1308.3017651584476,108.74105452734733,1417.042819685795
309.4736842105263,1316.7160531951372,104.34793404040326,1421.0639872355405
315.7894736842105,1324.6603027575577,100.21575585240329,1424.876058609961
322.10526315789474,1335.5459412060568,96.32425591349796,1431.8701971195549
328.42105263157896,1342.523510758065,92.65509971560954,1435.1786104736746
334.7368421052632,1347.7258261910874,89.19166594197515,1436.9174921330625
341.0526315789474,1353.6308868981173,85.91885789815095,1439.5497447962682
347.36842105263156,1362.2201263871245,82.82293872099446,1445.043065108119
353.6842105263158,1364.2941932294364,79.89138699968375,1444.1855802291202
360.0,1376.8343403012339,77.11276996953161,1453.9471102707655
366.3157894736842,1381.9744593105886,74.47663187604286,1456.4510911866314
372.63157894736844,1391.5898767708522,71.97339546998225,1463.5632722408345
378.94736842105266,1396.1810456137623,69.59427489750227,1465.7753205112647
385.2631578947368,1407.673206387951,67.33119850336153,1475.0044048913126
391.57894736842104,1412.7360063718509,65.17674027861817,1477.912746650469
397.89473684210526,1419.5540865533396,63.124058863947646,1482.6781454172872
404.2105263157895,1426.9989474904207,61.16684317163286,1488.1657906620535
410.5263157894737,1434.4648717927043,59.29926381799011,1493.7641356106944
416.8421052631579,1442.68578293244,57.51592966735725,1500.2017125997972
423.15789473684214,1450.4846334824288,55.81184888193543,1506.2964823643642
429.4736842105263,1455.3592495996627,54.18239395134261,1509.5416435510053
435.7894736842105,1465.690470039082,52.62327024385806,1518.31374028294
442.10526315789474,1470.2397139293976,51.1304876797976,1521.3702016091952
448.42105263157896,1479.4634545761833,49.70033517774414,1529.1637897539274
454.7368421052632,1484.7302891642876,48.32935756770991,1533.0596467319974
461.0526315789474,1494.2519117378226,47.014334702760024,1541.2662464405826
467.36842105263156,1503.5110723638213,45.752262533054825,1549.2633348968761
473.6842105263158,1511.129888145107,44.54033593440146,1555.6702240795084
480.0,1518.1641199028363,43.375933107861535,1561.5400530106979
486.3157894736842,1526.4388278458769,42.25660138826247,1568.6954292341393
492.63157894736844,1533.1800222496508,41.18004431804869,1574.3600665676995
498.94736842105266,1542.7495248626612,40.1441098591585,1582.8936347218198
505.2631578947369,1550.702181019124,39.14677962984503,1589.848960648969
511.57894736842104,1560.3903397894273,38.186159065844876,1598.5764988552721
517.8947368421053,1566.8679499153968,37.260468416271294,1604.1284183316682
524.2105263157895,1576.0159105880743,36.36803449426741,1612.3839450823418
530.5263157894736,1583.7764530509398,35.507283110970555,1619.2837361619104
536.8421052631579,1593.379280909164,34.676732128859264,1628.0560130380231
543.1578947368421,1603.3402975574895,33.874985077205004,1637.2152826346946
549.4736842105264,1609.4560617258135,33.10072527824127,1642.5567870040547
555.7894736842105,1613.9281374933194,32.352710437888454,1646.2808479312077
562.1052631578948,1609.3039827335322,31.629767659513718,1640.9337503930458
568.421052631579,1603.0581322581918,30.930788843334344,1633.988921101526
574.7368421052631,1566.2978946296778,30.25472643775006,1596.552621067428
581.0526315789474,1536.6474288657453,29.600589512170153,1566.2480183779155
587.3684210526316,1466.923651493037,28.967440123830297,1495.8910916168672
593.6842105263158,1418.8736297562527,28.354389953713014,1447.2280197099658
600.0,1344.4032932447956,27.76059718903138,1372.163890433827
