R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1.2490097061550854e+16,0.0,1.2490097061550854e+16
9.473684210526315,1.0272696638563116e+16,1019.6847221429763,1.0272696638564136e+16
18.94736842105263,9038395586739290.0,1571.9651672301738,9038395586740862.0
28.421052631578945,9230379289360824.0,1329.6021539289652,9230379289362154.0
37.89473684210526,8666759828214505.0,1121.333717622414,8666759828215626.0
47.368421052631575,8793270210528354.0,1077.3973916707914,8793270210529431.0
56.84210526315789,8972465357328460.0,1038.715270825115,8972465357329499.0
66.3157894736842,8653592816727395.0,1027.2105441109863,8653592816728422.0
75.78947368421052,8615251938867760.0,1021.5326697074295,8615251938868782.0
85.26315789473684,8652361072523817.0,1005.4165509225028,8652361072524822.0
94.73684210526315,8502546802572058.0,994.1421152157969,8502546802573052.0
104.21052631578947,8443575300791522.0,979.2966855801282,8443575300792501.0
113.68421052631578,8209320636222032.0,962.5787522771461,8209320636222995.0
123.1578947368421,8219764496687423.0,943.7794565427743,8219764496688367.0
132.6315789473684,8219932383136859.0,925.2969931239738,8219932383137784.0
142.10526315789474,8280281091242213.0,912.8487676443718,8280281091243126.0
151.57894736842104,8427183940642112.0,900.7325561688069,8427183940643013.0
161.05263157894734,8359643826963582.0,887.4522916124756,8359643826964469.0
170.52631578947367,8415139332890035.0,877.5422070769429,8415139332890913.0
180.0,8898154215074660.0,869.9585516562557,8898154215075530.0
189.4736842105263,9123071267692686.0,865.1735876780016,9123071267693552.0
198.9473684210526,9275697597036888.0,858.2125411957463,9275697597037746.0
208.42105263157893,9635922898790210.0,849.0086327069764,9635922898791060.0
217.89473684210526,1.0306976933142848e+16,837.9424397990471,1.0306976933143686e+16
227.36842105263156,1.0544867835402046e+16,828.6085172988356,1.0544867835402874e+16
236.84210526315786,1.1620636401831754e+16,819.7284151030394,1.1620636401832574e+16
246.3157894736842,1.2434004862090782e+16,810.2874901648256,1.2434004862091592e+16
255.78947368421052,1.2749119999650286e+16,800.4113701698531,1.2749119999651086e+16
265.2631578947368,1.3269069788380016e+16,790.5024337053537,1.3269069788380806e+16
274.7368421052631,1.415106309560566e+16,782.733629107351,1.4151063095606442e+16
284.2105263157895,1.481435960923856e+16,775.143662410828,1.4814359609239336e+16
293.6842105263158,1.5294275259732486e+16,767.7728405027406,1.5294275259733254e+16
303.1578947368421,1.6069497737990962e+16,759.3667226472015,1.6069497737991722e+16
312.6315789473684,1.7221992401865422e+16,750.2227482380772,1.7221992401866172e+16
322.1052631578947,1.8472650516173052e+16,737.9292114055573,1.8472650516173788e+16
331.57894736842104,1.941925488244386e+16,725.8247727136145,1.9419254882444584e+16
341.05263157894734,2.072047803897422e+16,714.337119272243,2.0720478038974936e+16
350.52631578947364,2.218532780247929e+16,705.4649300016562,2.218532780247999e+16
360.0,2.31413800117073e+16,697.6391218901982,2.3141380011707996e+16
369.4736842105263,2.427168444559852e+16,691.1356754676665,2.4271684445599212e+16
378.9473684210526,2.3400439660903456e+16,683.8243804075761,2.340043966090414e+16
388.4210526315789,2.266879320773712e+16,675.8093767544099,2.2668793207737796e+16
397.8947368421052,2.156958008554707e+16,667.3686577053677,2.156958008554774e+16
407.36842105263156,2.023421489711153e+16,659.575863941384,2.0234214897112188e+16
416.84210526315786,1.964024248121791e+16,653.6023313773991,1.9640242481218564e+16
426.31578947368416,1.8604189714721304e+16,647.8037331859115,1.860418971472195e+16
435.7894736842105,1.7475126318574076e+16,641.9432997866307,1.7475126318574718e+16
445.2631578947368,1.587447847495266e+16,633.1215657584415,1.5874478474953294e+16
454.7368421052631,1.533360757622398e+16,624.6975316429802,1.5333607576224604e+16
464.2105263157894,1.4357862788992506e+16,616.728465790468,1.4357862788993122e+16
473.6842105263157,1.401547567489943e+16,608.9450695929279,1.4015475674900038e+16
483.1578947368421,1.3624602251014328e+16,601.2827910193831,1.362460225101493e+16
492.6315789473684,1.2845547685586906e+16,593.6666833489727,1.28455476855875e+16
502.1052631578947,1.2446852830261444e+16,586.7759351057564,1.244685283026203e+16
511.57894736842104,1.1986922752683112e+16,580.3910584925472,1.1986922752683692e+16
521.0526315789473,1.169610728452673e+16,576.3592852351348,1.1696107284527306e+16
530.5263157894736,1.136857709068388e+16,571.4287407887964,1.1368577090684452e+16
540.0,1.0855305482297186e+16,564.9228752726317,1.085530548229775e+16
549.4736842105262,1.0639128615498002e+16,557.187735887864,1.063912861549856e+16
558.9473684210526,1.0629640684509404e+16,549.6877300571298,1.0629640684509954e+16
568.421052631579,1.0329771866139556e+16,545.58438163833,1.0329771866140102e+16
577.8947368421052,9920847268683864.0,541.0256754542469,9920847268684406.0
587.3684210526316,9627044305301998.0,536.0867436196763,9627044305302534.0
596.8421052631578,9491687905772300.0,529.9356634865625,9491687905772830.0
606.3157894736842,9170114984121556.0,523.9330036134556,9170114984122080.0
615.7894736842105,8897259185702960.0,518.4245213418598,8897259185703478.0
625.2631578947368,8702512095336784.0,512.91541463226,8702512095337297.0
634.7368421052631,8487028487929468.0,507.4266274458966,8487028487929975.0
644.2105263157894,8200196822623581.0,501.57075779045084,8200196822624083.0
653.6842105263157,8043555382441977.0,495.59231201718916,8043555382442473.0
663.1578947368421,8143703754486033.0,489.45705980020614,8143703754486522.0
672.6315789473683,9814402443166370.0,484.57714654411546,9814402443166854.0
682.1052631578947,1.114076401251698e+16,480.4064139405887,1.114076401251746e+16
691.578947368421,1.748938975160705e+16,477.6875934308408,1.7489389751607528e+16
701.0526315789473,2.1598613091466196e+16,473.5338254680769,2.1598613091466668e+16
710.5263157894736,3.4703588781729188e+16,468.5646556489513,3.4703588781729656e+16
720.0,4.278264242357939e+16,462.2813402294156,4.278264242357986e+16
729.4736842105262,5.786401675841078e+16,456.6602754156117,5.786401675841124e+16
738.9473684210526,6.823023752879385e+16,451.94105227617064,6.8230237528794296e+16
748.4210526315788,7.891050748555374e+16,448.19103667180264,7.891050748555419e+16
757.8947368421052,8.90247361699687e+16,444.7055729026657,8.902473616996915e+16
767.3684210526316,1.2186701779916746e+17,441.09784419130807,1.218670177991679e+17
776.8421052631578,1.3619698037902726e+17,436.01095018642434,1.361969803790277e+17
786.3157894736842,1.7994415858286323e+17,429.81479959033794,1.7994415858286365e+17
795.7894736842104,2.037677748866371e+17,423.9745130811477,2.037677748866375e+17
805.2631578947368,1.7384786986553706e+17,419.31291772878996,1.7384786986553747e+17
814.7368421052631,1.4365722265083016e+18,416.8308604925859,1.436572226508302e+18
824.2105263157894,3.434585963174325e+19,414.0503418158366,3.434585963174325e+19
833.6842105263157,6.944554606546199e+19,411.1417684368843,6.944554606546199e+19
843.1578947368421,2.9681118219620555e+20,408.0252377110358,2.9681118219620555e+20
852.6315789473683,4.9359611604327786e+20,404.79019177393707,4.9359611604327786e+20
862.1052631578947,7.724795332179214e+20,401.4364012519847,7.724795332179214e+20
871.578947368421,8.770384450573679e+20,398.2468811037144,8.770384450573679e+20
881.0526315789473,7.871532966244998e+20,395.0462232778174,7.871532966244998e+20
890.5263157894736,6.938106045861862e+20,391.68958489339246,6.938106045861862e+20
900.0,5.6245360915430303e+20,388.6415543604293,5.6245360915430303e+20
