R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796684.12362,18.89969113647189,18.901269754092397,0.0,0.0
1.0120606264911474,39625531510.19401,39628840146.621056,18.8997124034181,18.901290483876217,0.4477677642531791,0.4478051581288017
1.0242667116936537,39625580610.813156,39628884671.78652,18.89973582234891,18.901311720508,0.8849276382267665,0.8850015077188992
1.0366200099307066,39625619176.34126,39628930285.71405,18.899754216484258,18.901333476433514,1.3117309072875092,1.3118404025893038
1.0491222966837304,39625666283.925674,39628977015.29141,18.8997766848213,18.901355764477085,1.7284229273281146,1.7285672418365405
1.0617753688475675,39625714621.109604,39629024888.02783,18.89979973962561,18.90137859775946,2.135243306897726,2.135421610920666
1.0745810449887383,39625764316.81134,39629073932.17198,18.899823442385795,18.90140198975407,2.5324259374551676,2.5326374194084282
1.0875411656068144,39625814844.46308,39629124176.69222,18.899847541951146,18.901425954277606,2.9201991668830525,2.92044303545357
1.1006575933989453,39625865843.24486,39629175651.163246,18.89987186622572,18.901450505435946,3.2987859280858225,3.299061417090315
1.113932213527575,39625920606.20778,39629228385.882065,18.899897985856427,18.901475657679498,3.6684038889792183,3.668710240416284
1.127366933891388,39625973255.2474,39629282411.96379,18.8999230972346,18.901501425848856,4.02926554562034,4.02960202473975
1.1409636853995222,39626027282.43896,39629337761.31372,18.899948865933304,18.90152782516151,4.381578346490648,4.381944254762292
1.1547244222490889,39626084649.88922,39629394466.675606,18.899976227794962,18.90155487123485,4.725544856010041,4.7259394998668185
1.1686511222060412,39626144358.48786,39629452561.58436,18.900004706285955,18.901582580063618,5.06136284482539,5.061785530579496
1.1827457868894284,39626200933.043915,39629512080.36021,18.900031689970415,18.901610968017124,5.389225361311606,5.389675432272151
1.19701044205908,39626262394.61887,39629573058.263756,18.900061004557408,18.90164005191319,5.709320895023297,5.709797716171713
1.2114471379067577,39626325515.32093,39629635531.495865,18.900091110478265,18.90166984901811,6.021833496560572,6.022336427740542
1.2260579493508208,39626390953.60426,39629699537.14712,18.900122321787943,18.90170037702252,6.326942841649704,6.327471252488693
1.2408449763344431,39626455118.3587,39629765113.20173,18.90015292567789,18.90173165404331,6.624824332464003,6.625377619279074
1.2558103441274293,39626524037.568794,39629832298.5585,18.90018579724327,18.90176369863356,6.915649229679451,6.916226801185264
1.2709562036316695,39626590396.16889,39629901133.15004,18.900217447505348,18.901796529839448,7.199584728776192,7.20018601396061
1.2862847316902777,39626661616.37685,39629971657.96892,18.90025141654996,18.90183016721271,7.476794065178708,7.477418512175226
1.3017981314004599,39626735561.947235,39630043915.04554,18.900286685477862,18.90186463080008,7.747436636514099,7.748083683075375
1.3174986324301545,39626807994.480606,39630117947.44246,18.900321232750724,18.901899941140584,8.01166802790648,8.012337138218983
1.3333884913384921,39626885641.40006,39630193799.28355,18.900358267066498,18.901936119279455,8.269640152824252,8.270330802940283
1.34946999190012,39626960691.85407,39630271515.839325,18.90039406297743,18.901973186808828,8.521501319020105,8.522213003695533
1.3657454454334392,39627041074.41095,39630351143.58245,18.900432402077232,18.90201116589421,8.76739632176878,8.76812855334015
1.3822171911327976,39627124745.246574,39630432730.17824,18.900472309547734,18.902050079269944,9.007466558796816,9.008218834385726
1.3988875964046932,39627206134.83496,39630516324.489456,18.90051112895922,18.90208995024152,9.241850034730746,9.242621880284531
1.415759057208029,39627293127.89099,39630601976.600334,18.900552620989167,18.902130802697013,9.470681498156951,9.471472454788373
1.4328339983984741,39627378428.231606,39630689737.850266,18.900593305665033,18.90217266112315,9.694092508037688,9.694902129427659
1.4501148740769754,39627468998.273766,39630779660.965385,18.900636503766965,18.902215550668082,9.912211505065045,9.913039359155762
1.467604167942475,39627562086.29485,39630871800.08497,18.900680902838968,18.902259497153967,10.12516391040263,10.126009556202133
1.4853043936488803,39627656374.9362,39630966210.68891,18.900725874556358,18.902304527042386,10.3330721508205,10.333935162175433
1.5032180951663396,39627755929.476234,39631062949.62022,18.900773357886003,18.902350667445052,10.536055768287422,10.536935718458116
1.5213478471468749,39627851661.58541,39631162075.23484,18.90081901807685,18.902397946195315,10.73423144378327,10.735127934934264
1.5396962552944244,39627954624.783104,39631263647.45435,18.900868127192876,18.902446391873234,10.92771310569213,10.928625757090224
1.5582659567393489,39628058569.27669,39631367727.7112,18.90091770434578,18.902496033779506,11.116612009785761,11.117540431525526
1.5770596204174525,39628164557.97738,39631474379.02109,18.900968256499525,18.902546901969977,11.301036746929372,11.301980569911827
1.5960799474535783,39628273473.048805,39631583666.05112,18.901020204409065,18.902599027288133,11.481093346259744,11.482052211437345
1.615329671549826,39628385738.02868,39631695655.15625,18.90107375008408,18.902652441382497,11.656885332255314,11.657858883772464
1.6348115593784562,39628500453.72279,39631810414.426056,18.901128464646746,18.902707176728935,11.82851377398207,11.829501662591431
1.65452841097953,39628618999.733,39631928013.711136,18.901185006109134,18.90276326664324,11.996077348790408,11.997079229684276
1.6744830601633456,39628745472.14637,39632048524.670074,18.90124532813255,18.902820745303554,12.159672427217272,12.16068792969238
1.6946783749177292,39628861434.63432,39632172020.90826,18.901300637363452,18.902879647816548,12.319393014823728,12.320421825500942
1.7151172578202367,39628989459.09052,39632298578.00564,18.90136169964604,18.902940010230676,12.475330914765586,12.476372752320003
1.7358026464553273,39629118705.26616,39632428273.466064,18.90142334463743,18.90300186951202,12.627575820369715,12.628630370484103
1.7567375138365704,39629251834.39522,39632561186.81286,18.901486841634338,18.90306526358986,12.776215254213424,12.777282217001249
1.7779248688339402,39629387660.62478,39632697399.70048,18.901551625034777,18.903130231409936,12.921334673513108,12.922413755881763
1.7993677566062685,39629526965.02088,39632836995.96265,18.901618067374415,18.903196812957415,13.063017508630315,13.064108427275691
1.8210692590389104,39629669769.66889,39632980061.66269,18.901686179187035,18.90326504928088,13.201345217824102,13.202447695446553
1.8430324951866892,39629816847.99441,39633126685.15795,18.901756329364133,18.90333498252307,13.33639733398165,13.33751109560923
