R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,2.036396286756421e+18,0.0,2.036396286756421e+18
9.473684210526315,1.6974830828884127e+18,1019.6847221429763,1.6974830828884137e+18
18.94736842105263,1.4318604741782828e+18,1571.9651672301738,1.4318604741782843e+18
28.421052631578945,1.3936135889555896e+18,1329.6021539289652,1.393613588955591e+18
37.89473684210526,1.2963529238040837e+18,1121.333717622414,1.2963529238040847e+18
47.368421052631575,1.30571797513328e+18,1077.3973916707914,1.305717975133281e+18
56.84210526315789,1.2768719710910116e+18,1038.715270825115,1.2768719710910126e+18
66.3157894736842,1.2711080024836324e+18,1027.2105441109863,1.2711080024836334e+18
75.78947368421052,1.2808675409931346e+18,1021.5326697074295,1.2808675409931356e+18
85.26315789473684,1.3255349840886874e+18,1005.4165509225028,1.3255349840886884e+18
94.73684210526315,1.312850982309839e+18,994.1421152157969,1.3128509823098401e+18
104.21052631578947,1.3210141606831327e+18,979.2966855801282,1.3210141606831337e+18
113.68421052631578,1.3193942298094223e+18,962.5787522771461,1.3193942298094234e+18
123.1578947368421,1.363137677044442e+18,943.7794565427743,1.3631376770444431e+18
132.6315789473684,1.3742124922732805e+18,925.2969931239738,1.3742124922732815e+18
142.10526315789474,1.428224631674667e+18,912.8487676443718,1.428224631674668e+18
151.57894736842104,1.4429738188199956e+18,900.7325561688069,1.4429738188199967e+18
161.05263157894734,1.4681028758590328e+18,887.4522916124756,1.4681028758590336e+18
170.52631578947367,1.4831964376176517e+18,877.5422070769429,1.4831964376176525e+18
180.0,1.5436310861784986e+18,869.9585516562557,1.5436310861784993e+18
189.4736842105263,1.5314747898355013e+18,865.1735876780016,1.531474789835502e+18
198.9473684210526,1.4577315719947694e+18,858.2125411957463,1.4577315719947702e+18
208.42105263157893,1.4522741254942684e+18,849.0086327069764,1.4522741254942692e+18
217.89473684210526,1.391405183204277e+18,837.9424397990471,1.3914051832042778e+18
227.36842105263156,1.342351426915595e+18,828.6085172988356,1.3423514269155958e+18
236.84210526315786,1.289613509707141e+18,819.7284151030394,1.289613509707142e+18
246.3157894736842,1.2688541800275794e+18,810.2874901648256,1.2688541800275802e+18
255.78947368421052,1.2048407849638894e+18,800.4113701698531,1.2048407849638902e+18
265.2631578947368,1.1932588875973437e+18,790.5024337053537,1.1932588875973445e+18
274.7368421052631,1.1979263769256955e+18,782.733629107351,1.1979263769256963e+18
284.2105263157895,1.1889296945809626e+18,775.143662410828,1.1889296945809633e+18
293.6842105263158,1.209186472449716e+18,767.7728405027406,1.2091864724497167e+18
303.1578947368421,1.2327589423737167e+18,759.3667226472015,1.2327589423737175e+18
312.6315789473684,1.2670544524089533e+18,750.2227482380772,1.267054452408954e+18
322.1052631578947,1.2560541741377925e+18,737.9292114055573,1.2560541741377933e+18
331.57894736842104,1.3085891120594033e+18,725.8247727136145,1.308589112059404e+18
341.05263157894734,1.3448810677176947e+18,714.337119272243,1.3448810677176955e+18
350.52631578947364,1.3080820419732485e+18,705.4649300016562,1.3080820419732493e+18
360.0,1.322742408543942e+18,697.6391218901982,1.3227424085439427e+18
369.4736842105263,1.3404758954547e+18,691.1356754676665,1.3404758954547008e+18
378.9473684210526,1.3313803382510019e+18,683.8243804075761,1.3313803382510026e+18
388.4210526315789,1.3596706156673964e+18,675.8093767544099,1.359670615667397e+18
397.8947368421052,1.3682696134757501e+18,667.3686577053677,1.368269613475751e+18
407.36842105263156,1.4166462902787364e+18,659.575863941384,1.4166462902787372e+18
416.84210526315786,1.454875998695507e+18,653.6023313773991,1.4548759986955077e+18
426.31578947368416,1.5066883961520276e+18,647.8037331859115,1.5066883961520284e+18
435.7894736842105,1.5157418688849876e+18,641.9432997866307,1.5157418688849884e+18
445.2631578947368,1.5791160420818586e+18,633.1215657584415,1.579116042081859e+18
454.7368421052631,1.6341085681723323e+18,624.6975316429802,1.6341085681723328e+18
464.2105263157894,1.721114622368607e+18,616.728465790468,1.7211146223686075e+18
473.6842105263157,1.7437393364917724e+18,608.9450695929279,1.743739336491773e+18
483.1578947368421,1.896522033889837e+18,601.2827910193831,1.8965220338898376e+18
492.6315789473684,1.994598590469546e+18,593.6666833489727,1.9945985904695465e+18
502.1052631578947,2.0048556100988198e+18,586.7759351057564,2.0048556100988204e+18
511.57894736842104,2.0494968565131238e+18,580.3910584925472,2.0494968565131244e+18
521.0526315789473,2.1362485943826214e+18,576.3592852351348,2.136248594382622e+18
530.5263157894736,2.143036733881571e+18,571.4287407887964,2.1430367338815716e+18
540.0,2.1961976433200837e+18,564.9228752726317,2.1961976433200842e+18
549.4736842105262,2.2974800844609231e+18,557.187735887864,2.2974800844609236e+18
558.9473684210526,2.315323257891348e+18,549.6877300571298,2.3153232578913485e+18
568.421052631579,2.3855801829757763e+18,545.58438163833,2.385580182975777e+18
577.8947368421052,2.4140918979518065e+18,541.0256754542469,2.414091897951807e+18
587.3684210526316,2.4390181694579876e+18,536.0867436196763,2.439018169457988e+18
596.8421052631578,2.541229125378641e+18,529.9356634865625,2.5412291253786414e+18
606.3157894736842,2.667776978180315e+18,523.9330036134556,2.6677769781803156e+18
615.7894736842105,2.822603259999139e+18,518.4245213418598,2.8226032599991393e+18
625.2631578947368,2.8329877761000187e+18,512.91541463226,2.832987776100019e+18
634.7368421052631,3.202971072235847e+18,507.4266274458966,3.2029710722358477e+18
644.2105263157894,3.4166334100375567e+18,501.57075779045084,3.416633410037557e+18
653.6842105263157,3.6138312158552724e+18,495.59231201718916,3.613831215855273e+18
663.1578947368421,3.770908157160542e+18,489.45705980020614,3.7709081571605427e+18
