R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,6.06387504802064e+17,0.0,6.06387504802064e+17
9.473684210526315,4.625806867568874e+17,1019.6847221429763,4.6258068675688845e+17
18.94736842105263,4.0840058295236096e+17,1571.9651672301738,4.0840058295236256e+17
28.421052631578945,4.0901275557535526e+17,1329.6021539289652,4.090127555753566e+17
37.89473684210526,4.0440283413029056e+17,1121.333717622414,4.044028341302917e+17
47.368421052631575,4.3707507882144166e+17,1077.3973916707914,4.3707507882144275e+17
56.84210526315789,4.36777641447446e+17,1038.715270825115,4.3677764144744704e+17
66.3157894736842,4.8307687480134784e+17,1027.2105441109863,4.8307687480134886e+17
75.78947368421052,5.037422413624227e+17,1021.5326697074295,5.0374224136242374e+17
85.26315789473684,5.558828904754705e+17,1005.4165509225028,5.5588289047547155e+17
94.73684210526315,5.661690155858834e+17,994.1421152157969,5.661690155858844e+17
104.21052631578947,5.830030187922765e+17,979.2966855801282,5.830030187922775e+17
113.68421052631578,5.967399393752097e+17,962.5787522771461,5.967399393752108e+17
123.1578947368421,6.11875546562439e+17,943.7794565427743,6.1187554656244e+17
132.6315789473684,6.155962011714643e+17,925.2969931239738,6.155962011714652e+17
142.10526315789474,6.275323685322868e+17,912.8487676443718,6.275323685322877e+17
151.57894736842104,6.29284802544584e+17,900.7325561688069,6.292848025445848e+17
161.05263157894734,6.327615198257834e+17,887.4522916124756,6.327615198257843e+17
170.52631578947367,6.401766981831153e+17,877.5422070769429,6.401766981831162e+17
180.0,6.558672593621824e+17,869.9585516562557,6.558672593621833e+17
189.4736842105263,6.6810371535732e+17,865.1735876780016,6.681037153573208e+17
198.9473684210526,6.808646986701027e+17,858.2125411957463,6.808646986701036e+17
208.42105263157893,7.201834290058496e+17,849.0086327069764,7.201834290058505e+17
217.89473684210526,7.722251002657782e+17,837.9424397990471,7.722251002657791e+17
227.36842105263156,8.620073370313085e+17,828.6085172988356,8.620073370313093e+17
236.84210526315786,9.431267522054171e+17,819.7284151030394,9.431267522054179e+17
246.3157894736842,9.666392591113276e+17,810.2874901648256,9.666392591113284e+17
255.78947368421052,9.948592687838359e+17,800.4113701698531,9.948592687838367e+17
265.2631578947368,9.446026842316762e+17,790.5024337053537,9.446026842316769e+17
274.7368421052631,9.043811343516746e+17,782.733629107351,9.043811343516754e+17
284.2105263157895,8.321666401292009e+17,775.143662410828,8.321666401292017e+17
293.6842105263158,7.658174849591278e+17,767.7728405027406,7.658174849591286e+17
303.1578947368421,7.818717887289466e+17,759.3667226472015,7.818717887289473e+17
312.6315789473684,1.0115255394705373e+18,750.2227482380772,1.0115255394705381e+18
322.1052631578947,1.0180379142285097e+18,737.9292114055573,1.0180379142285105e+18
331.57894736842104,1.0781294945617363e+18,725.8247727136145,1.0781294945617371e+18
341.05263157894734,1.0595570594967073e+18,714.337119272243,1.0595570594967081e+18
350.52631578947364,8.391658144336428e+17,705.4649300016562,8.391658144336435e+17
360.0,7.737669889227703e+17,697.6391218901982,7.73766988922771e+17
369.4736842105263,7.676424345803246e+17,691.1356754676665,7.676424345803252e+17
378.9473684210526,7.764560766189295e+17,683.8243804075761,7.764560766189302e+17
388.4210526315789,7.892695712430104e+17,675.8093767544099,7.892695712430111e+17
397.8947368421052,8.174981005185294e+17,667.3686577053677,8.1749810051853e+17
407.36842105263156,8.897363444493271e+17,659.575863941384,8.897363444493277e+17
416.84210526315786,9.106114072584017e+17,653.6023313773991,9.106114072584023e+17
426.31578947368416,9.01322350600392e+17,647.8037331859115,9.013223506003926e+17
435.7894736842105,9.283342317375192e+17,641.9432997866307,9.283342317375199e+17
445.2631578947368,9.420755155919583e+17,633.1215657584415,9.420755155919589e+17
454.7368421052631,9.528614492768348e+17,624.6975316429802,9.528614492768355e+17
464.2105263157894,1.150900846516523e+18,616.728465790468,1.1509008465165236e+18
473.6842105263157,1.2186279051945124e+18,608.9450695929279,1.218627905194513e+18
483.1578947368421,3.059433185718344e+18,601.2827910193831,3.0594331857183447e+18
492.6315789473684,3.752940458457943e+18,593.6666833489727,3.7529404584579436e+18
502.1052631578947,4.674058914814992e+18,586.7759351057564,4.674058914814993e+18
511.57894736842104,5.753332218034244e+18,580.3910584925472,5.753332218034245e+18
521.0526315789473,5.493293442778012e+18,576.3592852351348,5.493293442778013e+18
530.5263157894736,6.292829473176279e+18,571.4287407887964,6.29282947317628e+18
540.0,7.134190571806536e+18,564.9228752726317,7.134190571806537e+18
549.4736842105262,8.074667842346767e+18,557.187735887864,8.074667842346768e+18
558.9473684210526,7.199621311396541e+18,549.6877300571298,7.199621311396542e+18
568.421052631579,4.882559316436478e+18,545.58438163833,4.882559316436479e+18
577.8947368421052,3.080821783924791e+18,541.0256754542469,3.0808217839247913e+18
587.3684210526316,2.495404115203814e+18,536.0867436196763,2.4954041152038144e+18
596.8421052631578,2.492855328831136e+18,529.9356634865625,2.4928553288311363e+18
606.3157894736842,1.98324166864049e+18,523.9330036134556,1.9832416686404905e+18
615.7894736842105,2.0773015475888737e+18,518.4245213418598,2.0773015475888742e+18
625.2631578947368,2.0163050405083295e+18,512.91541463226,2.01630504050833e+18
634.7368421052631,1.8092227731520602e+18,507.4266274458966,1.8092227731520607e+18
