R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,6411490478563146.0,0.0,6411490478563146.0
9.473684210526315,5438934670711354.0,1019.6847221429763,5438934670712374.0
18.94736842105263,4643410132404535.0,1571.9651672301738,4643410132406107.0
28.421052631578945,4608030032859146.0,1329.6021539289652,4608030032860476.0
37.89473684210526,4472991432044016.5,1121.333717622414,4472991432045138.0
47.368421052631575,4382635166046633.0,1077.3973916707914,4382635166047710.5
56.84210526315789,4206146889131984.0,1038.715270825115,4206146889133022.5
66.3157894736842,4099422048146291.0,1027.2105441109863,4099422048147318.0
75.78947368421052,4063056699306575.5,1021.5326697074295,4063056699307597.0
85.26315789473684,3874497282394390.0,1005.4165509225028,3874497282395395.5
94.73684210526315,3706650504691164.5,994.1421152157969,3706650504692158.5
104.21052631578947,3457497340409323.5,979.2966855801282,3457497340410303.0
113.68421052631578,3344963203432219.5,962.5787522771461,3344963203433182.0
123.1578947368421,3321024098639599.5,943.7794565427743,3321024098640543.5
132.6315789473684,3243569328039900.5,925.2969931239738,3243569328040826.0
142.10526315789474,3371622938456746.5,912.8487676443718,3371622938457659.5
151.57894736842104,3432716351351719.5,900.7325561688069,3432716351352620.0
161.05263157894734,3573561362188546.0,887.4522916124756,3573561362189433.5
170.52631578947367,3599505979068287.0,877.5422070769429,3599505979069164.5
180.0,3900713067155915.5,869.9585516562557,3900713067156785.5
189.4736842105263,3894281564149064.5,865.1735876780016,3894281564149929.5
198.9473684210526,3678047115747904.5,858.2125411957463,3678047115748762.5
208.42105263157893,3678517007183134.5,849.0086327069764,3678517007183983.5
217.89473684210526,3484641315787091.0,837.9424397990471,3484641315787929.0
227.36842105263156,3416548259190108.5,828.6085172988356,3416548259190937.0
236.84210526315786,3223967683963468.5,819.7284151030394,3223967683964288.0
246.3157894736842,3098316265333237.0,810.2874901648256,3098316265334047.5
255.78947368421052,2867736161729156.5,800.4113701698531,2867736161729957.0
265.2631578947368,2782453236186140.0,790.5024337053537,2782453236186930.5
274.7368421052631,2816690573940361.0,782.733629107351,2816690573941143.5
284.2105263157895,2693711930718197.0,775.143662410828,2693711930718972.0
293.6842105263158,2396517155430594.5,767.7728405027406,2396517155431362.5
303.1578947368421,3457765175151214.5,759.3667226472015,3457765175151974.0
312.6315789473684,8.58984057541546e+16,750.2227482380772,8.589840575415534e+16
322.1052631578947,4.8874360504570963e+17,737.9292114055573,4.887436050457104e+17
331.57894736842104,1.921920791983694e+18,725.8247727136145,1.9219207919836948e+18
341.05263157894734,4.304481094724284e+18,714.337119272243,4.3044810947242844e+18
350.52631578947364,5.432783634058946e+18,705.4649300016562,5.432783634058947e+18
360.0,5.024306539717426e+18,697.6391218901982,5.024306539717427e+18
369.4736842105263,3.950218229494572e+18,691.1356754676665,3.9502182294945725e+18
378.9473684210526,3.082980207550332e+18,683.8243804075761,3.0829802075503324e+18
388.4210526315789,2.649248617845382e+18,675.8093767544099,2.6492486178453827e+18
397.8947368421052,2.5540185095728225e+18,667.3686577053677,2.554018509572823e+18
407.36842105263156,2.1892875653989215e+18,659.575863941384,2.1892875653989222e+18
416.84210526315786,1.699733610240707e+18,653.6023313773991,1.6997336102407078e+18
426.31578947368416,1.9596207118109596e+18,647.8037331859115,1.9596207118109604e+18
435.7894736842105,1.6107393329117176e+18,641.9432997866307,1.6107393329117184e+18
445.2631578947368,1.6460750759518044e+18,633.1215657584415,1.646075075951805e+18
454.7368421052631,1.510269935755914e+18,624.6975316429802,1.5102699357559145e+18
464.2105263157894,1.3663621638288904e+18,616.728465790468,1.366362163828891e+18
473.6842105263157,1.3908831987492652e+18,608.9450695929279,1.3908831987492657e+18
483.1578947368421,9.700787178919937e+17,601.2827910193831,9.700787178919944e+17
492.6315789473684,9.806801367537848e+17,593.6666833489727,9.806801367537855e+17
502.1052631578947,6.28187303974267e+17,586.7759351057564,6.281873039742676e+17
511.57894736842104,6.138406827304494e+17,580.3910584925472,6.1384068273045e+17
521.0526315789473,5.0951885779783296e+17,576.3592852351348,5.0951885779783354e+17
530.5263157894736,5.163389321227903e+17,571.4287407887964,5.1633893212279085e+17
540.0,5.1491544033756685e+17,564.9228752726317,5.149154403375674e+17
549.4736842105262,4.817777648811662e+17,557.187735887864,4.817777648811668e+17
558.9473684210526,4.692678536905521e+17,549.6877300571298,4.692678536905527e+17
