R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796812.69767,18.4553893723977,18.45693093910438,0.0,0.0
1.0120606264911474,39625531510.19401,39628840275.18536,18.455410139391734,18.456951181559322,0.43724145426659267,0.43727797049018147
1.0242667116936537,39625580610.813156,39628884800.34101,18.455433007780623,18.456971918947005,0.8641243929301582,0.8641965286713198
1.0366200099307066,39625619176.34126,39628930414.25864,18.455450969499022,18.4569931634206,1.280894194037005,1.2810011194335817
1.0491222966837304,39625666283.925674,39628977143.826004,18.455472909641095,18.45701492750296,1.687790445551933,1.68793137293071
1.0617753688475675,39625714621.109604,39629025016.55234,18.45549542246352,18.457037224006385,2.085047123207109,2.0852212423493333
1.0745810449887383,39625764316.81134,39629074060.68632,18.455518568009403,18.457060066087564,2.4728926200441084,2.473099138414004
1.0875411656068144,39625814844.46308,39629124305.196304,18.455542101032197,18.45708346723838,2.8515499158489788,2.8517880607060846
1.1006575933989453,39625865843.24486,39629175779.65698,18.45556585348165,18.45710744123311,3.221236702727146,3.221505725870727
1.113932213527575,39625920606.20778,39629228514.36536,18.455591359081264,18.457132002182437,3.5821655315668686,3.5824646927864183
1.127366933891388,39625973255.2474,39629282540.43657,18.455615880130765,18.457157164578106,3.934543902979959,3.9348724847702217
1.1409636853995222,39626027282.43896,39629337889.77587,18.455641043048228,18.45718294327984,4.278574388663087,4.278931708888105
1.1547244222490889,39626084649.88922,39629394595.12705,18.455667761675915,18.457209353537905,4.614454791067905,4.614840172438701
1.1686511222060412,39626144358.48786,39629452690.025,18.455695570682753,18.457236410971024,4.942378231567035,4.942790996677391
1.1827457868894284,39626200933.043915,39629512208.789955,18.455721920023585,18.45726413156369,5.262533220274264,5.262972727845754
1.19701044205908,39626262394.61887,39629573186.68251,18.45575054547113,18.457292531738368,5.575103815653712,5.575569445571349
1.2114471379067577,39626325515.32093,39629635659.90353,18.455779943649535,18.457321628355437,5.8802697415677825,5.880760868700192
1.2260579493508208,39626390953.60426,39629699665.5436,18.455810421230826,18.45735143868968,6.178206449851384,6.178722458621544
1.2408449763344431,39626455118.3587,39629765241.586945,18.455840305671856,18.457381980432064,6.469085219250917,6.469625520144528
1.2558103441274293,39626524037.568794,39629832426.93232,18.455872404478868,18.45741327169951,6.7530732843754855,6.7536372999849466
1.2709562036316695,39626590396.16889,39629901261.51238,18.455903310693483,18.457445331090476,7.030333910204668,7.030921082919516
1.2862847316902777,39626661616.37685,39629971786.31968,18.45593648117973,18.457478177697045,7.301026494757001,7.301636285662838
1.3017981314004599,39626735561.947235,39630044043.38462,18.45597092099107,18.457511831094696,7.565306688474176,7.5659385485203146
1.3174986324301545,39626807994.480606,39630118075.76975,18.456004656112338,18.457546311339605,7.823326418920792,7.823979824869431
1.3333884913384921,39626885641.40006,39630193927.598946,18.456040819810088,18.45758163898227,8.075234028320544,8.075908468521245
1.34946999190012,39626960691.85407,39630271644.14274,18.456075774215922,18.457617835107236,8.321174337946067,8.321869319012745
1.3657454454334392,39627041074.41095,39630351271.87379,18.45611321202429,18.457654921358927,8.561288739164835,8.562003784879247
1.3822171911327976,39627124745.246574,39630432858.45737,18.456152181333454,18.457692919937227,8.79571530566709,8.796449924954171
1.3988875964046932,39627206134.83496,39630516452.75629,18.456190088162145,18.45773185359977,9.02458879780947,9.02534252774268
1.415759057208029,39627293127.89099,39630602104.854744,18.456230604780274,18.45777174567304,9.248040796452795,9.248813188914939
1.4328339983984741,39627378428.231606,39630689866.09215,18.456270333023937,18.45781262006813,9.466199767816772,9.466990386963761
1.4501148740769754,39627468998.273766,39630779789.19464,18.456312515607003,18.457854501342002,9.679191133156523,9.679999557070705
1.467604167942475,39627562086.29485,39630871928.30149,18.45635587092724,18.457897414709773,9.887137365183015,9.887963163223004
1.4853043936488803,39627656374.9362,39630966338.89257,18.456399785430875,18.457941386010937,10.090158012607105,10.09100076862167
1.5032180951663396,39627755929.476234,39631063077.81092,18.45644615250275,18.457986441719886,10.288369807155467,10.289229104421239
1.5213478471468749,39627851661.58541,39631162203.41247,18.456490739294924,18.458032609015618,10.481886686823193,10.482762136841878
1.5396962552944244,39627954624.783104,39631263775.61878,18.45653869393352,18.458079915806337,10.670819901718744,10.67171113269263
1.5582659567393489,39628058569.27669,39631367855.86231,18.45658710560619,18.458128390703923,10.85527809216714,10.856184723342261
1.5770596204174525,39628164557.97738,39631474507.15879,18.456636469358973,18.458178063057666,11.035367296234567,11.036288967174618
1.5960799474535783,39628273473.048805,39631583794.17527,18.456687196055547,18.45822896298595,11.211191050480963,11.21212741056513
1.615329671549826,39628385738.02868,39631695783.26675,18.456739482956667,18.45828112139331,11.382850445688463,11.383801147413163
1.6348115593784562,39628500453.72279,39631810542.52276,18.45679291126674,18.458334569992136,11.550444174949611,11.551408877264487
