R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1116.8415285582344,0.0,1116.8415285582344
9.473684210526315,1368.9897157680716,1019.6847221429763,2388.674437911048
18.94736842105263,1543.096528676012,1571.9651672301738,3115.061695906186
28.421052631578945,1378.628024909301,1329.6021539289652,2708.2301788382665
37.89473684210526,1312.229356754591,1121.333717622414,2433.5630743770053
47.368421052631575,1326.6204681864006,1077.3973916707914,2404.017859857192
56.84210526315789,1347.4352862675735,1038.715270825115,2386.1505570926884
66.3157894736842,1283.0836480282983,1027.2105441109863,2310.294192139285
75.78947368421052,1257.8362190491325,1021.5326697074295,2279.3688887565622
85.26315789473684,1212.7404673971082,1005.4165509225028,2218.157018319611
94.73684210526315,1212.1197874329662,994.1421152157969,2206.261902648763
104.21052631578947,1203.1407269071549,979.2966855801282,2182.437412487283
113.68421052631578,1172.5857575369782,962.5787522771461,2135.1645098141244
123.1578947368421,1164.306395389529,943.7794565427743,2108.0858519323033
132.6315789473684,1148.9109806931522,925.2969931239738,2074.207973817126
142.10526315789474,1123.2345317083668,912.8487676443718,2036.0832993527388
151.57894736842104,1122.2651609061052,900.7325561688069,2022.997717074912
161.05263157894734,1082.081085262253,887.4522916124756,1969.5333768747287
170.52631578947367,1058.492287273117,877.5422070769429,1936.03449435006
180.0,1025.2266699173144,869.9585516562557,1895.1852215735703
189.4736842105263,1015.966493246492,865.1735876780016,1881.1400809244935
198.9473684210526,896.8897624639964,858.2125411957463,1755.1023036597426
208.42105263157893,734.812811425294,849.0086327069764,1583.8214441322702
217.89473684210526,689.231678355798,837.9424397990471,1527.174118154845
227.36842105263156,725.2055795276137,828.6085172988356,1553.8140968264493
236.84210526315786,781.170293869419,819.7284151030394,1600.8987089724583
246.3157894736842,834.9395448348304,810.2874901648256,1645.227034999656
255.78947368421052,884.1595888801605,800.4113701698531,1684.5709590500137
265.2631578947368,929.655671678202,790.5024337053537,1720.1581053835557
274.7368421052631,992.7499164240201,782.733629107351,1775.483545531371
284.2105263157895,1062.4764704998124,775.143662410828,1837.6201329106405
293.6842105263158,1133.6631561528575,767.7728405027406,1901.435996655598
303.1578947368421,1179.8213074050627,759.3667226472015,1939.1880300522644
312.6315789473684,1233.0040663660043,750.2227482380772,1983.2268146040815
322.1052631578947,1259.7657473480615,737.9292114055573,1997.6949587536187
331.57894736842104,1309.7657467273812,725.8247727136145,2035.5905194409956
341.05263157894734,1351.7028209890002,714.337119272243,2066.039940261243
350.52631578947364,1386.5423061693598,705.4649300016562,2092.007236171016
360.0,1421.9498158400706,697.6391218901982,2119.5889377302688
369.4736842105263,1448.8168886008962,691.1356754676665,2139.9525640685624
378.9473684210526,1483.3144337372237,683.8243804075761,2167.1388141447997
388.4210526315789,1500.8387673911166,675.8093767544099,2176.648144145526
397.8947368421052,1521.2061456037475,667.3686577053677,2188.574803309115
407.36842105263156,1545.1593773130949,659.575863941384,2204.7352412544788
416.84210526315786,1554.4474144291376,653.6023313773991,2208.0497458065365
426.31578947368416,1575.5221411990574,647.8037331859115,2223.3258743849688
435.7894736842105,1599.589669847168,641.9432997866307,2241.5329696337985
445.2631578947368,1621.7139142246226,633.1215657584415,2254.835479983064
454.7368421052631,1630.2933945841776,624.6975316429802,2254.9909262271576
464.2105263157894,1644.5326168063243,616.728465790468,2261.261082596792
473.6842105263157,1656.1533114169367,608.9450695929279,2265.0983810098646
483.1578947368421,1665.8608204751831,601.2827910193831,2267.1436114945664
