R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796709.59943,17.864356716733823,17.865848868386262,0.0,0.0
1.0120606264911474,39625531510.19401,39628840172.09619,17.864376818666212,17.865868462581975,0.4232388248629549,0.4232741705556954
1.0242667116936537,39625580610.813156,39628884697.260994,17.86439895469642,17.86588853586028,0.8364508649177229,0.8365206883403254
1.0366200099307066,39625619176.34126,39628930311.18787,17.864416341191944,17.865909099985146,1.2398736399944883,1.2399771378866433
1.0491222966837304,39625666283.925674,39628977040.76456,17.86443757870238,17.865930167078375,1.6337390652689128,1.6338754752075506
1.0617753688475675,39625714621.109604,39629024913.50029,17.864459370553117,17.86595174954195,2.018273623415415,2.018442161153357
1.0745810449887383,39625764316.81134,39629073957.64377,17.864481774864384,17.865973860111232,2.3936983932031284,2.3938982916093
1.0875411656068144,39625814844.46308,39629124202.1633,17.864504554243638,17.865996511846006,2.7602292135048176,2.760459724608951
1.1006575933989453,39625865843.24486,39629175676.63363,17.86452754602243,17.86601971807945,3.1180768048502565,3.1183372044353797
1.113932213527575,39625920606.20778,39629228411.351746,17.864552234806858,17.86604349247035,3.4674469111992012,3.467736482782146
1.127366933891388,39625973255.2474,39629282437.43276,17.864575970571327,17.86606784904634,3.808540387969739,3.808858437044931
1.1409636853995222,39626027282.43896,39629337786.78196,17.86460032764798,17.86609280219127,4.141553319513005,4.141899185810956
1.1547244222490889,39626084649.88922,39629394492.14313,17.864626190613336,17.866118366667024,4.46667717366988,4.46705020161236
1.1686511222060412,39626144358.48786,39629452587.05116,17.864653109038525,17.86614455759214,4.784098887113469,4.7844984210082755
1.1827457868894284,39626200933.043915,39629512105.82628,17.864678614543415,17.86617139043919,5.094000932933312,5.094426352058566
1.19701044205908,39626262394.61887,39629573083.72909,17.864706323262844,17.86619888110473,5.396561475133073,5.397012179252112
1.2114471379067577,39626325515.32093,39629635556.96044,17.86473477996648,17.866227045909174,5.691954481930038,5.692429865950008
1.2260579493508208,39626390953.60426,39629699562.61094,17.86476428150519,17.86625590157408,5.980349786325408,5.98084925440139
1.2408449763344431,39626455118.3587,39629765138.66479,17.864793208898924,17.866285465223868,6.261913181874765,6.262436163389473
1.2558103441274293,39626524037.568794,39629832324.020805,17.864824279743708,17.866315754395288,6.53680654750963,6.537352483564334
1.2709562036316695,39626590396.16889,39629901158.611565,17.86485419618879,17.866346787091146,6.805187919659129,6.805756270517826
1.2862847316902777,39626661616.37685,39629971683.429665,17.864886304392353,17.866378581792127,7.0672115916305245,7.067801835654136
1.3017981314004599,39626735561.947235,39630043940.505486,17.86491964127096,17.866411157446787,7.32302822917014,7.323639834907515
1.3174986324301545,39626807994.480606,39630117972.90161,17.86495229602714,17.866444533469036,7.572784894372107,7.573417355357942
1.3333884913384921,39626885641.40006,39630193824.74189,17.864987301584797,17.866478729751215,7.816625178809962,7.81727799979486
1.34946999190012,39626960691.85407,39630271541.29686,17.86502113657804,17.86651376670265,8.054689265864415,8.055361969278048
1.3657454454334392,39627041074.41095,39630351169.03918,17.86505737544301,17.8665496652746,8.287114018853504,8.287806143743238
1.3822171911327976,39627124745.246574,39630432755.63414,17.865095096762555,17.86658644695601,8.51403308966644,8.51474416069825
1.3988875964046932,39627206134.83496,39630516349.944534,17.865131789627497,17.86662413377569,8.735576922968118,8.736306492054718
1.415759057208029,39627293127.89099,39630602002.054565,17.86517100870354,17.8666627483131,8.95187288575077,8.952620519139613
1.4328339983984741,39627378428.231606,39630689763.30365,17.86520946465276,17.86670231371359,9.163045330111693,9.163810605929969
1.4501148740769754,39627468998.273766,39630779686.417915,17.86525029634132,17.86674285374767,9.36921566069839,9.369998170553423
1.467604167942475,39627562086.29485,39630871825.536644,17.86529226321022,17.866784392822957,9.570502428041156,9.571301755095591
1.4853043936488803,39627656374.9362,39630966236.13971,17.865334771354707,17.866826955951442,9.767021352311081,9.76783709375338
1.5032180951663396,39627755929.476234,39631062975.07015,17.86537965352409,17.866870568759662,9.958885426908813,9.959717179373326
1.5213478471468749,39627851661.58541,39631162100.68389,17.86542281242712,17.866915257556222,10.14620494097249,10.14705232841445
1.5396962552944244,39627954624.783104,39631263672.902504,17.8654692313215,17.86696104935556,10.32908758183302,10.329950244373123
1.5582659567393489,39628058569.27669,39631367753.15845,17.865516092613472,17.867007971853273,10.507638510616012,10.508516079705247
1.5770596204174525,39628164557.97738,39631474404.46744,17.865563875495255,17.867056053458725,10.681960369525413,10.682852496281505
1.5960799474535783,39628273473.048805,39631583691.496544,17.86561297767264,17.867105323325777,10.852153379369502,10.853059724411047
1.615329671549826,39628385738.02868,39631695680.60076,17.86566359008912,17.867155811369244,11.018315393504627,11.01923562046738
1.6348115593784562,39628500453.72279,39631810439.86961,17.865715307361004,17.867207548285926,11.180541944383402,11.181475723149424
1.65452841097953,39628618999.733,39631928039.15377,17.865768751454144,17.867260565566596,11.338926303762198,11.339873308410052
1.6744830601633456,39628745472.14637,39632048550.11177,17.86582576900731,17.867314895517072,11.493559562952333,11.494519443083641
1.6946783749177292,39628861434.63432,39632172046.34898,17.865878048371208,17.86737057132086,11.644530577843781,11.645503037244112
1.7151172578202367,39628989459.09052,39632298603.44541,17.865935765631782,17.867427627051683,11.79192612257011,11.79291089532338
1.7358026464553273,39629118705.26616,39632428298.904854,17.86599403368008,17.867486097650584,11.93583097701343,11.936827766018602
1.7567375138365704,39629251834.39522,39632561212.25067,17.866054052280123,17.867546018969072,12.076327869221005,12.077336391017289
1.7779248688339402,39629387660.62478,39632697425.1373,17.866115286813876,17.867607427819415,12.213497575020694,12.214517552569093
1.7993677566062685,39629526965.02088,39632837021.39847,17.866178089409313,17.86767036199637,12.34741895441761,12.348450119931462
1.8210692590389104,39629669769.66889,39632980087.0975,17.866242470023185,17.867734860299862,12.478169003347125,12.479211094715351
1.8430324951866892,39629816847.99441,39633126710.59175,17.866308777338915,17.867800962564033,12.60582289784556,12.60687565515732
1.8652606217221832,39629967296.389404,39633276982.587234,17.86637660398294,17.86786870968187,12.730454032145447,12.731517199343282
1.88775683338942,39630122561.024536,39633430996.209564,17.866446601932314,17.867938143637193,12.852134064611368,12.853207387408972
1.9105243634630407,39630278519.04608,39633588847.08745,17.866516912481057,17.868009307542287,12.970932941419914,12.972016182741346
1.9335664842130058,39630439860.82207,39633750633.43401,17.866589650187606,17.86808224567457,13.086918954910496,13.088011892204808
1.9568865073748998,39630607691.16384,39633916456.11826,17.866665313134014,17.868157003508816,13.200158810289059,13.201261205415157
1.9804877846259143,39630776005.83589,39634086418.72961,17.86674119443102,17.868233627746232,13.310717606002948,13.311829233083818
2.0043737080665673,39630952979.26084,39634260627.6649,17.86682097935326,17.868312166353707,13.418658910244508,13.41977954445445
2.0285477107082346,39631129077.51206,39634439192.19247,17.86690036972096,17.868392668592676,13.52404477733455,13.525174203853396
2.0530132669665586,39631310659.71762,39634622224.55314,17.86698223241958,17.868475185064668,13.626935774969754,13.628073806375081
2.0777738931608125,39631499638.47295,39634809840.10449,17.867067429704445,17.868559767776336,13.727391079922322,13.728537512723273
2.102833148019282,39631691289.74232,39635002157.371124,17.867153831838706,17.86864647016212,13.82546845173391,13.82662308322792
2.1281946331907466,39631892247.059494,39635199298.112335,17.867244429418136,17.868735347114757,13.921224292080469,13.922386911056712
2.153861993762124,39632091571.548065,39635401387.448875,17.86733429086951,17.868826455042434,14.01471364282615,14.015884054640821
2.1798389187823672,39632305787.389046,39635608553.925064,17.867430865788712,17.86891985189678,14.105990272502213,14.107168269333457
2.206129141792668,39632508547.855156,39635820929.63886,17.867522276281704,17.869015597231513,14.195106621937628,14.19629203831935
2.232736441363065,39632727402.42487,39636038650.47425,17.867620942478798,17.869113752307204,14.28211389769286,14.283306602793923
2.2596646416355184,39632952654.174255,39636261856.15114,17.86772249271615,17.86921438011377,14.367062187302274,14.368261991428957
2.2869176128735367,39633182350.29024,39636490690.19699,17.86782604660712,17.8693175453577,14.450000329669555,14.451207049140246
2.314499272018431,39633414787.61272,39636725300.107506,17.86793083631611,17.86942331453447,14.530975987100664,14.532189465174433
2.3424135832522777,39633652118.13849,39636965837.561745,17.86803783202775,17.86953175602554,14.610035695216654,14.61125580053243
2.3706645585676736,39633899645.79426,39637212458.65521,17.868149424911103,17.86964294020345,14.68722492704555,14.688451514745498
2.399256258344359,39634153684.87834,39637465324.015,17.86826395334143,17.869756939483697,14.762588086632297,14.763820992018843
2.4281927919327986,39634414983.272064,39637724598.857155,17.868381754486037,17.86987382835063,14.836168510463079,14.837407566756712
2.4574783182447963,39634681829.32024,39637990453.01686,17.868502056679482,17.86999368337104,14.908008503079392,14.909253548483228
2.4871170463512398,39634952838.69346,39638263061.15177,17.868624235824598,17.870116583285824,14.978149350228856,14.979400246174086
2.5171132360870474,39635231260.98266,39638542603.05318,17.86874975693433,17.870242609150285,15.04663136963557,15.04788799201449
2.547471198663417,39635519006.95907,39638829263.76854,17.868879481441606,17.870371844389364,15.11349395134057,15.114756164596587
2.578195297287452,39635815079.310135,39639123233.73964,17.869012959728042,17.87050437485992,15.178775556949523,15.180043211568643
2.6092899477892684,39636117998.366684,39639424708.9894,17.86914952471444,17.87064028893496,15.242513723600103,15.243786671749424
2.6407596192566607,39636423375.02881,39639733891.33676,17.869287197663066,17.87077967760051,15.304745067672794,15.30602319672073
2.6726088346774195,39636741130.71492,39640050988.57852,17.86943045144659,17.870922634537592,15.365505368043857,15.36678857191054
2.7048421715894047,39637064538.70736,39640376214.700615,17.869576253459154,17.871069256217478,15.424829572452252,15.426117737178696
2.7374642627384485,39637399832.088394,39640709790.112144,17.86972741376099,17.871219642007194,15.482751798441063,15.484044806917327
2.770479796744201,39637741013.59155,39641051941.83734,17.869881228604697,17.871373894256063,15.53930535611556,15.540603089677267
2.803893518774003,39638091361.54256,39641402903.7774,17.870039175957725,17.87153211841375,15.594522752181486,15.595825107331947
2.837710231224885,39638453778.97059,39641762916.977356,17.87020256459261,17.871694423150586,15.648435756201932,15.649742613790083
2.8719347944137956,39638823772.899345,39642132229.84124,17.87036936894102,17.871860920454544,15.701075376334355,15.702386613267587
2.9065721272761507,39639201031.84764,39642511098.40152,17.8705394485779,17.872031725752738,15.752471860573165,15.753787378129173
2.941627208072808,39639589954.02555,39642899786.58451,17.870714786348135,17.87220695803105,15.80265476225954,15.803974466310157
2.977105075105571,39639985174.20882,39643298566.589584,17.87089296344788,17.87238674000512,15.851652929086224,15.85297673832887
3.013010827441318,39640396328.58952,39643707719.246,17.87107832416123,17.872571198281186,15.89949454858176,15.900822373900056
3.0493496256448713,39640815383.44215,39644127534.22523,17.87126724664402,17.872760463451826,15.946207148453997,15.947538888157593
3.086126692520694,39641247907.74064,39644558310.33256,17.871462241556568,17.872954670227422,15.991817591502565,15.993153147495631
3.123347313863546,39641688776.13066,39645000355.90949,17.871660998235576,17.873153957617557,16.036352106126117,16.037691385038134
3.161016839218183,39642143258.57272,39645453989.261406,17.87186589253713,17.87335846912383,16.079836300430628,16.081179215746303
3.1991406826482205,39642607441.47215,39645919539.06246,17.8720751600955,17.873568352922405,16.122295182769854,16.12364165117259
3.237724323514275,39643086306.13349,39646397344.737274,17.87229104663201,17.873783762036066,16.163753174991754,16.165103113869314
3.2767733072614837,39643578139.77419,39646887756.86813,17.872512779972986,17.874004854517814,16.204234137588184,16.20558745146015
3.3162932462165258,39644080400.69566,39647391137.68334,17.87273921424454,17.87423179367102,16.2437613430057,16.245117950382998
3.356289820394258,39644595674.61192,39647907861.54611,17.872971515164025,17.87446474826983,16.28235751272418,16.283717349312518
3.396768778314074,39645126954.44373,39648438315.4475,17.87321103202979,17.874703892781415,16.32004485971658,16.321407852269875
3.4377359378261105,39645672504.60487,39648982899.54459,17.873456982387566,17.87494940760858,16.35684507725421,16.358211141427393
3.4791971869474256,39646229194.30586,39649542027.757126,17.873707954783658,17.875201479358733,16.392779318622484,16.394148389615953
3.521158484708249,39646804211.04529,39650116128.3561,17.87396718955777,17.875460301109282,16.4278682579427,16.429240272542316
3.56362586200845,39647391710.22447,39650705644.56184,17.87423205178971,17.875726072677224,16.462132086283802,16.46350698072342
3.606605422484327,39648001387.57131,39651311035.267044,17.874506912604108,17.87599900094514,16.495590537416515,16.49696823114494
3.6501033433858567,39648620922.13049,39651932775.72973,17.874786217345157,17.87627930017358,16.528262862858455,16.529643278651207
3.6941258764645224,39649260374.00844,39652571358.2922,17.875074501410246,17.876567192325204,16.56016784666675,16.561550927072847
3.7386793488718437,39649918939.88577,39653227293.19338,17.87537140263893,17.876862907431015,16.591323876958565,16.592709540098895
3.7837701640687524,39650591851.43653,39653901109.42439,17.875674771327,17.87716668397605,16.621748876321437,16.623137051900326
3.8294048027459335,39651280882.07729,39654593355.638374,17.875985406983787,17.877478769309583,16.651460326939876,16.652850977511285
3.875589823755259,39651993797.14111,39655304601.09448,17.876306810454086,17.8777994200707,16.680475347947517,16.681868422974265
3.922331865052462,39652722216.2312,39656035436.6747,17.87663520360394,17.878128902646704,16.708810649093472,16.71020609525539
3.9696376446511854,39653472210.17197,39656786475.974724,17.876973323342877,17.878467493664917,16.73648253237136,16.737880311936078
4.017513961588521,39654250175.55142,39657558356.47274,17.877324053444426,17.878815480519606,16.763506980143863,16.76490701068714
4.06596769690221,39655041534.60701,39658351740.77115,17.87768082181646,17.87917316193178,16.78989955176,16.791301758531315
4.115005814619619,39655852638.41521,39659167317.90004,17.87804649171454,17.879540848536855,16.81567539467546,16.817079760899915
4.164635362758645,39656692538.94329,39660005804.72837,17.87842514403672,17.879918863520828,16.84084937982176,16.842255870489453
4.214863474340702,39657553267.05443,39660867947.49339,17.878813186057346,17.880307543309815,16.865436031049402,16.866844595924103
4.265697368415905,39658440553.43357,39661754523.43303,17.879213201340903,17.880707238305956,16.889449516597,16.89086011022986
4.317144351100639,39659354493.14043,39662666342.529236,17.879625232743148,17.881118313673383,16.912903699964147,16.91431625912593
4.369211816627631,39660289431.580666,39663604249.40289,17.88004673100354,17.881541150192497,16.935812086324646,16.937226569139145
4.421907248408684,39661255341.33723,39664569125.34419,17.880482192061258,17.881976145175322,16.958187884450954,16.959604255547063
4.4752382201102385,39662249379.942986,39665561890.44193,17.880930334446955,17.88242371342545,16.980044027844116,16.98146223015518
4.529212396741896,39663264730.212616,39666583505.994545,17.881388084769245,17.88288428832502,17.001393091872927,17.002813108914005
4.583837535758073,39664318978.19888,39667634977.195724,17.8818633713476,17.883358323045464,17.022247412265344,17.02366921938305
4.639121488172954,39665403989.10479,39668717355.78437,17.88235252677181,17.883846291742188,17.042619082144757,17.044042608046368
4.695072199688863,39666514737.11148,39669831742.95719,17.88285328525216,17.88434869086766,17.062519837942297,17.063945047484573
4.75169771183828,39667663266.65591,39670979292.76556,17.88337107678169,17.884866040702818,17.081961176061277,17.083388043410544
4.8090061631396015,39668853134.914116,39672161215.693825,17.883907505041932,17.885398886970275,17.100954403583142,17.102382841575825
4.867005790266854,39670062321.181335,39673378782.53107,17.88445264243942,17.885947802579818,17.119510460281347,17.12094043455311
4.925704929233514,39671316923.31029,39674633328.6286,17.885018254668076,17.88651338954783,17.137640050060845,17.139071568401476
4.9851120165906035,39672608317.40429,39675926258.553215,17.885600453816892,17.887096281095104,17.155353715439798,17.15678674922135
5.0452355906392325,39673943103.93355,39677259051.24827,17.886202215575594,17.88769714397361,17.17266173884652,17.174096249606542
5.106084292657776,39675316458.74617,39678633265.68113,17.886821365071977,17.88831668101255,17.1895741682209,17.191010115001205
5.1676668681438365,39676733698.3898,39680050547.02206,17.887460299165003,17.88895563390397,17.206100816403367,17.207538169969357
5.229992168071196,39678255423.91279,39681512633.52996,17.888146338622928,17.88961478630706,17.222251617552253,17.223690024385636
5.293069150161929,39679709179.14012,39683021364.19934,17.888801735035127,17.89029496729564,17.238035665646784,17.23947507955703
5.356906880173848,39681261219.24564,39684578687.23973,17.889501441215106,17.890997055180943,17.253461816939915,17.254902534285762
5.4215145332034815,39682870241.47655,39686186669.52571,17.890226836644445,17.891721981771948,17.2685393785263,17.26998139088423
5.486901395004776,39684526672.69734,39687847507.15045,17.890973605466833,17.892470737133255,17.283277166312672,17.284720461154397
5.5530768633236836,39686244214.700554,39689563537.27168,17.89174792486087,17.893244374925597,17.29768381013527,17.29912837234515
5.620050449248863,39688018709.06271,39691337251.3999,17.892547920084656,17.89404401839655,17.31176778576853,17.31321357310276
