R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,3936171688710781.5,0.0,3936171688710781.5
9.473684210526315,3494653937734780.0,1019.6847221429763,3494653937735799.5
18.94736842105263,2946932757970602.0,1571.9651672301738,2946932757972174.0
28.421052631578945,3120803181069631.0,1329.6021539289652,3120803181070960.5
37.89473684210526,3053500564087739.0,1121.333717622414,3053500564088860.5
47.368421052631575,3267621865704970.0,1077.3973916707914,3267621865706047.5
56.84210526315789,3245030456133880.5,1038.715270825115,3245030456134919.0
66.3157894736842,3420293982060357.0,1027.2105441109863,3420293982061384.0
75.78947368421052,3494676495026155.5,1021.5326697074295,3494676495027177.0
85.26315789473684,3550307805207317.0,1005.4165509225028,3550307805208322.5
94.73684210526315,3462244135450885.0,994.1421152157969,3462244135451879.0
104.21052631578947,3203079049059808.5,979.2966855801282,3203079049060788.0
113.68421052631578,3102506975747105.5,962.5787522771461,3102506975748068.0
123.1578947368421,2901428542656409.0,943.7794565427743,2901428542657353.0
132.6315789473684,2795101613843988.5,925.2969931239738,2795101613844914.0
142.10526315789474,2611045136005065.5,912.8487676443718,2611045136005978.5
151.57894736842104,2516025345936389.5,900.7325561688069,2516025345937290.0
161.05263157894734,2432985018882427.5,887.4522916124756,2432985018883315.0
170.52631578947367,2372307567452952.5,877.5422070769429,2372307567453830.0
180.0,2455833681261530.0,869.9585516562557,2455833681262400.0
189.4736842105263,2418167182383322.5,865.1735876780016,2418167182384187.5
198.9473684210526,2475691386203957.0,858.2125411957463,2475691386204815.0
208.42105263157893,2473304793328978.5,849.0086327069764,2473304793329827.5
217.89473684210526,2592414188626276.0,837.9424397990471,2592414188627114.0
227.36842105263156,2600243467563203.5,828.6085172988356,2600243467564032.0
236.84210526315786,2675022861908641.5,819.7284151030394,2675022861909461.0
246.3157894736842,2720286580507721.5,810.2874901648256,2720286580508532.0
255.78947368421052,2609296823169154.5,800.4113701698531,2609296823169955.0
265.2631578947368,2629350968220826.5,790.5024337053537,2629350968221617.0
274.7368421052631,2548387770302124.5,782.733629107351,2548387770302907.0
284.2105263157895,2484985693787629.0,775.143662410828,2484985693788404.0
293.6842105263158,2322239479288016.0,767.7728405027406,2322239479288784.0
303.1578947368421,2253137977663144.5,759.3667226472015,2253137977663904.0
312.6315789473684,2229892795538707.8,750.2227482380772,2229892795539458.0
322.1052631578947,2193396245800501.2,737.9292114055573,2193396245801239.2
331.57894736842104,2296241488715350.0,725.8247727136145,2296241488716076.0
341.05263157894734,2343215441990519.0,714.337119272243,2343215441991233.5
350.52631578947364,2552067949542717.0,705.4649300016562,2552067949543422.5
360.0,2606948897235246.0,697.6391218901982,2606948897235943.5
369.4736842105263,2621372110657668.5,691.1356754676665,2621372110658359.5
378.9473684210526,2677537830360151.0,683.8243804075761,2677537830360835.0
388.4210526315789,2677436573069182.5,675.8093767544099,2677436573069858.5
397.8947368421052,2761187959817160.0,667.3686577053677,2761187959817827.5
407.36842105263156,2296085666067650.5,659.575863941384,2296085666068310.0
416.84210526315786,2651275046167137.0,653.6023313773991,2651275046167790.5
426.31578947368416,2.397347936252182e+16,647.8037331859115,2.3973479362522468e+16
435.7894736842105,1.7359936819267258e+17,641.9432997866307,1.735993681926732e+17
445.2631578947368,5.5403036032340154e+17,633.1215657584415,5.540303603234022e+17
454.7368421052631,1.1937543760443208e+18,624.6975316429802,1.1937543760443213e+18
464.2105263157894,1.4541717354407396e+18,616.728465790468,1.45417173544074e+18
473.6842105263157,1.116505012181999e+18,608.9450695929279,1.1165050121819996e+18
483.1578947368421,8.524044981541748e+17,601.2827910193831,8.524044981541755e+17
492.6315789473684,7.702960978126468e+17,593.6666833489727,7.702960978126474e+17
502.1052631578947,5.958080568349404e+17,586.7759351057564,5.95808056834941e+17
511.57894736842104,5.3961277765528083e+17,580.3910584925472,5.396127776552814e+17
521.0526315789473,5.6653934316888346e+17,576.3592852351348,5.6653934316888403e+17
530.5263157894736,5.2035369678585536e+17,571.4287407887964,5.2035369678585594e+17
540.0,4.580069576042403e+17,564.9228752726317,4.580069576042409e+17
