R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,5.6028114401437656e+16,0.0,5.6028114401437656e+16
9.473684210526315,3.8403560657500344e+16,1019.6847221429763,3.840356065750136e+16
18.94736842105263,4.209573881495356e+16,1571.9651672301738,4.209573881495513e+16
28.421052631578945,3.757037998698872e+16,1329.6021539289652,3.757037998699005e+16
37.89473684210526,3.831201970117053e+16,1121.333717622414,3.831201970117165e+16
47.368421052631575,5.5257321941961304e+16,1077.3973916707914,5.525732194196238e+16
56.84210526315789,7.078657194955782e+16,1038.715270825115,7.078657194955886e+16
66.3157894736842,1.179864246154462e+17,1027.2105441109863,1.1798642461544723e+17
75.78947368421052,1.6800611187363914e+17,1021.5326697074295,1.6800611187364016e+17
85.26315789473684,3.3465104286699034e+17,1005.4165509225028,3.3465104286699136e+17
94.73684210526315,4.844554639317376e+17,994.1421152157969,4.844554639317386e+17
104.21052631578947,7.223339702641142e+17,979.2966855801282,7.223339702641152e+17
113.68421052631578,8.311571245500387e+17,962.5787522771461,8.311571245500397e+17
123.1578947368421,9.32229340120204e+17,943.7794565427743,9.322293401202049e+17
132.6315789473684,7.607233286777331e+17,925.2969931239738,7.60723328677734e+17
142.10526315789474,5.126405346746458e+17,912.8487676443718,5.126405346746467e+17
151.57894736842104,4.3242700172964064e+17,900.7325561688069,4.3242700172964154e+17
161.05263157894734,2.930576554350785e+17,887.4522916124756,2.930576554350794e+17
170.52631578947367,3.468810755873195e+17,877.5422070769429,3.468810755873204e+17
180.0,4.372319489402698e+17,869.9585516562557,4.372319489402707e+17
189.4736842105263,5.2139748924593984e+17,865.1735876780016,5.2139748924594074e+17
198.9473684210526,6.083745438259956e+17,858.2125411957463,6.083745438259965e+17
208.42105263157893,5.920564072988576e+17,849.0086327069764,5.920564072988585e+17
217.89473684210526,5.854836477396284e+17,837.9424397990471,5.854836477396293e+17
227.36842105263156,5.131135290300063e+17,828.6085172988356,5.131135290300071e+17
236.84210526315786,4.896009250044177e+17,819.7284151030394,4.8960092500441856e+17
246.3157894736842,4.794713099525159e+17,810.2874901648256,4.7947130995251674e+17
255.78947368421052,4.5602958575959405e+17,800.4113701698531,4.560295857595949e+17
265.2631578947368,4.6362055031865363e+17,790.5024337053537,4.636205503186544e+17
274.7368421052631,4.626405379618706e+17,782.733629107351,4.6264053796187136e+17
284.2105263157895,4.654358109208846e+17,775.143662410828,4.654358109208854e+17
293.6842105263158,4.434192715428078e+17,767.7728405027406,4.434192715428086e+17
303.1578947368421,4.446039539955899e+17,759.3667226472015,4.4460395399559066e+17
312.6315789473684,4.4734749419904896e+17,750.2227482380772,4.473474941990497e+17
322.1052631578947,4.386241287294221e+17,737.9292114055573,4.3862412872942285e+17
331.57894736842104,4.4043185679760166e+17,725.8247727136145,4.4043185679760237e+17
341.05263157894734,4.3240012849108224e+17,714.337119272243,4.3240012849108294e+17
350.52631578947364,4.248936118616259e+17,705.4649300016562,4.248936118616266e+17
360.0,4.1560286376704896e+17,697.6391218901982,4.1560286376704966e+17
369.4736842105263,4.170393046109822e+17,691.1356754676665,4.170393046109829e+17
378.9473684210526,4.110130055101038e+17,683.8243804075761,4.110130055101045e+17
388.4210526315789,4.119738822201154e+17,675.8093767544099,4.119738822201161e+17
397.8947368421052,4.1087194298403757e+17,667.3686577053677,4.108719429840382e+17
407.36842105263156,4.082057591041925e+17,659.575863941384,4.0820575910419315e+17
416.84210526315786,4.1690467327251936e+17,653.6023313773991,4.1690467327252e+17
426.31578947368416,4.21195612634987e+17,647.8037331859115,4.2119561263498765e+17
435.7894736842105,4.1909698429936275e+17,641.9432997866307,4.190969842993634e+17
445.2631578947368,4.193623607126182e+17,633.1215657584415,4.193623607126188e+17
454.7368421052631,4.3373959398662246e+17,624.6975316429802,4.337395939866231e+17
464.2105263157894,4.4775031944222374e+17,616.728465790468,4.477503194422244e+17
473.6842105263157,4.528498719542656e+17,608.9450695929279,4.5284987195426624e+17
483.1578947368421,4.711744336556018e+17,601.2827910193831,4.7117443365560237e+17
492.6315789473684,4.6206043695223226e+17,593.6666833489727,4.620604369522328e+17
502.1052631578947,4.472160146195328e+17,586.7759351057564,4.472160146195334e+17
511.57894736842104,4.35222225032885e+17,580.3910584925472,4.3522222503288557e+17
521.0526315789473,4.2328173102577197e+17,576.3592852351348,4.2328173102577254e+17
530.5263157894736,4.058689428655048e+17,571.4287407887964,4.0586894286550534e+17
540.0,3.8236181698028166e+17,564.9228752726317,3.8236181698028224e+17
549.4736842105262,4.998791034564696e+17,557.187735887864,4.998791034564702e+17
558.9473684210526,9.121823798200127e+17,549.6877300571298,9.121823798200132e+17
568.421052631579,1.709173417492635e+18,545.58438163833,1.7091734174926354e+18
577.8947368421052,3.1242864294298476e+18,541.0256754542469,3.124286429429848e+18
587.3684210526316,3.4424250129118413e+18,536.0867436196763,3.442425012911842e+18
596.8421052631578,3.6041035018436367e+18,529.9356634865625,3.604103501843637e+18
606.3157894736842,3.1091085483519734e+18,523.9330036134556,3.109108548351974e+18
615.7894736842105,2.256560973417566e+18,518.4245213418598,2.2565609734175665e+18
625.2631578947368,1.802903661679795e+18,512.91541463226,1.8029036616797955e+18
634.7368421052631,1.1298969153634652e+18,507.4266274458966,1.1298969153634657e+18
644.2105263157894,9.638022972880467e+17,501.57075779045084,9.638022972880472e+17
653.6842105263157,6.423200494928202e+17,495.59231201718916,6.423200494928207e+17
663.1578947368421,6.447492852032712e+17,489.45705980020614,6.447492852032717e+17
672.6315789473683,5.4746224700411603e+17,484.57714654411546,5.4746224700411654e+17
682.1052631578947,6.025948613137672e+17,480.4064139405887,6.025948613137677e+17
691.578947368421,6.192550599249737e+17,477.6875934308408,6.192550599249742e+17
701.0526315789473,5.502481014743821e+17,473.5338254680769,5.502481014743825e+17
710.5263157894736,5.337515178356842e+17,468.5646556489513,5.337515178356847e+17
720.0,5.657397724215014e+17,462.2813402294156,5.657397724215018e+17
729.4736842105262,5.3701908274485645e+17,456.6602754156117,5.370190827448569e+17
738.9473684210526,5.633084545740745e+17,451.94105227617064,5.6330845457407494e+17
748.4210526315788,6.069801373283421e+17,448.19103667180264,6.069801373283427e+17
757.8947368421052,5.49145288693564e+17,444.7055729026657,5.491452886935645e+17
767.3684210526316,5.725429206204181e+17,441.09784419130807,5.7254292062041856e+17
776.8421052631578,5.928679821235145e+17,436.01095018642434,5.928679821235149e+17
786.3157894736842,5.7613419461157485e+17,429.81479959033794,5.761341946115753e+17
795.7894736842104,6.467352722622673e+17,423.9745130811477,6.467352722622676e+17
805.2631578947368,7.179316083847592e+17,419.31291772878996,7.179316083847596e+17
814.7368421052631,7.641250367168288e+17,416.8308604925859,7.641250367168292e+17
