R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
8.565,24475543278.32019,25034671341.30763,8.759168874524482,8.959266460531115,0.0,0.0
8.630957171149735,24476281399.015625,25037339271.865154,8.759433028980528,8.96022124441612,0.13336440315526327,0.13641625889845782
8.697422263890372,24477031946.055565,25040010568.854183,8.7597016305064,8.961177233060573,0.2647023276427737,0.2707700635923825
8.764399189613776,24477795147.45116,25042684931.318592,8.75997476070144,8.962134318760002,0.39404469586681934,0.4030928334178793
8.83189188983257,24478571236.08838,25045362056.334805,8.760252502909557,8.963092393105834,0.5214219606795334,0.5334155076919316
8.899904336412096,24479360449.858505,25048041638.946007,8.760534942265938,8.964051346961847,0.6468641125569846,0.661768553010038
8.968440531804156,24480163031.793095,25050723372.09494,8.760822165745344,8.965011070440129,0.7704006866666919,0.7881819704323351
9.037504509282549,24480979230.203686,25053406946.555157,8.761114262212097,8.96597145287647,0.892060769828311,0.912685302559969
9.10710033318042,24481809298.8264,25056092050.860718,8.761411322471849,8.966932382805203,1.0118730073690827,1.035307640503314
9.177232099129444,24482653496.97167,25058778371.23427,8.761713439325144,8.967893747933463,1.129865609875741,1.1560776307437428
9.247903934300854,24483512089.67932,25061465591.513466,8.762020707622941,8.968855435114861,1.2460663598444293,1.275023481890508
9.319119997648315,24484385347.879326,25064153393.0756,8.76233322432412,8.969817330322506,1.3605026182302398,1.3921729713343487
9.390884480152671,24485273548.558315,25066841454.7605,8.76265108855509,8.970779318621416,1.4732013308979117,1.5075534517993678
9.463201605068587,24486176974.93229,25069529452.79151,8.762974401671588,8.971741284140231,1.5841890349752548,1.6211918577947424
9.53607562817308,24487095916.625732,25072217060.69453,8.76330326732279,8.972703110042248,1.6934918651107917,1.7331147119677603
9.609510838015956,24488030669.85742,25074903949.21506,8.76363779151779,8.973664678495734,1.801135559637099,1.843348131359667
9.683511556172203,24488981537.63327,25077589786.23319,8.763978082694631,8.974625870643493,1.9071454666413874,1.9519178335658485
9.758082137496299,24489948829.946564,25080274236.67636,8.764324251791955,8.975586566571655,2.011546549944672,2.0588491428017055
