R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,530.015991672469,0.0,530.015991672469
6.315789473684211,434.2140182935696,153.14736602813446,587.361384321704
12.631578947368421,553.726122416684,326.55746320555767,880.2835856222416
18.94736842105263,652.3909669495044,506.02021296075475,1158.4111799102593
25.263157894736842,641.2845208044333,624.0568099548977,1265.341330759331
31.578947368421055,696.8598744291187,671.0700230360263,1367.9298974651451
37.89473684210526,642.0031781832151,704.263232771605,1346.26641095482
44.21052631578947,756.5458903425566,740.2403968796339,1496.7862872221904
50.526315789473685,785.8867107597348,772.4941227785886,1558.3808335383233
56.8421052631579,860.498199368242,795.0078738557272,1655.5060732239692
63.15789473684211,874.2612102232763,805.0410669527645,1679.3022771760407
69.47368421052632,909.1392538849184,801.6934765056424,1710.8327303905608
75.78947368421052,936.3889722123314,790.6480912108323,1727.0370634231635
82.10526315789474,970.5474329125423,782.0814712803653,1752.6289041929076
88.42105263157895,1019.3627327613405,781.7528079467663,1801.115540708107
94.73684210526316,1043.3522195012702,785.3679066229608,1828.720126124231
101.05263157894737,1074.3687701471472,775.5704465464261,1849.9392166935731
107.36842105263158,1099.6898400209368,759.8735915532902,1859.563431574227
113.6842105263158,1126.7405434920795,746.4507134269539,1873.1912569190335
120.0,1169.632337020075,694.0149297257846,1863.6472667458597
126.31578947368422,1164.361324627293,626.3484740775205,1790.7097987048135
132.6315789473684,1196.0361822728962,568.1165297755289,1764.1527120484252
138.94736842105263,1223.5556100065612,517.6433670062153,1741.1989770127766
145.26315789473685,1247.914327812917,473.60943219472244,1721.5237600076393
151.57894736842104,1261.4268352736815,434.9642181093893,1696.3910533830708
157.89473684210526,1293.2184007032945,400.86302340961316,1694.0814241129076
164.21052631578948,1318.8481965427404,370.62039886243815,1689.4685954051786
170.5263157894737,1328.512042998622,343.6754315926038,1672.187474591226
176.8421052631579,1350.8670444674142,319.565547998735,1670.4325924661491
183.1578947368421,1364.1426254219732,297.90652750417144,1662.0491529261446
189.47368421052633,1376.0386944761358,278.3770995900091,1654.4157940661448
195.78947368421052,1391.0076043444988,260.7069611144727,1651.7145654589715
202.10526315789474,1404.8721260626635,244.66737268653145,1649.539498749195
208.42105263157896,1434.5306323981624,230.063718669429,1664.5943510675913
214.73684210526315,1448.5973658964274,216.72957580537044,1665.3269417017978
221.05263157894737,1467.3419757846043,204.5219507191904,1671.8639265037946
227.3684210526316,1480.2346804898289,193.31743027083965,1673.5521107606685
233.68421052631578,1490.6449668563885,183.0090501322193,1673.6540169886077
240.0,1498.3517047329294,173.50373243144614,1671.8554371643756
246.31578947368422,1514.4068483164804,164.72017727219475,1679.1270255886752
252.63157894736844,1537.7768211463758,156.5871185193801,1694.3639396657559
258.94736842105266,1551.1876492551414,149.04187366508518,1700.2295229202266
265.2631578947368,1556.585991528154,142.02913244388222,1698.6151239720361
271.57894736842104,1576.300819236988,135.49994030882002,1711.800759545808
277.89473684210526,1585.9447107077638,129.41084175155382,1715.3555524593176
284.2105263157895,1608.6212616696007,123.72315537333738,1732.3444170429382
290.5263157894737,1614.2445445200028,118.40235804868061,1732.6469025686833
296.8421052631579,1630.1755726016218,113.41755981485205,1743.5931324164737
303.1578947368421,1641.6281788892886,108.74105452734733,1750.369233416636
309.4736842105263,1656.901145747282,104.34793404040326,1761.2490797876853
315.7894736842105,1671.3688155615912,100.21575585240329,1771.5845714139946
322.10526315789474,1689.6677934878649,96.32425591349796,1785.992049401363
328.42105263157896,1703.4090624969763,92.65509971560954,1796.0641622125859
334.7368421052632,1714.474230055547,89.19166594197515,1803.665895997522
341.0526315789474,1726.0976474081388,85.91885789815095,1812.0165053062897
347.36842105263156,1741.776527590826,82.82293872099446,1824.5994663118204
353.6842105263158,1749.0748796756993,79.89138699968375,1828.9662666753832
360.0,1772.6701900312314,77.11276996953161,1849.782960000763
366.3157894736842,1783.2873549831754,74.47663187604286,1857.7639868592182
372.63157894736844,1801.3619118335798,71.97339546998225,1873.335307303562
378.94736842105266,1811.8545707793692,69.59427489750227,1881.4488456768715
385.2631578947368,1834.4959019443663,67.33119850336153,1901.8271004477278
391.57894736842104,1847.8352484502304,65.17674027861817,1913.0119887288486
397.89473684210526,1862.7576885842213,63.124058863947646,1925.8817474481689
404.2105263157895,1878.461080869251,61.16684317163286,1939.6279240408837
410.5263157894737,1895.889716333335,59.29926381799011,1955.188980151325
416.8421052631579,1914.6119812533284,57.51592966735725,1972.1279109206857
423.15789473684214,1934.0054470781763,55.81184888193543,1989.8172959601118
429.4736842105263,1946.8142428208828,54.18239395134261,2000.9966367722254
435.7894736842105,1972.5474831618583,52.62327024385806,2025.1707534057164
442.10526315789474,1986.0319621712215,51.1304876797976,2037.1624498510191
448.42105263157896,2010.065202561023,49.70033517774414,2059.7655377387673
454.7368421052632,2027.0298472509,48.32935756770991,2075.35920481861
461.0526315789474,2055.1609902321343,47.014334702760024,2102.1753249348944
467.36842105263156,2081.2987786023555,45.752262533054825,2127.0510411354103
473.6842105263158,2108.5151971296505,44.54033593440146,2153.055533064052
480.0,2134.4340623211883,43.375933107861535,2177.8099954290496
486.3157894736842,2163.420054823186,42.25660138826247,2205.6766562114485
492.63157894736844,2190.8741350855416,41.18004431804869,2232.0541794035903
498.94736842105266,2236.193071111358,40.1441098591585,2276.337180970517
505.2631578947369,2267.680132672181,39.14677962984503,2306.8269123020264
511.57894736842104,2319.8927006441113,38.186159065844876,2358.0788597099563
517.8947368421053,2360.267470280209,37.260468416271294,2397.5279386964803
524.2105263157895,2439.5406896506106,36.36803449426741,2475.908724144878
530.5263157894736,2495.374661984182,35.507283110970555,2530.8819450951523
536.8421052631579,2617.0144522872483,34.676732128859264,2651.6911844161077
543.1578947368421,2723.999869186133,33.874985077205004,2757.874854263338
549.4736842105264,2882.3232015209965,33.10072527824127,2915.423926799238
