R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
10.72,1.9369130635960024e+16,117362374546417.1,8091670.4110000525,49029.44129659847,0.0,0.0
10.794401006338012,13245809148.169216,906868042455022.1,5.533584545865307,378854.24202732334,55387.91070233837,2946.8827106496506
10.86931838485364,13246384219.791164,1751655100116482.0,5.533824788451048,731773.4600630593,54627.08957356279,10543.46415828158
10.944755719372424,13246968034.841873,2661579512095036.5,5.534068683701697,1111904.534556613,53876.72030701398,23071.510248057024
11.02071661859304,13247560738.497948,3596262913723588.5,5.534316292266402,1502378.9531951637,53136.65931920481,40720.83301094534
11.09720471625996,13248162478.751478,4556134043575554.0,5.534567675970509,1903375.826300892,52406.76499914199,63564.40566644584
11.174223671337256,13248773406.478485,5541628194196223.0,5.534822897844158,2315077.0021908474,51686.897681228795,91676.67837525562
11.251777168183665,13249393675.509527,6553187307429960.0,5.535082022151784,2737667.107000948,50976.91961853982,125133.59583762195
11.329868916728808,13250023442.702501,7591260071107483.0,5.53534511442252,3171333.585078173,50276.69495646325,164012.61520092093
11.408502652650672,13250662868.01781,8656302017105632.0,5.535612241481611,3616266.7399461223,49586.08970670498,208392.7242800848
11.48768213755431,13251312114.595928,9748775620805568.0,5.535883471482809,4072659.775854789,48904.971721649905,258354.46009451433
11.567411159151815,13251971348.83743,1.0869150401953978e+16,5.536158873941811,4540708.8399164565,48233.21066907519,313979.92772519134
11.64769353144346,13252640740.485731,1.2017903026974008e+16,5.536438519770823,5020613.064847225,47570.67800721158,375352.81949571555
11.72853309490019,13253320462.712454,1.3195517412716112e+16,5.5367224813142215,5512574.612310096,46917.24696014653,442558.4344812021
11.809933716647315,13254010692.205685,1.4402484831695142e+16,5.537010832385426,6016798.71687893,46272.79249356576,515683.69834884955
11.891899290649532,13254711609.261171,1.5639304018807814e+16,5.537303648304996,6533493.730620868,45637.19129082772,594817.1835342005
11.974433737897163,13255423397.876574,1.6906481279583062e+16,5.537601005940008,7062871.168319116,45010.32172936713,680049.1297570504
12.057541006593748,13256146245.848955,1.8204530599957136e+16,5.537902983744779,7605145.753332727,44392.0638574223,771471.4648812044
12.1412250723449,13256880344.875597,1.953397375762015e+16,5.538209661802987,8160535.464112852,43782.299371082394,869177.8261221708
12.225489938348515,13257625890.658306,2.089534043492362e+16,5.538521121871246,8729261.581371132,43180.911591649776,973263.5816070718
12.310339635586235,13258383083.011366,2.2289168333414504e+16,5.538837447424202,9311548.735927569,42587.78544331373,1083825.8522909612
12.395778223016297,13259152125.973269,2.3716003289985904e+16,5.5391587237012105,9907624.957233775,42002.807431130524,1200963.5342340975
12.481809787767716,13259933227.92245,2.5176399394663196e+16,5.539485037754688,10517721.722579448,41425.86561930607,1324777.3212444894
12.568438445335772,13260726601.69712,2.6670919110086536e+16,5.539816478500173,11142074.007007513,40856.84960977708,1455369.727890181
12.6556683397789,13261532464.719486,2.820013339266878e+16,5.5401531367682155,11780920.333929202,40295.65052108631,1592845.1128860104
12.743503643916922,13262351039.124426,2.9764621815491276e+16,5.540495105358141,12434502.82646514,39742.16096754809,1737309.7028593903
12.831948559530685,13263182551.892967,3.1364972692910348e+16,5.540842479093804,13103067.25950109,39196.27503869984,1888871.616499881
12.921007317563024,13264027234.99067,3.300178320697782e+16,5.541195354881407,13786863.112501545,38657.8882790364,2047640.8890972454
13.010684178321187,13264885325.5112,3.467565953561088e+16,5.541553831769474,14486143.623054115,38126.89766802216,2213729.4974730983
13.100983431680614,13265757065.82536,3.638721698261936e+16,5.54191801101111,15201165.841189867,37603.201600378234,2387251.3853108916
13.19190939729019,13266642703.735756,3.813708010952574e+16,5.54228799612862,15932190.684452618,37086.699866639996,2568322.488889406
13.283466424778833,13267542492.637438,3.992588286931657e+16,5.542663892980613,16679482.99377506,36577.29363398229,2757060.7632246665
13.375658893963603,13268456691.684797,4.1754268742033624e+16,5.5430458098317255,17443311.59012351,36074.88542730755,2953586.2086257893
13.468491215059199,13269385565.964977,4.3622890872336904e+16,5.543433857425071,18223949.33196636,35579.37911059392,3158020.897669731
13.561967828888964,13270329386.678164,4.553241220895595e+16,5.543828149057552,19021673.173531424,35090.679868499596,3370489.002600523
13.656093207097273,13271288431.325087,4.748350564618786e+16,5.5442288006581935,19836764.223918326,34608.694188219946,3591116.8231581193
13.750871852363478,13272262983.902065,4.947685416734383e+16,5.544635930869626,20669507.807024892,34133.32984159377,3820032.8148428067
13.846308298617284,13273253335.104021,5.151315099027046e+16,5.545049661132898,21520193.52234028,33664.495867455444,4057367.6176204327
13.942407111255669,13274259782.535843,5.3593099714880344e+16,5.545470115775771,22389115.306577545,33202.102554229336,4303254.085074328
14.039172887361236,13275282630.932499,5.571741447282862e+16,5.5458974221046775,23276571.496202696,32746.061422763687,4557827.314009465
14.136610255922143,13276322192.388409,5.7886820079292584e+16,5.546331710500543,24182864.890842292,32296.285209400005,4821224.674515105
14.234723878053567,13277378786.596542,6.010205218685435e+16,5.546773114518673,25108302.817569684,31852.687849275066,5093585.84049162
14.333518447220628,13278452741.097729,6.236385744163944e+16,5.547221770992902,26053197.19613361,31415.18445985252,5375052.820647384
14.432998689462947,13279544391.540743,6.467299364160592e+16,5.5476778201442505,27017864.605085276,30983.69132468052,5665769.989972324
14.533169363620706,13280654081.953764,6.703022989711249e+16,5.548141405694329,28002626.34885745,30558.12587737259,5965884.121693979
14.634035261562323,13281782165.027815,6.943634679371376e+16,5.5486126749837466,29007808.525774024,30138.40668580848,6275544.419722565
14.735601208413646,13282929002.412798,7.189213655731582e+16,5.549091779095785,30033742.09704557,29724.453436552198,6594902.551591263
14.837872062788794,13284094965.026892,7.439840322162749e+16,5.549578872985651,31080762.95672399,29316.186919483986,6924112.681898567
14.940852717022569,13285280433.380066,7.695596279801566e+16,5.55007411561563,32149212.002661478,28913.529012643463,7263331.506259084
15.044548097404519,13286485797.912376,7.956564344769149e+16,5.550577670096411,33239435.2084432,28516.40266728088,7612718.285769533
15.148963164414548,13287711459.348099,8.222828565643894e+16,5.55108970383503,34351783.69638212,28124.731893114033,7972434.881996564
15.25410291296024,13288957829.066406,8.49447424117523e+16,5.551610388689728,35486613.81152017,27738.441743787367,8342645.792493834
15.359972372615822,13290225329.489738,8.771587938243805e+16,5.552139901132189,36644287.196658894,27357.45830253097,8723518.186854897
15.466576607862713,13291514394.490744,9.054257510086083e+16,5.5526784224175545,37825170.86849482,26981.70866801672,9115221.943308879
15.573920718331829,13292825469.819014,9.342572114768584e+16,5.553226138762689,39029637.29479756,26611.120940408542,9517929.685866833
15.682009839047527,13294159013.548779,9.63662223392526e+16,5.553783241533211,40258064.47268736,26245.62420760437,9931816.822025461
15.790849140673242,13295515496.548773,9.936499691763509e+16,5.55434992743979,41510836.008034796,25885.14853166716,10357061.581035953
15.900443829758858,13296895402.975748,1.0242297674329738e+17,5.554926398744309,42788341.19594486,25529.62493544218,10793845.05274548
16.010799148989744,13298299230.792974,1.0554110749058077e+17,5.555512863476479,44090975.10242385,25178.985389358382,11242351.227018647
16.121920377437554,13299727492.315414,1.0872034884591451e+17,5.556109535661593,45419138.64718413,24833.162798410885,11702767.033747353
16.2338128308128,13301180714.783209,1.1196167470875778e+17,5.5567166355600985,46773238.687589906,24492.090989322292,12175282.38345645
16.346481861719088,13302659440.965275,1.1526607339548114e+17,5.557334389919769,48153688.10383091,24155.704697880545,12660090.208513044
16.459932859909195,13304164229.795006,1.1863454784609075e+17,5.557963032241265,49560905.885283835,23823.939556450638,13157386.504948044
16.574171252542893,13305695657.040192,1.2206811583388424e+17,5.558602803058003,50995317.218098335,23496.732081657847,13667370.374898126
16.689202504446598,13307254316.009375,1.2556781017798398e+17,5.559253950231246,52457353.57398523,23174.01966224017,14190244.069676131
16.805032118374744,13308840818.297167,1.2913467895900734e+17,5.559916729261466,53947452.80031511,22855.740547067813,14726213.033478307
16.921665635273033,13310455794.571089,1.3276978573771123e+17,5.560591403617056,55466059.2114596,22541.833833327066,15275485.947737679
17.039108634543517,13312099895.402885,1.3647420977672474e+17,5.561278245081621,57013623.68142256,22232.239454866576,15838274.776131779
17.157366734311495,13313773792.1473,1.4024904626537957e+17,5.561977534121095,58590603.73776559,21926.89817070374,16414794.810253521
17.276445591694245,13315478177.871763,1.4409540654780067e+17,5.562689560272126,60197463.656895354,21625.751553689013,17005264.715954185
17.396350903071657,13317213768.340515,1.4801441835419587e+17,5.563414622553215,61834674.56068748,21328.74197932591,17609906.580368202
17.51708840435876,13318981303.057165,1.5200722603526214e+17,5.564153029900243,63502714.51441235,21035.81261474453,18228945.95962838
17.638663871280045,13320781546.369942,1.560749908001755e+17,5.564905101628209,65202068.62615803,20746.907407826806,18862611.927280724
17.761083119645825,13322615288.64419,1.6021889095767942e+17,5.565671167921055,66933229.14754769,20461.971076480833,19511137.123409573
17.884352005630408,13324483347.507278,1.6444012216071248e+17,5.566451570351735,68696695.57593547,20180.949098062803,20174757.80448115
18.008476426052237,13326386569.171278,1.687398976545289e+17,5.5672466624347825,70492974.75806165,19903.787698944165,20853713.893916603
18.13346231865603,13328325829.839468,1.7311944852808048e+17,5.568056810213892,72322580.99507025,19630.43384422199,21548249.033403832
18.25931566239674,13330302037.203106,1.7758002396926694e+17,5.568882392887214,74186036.14914268,19360.835227571024,22258610.63495769
18.386042477725624,13332316132.03566,1.8212289152363235e+17,5.569723803473359,76083869.75157112,19094.94026123487,22985049.933740325
18.513648826878256,13334369089.892199,1.867493373565616e+17,5.570581449521341,78016619.11229391,18832.698066154688,23727822.041650668
18.642140814164478,13336461922.922474,1.914606665194834e+17,5.571455753868011,79984829.43110497,18574.05846223373,24487186.001693472
18.77152458626044,13338595681.807013,1.9625820321960067e+17,5.572347155446881,81989053.91033657,18318.97195873545,25263404.843139943
18.901806332502645,13340771457.826433,2.0114329109350858e+17,5.573256110152603,84029853.86916634,18067.389744813518,26056745.63748953
19.032992285184022,13342990385.07519,2.0611729348461232e+17,5.574183091765789,86107798.85951169,17819.263680172036,26867479.55524425
19.165088719852054,13345253642.832066,2.1118159372454387e+17,5.575128592943306,88223466.78359473,17574.546285854052,27695881.92350651
19.29810195560898,13347562458.101065,2.1633759541848432e+17,5.5760931262797655,90377444.01313888,17333.190735156615,28542232.284412235
19.43203835541409,13349918108.337502,2.2158672273456064e+17,5.577077225446377,92570325.51026766,17095.150844670614,29406814.45441027
19.566904326388123,13352321924.375992,2.2693042069717008e+17,5.578081446414149,94802714.95004413,16860.381065443755,30289916.584399927
19.702706320119734,13354775293.578426,2.3237015548465126e+17,5.579106368768988,97075224.84482637,16628.836474265023,31191831.220737714
19.839450832974126,13357279663.222206,2.3790741473110326e+17,5.580152597127176,99388476.67035578,16400.472765068804,32112855.36712672
19.977144406403863,13359836544.151047,2.43543707832202e+17,5.5812207626605295,101743100.99351522,16175.246240457063,33053290.547399662
20.11579362726172,13362447514.713242,2.4928056625572416e+17,5.582311524741656,104139737.60205396,15953.113803338218,34013442.86920727
20.25540512811583,13365114225.014923,2.551195438561467e+17,5.583425572720803,106579035.63601495,15734.032948680677,34993623.0886264
20.39598558756694,13367838401.519041,2.6106221719381024e+17,5.584563627847128,109061653.72106913,15517.9617553798,35994146.67569878
20.537541730567916,13370621852.02436,2.671101858585881e+17,5.585726445348734,111588260.10373153,15304.858878236624,37015333.8809143
20.68008032874545,13373466471.062637,2.7326507279791574e+17,5.586914816687397,114159532.78839943,15094.683540046703,38057509.80265107
20.823608200723953,13376374245.756786,2.7952852464978365e+17,5.588129572005884,116776159.67646372,14887.395523797843,39121004.45558552
20.968132212451774,13379347262.188051,2.859022120801536e+17,5.589371582787907,119438838.70726842,14682.955164974877,40206152.84008701
21.113659277529653,13382387712.325836,2.923878301251332e+17,5.59064176475314,122148278.00105777,14481.323343970287,41313295.01260913
21.260196357541417,13385497901.580875,2.989870985381071e+17,5.591941081012636,124905196.00399433,14282.461478599122,42442776.157091685
21.407750462387014,13388680257.049877,3.057017621416795e+17,5.593270545513123,127710321.63518675,14086.33151671678,43594946.657388166
21.556328650617846,13391937336.528564,3.125335911845876e+17,5.5946312268023,130564394.43579443,13892.895928938222,44770162.17073234
21.705938029774458,13395271838.380356,3.194843817034775e+17,5.596024252151588,133468164.72016339,13702.11770145728,45968783.70225807
21.856585756726485,13398686612.35933,3.2655595589009376e+17,5.597450812077546,136422393.72922385,13513.960328964726,47191177.680586636
22.008279038015058,13402184671.499626,3.337501624633044e+17,5.598912165308802,139427853.78590775,13328.387807663608,48437716.03449757
22.161025130197515,13405769205.199131,3.410688770466666e+17,5.6004096442519025,142485328.4528812,13145.364628380657,49708776.270696886
22.31483134019459,13409443593.643097,3.4851400255087354e+17,5.601944661016948,145595612.6923156,12964.855769772372,51004741.55269835
22.46970502563988,13413211423.734543,3.560874695620335e+17,5.603518714072692,148759513.028096,12786.826691624598,52326000.78083181
22.62565359523183,13417076506.722652,3.637912367352949e+17,5.6051333956109985,151977847.7102619,12611.243328244189,53672948.67339693
22.782684509088224,13421042897.749102,3.7162729119353434e+17,5.606790399712545,155251446.88156402,12438.0720819415,55045985.84897613
22.940805279102925,13425114917.565794,3.79597648932427e+17,5.608491531419642,158581152.7466867,12267.279816602713,56445518.90992152
23.100023469305313,13429297176.717138,3.8770435523059565e+17,5.610238716838653,161967819.7435923,12098.833851350404,57871960.52703597
23.260346696222104,13433594602.526665,3.9594948506568736e+17,5.612034014413953,165412314.717342,11932.701954291459,59325729.52546107
23.42178262924168,13438012469.283062,4.043351435365087e+17,5.613879627538484,168915517.0964473,11768.852336351012,60807250.97179033
23.58433899098102,13442556432.086723,4.128634662905643e+17,5.615777918693525,172478319.07147923,11607.253645191237,62316956.26242455
23.748023557655067,13447232564.896112,4.2153661995816864e+17,5.617731425342987,176101625.77642328,11447.87495921398,63855283.21318506
23.912844159448742,13452047403.407473,4.3035680259237574e+17,5.619742877846889,179786355.47246483,11290.685781645927,65422676.150204614
24.078808680891562,13457007993.514389,4.393262441147521e+17,5.621815219705884,183533439.734216,11135.656034705285,67019586.00211171
24.245925061234733,13462121946.230097,4.4844720676797786e+17,5.62395163050566,187343823.63879463,10982.756053848989,68646470.3935251
24.414201294830978,13467397500.120905,4.577219855744618e+17,5.626155551999206,191218465.95741603,10831.956582099197,70303793.73987994
24.583645431517002,13472843592.500607,4.671529088010749e+17,5.628430717849065,195158339.3495403,10683.228764448084,71992027.34360085
24.754265576998506,13478469940.882168,4.76742338430876e+17,5.6307811876546925,199164430.55994135,10536.544142340035,73711649.49164012
24.926069893237973,13484287136.486115,4.864926706410437e+17,5.633211386016619,203237740.61836794,10391.874648230078,75463145.55440189
25.099066598845113,13490306751.979721,4.964063362874314e+17,5.635726147545708,207379285.04197222,10249.19260021763,77247008.08606915
25.27326396946999,13496541466.086525,5.064858013961572e+17,5.638330768920165,211590094.04067674,10108.470696754715,79063736.92635328
25.44867033819898,13503005208.287569,5.1673356766122816e+17,5.641031069336097,215871212.7250626,9969.682011427505,80913839.30368531
25.6252940959533,13509713327.56743,5.271521729497822e+17,5.643833461003048,220223701.3174399,9832.79998781064,82797829.93986598
25.803143691890455,13516682790.08368,5.377441918138528e+17,5.646745031722625,224648635.36564305,9697.798434393135,84716231.15619756
25.982227633808453,13523932411.817951,5.48512236008665e+17,5.64977364208107,229147105.95955488,9564.651519575267,86669572.98111396
26.16255448855273,13531483133.779833,5.594589550185755e+17,5.652928040418764,233720219.9508238,9433.333766735708,88658393.25932707
26.344132882425992,13539358349.291197,5.7058703658941056e+17,5.656217999556901,238369100.17525408,9303.820049368096,90683237.76251234
26.52697150160088,13547584295.427925,5.81899207267829e+17,5.65965448032664,243094885.67813057,9176.085586286483,92744660.30154788
26.711079092535464,13556190524.047325,5.933982329477823e+17,5.6632498283460615,247898731.94250867,9050.105936899148,94843222.84032828
26.896464462391698,13565210472.27479,6.050869194230789e+17,5.667018012347331,252781811.12005413,8925.856996550301,96979495.61116849
27.08313647945667,13574682158.278109,6.169681129471081e+17,5.6709749148441855,257745312.26487395,8803.314991929456,99154057.23181349
27.27110407356685,13584649036.218761,6.290447007986322e+17,5.675138689297372,262790441.56988248,8682.456476548276,101367494.82407102
27.460376236535325,13595161055.3047,6.413196118526322e+17,5.679530202545759,267918422.6052784,8563.258326285042,103620404.13407652
27.650962022581837,13606275983.161396,6.537958171573974e+17,5.684173587659361,273130496.5596305,8445.697734997257,105913389.65419833
27.842870548765987,13618061075.208801,6.664763305147619e+17,5.689096941340184,278427922.4822778,8329.752210203003,108247064.74659134
28.03611099542337,13630595202.31159,6.793642090630545e+17,5.694333212771853,283811977.5268636,8215.399568832561,110622051.76838997
28.230692606604688,13643971593.202698,6.924625538608357e+17,5.69992134929764,289283957.1951978,8102.617933052441,113038982.19852887
28.426624690517976,13658301413.257374,7.057745104673288e+17,5.7059077914932494,294845175.5797388,7991.38572616483,115498496.76616256
28.623916619973897,13673718498.737453,7.193032695148768e+17,5.71234845095018,300496965.6027435,7881.6816685873,118001245.58062918
28.82257783283409,13690385714.864506,7.330520672659466e+17,5.7193113664317154,306240679.24896216,7773.484773919556,120547888.26286905
29.02261783246268,13708503639.673265,7.470241861411022e+17,5.726880331649575,312077687.7862051,7666.774345107426,123139094.07815175
29.224046188180846,13728322650.629314,7.612229551992961e+17,5.735159944583292,318009381.96598965,7561.5299707191825,125775542.06987168
29.4268725357246,13750160110.533226,7.756517505355825e+17,5.7442827870834,324037172.1896894,7457.731521357072,128457921.1940245
29.631106577705783,13774425406.259407,7.90313995537005e+17,5.754419885083926,330162488.6154343,7355.359146239328,131186930.4537117
29.836758084076134,13801657465.016705,8.052131608928639e+17,5.765796381438798,336386781.1623995,7254.3932700088635,133963279.03255594
30.043836892594705,13832582828.868753,8.20352764157692e+17,5.778715797200621,342711519.3282339,7154.814589860226,136787686.42505705
30.25235290929845,13868209076.24271,8.357363684710776e+17,5.793599059498186,349138191.65425205,7056.604073141128,139660882.56022012
30.462316108976086,13909982186.43197,8.513675795888287e+17,5.81105024231309,355668304.48516965,6959.742955707199,142583607.911276
30.673736535645343,13960066947.455086,8.67250039274553e+17,5.831973709991105,362303379.2083624,6864.212741556712,145556613.5763773
30.886624303033315,14021883043.818464,8.833874100728334e+17,5.8577980738858075,369044945.89269024,6769.9952048159,148580661.2954414
31.10098959506033,14101227487.004084,8.997833368974129e+17,5.890945100216994,375894527.24153304,6677.072396461891,151656523.31261685
31.31684266632717,14208931336.02317,9.164413340176353e+17,5.935939584721144,382853591.3801155,6585.426661812863,154784981.80538124
31.534193842605518,14368361473.564625,9.333643545607758e+17,6.002543303329494,389923372.0103027,6495.040686976055,157966826.7587137
31.753053521331974,14643523302.288568,9.505520361970816e+17,6.11749522706677,397103717.7647982,6405.897647029755,161202844.70653394
31.973432172105465,15325592351.30352,9.475324087320558e+17,6.402437181659543,395842234.7034145,6317.981969638897,164434862.4930013
32.195340337188,12980711696.829834,8.500195284578879e+17,5.422837128061643,355105141.0859566,6231.269241447659,167333062.51660314
32.41878863200904,12984202087.559822,7.691418164525994e+17,5.424295277728942,321317574.5997471,6145.7410429642505,169679718.18367434
32.64378774567329,12987760214.692991,7.801352066674012e+17,5.425781725034356,325910186.00753736,6061.387817174926,171794513.73902047
32.87034844147202,12991387874.843739,7.912837040572227e+17,5.427297220533594,330567595.1681142,5978.193423164771,173943795.16786382
33.09848155739801,12995086935.839334,8.025894828472727e+17,5.428842544532338,335290710.38831496,5896.141941766844,176127985.143335
33.32819800666392,12998859340.796268,8.140547476429436e+17,5.430418508789178,340080452.66663754,5815.217672516375,178347513.0974853
33.55950877822438,13002707112.505497,8.256817338534729e+17,5.4320259583476025,344937755.8702298,5735.405130646721,180602815.30400863
33.79242493730173,13006632358.155632,8.374727081211468e+17,5.433665773509164,349863566.9141941,5656.689044126658,182894334.9622747
34.02695762591525,13010637274.426207,8.494299687576499e+17,5.4353388719612425,354858845.94387746,5579.054350738442,185222522.2826899
34.263118063414204,13014724152.98706,8.615558461856823e+17,5.437046211074482,359924566.5193616,5502.486195195979,187587834.5734064
