R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,985.7858438481717,0.0,985.7858438481717
6.315789473684211,841.5519230280942,153.14736602813446,994.6992890562286
12.631578947368421,587.9029423397559,326.55746320555767,914.4604055453135
18.94736842105263,498.74647245400047,506.02021296075475,1004.7666854147552
25.263157894736842,504.63114178511915,624.0568099548977,1128.6879517400168
31.578947368421055,586.8760271580991,671.0700230360263,1257.9460501941253
37.89473684210526,542.0892884313496,704.263232771605,1246.3525212029544
44.21052631578947,634.150039217351,740.2403968796339,1374.390436096985
50.526315789473685,643.8239049083121,772.4941227785886,1416.3180276869007
56.8421052631579,702.1658588272268,795.0078738557272,1497.1737326829539
63.15789473684211,698.1586784763128,805.0410669527645,1503.1997454290772
69.47368421052632,717.0993988066737,801.6934765056424,1518.792875312316
75.78947368421052,714.4636829125367,790.6480912108323,1505.1117741233688
82.10526315789474,724.1697336568568,782.0814712803653,1506.2512049372222
88.42105263157895,758.7272998035954,781.7528079467663,1540.4801077503616
94.73684210526316,760.4651309067299,785.3679066229608,1545.8330375296907
101.05263157894737,774.2085479151411,775.5704465464261,1549.7789944615672
107.36842105263158,778.4196003367305,759.8735915532902,1538.2931918900208
113.6842105263158,791.4040095866255,746.4507134269539,1537.8547230135796
120.0,829.6818275981265,694.0149297257846,1523.696757323911
126.31578947368422,791.2263704443852,626.3484740775205,1417.5748445219056
132.6315789473684,807.0380147260471,568.1165297755289,1375.1545445015759
138.94736842105263,828.1146003782507,517.6433670062153,1345.757967384466
145.26315789473685,835.3737742326626,473.60943219472244,1308.983206427385
151.57894736842104,838.192974204557,434.9642181093893,1273.1571923139463
157.89473684210526,866.4242938225963,400.86302340961316,1267.2873172322095
164.21052631578948,885.8026852367854,370.62039886243815,1256.4230840992236
170.5263157894737,880.5570538885066,343.6754315926038,1224.2324854811104
176.8421052631579,905.9927158518454,319.565547998735,1225.5582638505805
183.1578947368421,923.52904558007,297.90652750417144,1221.4355730842415
189.47368421052633,930.0338438653538,278.3770995900091,1208.410943455363
195.78947368421052,942.0822829610161,260.7069611144727,1202.7892440754888
202.10526315789474,959.9879692508753,244.66737268653145,1204.6553419374068
208.42105263157896,1012.0290478451791,230.063718669429,1242.092766514608
214.73684210526315,1035.8016094546945,216.72957580537044,1252.5311852600648
221.05263157894737,1059.3983180814469,204.5219507191904,1263.9202688006371
227.3684210526316,1076.934288230473,193.31743027083965,1270.2517185013126
233.68421052631578,1088.8234552424287,183.0090501322193,1271.832505374648
240.0,1096.7212906065593,173.50373243144614,1270.2250230380055
246.31578947368422,1123.4385274781198,164.72017727219475,1288.1587047503144
252.63157894736844,1161.2810508908556,156.5871185193801,1317.8681694102356
258.94736842105266,1179.6948194308118,149.04187366508518,1328.736693095897
265.2631578947368,1185.3019242649589,142.02913244388222,1327.331056708841
271.57894736842104,1218.4341175552659,135.49994030882002,1353.9340578640858
277.89473684210526,1234.8588707171639,129.41084175155382,1364.2697124687177
284.2105263157895,1271.6941465341472,123.72315537333738,1395.4173019074847
290.5263157894737,1274.1008013567346,118.40235804868061,1392.503159405415
296.8421052631579,1295.4983081212574,113.41755981485205,1408.9158679361094
303.1578947368421,1316.4682287377282,108.74105452734733,1425.2092832650756
309.4736842105263,1339.8601566919156,104.34793404040326,1444.2080907323189
315.7894736842105,1360.7560359063402,100.21575585240329,1460.9717917587436
322.10526315789474,1392.0236152381526,96.32425591349796,1488.3478711516507
328.42105263157896,1408.170052908266,92.65509971560954,1500.8251526238755
334.7368421052632,1423.309147245906,89.19166594197515,1512.500813187881
341.0526315789474,1440.548970876737,85.91885789815095,1526.467828774888
347.36842105263156,1462.496225306902,82.82293872099446,1545.3191640278965
353.6842105263158,1468.7202048786692,79.89138699968375,1548.611591878353
360.0,1501.2667594203265,77.11276996953161,1578.3795293898581
