R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,3.989798398887548e+17,3.721912885451654e+17,64891337.64035436,60534363.286418274,0.0,0.0
1.012770170667932,9578911152.24847,3.715749726223325e+17,1.557944276033659,60434123.72380572,807907.4922284185,1515685.3605227987
1.0257034185947522,8264854410.893238,3.728425320046799e+17,1.3442219493475744,60640283.57359171,787661.9253308608,2994740.1956220684
1.0388018263048886,7837204914.338663,3.743852335702804e+17,1.2746676884596357,60891193.41454908,767923.6948059709,4442461.421686316
1.0520675029169615,8383673030.038542,3.745686394793512e+17,1.363546983752993,60921023.12918846,748680.0909476029,5857403.7494002
1.065502584483396,7808342293.367833,3.762560444325292e+17,1.2699733808897948,61195467.98480627,729918.7184253784,7240720.501492771
1.0791092343343718,7445493788.028873,3.765069790367311e+17,1.2109585572866437,61236280.77908543,711627.4910195733,8593303.788799623
1.0928896434261632,7827183707.867313,3.766592356404144e+17,1.273037807880012,61261044.272600144,693794.6291757394,9912812.646350889
1.1068460306939307,7398670261.958508,3.783479554557332e+17,1.2033430315483225,61535702.98153733,676408.646415847,11203027.046319248
1.1209806434090153,8003248577.1039095,3.7851285154209683e+17,1.3016735526821113,61562522.20031986,659458.3447370316,12464667.277503764
1.1352957575407967,7378293035.298669,3.797359986588436e+17,1.200028815231713,61761458.69936395,642932.8058430136,13697534.000305442
1.149793678123172,7021500625.244827,3.802958067737879e+17,1.141998974037794,61852507.654145196,626821.3835322706,14903130.776268592
1.164476739625714,7414177080.473461,3.804258104808625e+17,1.2058651093461936,61873651.866475895,611113.7024095239,16079916.314966321
1.1793473063295716,6981061248.030042,3.819917479331121e+17,1.1354217863745226,62128340.86521312,595799.6448238075,17230687.082094956
1.1944077727081661,7690284388.986952,3.8213034682716717e+17,1.2507720715293307,62150883.02582257,580869.3475119234,18356075.485346213
1.209660563812754,6969784316.728223,3.829298971204103e+17,1.1335876707539003,62280924.40348654,566313.1930878002,19455182.797879174
1.2251081356629099,6617772822.034912,3.837558502852297e+17,1.076335412690439,62415260.0273325,552121.8036499174,20530060.13479856
1.2407529756419973,7026988457.157153,3.838563379320968e+17,1.142891532302481,62431603.65467806,538286.0407471674,21579880.367846444
1.25659760289769,6583823559.179828,3.853031082696204e+17,1.0708137976655177,62666910.93859114,524796.992417806,22606563.33712326
1.2726445687476078,7538549054.426428,3.8540875425636806e+17,1.2260933588663439,62684093.5345797,511645.97137507796,23610664.6119701
1.2888964570901316,6582530443.791012,3.858189034043237e+17,1.0706034813063579,62750801.48365882,498824.5058009572,24590658.85957766
1.3053558848204656,6233709048.563851,3.868743048938959e+17,1.0138700710664408,62922455.305629015,486324.3346393304,25549090.062123686
1.3220255022520122,6668176152.293934,3.869389614748925e+17,1.084533169055644,62932971.255581,474137.40931022854,26485773.355870098
1.3389079935431292,6206426370.801388,3.882680319389684e+17,1.0094327304356194,63149135.4614121,462255.87983778963,27401840.58588505
1.3560060771293334,9653467676.053411,3.88335971233626e+17,1.5700703838612289,63160185.322251946,450672.0994143057,28297782.41248492
1.373322506161028,6216404652.394041,3.883870393223457e+17,1.0110556295777915,63168491.19702668,439378.6004516212,29171514.85882323
1.3908600689468165,5868716121.608495,3.896388626439762e+17,0.9545064719783135,63372091.68434113,428368.1010928152,30026022.812553156
1.408621589402479,6343522027.674696,3.896621674365653e+17,1.0317303998157878,63375882.049200065,417633.51750599546,30861700.03941059
1.4266099275056823,5848372056.56172,3.906196190029201e+17,0.9511976491708862,63531604.98719097,407167.9351089768,31678446.497150045
1.444827979756496,5558100166.684001,3.9089396411064064e+17,0.9039869148670909,63576225.33948755,396964.61137397174,32477227.253322072
1.46327867964379,5871545940.672924,3.90873529368024e+17,0.9549667226627145,63572901.7685946,387016.9759331747,33256504.73902532
1.4819649981175873,5522211183.28778,3.9203785418037734e+17,0.8981498175847255,63762271.222806945,377318.621277955,34018600.47846211
1.5008899440674506,6067881258.068699,3.9201499337858406e+17,0.9868993169898056,63758553.070009276,367863.3010975377,34763909.422583364
1.520056564806975,5509210310.135633,3.926012511488517e+17,0.8960353146324695,63853903.880028464,358644.92466354667,35491697.440843254
1.5394679465644705,5224121895.466389,3.93078302305493e+17,0.8496676370605564,63931492.982490286,349657.5526543417,36203413.05984338
1.5591272149799098,5548567697.439985,3.930096613052222e+17,0.9024365240492687,63920328.994039685,340895.3980627463,36898118.80570731
1.5790375356082207,5193623090.801114,3.940603140621481e+17,0.8447072154219258,64091210.46717741,332352.8169369472,37577431.38247426
1.5992021144290085,5892869116.7144,3.9398719581892064e+17,0.9584347911657696,64079318.28583245,324024.3077038894,38241698.406899944
1.6196241983627848,5188558242.353271,3.9422682927768544e+17,0.843883452519976,64118293.02622777,315904.5051261925,38889662.73769184
1.64030707579379,4907418736.745021,3.94879519253608e+17,0.7981580379537815,64224448.579385236,307988.17718508124,39523213.30327012
1.6612540770994935,5249006101.789498,3.9475868772244806e+17,0.8537148827431337,64204796.158630624,300270.2270808026,40141961.3828553
1.682468575186852,4882387246.879723,3.9569534887067706e+17,0.7940868376120723,64357137.677543655,292745.68341050233,40746880.284560665
1.7039539860354205,6287864378.207621,3.955693739007684e+17,1.0226780644275049,64336648.71171306,285409.70174277766,41338278.66447236
1.7257137692473958,4886120193.059045,3.954855049014678e+17,0.794693975734598,64323007.99354371,278257.55467554764,41914429.92108112
1.7477514286046854,4607354471.928813,3.9628840221790944e+17,0.7493546409515109,64453593.74160125,271284.6320593694,42477619.97162852
1.7700705126330893,4976405282.779796,3.961119452597909e+17,0.8093782270556484,64424894.22622861,264486.44625589164,43027960.80569006
1.7926746151736876,4587881435.700984,3.967774437071669e+17,0.7461874850142705,64533132.98952013,257858.61823954218,43565517.96414087
1.8155673759615252,4354548067.791337,3.96749163770382e+17,0.7082374112360874,64528533.4515413,251396.87774617018,44090893.905369766
1.8387524812116836,4601562587.094159,3.96523650813658e+17,0.7484126305620026,64491855.31406665,245097.06403661106,44602584.54360272
1.86223366421284,4322908401.636493,3.972967625718133e+17,0.7030914362919535,64617596.64512281,238955.1192322388,45102581.41079598
1.8860147059284065,4739028649.825949,3.970618138869124e+17,0.7707705439174892,64579383.85110215,232967.08760781892,45591132.370875984
1.910099435605342,4307813640.847515,3.973950302648313e+17,0.7006363768603013,64633579.21218321,227129.11187462645,46067648.183692195
1.9344917313907428,4076374030.986546,3.975218587110011e+17,0.6629943098550424,64654206.99008071,221437.4304296624,46533157.679260105
1.959195520956306,4308667326.889871,3.974533136887159e+17,0.7007752230466872,64643058.61179194,215888.3785947495,46987118.07622329
1.984214782130766,4194718559.897749,3.980634565151875e+17,0.6822422367317656,64742294.162571765,210478.38239941804,47430815.0162946
2.0095535435404095,4569220357.709364,3.974335442205899e+17,0.7431523885216135,64639843.24323724,205203.95750606383,47863336.89718956
2.0352158852577684,4048254318.5361314,3.9750788927819795e+17,0.6584208312665545,64651934.95753659,200061.7057442421,48283897.014752485
2.0612059394585964,3824510922.426761,3.9788485036378176e+17,0.6220305007030329,64713245.09563458,195048.31374292812,48694841.7989788
2.0875278910872375,4089945410.4035163,3.975386134389062e+17,0.6652016017428668,64656932.03179175,190160.55397066317,49095541.85211928
2.11418597853049,3802216697.1916413,3.9808700942473626e+17,0.6184044977010625,64746124.881954394,185395.27802676737,49486624.178332455
2.1411844943000733,4643920388.658171,3.9773137960605184e+17,0.7553018368029991,64688284.12828207,180749.41774728795,49868287.39425595
2.168527785723815,3801895095.670082,3.974616545959919e+17,0.6183521914167978,64644415.203218766,176219.97949227487,50239113.11741139
2.196220255645661,3581238889.7898684,3.9783492832636755e+17,0.5824639711944304,64705125.618253365,171804.0436711385,50600865.535915665
2.2242663631346256,3865009540.438257,3.9742529980660576e+17,0.6286173234760444,64638502.34578327,167498.768284056,50953468.480400845
2.252670624202795,3563498074.554914,3.977808372069708e+17,0.5795785491346402,64696328.06824909,163301.38007818916,51297135.10170683
2.2814376125325015,3378497433.576527,3.974410667347046e+17,0.5494894622756207,64641066.72862301,159209.17452914212,51632212.81599936
2.310571960212781,3570933742.674211,3.969801488845946e+17,0.580787909614221,64566101.597943,155219.51684221957,51957260.45539395
2.3400783584852367,3351842014.725791,3.9736683764609395e+17,0.5451541410095876,64628993.87588661,151329.83715921498,52274022.31600091
2.3699615584994276,3667057670.830192,3.9689274760752166e+17,0.5964218080062453,64551886.37899278,147537.630362902,52582657.10225265
2.400226372077903,3338795687.645799,3.9695023930699974e+17,0.5430322452873618,64561237.01005071,143840.4536124219,52882715.617030755
2.4308776724910097,3158786043.2166677,3.967283145972294e+17,0.5137549098249288,64525142.476360835,140235.92452155627,53174916.16832671
2.4619203952415853,3355371315.5933056,3.9620238469651866e+17,0.5457281576172742,64439603.581032954,136721.72247652218,53458266.420388944
2.493359538859683,3135773386.7613287,3.964784732745343e+17,0.510012058906794,64484507.49682893,133295.58385306894,53734017.33836239
2.5252001657074374,3512608323.901434,3.95939731648943e+17,0.5713016798246291,64396884.862219356,129955.30222314716,54002312.342937335
2.557447402794212,3127652649.425248,3.9571798901506995e+17,0.5086912766123524,64360819.94192682,126698.72571531506,54262338.396459155
2.590106442602153,2951884773.408228,3.955955369237609e+17,0.4801038357227861,64340903.94816604,123523.75562350464,54515148.23909843
2.623182543922293,3155598798.1299605,3.950040607746987e+17,0.5132365262466464,64244704.40458581,120428.34814917498,54760161.89011723
2.656681032701321,2932481537.416589,3.9516770276041555e+17,0.47694803231577687,64271319.65248969,117410.50940121755,54998173.5644503
2.690607302899175,3482923667.847272,3.9456651292553286e+17,0.5664736738800542,64173540.24445695,114468.29628307771,55229319.27964131
2.724966817357582,2929621037.5609818,3.940861954302353e+17,0.47648279161087775,64095419.89438961,111599.812971608,55452470.24263667
2.7597651086796895,2757158363.2271447,3.9404348950558637e+17,0.44843291913191763,64088474.06831375,108803.21039483731,55668969.00502348
2.795007780120933,2972699830.17874,3.9338649869394963e+17,0.48348926210742516,63981619.0136914,106076.68883813682,55878608.63007545
2.8307005064912754,2741173469.1466637,3.9342600256082477e+17,0.4458330856184975,63988044.04700689,103418.4919884304,56081745.4828335
2.8668490350689706,2596042842.082447,3.927747476523015e+17,0.42222858338247893,63882121.89773061,100826.90694769128,56278536.27094361
2.9034591865259975,2743020215.150995,3.9206705565174816e+17,0.44613344620447704,63767020.64207296,98300.26524403425,56467625.54138395
2.94053685586531,2569394069.6019793,3.920766067036437e+17,0.4178943431030373,63768574.05523175,95836.9393763358,56650562.923708454
2.978088013370054,2753968265.4635253,3.915389928111633e+17,0.44791407158527846,63681134.83868683,93435.34277891112,56827832.82776966
3.0161187055649124,2562575290.630003,3.9116634944722675e+17,0.416785315417105,63620526.94843506,91093.92851322227,56998807.62447276
3.0546350561897184,2422374402.5132604,3.9041658094025926e+17,0.3939826014484048,63498582.23726545,88811.18779531641,57163205.71397981
3.09364326718551,2572477711.4877353,3.897986703694486e+17,0.4183958763304463,63398083.31608387,86585.6510056614,57320698.66402836
3.1331496196931674,2403035049.209746,3.8970070557533274e+17,0.3908371881229737,63382150.01345482,84415.88458588511,57472792.81667692
3.1731604750648157,2678075100.2206807,3.889197516552447e+17,0.43557056818485157,63255133.20848511,82300.49123355508,57619275.648947276
3.2136822758881296,2394887628.4293666,3.884554186141543e+17,0.38951206594911886,63179612.62038881,80238.1081524288,57759554.09288666
3.2547215470237294,2258677123.4832425,3.879646287829291e+17,0.36735836046593806,63099789.01662636,78227.40611280208,57894370.50489786
3.2962848966558176,2413071282.54756,3.87132325687457e+17,0.39246951271948227,62964420.620061636,76267.09091709058,58023107.81388969
3.3383790173562398,2242257572.6830797,3.8692402013978726e+17,0.3646878330147932,62930541.14978573,74355.89982733979,58146506.505540095
3.381010687162122,2614708168.429354,3.8608714975768326e+17,0.42526437084101887,62794429.91533974,72492.60228301205,58264674.85956409
3.4241867706672844,2238187021.645816,3.8540435721007686e+17,0.3640257857749752,62683378.38512357,70675.99766905689,58376787.12444754
3.467914220127581,2105282474.7359123,3.8496328571636954e+17,0.3424097717180405,62611641.12834971,68904.91487590755,58483802.778458506
3.512200076580359,2267175218.2264657,3.840702953139719e+17,0.36874051735746416,62466402.357068084,67178.21425607934,58585412.2165005
3.5570514709782137,2091765950.8573883,3.836617394898673e+17,0.3402114017077418,62399953.55119786,65494.78352819909,58681829.28353127
3.6024756253372243,7451973953.37335,3.8286006048291386e+17,1.2120125117858258,62269565.952832215,63853.54904807193,58773358.83057278
3.6484798538998464,2092138866.990977,3.820731892664949e+17,0.3402720539621088,62141586.74015231,62253.44263157755,58859357.65505868
3.6950715643126584,1961704418.253152,3.815730539355235e+17,0.31905778445079797,62060243.15487997,60693.42265491569,58940582.373463735
3.742258258819154,2136649938.7474484,3.806224765523341e+17,0.34751147484835854,61905638.2556875,59172.49579507314,59016809.47969054
3.7900475354677523,1951107546.4129038,3.801413211404118e+17,0.3173342758426717,61827381.624221504,57689.6822846561,59088214.7821723
3.838447089335251,1843391108.1928296,3.792544023163842e+17,0.29981493510629725,61683130.35356681,56244.02645911683,59155037.52376833
3.8874647137658895,1956510039.1526742,3.782567219252911e+17,0.3182129542755814,61520864.47283049,54834.59778303941,59216343.74761929
3.937108301626243,1827471464.733188,3.7780339852016026e+17,0.2972257141593399,61447134.526598565,53460.48837966462,59273163.77193586
3.9873858465761427,2026828176.9128652,3.768004018638745e+17,0.32964971764916384,61284003.99174915,52120.813355552506,59325585.03883761
4.038305444355817,1819855593.486878,3.761211783854059e+17,0.29598704487567995,61173532.9461774,50814.70964064519,59373268.7179819
4.089875294089479,1715723006.8191528,3.752756219369548e+17,0.27905059304216645,61036008.98254626,49541.335349255874,59416648.03476521
4.142103699605562,1831239412.888149,3.742235108297918e+17,0.2978385451134129,60864890.31873328,48299.87096335566,59455070.43979806
