R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,588.7457180890002,0.0,588.7457180890002
6.315789473684211,505.22723307080946,153.14736602813446,658.3745990989439
12.631578947368421,529.6902995661342,326.55746320555767,856.2477627716919
18.94736842105263,564.0093151155679,506.02021296075475,1070.0295280763225
25.263157894736842,552.9883182076226,624.0568099548977,1177.0451281625203
31.578947368421055,617.1323499984644,671.0700230360263,1288.2023730344908
37.89473684210526,568.7817066844118,704.263232771605,1273.044939456017
44.21052631578947,674.9880457046239,740.2403968796339,1415.2284425842577
50.526315789473685,694.6316012768335,772.4941227785886,1467.125724055422
56.8421052631579,759.8276823714443,795.0078738557272,1554.8355562271715
63.15789473684211,770.9613969527884,805.0410669527645,1576.0024639055528
69.47368421052632,801.2261687600917,801.6934765056424,1602.919645265734
75.78947368421052,824.6708203650853,790.6480912108323,1615.3189115759176
82.10526315789474,856.108773933924,782.0814712803653,1638.1902452142895
88.42105263157895,900.1360144957512,781.7528079467663,1681.8888224425175
94.73684210526316,920.3287150933814,785.3679066229608,1705.6966217163422
101.05263157894737,948.1018791431057,775.5704465464261,1723.6723256895318
107.36842105263158,970.5012559681537,759.8735915532902,1730.3748475214438
113.6842105263158,996.8216234106405,746.4507134269539,1743.2723368375946
120.0,1041.2750205610125,694.0149297257846,1735.2899502867972
126.31578947368422,1031.9310851382859,626.3484740775205,1658.2795592158063
132.6315789473684,1062.913549302779,568.1165297755289,1631.030079078308
138.94736842105263,1091.298080299194,517.6433670062153,1608.9414473054094
145.26315789473685,1114.8158664191076,473.60943219472244,1588.42529861383
151.57894736842104,1129.2698334308097,434.9642181093893,1564.234051540199
157.89473684210526,1162.4643470609026,400.86302340961316,1563.3273704705157
164.21052631578948,1188.8762618035748,370.62039886243815,1559.496660666013
170.5263157894737,1197.6275980493954,343.6754315926038,1541.3030296419993
176.8421052631579,1221.2316772484464,319.565547998735,1540.7972252471814
183.1578947368421,1235.9297296347506,297.90652750417144,1533.836257138922
189.47368421052633,1246.8310301686313,278.3770995900091,1525.2081297586403
195.78947368421052,1261.3108147067242,260.7069611144727,1522.017775821197
202.10526315789474,1276.1855131661891,244.66737268653145,1520.8528858527206
208.42105263157896,1309.3712388014778,230.063718669429,1539.4349574709067
214.73684210526315,1324.8253513092498,216.72957580537044,1541.55492711462
221.05263157894737,1344.2657247095292,204.5219507191904,1548.7876754287195
227.3684210526316,1357.510284923872,193.31743027083965,1550.8277151947116
233.68421052631578,1367.7248443336161,183.0090501322193,1550.7338944658354
240.0,1375.1376724565405,173.50373243144614,1548.6414048879867
246.31578947368422,1392.6986355044332,164.72017727219475,1557.4188127766279
252.63157894736844,1417.931986567745,156.5871185193801,1574.5191050871251
258.94736842105266,1431.8039155007914,149.04187366508518,1580.8457891658766
265.2631578947368,1436.8923386990834,142.02913244388222,1578.9214711429656
271.57894736842104,1458.5695628360136,135.49994030882002,1594.0695031448336
277.89473684210526,1469.2190346123998,129.41084175155382,1598.6298763639536
284.2105263157895,1493.8674282806346,123.72315537333738,1617.590583653972
290.5263157894737,1498.3644389163346,118.40235804868061,1616.7667969650151
296.8421052631579,1514.785475061326,113.41755981485205,1628.203034876178
303.1578947368421,1527.801594716654,108.74105452734733,1636.5426492440015
309.4736842105263,1544.1680356865327,104.34793404040326,1648.515969726936
315.7894736842105,1559.193425417039,100.21575585240329,1659.4091812694423
322.10526315789474,1579.748352738987,96.32425591349796,1676.072608652485
328.42105263157896,1592.9793638048932,92.65509971560954,1685.6344635205028
334.7368421052632,1604.490791133141,89.19166594197515,1693.6824570751162
341.0526315789474,1616.75521655155,85.91885789815095,1702.6740744497008
347.36842105263156,1633.352366102492,82.82293872099446,1716.1753048234864
353.6842105263158,1639.6526043859158,79.89138699968375,1719.5439913855996
360.0,1663.6492013041116,77.11276996953161,1740.7619712736432
366.3157894736842,1675.1986008315941,74.47663187604286,1749.675232707637
372.63157894736844,1694.4370652306327,71.97339546998225,1766.410460700615
378.94736842105266,1705.096480716168,69.59427489750227,1774.6907556136703
385.2631578947368,1728.1008760264313,67.33119850336153,1795.4320745297928
391.57894736842104,1740.368622166698,65.17674027861817,1805.5453624453162
397.89473684210526,1755.4668542593647,63.124058863947646,1818.5909131233122
404.2105263157895,1771.1130091075597,61.16684317163286,1832.2798522791925
410.5263157894737,1788.2462716857308,59.29926381799011,1847.5455355037209
416.8421052631579,1806.5297854314965,57.51592966735725,1864.0457150988539
423.15789473684214,1824.9032033100086,55.81184888193543,1880.715052191944
429.4736842105263,1836.9368453512793,54.18239395134261,1891.119239302622
435.7894736842105,1861.105107078648,52.62327024385806,1913.728377322506
442.10526315789474,1873.1454054923477,51.1304876797976,1924.2758931721453
448.42105263157896,1895.338818741346,49.70033517774414,1945.03915391909
454.7368421052632,1909.5169619112223,48.32935756770991,1957.8463194789322
461.0526315789474,1934.1178378543448,47.014334702760024,1981.1321725571047
467.36842105263156,1957.1190899326746,45.752262533054825,2002.8713524657294
473.6842105263158,1979.4152241092004,44.54033593440146,2023.9555600436017
480.0,1999.9481671649085,43.375933107861535,2043.32410027277
486.3157894736842,2022.808773642631,42.25660138826247,2065.0653750308934
492.63157894736844,2043.18000096541,41.18004431804869,2084.360045283459
498.94736842105266,2075.395664354168,40.1441098591585,2115.5397742133264
505.2631578947369,2097.690321832524,39.14677962984503,2136.8371014623694
511.57894736842104,2130.6526164953157,38.186159065844876,2168.8387755611607
517.8947368421053,2154.041236581726,37.260468416271294,2191.301704997997
524.2105263157895,2193.8656684777557,36.36803449426741,2230.233702972023
530.5263157894736,2220.999769046535,35.507283110970555,2256.5070521575058
536.8421052631579,2264.013235924104,34.676732128859264,2298.689968052963
543.1578947368421,2305.346903377064,33.874985077205004,2339.221888454269
549.4736842105264,2339.1745631367257,33.10072527824127,2372.275288414967
555.7894736842105,2369.7630208132487,32.352710437888454,2402.1157312511373
562.1052631578948,2381.522157160904,31.629767659513718,2413.1519248204177
568.421052631579,2378.8939085867564,30.930788843334344,2409.824697430091
574.7368421052631,2325.1118784585174,30.25472643775006,2355.3666048962673
581.0526315789474,2280.016649849227,29.600589512170153,2309.6172393613974
587.3684210526316,2172.674182325768,28.967440123830297,2201.6416224495983
593.6842105263158,2092.8130338080273,28.354389953713014,2121.1674237617403
600.0,1965.2695003155818,27.76059718903138,1993.0300975046132
