R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1000.6542551752306,0.0,1000.6542551752306
6.315789473684211,854.4593542846656,153.14736602813446,1007.6067203128
12.631578947368421,629.141754777114,326.55746320555767,955.6992179826716
18.94736842105263,509.205231708521,506.02021296075475,1015.2254446692757
25.263157894736842,508.70324667652534,624.0568099548977,1132.7600566314231
31.578947368421055,644.5181507487532,671.0700230360263,1315.5881737847794
37.89473684210526,611.6227570289345,704.263232771605,1315.8859898005394
44.21052631578947,705.6285608800396,740.2403968796339,1445.8689577596733
50.526315789473685,713.781541462198,772.4941227785886,1486.2756642407867
56.8421052631579,771.1657772666084,795.0078738557272,1566.1736511223357
63.15789473684211,765.4005245289407,805.0410669527645,1570.441591481705
69.47368421052632,783.2475569534315,801.6934765056424,1584.9410334590739
75.78947368421052,779.3091491769522,790.6480912108323,1569.9572403877846
82.10526315789474,786.9301122773853,782.0814712803653,1569.0115835577508
88.42105263157895,823.7388722806124,781.7528079467663,1605.4916802273788
94.73684210526316,823.5087334113483,785.3679066229608,1608.8766400343093
101.05263157894737,836.9265518157526,775.5704465464261,1612.4969983621786
107.36842105263158,839.7812782894757,759.8735915532902,1599.654869842766
113.6842105263158,852.6465500597006,746.4507134269539,1599.0972634866546
120.0,892.1014195291983,694.0149297257846,1586.1163492549829
126.31578947368422,851.5549547792226,626.3484740775205,1477.9034288567432
132.6315789473684,869.5911404770804,568.1165297755289,1437.7076702526092
138.94736842105263,893.0843493582109,517.6433670062153,1410.7277163644262
145.26315789473685,899.9190301045777,473.60943219472244,1373.5284622993001
151.57894736842104,906.0282142782378,434.9642181093893,1340.992432387627
157.89473684210526,941.147672369557,400.86302340961316,1342.0106957791702
164.21052631578948,967.4321668865483,370.62039886243815,1338.0525657489866
170.5263157894737,968.443905674922,343.6754315926038,1312.1193372675257
176.8421052631579,998.4794151764721,319.565547998735,1318.0449631752072
183.1578947368421,1017.5484543961182,297.90652750417144,1315.4549819002896
189.47368421052633,1027.1148836220175,278.3770995900091,1305.4919832120265
195.78947368421052,1042.0159401515593,260.7069611144727,1302.722901266032
202.10526315789474,1062.3877787205975,244.66737268653145,1307.055151407129
208.42105263157896,1115.115534515329,230.063718669429,1345.179253184758
214.73684210526315,1139.6555531581046,216.72957580537044,1356.385128963475
221.05263157894737,1164.6703954155205,204.5219507191904,1369.192346134711
227.3684210526316,1183.421089110314,193.31743027083965,1376.7385193811535
233.68421052631578,1195.9833237361017,183.0090501322193,1378.992373868321
240.0,1204.0503976829393,173.50373243144614,1377.5541301143855
246.31578947368422,1229.728883147601,164.72017727219475,1394.4490604197958
252.63157894736844,1268.2510373867556,156.5871185193801,1424.8381559061356
258.94736842105266,1286.6947999369918,149.04187366508518,1435.736673602077
265.2631578947368,1292.8685549371949,142.02913244388222,1434.897687381077
271.57894736842104,1324.0577360788516,135.49994030882002,1459.5576763876716
277.89473684210526,1339.4549714515163,129.41084175155382,1468.86581320307
284.2105263157895,1374.6647734435703,123.72315537333738,1498.3879288169078
290.5263157894737,1378.293130517697,118.40235804868061,1496.6954885663774
296.8421052631579,1398.9241505709338,113.41755981485205,1512.3417103857857
303.1578947368421,1417.756207084599,108.74105452734733,1526.4972616119464
309.4736842105263,1439.7190949348226,104.34793404040326,1544.0670289752259
315.7894736842105,1460.2778334403647,100.21575585240329,1560.493589292768
322.10526315789474,1488.3132097661871,96.32425591349796,1584.6374656796852
328.42105263157896,1505.4041990304265,92.65509971560954,1598.0592987460361
334.7368421052632,1519.0953433776585,89.19166594197515,1608.2870093196336
341.0526315789474,1535.135647833408,85.91885789815095,1621.054505731559
347.36842105263156,1555.4200656988444,82.82293872099446,1638.2430044198388
353.6842105263158,1562.4842587047024,79.89138699968375,1642.3756457043862
360.0,1594.5164548645369,77.11276996953161,1671.6292248340685
