R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,600.9941720062358,0.0,600.9941720062358
6.315789473684211,515.4776718887052,153.14736602813446,668.6250379168397
12.631578947368421,533.0559413603294,326.55746320555767,859.6134045658871
18.94736842105263,562.9995938682642,506.02021296075475,1069.019806829019
25.263157894736842,550.9157205952301,624.0568099548977,1174.9725305501279
31.578947368421055,616.4629631325878,671.0700230360263,1287.5329861686141
37.89473684210526,567.8688732653368,704.263232771605,1272.1321060369419
44.21052631578947,674.5928567643645,740.2403968796339,1414.8332536439984
50.526315789473685,694.4224212653367,772.4941227785886,1466.9165440439251
56.8421052631579,757.873975704861,795.0078738557272,1552.8818495605883
63.15789473684211,766.7595092000109,805.0410669527645,1571.8005761527754
69.47368421052632,796.7012062728704,801.6934765056424,1598.3946827785128
75.78947368421052,820.0021854996763,790.6480912108323,1610.6502767105085
82.10526315789474,851.2980996033757,782.0814712803653,1633.379570883741
88.42105263157895,895.3995508672675,781.7528079467663,1677.152358814034
94.73684210526316,915.1728971479324,785.3679066229608,1700.5408037708933
101.05263157894737,942.8882851619703,775.5704465464261,1718.4587317083965
107.36842105263158,965.1376928390778,759.8735915532902,1725.011284392368
113.6842105263158,991.6504095733662,746.4507134269539,1738.10112300032
120.0,1036.705152004491,694.0149297257846,1730.7200817302755
126.31578947368422,1026.746656872917,626.3484740775205,1653.0951309504374
132.6315789473684,1058.020454069978,568.1165297755289,1626.136983845507
138.94736842105263,1086.8520551293313,517.6433670062153,1604.4954221355465
145.26315789473685,1110.4987627706448,473.60943219472244,1584.1081949653671
151.57894736842104,1125.191272282598,434.9642181093893,1560.1554903919873
157.89473684210526,1158.8527769668112,400.86302340961316,1559.7158003764243
164.21052631578948,1185.6675264413648,370.62039886243815,1556.287925303803
170.5263157894737,1194.4066305919882,343.6754315926038,1538.082062184592
176.8421052631579,1218.4036625321964,319.565547998735,1537.9692105309314
183.1578947368421,1233.3127772685846,297.90652750417144,1531.219304772756
189.47368421052633,1244.26235527038,278.3770995900091,1522.6394548603892
195.78947368421052,1258.8399012972197,260.7069611144727,1519.5468624116925
202.10526315789474,1273.9473621159177,244.66737268653145,1518.6147348024492
208.42105263157896,1307.75617843496,230.063718669429,1537.819897104389
214.73684210526315,1323.4784754450543,216.72957580537044,1540.2080512504247
221.05263157894737,1343.1416914305066,204.5219507191904,1547.663642149697
227.3684210526316,1356.5612242102497,193.31743027083965,1549.8786544810894
233.68421052631578,1366.8482733787562,183.0090501322193,1549.8573235109754
