R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1.0368912248155818e+17,0.0,1.0368912248155818e+17
9.473684210526315,9.13943227770799e+16,1019.6847221429763,9.139432277708093e+16
18.94736842105263,7.41670474359882e+16,1571.9651672301738,7.416704743598976e+16
28.421052631578945,7.219418948411483e+16,1329.6021539289652,7.219418948411616e+16
37.89473684210526,7.241589721551064e+16,1121.333717622414,7.241589721551176e+16
47.368421052631575,8.186853607519022e+16,1077.3973916707914,8.18685360751913e+16
56.84210526315789,9.038092522316933e+16,1038.715270825115,9.038092522317037e+16
66.3157894736842,1.1268874004844605e+17,1027.2105441109863,1.1268874004844707e+17
75.78947368421052,1.111935291346279e+17,1021.5326697074295,1.1119352913462893e+17
85.26315789473684,1.1677686830389701e+17,1005.4165509225028,1.1677686830389802e+17
94.73684210526315,1.1177010870291638e+17,994.1421152157969,1.1177010870291738e+17
104.21052631578947,9.502600226399923e+16,979.2966855801282,9.502600226400021e+16
113.68421052631578,9.35025504275694e+16,962.5787522771461,9.350255042757037e+16
123.1578947368421,8.73527336263574e+16,943.7794565427743,8.735273362635835e+16
132.6315789473684,8.853617145560454e+16,925.2969931239738,8.853617145560547e+16
142.10526315789474,9.28000041134401e+16,912.8487676443718,9.280000411344101e+16
151.57894736842104,8.920897752502533e+16,900.7325561688069,8.920897752502622e+16
161.05263157894734,9.845196559026557e+16,887.4522916124756,9.845196559026645e+16
170.52631578947367,1.0044485659217805e+17,877.5422070769429,1.0044485659217893e+17
180.0,9.548580918463043e+16,869.9585516562557,9.54858091846313e+16
189.4736842105263,9.507374293552942e+16,865.1735876780016,9.507374293553029e+16
198.9473684210526,8.997195042604362e+16,858.2125411957463,8.997195042604448e+16
208.42105263157893,9.13849230170924e+16,849.0086327069764,9.138492301709325e+16
217.89473684210526,9.27862936685028e+16,837.9424397990471,9.278629366850363e+16
227.36842105263156,9.474236882982856e+16,828.6085172988356,9.474236882982939e+16
236.84210526315786,1.0036984991381288e+17,819.7284151030394,1.003698499138137e+17
246.3157894736842,1.0209385796995683e+17,810.2874901648256,1.0209385796995765e+17
255.78947368421052,1.1793308102894037e+17,800.4113701698531,1.1793308102894117e+17
265.2631578947368,1.1310288217123754e+17,790.5024337053537,1.1310288217123832e+17
274.7368421052631,1.6211739850510643e+17,782.733629107351,1.621173985051072e+17
284.2105263157895,1.6029454471233757e+17,775.143662410828,1.6029454471233834e+17
293.6842105263158,1.6589364191763427e+17,767.7728405027406,1.6589364191763504e+17
303.1578947368421,1.7436480586253494e+17,759.3667226472015,1.743648058625357e+17
312.6315789473684,1.4127592824446526e+17,750.2227482380772,1.4127592824446602e+17
322.1052631578947,1.6177074234980778e+17,737.9292114055573,1.617707423498085e+17
331.57894736842104,1.2827276603918635e+17,725.8247727136145,1.2827276603918707e+17
341.05263157894734,1.3263151879101926e+17,714.337119272243,1.3263151879101998e+17
350.52631578947364,1.3742140963362685e+17,705.4649300016562,1.3742140963362755e+17
360.0,1.0995413507799427e+17,697.6391218901982,1.0995413507799498e+17
369.4736842105263,1.1791553321897016e+17,691.1356754676665,1.1791553321897085e+17
378.9473684210526,1.2259767005602045e+17,683.8243804075761,1.2259767005602114e+17
388.4210526315789,1.0920278764505965e+17,675.8093767544099,1.0920278764506032e+17
397.8947368421052,1.2741802107332078e+17,667.3686577053677,1.2741802107332146e+17
407.36842105263156,1.5483902517354192e+17,659.575863941384,1.548390251735426e+17
416.84210526315786,1.498523496036416e+17,653.6023313773991,1.4985234960364224e+17
426.31578947368416,1.5235464728105642e+17,647.8037331859115,1.5235464728105706e+17
435.7894736842105,1.5442455472266112e+17,641.9432997866307,1.5442455472266176e+17
445.2631578947368,1.4712391006981e+17,633.1215657584415,1.4712391006981062e+17
454.7368421052631,1.806953068766982e+17,624.6975316429802,1.8069530687669885e+17
464.2105263157894,2.0358374299902214e+17,616.728465790468,2.0358374299902275e+17
473.6842105263157,1.7050739003562282e+17,608.9450695929279,1.7050739003562342e+17
483.1578947368421,1.1685966008164427e+17,601.2827910193831,1.1685966008164488e+17
492.6315789473684,9.898318296434038e+16,593.6666833489727,9.898318296434098e+16
502.1052631578947,1.1162300541124686e+17,586.7759351057564,1.1162300541124746e+17
511.57894736842104,9.661263044749712e+16,580.3910584925472,9.66126304474977e+16
521.0526315789473,7.297782267430595e+16,576.3592852351348,7.297782267430653e+16
530.5263157894736,7.531863987590626e+16,571.4287407887964,7.531863987590683e+16
540.0,8.263789301059402e+16,564.9228752726317,8.263789301059458e+16
549.4736842105262,7.2052607795818456e+16,557.187735887864,7.2052607795819016e+16
558.9473684210526,6.3369628448830136e+16,549.6877300571298,6.336962844883069e+16
568.421052631579,7.175906285133635e+16,545.58438163833,7.17590628513369e+16
577.8947368421052,8.211916025074142e+16,541.0256754542469,8.211916025074197e+16
587.3684210526316,7.71779789058892e+16,536.0867436196763,7.717797890588974e+16
596.8421052631578,8.743907068335174e+16,529.9356634865625,8.743907068335227e+16
606.3157894736842,9.945066009143984e+16,523.9330036134556,9.945066009144037e+16
615.7894736842105,9.058662593240552e+16,518.4245213418598,9.058662593240603e+16
625.2631578947368,7.450721584086955e+16,512.91541463226,7.450721584087006e+16
634.7368421052631,4.927972264472797e+16,507.4266274458966,4.927972264472847e+16
644.2105263157894,4.013605626249157e+16,501.57075779045084,4.013605626249207e+16
653.6842105263157,3.809073997025516e+16,495.59231201718916,3.8090739970255656e+16
663.1578947368421,4.054342179500259e+16,489.45705980020614,4.054342179500308e+16
672.6315789473683,4.258077520069632e+16,484.57714654411546,4.258077520069681e+16
