R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628481653.11579,18.935962903255678,18.93739400560274,0.0,0.0
1.0120606264911474,39625531510.19401,39628525115.55129,18.935984211016827,18.937414775140994,0.4486271078160455,0.44866100677817067
1.0242667116936537,39625580610.813156,39628569640.654274,18.9360076748926,18.937436052499677,0.8866259669815866,0.8866929293847271
1.0366200099307066,39625619176.34126,39628615254.51874,18.936026104329468,18.937457850148427,1.3142483451233267,1.3143476020280387
1.0491222966837304,39625666283.925674,39628661984.03244,18.936048615787126,18.937480180936177,1.731740069014246,1.731870892813279
1.0617753688475675,39625714621.109604,39628709856.70462,18.93607171483758,18.93750305800886,2.139341207053617,2.1395028450980895
1.0745810449887383,39625764316.81134,39628758900.78394,18.936095463087447,18.937526494865764,2.537286099578311,2.537477815498993
1.0875411656068144,39625814844.46308,39628809145.23873,18.936119608904026,18.937550505350075,2.9258035327099097,2.9260246086287185
1.1006575933989453,39625865843.24486,39628860619.6437,18.936143979861072,18.937575103594757,3.3051168671995454,3.3053666086406173
1.113932213527575,39625920606.20778,39628913354.29586,18.936170149619855,18.937600304077943,3.6754441887052294,3.6757219076565604
1.127366933891388,39625973255.2474,39628967380.3103,18.936195309191096,18.93762612166871,4.036998401100642,4.03730343115338
1.1409636853995222,39626027282.43896,39629022729.5923,18.936221127344375,18.937652571613736,4.389987350996658,4.390319060379034
1.1547244222490889,39626084649.88922,39629079434.88564,18.936248541718165,18.9376796695604,4.734613991569233,4.734971751868621
1.1686511222060412,39626144358.48786,39629137529.72521,18.936277074864297,18.93770743153413,5.071076473021216,5.071459654128886
1.1827457868894284,39626200933.043915,39629197048.43121,18.936304110335097,18.937735873935637,5.399568214220643,5.399976221557934
1.19701044205908,39626262394.61887,39629258026.26428,18.93633348118184,18.937765013615035,5.720278066466086,5.720710325666834
1.2114471379067577,39626325515.32093,39629320499.425224,18.93636364488115,18.937794867871727,6.033390433582498,6.033846363667084
1.2260579493508208,39626390953.60426,39629384505.004654,18.936394916090716,18.937825454430325,6.339085336124856,6.339564364485106
1.2408449763344431,39626455118.3587,39629450080.98678,18.936425578714804,18.937856791442467,6.637538512893491,6.638040092264839
1.2558103441274293,39626524037.568794,39629517266.27036,18.93645851336639,18.93788889749684,6.928921553243159,6.929445147418318
1.2709562036316695,39626590396.16889,39629586100.788025,18.93649022437078,18.93792179167617,7.213401973530968,7.213947065282975
1.2862847316902777,39626661616.37685,39629656625.532326,18.936524258607847,18.937955493569714,7.491143322458326,7.491709412442353
1.3017981314004599,39626735561.947235,39629728882.53367,18.936559595222903,18.937990023262678,7.762305303563875,7.762891880764905
1.3174986324301545,39626807994.480606,39629802914.85458,18.93659420879794,18.938025401333494,8.027043800566412,8.02765037921461
1.3333884913384921,39626885641.40006,39629878766.618965,18.936631314188954,18.938061648867798,8.285511018482486,8.28613712348662
1.34946999190012,39626960691.85407,39629956483.0973,18.93666717879841,18.938098787499143,8.537855549692942,8.53850072351992
1.3657454454334392,39627041074.41095,39630036110.76225,18.936705591477555,18.938136839435582,8.784222467359623,8.784886268937433
1.3822171911327976,39627124745.246574,39630117697.2791,18.936745575537376,18.938175827455073,9.02475344057569,9.025435412462155
1.3988875964046932,39627206134.83496,39630201291.51065,18.93678446945001,18.93821577490785,9.25958673882236,9.260286451357015
1.415759057208029,39627293127.89099,39630286943.54107,18.93682604111032,18.9382567057278,9.488857369291784,9.489574406935407
1.4328339983984741,39627378428.231606,39630374704.70979,18.936866803867094,18.93829864444867,9.712697143430562,9.713431102188334
1.4501148740769754,39627468998.273766,39630464627.74292,18.93691008487363,18.938341616266854,9.931234748430619,9.931985237573342
1.467604167942475,39627562086.29485,39630556766.779724,18.936954569155112,18.938385647054066,10.144595846160408,10.145362465008768
1.4853043936488803,39627656374.9362,39630651177.30009,18.93699962718098,18.938430763322664,10.352903098348069,10.3536854601147
1.5032180951663396,39627755929.476234,39630747916.14701,18.937047201639324,18.9384769922364,10.556276276384024,10.557073992742094
1.5213478471468749,39627851661.58541,39630847041.67644,18.937092949459956,18.938524361682024,10.754832285179074,10.755644995831934
1.5396962552944244,39627954624.783104,39630948613.80993,18.937142152824844,18.938572900294446,10.948685271765516,10.949512632644153
1.5582659567393489,39628058569.27669,39631052693.97992,18.937191825124856,18.938622637430594,11.13794670543413,11.13878836239373
1.5770596204174525,39628164557.97738,39631159345.20211,18.9372424742969,18.938673603203988,11.322725385454717,11.32358100433188
1.5960799474535783,39628273473.048805,39631268632.143585,18.93729452190344,18.9387258285173,11.503127544452264,11.503996800309832
1.615329671549826,39628385738.02868,39631380621.15932,18.93734817034184,18.938779345079798,11.67925690558653,11.680139475860953
1.6348115593784562,39628500453.72279,39631495380.33882,18.937402989911185,18.938834185429652,11.851214731892476,11.852110299836202
1.65452841097953,39628618999.733,39631612979.532745,18.93745963988639,18.93889038294662,12.019099890099346,12.020008142627116
1.6744830601633456,39628745472.14637,39631733490.399635,18.937520077678172,18.938947971874406,12.18300893569577,12.183929533009808
1.6946783749177292,39628861434.63432,39631856986.54484,18.93757549305703,18.939006987387046,12.343036054655697,12.343968713643305
1.7151172578202367,39628989459.09052,39631983543.54836,18.93763667252867,18.939067465602207,12.499273226321023,12.50021769525393
1.7358026464553273,39629118705.26616,39632113238.91399,18.93769843582743,18.939129443556876,12.651810316155583,12.652766309535869
1.7567375138365704,39629251834.39522,39632246152.16504,18.937762054686022,18.939192959253134,12.800735014707605,12.80170226079866
