R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,10475981078.068573,11114647649.538082,3.464608139564152,3.6758274406960654,0.0,0.0
7.4604905016426235,10476621926.212032,11117075737.78172,3.4648200803530393,3.676630456111022,0.042123524602210805,0.044695104090489574
7.506260084302065,10477271388.89412,11119506389.379894,3.4650348701352978,3.6774343192765553,0.08373751126784196,0.08885657933431887
7.552310460120662,10477929592.569275,11121939428.20078,3.4652525507318397,3.6782389719424873,0.1248481897821654,0.13249092346973015
7.598643351744631,10478596665.857784,11124374677.183903,3.4654731646798633,3.6790443555515178,0.16546171470240295,0.17560455452628937
7.645260492388493,10479272739.592152,11126811958.315662,3.465696755248191,3.679850411231131,0.2055841662811257,0.21820381179017437
7.692163625899926,10479957946.864744,11129251092.604513,3.4659233664530245,3.6806570797853855,0.24522155137864537,0.2602949567576592
7.739354506824989,10480652423.076782,11131691900.055635,3.4661530430741476,3.681464301686537,0.2843798043644837,0.30188417407688023
7.78683490047375,10481356305.988665,11134134199.645197,3.46638583067157,3.682272017066528,0.3230647880080889,0.3429775724780578
7.834606582986338,10482069735.771723,11136577809.294125,3.4666217756026434,3.6830801657083114,0.3612822943589396,0.38358118569231575
7.882671341399372,10482792855.06144,11139022545.841438,3.466860925039661,3.683888687037034,0.3990380456161387,0.4237009733592013
7.931030973712815,10483525809.012188,11141468225.017063,3.4671033269879623,3.684697520111043,0.4363376949876707,0.4633428219230844
7.979687288957237,10484268745.353537,11143914661.414167,3.467349030304552,3.6855066036127377,0.4731868275394276,0.502512545518538
8.028642107261476,10485021814.44817,11146361668.46095,3.4675980847172583,3.6863158758392416,0.5095909610341353,0.5412158868448361
8.077897259920734,10485785169.351519,11148809058.391949,3.4678505408444513,3.687125274692908,0.5455555467603302,0.5794585180297195
8.127454589465087,10486558965.873123,11151256642.218735,3.468106450215339,3.6879347376716356,0.5810859703514979,0.6172460414825387
8.177315949728392,10487343362.639812,11153704229.700115,3.4683658652908598,3.688744201859008,0.6161875525954871,0.6545839907368916
8.227483205917654,10488138521.160751,11156151629.311712,3.468628839485196,3.6895536039142347,0.6508655502343645,0.6914778312829186
8.277958234682785,10488944605.894459,11158598648.214956,3.468895427187939,3.6903628800618975,0.6851251567547927,0.727932961389336
8.328742924186818,10489761784.31783,11161045092.225468,3.469165683786914,3.6911719660814923,0.7189715031690836,0.7639547129153632
8.37983917417653,10490590226.997257,11163490765.780825,3.4694396656917035,3.691980797296771,0.7524096587870299,0.7995483521126397
