R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,3.778394902502539e+19,0.0,3.778394902502539e+19
9.473684210526315,2.9714220271968526e+19,1019.6847221429763,2.9714220271968526e+19
18.94736842105263,1.780460904217999e+19,1571.9651672301738,1.7804609042179992e+19
28.421052631578945,1.2413420151814404e+19,1329.6021539289652,1.2413420151814406e+19
37.89473684210526,1.161810072309063e+19,1121.333717622414,1.1618100723090633e+19
47.368421052631575,1.3602392445867313e+19,1077.3973916707914,1.3602392445867315e+19
56.84210526315789,1.382140410828065e+19,1038.715270825115,1.3821404108280652e+19
66.3157894736842,1.350132087817015e+19,1027.2105441109863,1.3501320878170153e+19
75.78947368421052,1.4068403268569768e+19,1021.5326697074295,1.4068403268569768e+19
85.26315789473684,1.380903627535112e+19,1005.4165509225028,1.380903627535112e+19
94.73684210526315,1.3285697160063455e+19,994.1421152157969,1.3285697160063455e+19
104.21052631578947,1.272976951320433e+19,979.2966855801282,1.272976951320433e+19
113.68421052631578,1.1870797171402195e+19,962.5787522771461,1.1870797171402195e+19
123.1578947368421,1.1692408555669647e+19,943.7794565427743,1.1692408555669647e+19
132.6315789473684,1.1863281035503045e+19,925.2969931239738,1.1863281035503045e+19
142.10526315789474,1.25752179928354e+19,912.8487676443718,1.25752179928354e+19
151.57894736842104,1.3306628102842456e+19,900.7325561688069,1.3306628102842456e+19
161.05263157894734,1.2756165199938408e+19,887.4522916124756,1.2756165199938408e+19
170.52631578947367,1.2391869825678846e+19,877.5422070769429,1.2391869825678846e+19
180.0,1.1607174879659889e+19,869.9585516562557,1.1607174879659889e+19
189.4736842105263,1.166027616746708e+19,865.1735876780016,1.166027616746708e+19
198.9473684210526,1.414441220877027e+19,858.2125411957463,1.414441220877027e+19
208.42105263157893,1.5992649809951635e+19,849.0086327069764,1.5992649809951635e+19
217.89473684210526,1.72249426750979e+19,837.9424397990471,1.72249426750979e+19
227.36842105263156,1.659361978504323e+19,828.6085172988356,1.659361978504323e+19
236.84210526315786,1.5259549680448862e+19,819.7284151030394,1.5259549680448862e+19
246.3157894736842,1.4255139727127247e+19,810.2874901648256,1.4255139727127247e+19
255.78947368421052,2.141709666083137e+19,800.4113701698531,2.141709666083137e+19
265.2631578947368,2.145484114691356e+19,790.5024337053537,2.145484114691356e+19
274.7368421052631,3.780834842934851e+19,782.733629107351,3.780834842934851e+19
284.2105263157895,4.507441358384697e+19,775.143662410828,4.507441358384697e+19
293.6842105263158,4.517873956220073e+19,767.7728405027406,4.517873956220073e+19
303.1578947368421,4.933815046439884e+19,759.3667226472015,4.933815046439884e+19
312.6315789473684,3.059727936090698e+19,750.2227482380772,3.059727936090698e+19
322.1052631578947,2.36639342812335e+19,737.9292114055573,2.36639342812335e+19
331.57894736842104,2.54500041889199e+19,725.8247727136145,2.54500041889199e+19
341.05263157894734,2.4905415465516073e+19,714.337119272243,2.4905415465516073e+19
350.52631578947364,2.3835396784460763e+19,705.4649300016562,2.3835396784460763e+19
360.0,1.930331080556227e+19,697.6391218901982,1.930331080556227e+19
369.4736842105263,1.7286681188517894e+19,691.1356754676665,1.7286681188517894e+19
378.9473684210526,1.979019551889516e+19,683.8243804075761,1.979019551889516e+19
388.4210526315789,1.8326406589982345e+19,675.8093767544099,1.8326406589982345e+19
397.8947368421052,1.42554112645078e+19,667.3686577053677,1.42554112645078e+19
407.36842105263156,1.6394328549670881e+19,659.575863941384,1.6394328549670881e+19
416.84210526315786,1.9621176731788866e+19,653.6023313773991,1.9621176731788866e+19
426.31578947368416,1.736695001916587e+19,647.8037331859115,1.736695001916587e+19
435.7894736842105,1.541657433846832e+19,641.9432997866307,1.541657433846832e+19
445.2631578947368,1.6271396725453332e+19,633.1215657584415,1.6271396725453332e+19
454.7368421052631,1.7050752232938678e+19,624.6975316429802,1.7050752232938678e+19
464.2105263157894,1.562697917168955e+19,616.728465790468,1.562697917168955e+19
473.6842105263157,1.680967139946125e+19,608.9450695929279,1.680967139946125e+19
483.1578947368421,1.8334908569901218e+19,601.2827910193831,1.8334908569901218e+19
492.6315789473684,1.7960798809504625e+19,593.6666833489727,1.7960798809504625e+19
502.1052631578947,1.7797690744877859e+19,586.7759351057564,1.7797690744877859e+19
511.57894736842104,1.9067082200118796e+19,580.3910584925472,1.9067082200118796e+19
521.0526315789473,1.9905146568812347e+19,576.3592852351348,1.9905146568812347e+19
530.5263157894736,2.020920937926244e+19,571.4287407887964,2.020920937926244e+19
540.0,2.2515024091980366e+19,564.9228752726317,2.2515024091980366e+19
549.4736842105262,2.523323094856477e+19,557.187735887864,2.523323094856477e+19
558.9473684210526,2.4425418229077422e+19,549.6877300571298,2.4425418229077422e+19
568.421052631579,2.202133068472454e+19,545.58438163833,2.202133068472454e+19
577.8947368421052,2.001054385181641e+19,541.0256754542469,2.001054385181641e+19
587.3684210526316,1.7239203605547338e+19,536.0867436196763,1.7239203605547338e+19
