R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628511268.66725,18.89969113647189,18.90113362292052,0.0,0.0
1.0120606264911474,39625531510.19401,39628554731.15311,18.8997124034181,18.90115435269881,0.4477677642531791,0.44780193293761844
1.0242667116936537,39625580610.813156,39628599256.30688,18.89973582234891,18.90117558932502,0.8849276382267665,0.8849951337469529
1.0366200099307066,39625619176.34126,39628644870.22257,18.899754216484258,18.90119734524489,1.3117309072875092,1.3118309544367137
1.0491222966837304,39625666283.925674,39628691599.78797,18.8997766848213,18.901219633282754,1.7284229273281146,1.7285547923360138
1.0617753688475675,39625714621.109604,39628739472.51227,18.89979973962561,18.90124246655935,2.135243306897726,2.1354062311793713
1.0745810449887383,39625764316.81134,39628788516.64417,18.899823442385795,18.90126585854812,2.5324259374551676,2.5326191788488766
1.0875411656068144,39625814844.46308,39628838761.15202,18.899847541951146,18.901289823065742,2.9201991668830525,2.920422001853526
1.1006575933989453,39625865843.24486,39628890235.6105,18.89987186622572,18.901314374218096,3.2987859280858225,3.299037656621768
1.113932213527575,39625920606.20778,39628942970.31663,18.899897985856427,18.901339526455597,3.6684038889792183,3.6686838176834855
1.127366933891388,39625973255.2474,39628996996.38551,18.8999230972346,18.90136529461883,4.02926554562034,4.029573002816361
1.1409636853995222,39626027282.43896,39629052345.72245,18.899948865933304,18.901391693925287,4.381578346490648,4.381912695227645
1.1547244222490889,39626084649.88922,39629109051.07119,18.899976227794962,18.90141873999236,4.725544856010041,4.725905462841317
1.1686511222060412,39626144358.48786,39629167145.96665,18.900004706285955,18.901446448814788,5.06136284482539,5.0617490747591845
1.1827457868894284,39626200933.043915,39629226664.729034,18.900031689970415,18.90147483676187,5.389225361311606,5.3896366149624555
1.19701044205908,39626262394.61887,39629287642.61897,18.900061004557408,18.901503920651447,5.709320895023297,5.709756593320393
1.2114471379067577,39626325515.32093,39629350115.83728,18.900091110478265,18.90153371774978,6.021833496560572,6.022293053969849
1.2260579493508208,39626390953.60426,39629414121.47457,18.900122321787943,18.901564245747533,6.326942841649704,6.32742568112678
1.2408449763344431,39626455118.3587,39629479697.515076,18.90015292567789,18.901595522761593,6.624824332464003,6.625329902390651
1.2558103441274293,39626524037.568794,39629546882.85755,18.90018579724327,18.901627567345024,6.915649229679451,6.916176989601532
1.2709562036316695,39626590396.16889,39629615717.43461,18.900217447505348,18.901660398544006,7.199584728776192,7.200134157308491
1.2862847316902777,39626661616.37685,39629686242.23884,18.90025141654996,18.901694035910282,7.476794065178708,7.477364658905882
1.3017981314004599,39626735561.947235,39629758499.30064,18.900286685477862,18.90172849949058,7.747436636514099,7.748027880492079
1.3174986324301545,39626807994.480606,39629832531.68253,18.900321232750724,18.90176380982392,8.01166802790648,8.0122794325043
1.3333884913384921,39626885641.40006,39629908383.50842,18.900358267066498,18.901799987955542,8.269640152824252,8.270271239182629
1.34946999190012,39626960691.85407,39629986100.0488,18.90039406297743,18.90183705547757,8.521501319020105,8.5221516259151
1.3657454454334392,39627041074.41095,39630065727.77636,18.900432402077232,18.901875034555527,8.76739632176878,8.768065404514212
1.3822171911327976,39627124745.246574,39630147314.35637,18.900472309547734,18.901913947923735,9.007466558796816,9.008153956473347
1.3988875964046932,39627206134.83496,39630230908.65162,18.90051112895922,18.901953818887698,9.241850034730746,9.242555314250678
1.415759057208029,39627293127.89099,39630316560.746315,18.900552620989167,18.90199467133547,9.470681498156951,9.471404240627484
1.4328339983984741,39627378428.231606,39630404321.979866,18.900593305665033,18.902036529753794,9.694092508037688,9.69483230618663
1.4501148740769754,39627468998.273766,39630494245.07839,18.900636503766965,18.90207941929081,9.912211505065045,9.912967964956398
1.467604167942475,39627562086.29485,39630586384.181175,18.900680902838968,18.902123365768684,10.12516391040263,10.125936628263059
1.4853043936488803,39627656374.9362,39630680794.76808,18.900725874556358,18.902168395648975,10.3330721508205,10.333860736833493
1.5032180951663396,39627755929.476234,39630777533.682175,18.900773357886003,18.902214536043434,10.536055768287422,10.536859831189277
1.5213478471468749,39627851661.58541,39630876659.279335,18.90081901807685,18.902261814785366,10.73423144378327,10.73505062037399
1.5396962552944244,39627954624.783104,39630978231.48115,18.900868127192876,18.902310260454847,10.92771310569213,10.928547049053408
1.5582659567393489,39628058569.27669,39631082311.72007,18.90091770434578,18.90235990235257,11.116612009785761,11.11746036302592
1.5770596204174525,39628164557.97738,39631188963.01182,18.900968256499525,18.902410770534388,11.301036746929372,11.301899173181022
1.5960799474535783,39628273473.048805,39631298250.02345,18.901020204409065,18.90246289584377,11.481093346259744,11.481969517943313
1.615329671549826,39628385738.02868,39631410239.10996,18.90107375008408,18.90251630992925,11.656885332255314,11.657774924237637
1.6348115593784562,39628500453.72279,39631524998.36088,18.901128464646746,18.902571045266676,11.82851377398207,11.82941646701037
1.65452841097953,39628618999.733,39631642597.62683,18.901185006109134,18.902627135171862,11.996077348790408,11.996992827340913
1.6744830601633456,39628745472.14637,39631763108.5664,18.90124532813255,18.902684613822938,12.159672427217272,12.160600349176857
1.6946783749177292,39628861434.63432,39631886604.78492,18.901300637363452,18.90274351632655,12.319393014823728,12.320333094726044
1.7151172578202367,39628989459.09052,39632013161.86241,18.90136169964604,18.902803878731195,12.475330914765586,12.476282898537212
1.7358026464553273,39629118705.26616,39632142857.30265,18.90142334463743,18.90286573800291,12.627575820369715,12.628539420299255
1.7567375138365704,39629251834.39522,39632275770.62899,18.901486841634338,18.90292913207099,12.776215254213424,12.777190196389844
1.7779248688339402,39629387660.62478,39632411983.495895,18.901551625034777,18.90299409988119,12.921334673513108,12.922320690203888
1.7993677566062685,39629526965.02088,39632551579.737045,18.901618067374415,18.903060681418644,13.063017508630315,13.064014341290605
1.8210692590389104,39629669769.66889,39632694645.4158,18.901686179187035,18.903128917731955,13.201345217824102,13.202352613326928
1.8430324951866892,39629816847.99441,39632841268.88948,18.901756329364133,18.90319885096385,13.33639733398165,13.337415040955026
1.8652606217221832,39629967296.389404,39632991540.864105,18.901828086922674,18.90327052437729,13.468251504921351,13.469279275510836
1.88775683338942,39630122561.024536,39633145554.46528,18.90190214162525,18.90334398238927,13.596983541990873,13.598021129669888
1.9105243634630407,39630278519.04608,39633303405.3217,18.90197652704399,18.903419270610662,13.722667445119507,13.723714621036267
1.9335664842130058,39630439860.82207,39633465191.6465,18.90205348028723,18.903496435884993,13.845375464550695,13.84643201469985
1.9568865073748998,39630607691.16384,39633631014.3087,18.902133528303526,18.90357552632255,13.965178171411605,13.966243864786081
1.9804877846259143,39630776005.83589,39633800976.89766,18.902213807325,18.9036565913311,14.082144436950598,14.083219055022164
2.0043737080665673,39630952979.26084,39633975185.81025,18.902298216207534,18.903739681657477,14.196341513474628,14.197424838343045
2.0285477107082346,39631129077.51206,39634153750.31478,18.902382207669,18.903824849418072,14.307835051682211,14.308926875559866
2.0530132669665586,39631310659.71762,39634336782.652084,18.902468814746097,18.90391214814704,14.416689129489965,14.417789273113256
2.0777738931608125,39631499638.47295,39634524398.17973,18.90255894966644,18.904001632865096,14.522966353278562,14.52407461993355
2.102833148019282,39631691289.74232,39634716715.42231,18.902650359263603,18.90409336010348,14.626727830062082,14.627844023428848
2.1281946331907466,39631892247.059494,39634913856.13912,18.902746207454282,18.90418738793626,14.728033230293375,14.729157144621093
2.153861993762124,39632091571.548065,39635115945.45089,18.902841276854375,18.904283776040764,14.82694078580516,14.828072232450806
2.1798389187823672,39632305787.389046,39635323111.90195,18.90294344880343,18.904382585727234,14.923507381300858,14.924646157270184
2.206129141792668,39632508547.855156,39635535487.59025,18.903040157020335,18.904483880000832,15.017788496834203,15.018934443543728
2.232736441363065,39632727402.42487,39635753208.39974,18.903144541447954,18.9045877236725,15.109838306657995,15.11099130177622
2.2596646416355184,39632952654.174255,39635976414.05037,18.903251977061295,18.904694183382762,15.199709801145428,15.200869659685857
2.2869176128735367,39633182350.29024,39636205248.06955,18.90336153245063,18.904803327588173,15.287454649674233,15.288621192638917
2.314499272018431,39633414787.61272,39636439857.953,18.903472395280208,18.904915226637986,15.373123276834322,15.374296353364182
2.3424135832522777,39633652118.13849,39636680395.37976,18.90358559196201,18.905029952876717,15.456764915233324,15.45794440096546
2.3706645585676736,39633899645.79426,39636927016.44534,18.903703652246065,18.905147580755372,15.538427673302923,15.539613429249295
2.399256258344359,39634153684.87834,39637179881.77681,18.903824818207642,18.905268186886303,15.618158528538476,15.619350394383506
2.4281927919327986,39634414983.272064,39637439156.59022,18.903949446554684,18.90539185007062,15.696003329005867,15.697201141901434
2.4574783182447963,39634681829.32024,39637705010.72073,18.90407672089964,18.905518651312562,15.772006831019624,15.773210433066847
2.4871170463512398,39634952838.69346,39637977618.826004,18.90420598097559,18.905648673916478,15.84621271305587,15.847421970615622
2.5171132360870474,39635231260.98266,39638257160.69732,18.90433877670077,18.905782003635252,15.918663629465101,15.919878423890399
2.547471198663417,39635519006.95907,39638543821.382095,18.904476019432717,18.905918728728725,15.989401253150588,15.990621453382243
2.578195297287452,39635815079.310135,39638837791.32215,18.90461723349528,18.906058940029634,16.058466274772467,16.059691734692308
2.6092899477892684,39636117998.366684,39639139266.54038,18.904761713148478,18.90620273103266,16.125898406945048,16.127128981927655
2.6407596192566607,39636423375.02881,39639448448.85571,18.904907364976197,18.906350197996947,16.191736388162678,16.19297197054509
2.6726088346774195,39636741130.71492,39639765546.06495,18.905058921077863,18.906501440032827,16.256018070877662,16.25725855965596
2.7048421715894047,39637064538.70736,39640090772.154015,18.905213173091983,18.906656559202595,16.318780428236174,16.32002571380477
2.7374642627384485,39637399832.088394,39640424347.53196,18.90537309393672,18.906815660632095,16.380059555074254,16.38130952423437
