R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448572295.3175,17.49018280704974,17.4915093413761,0.0,0.0
1.0120606264911474,40445551300.650696,40448616630.75351,17.490202947764757,17.49152851371394,0.4143739756859347,0.4144053921183812
1.0242667116936537,40445605797.04506,40448662050.3905,17.490226514089525,17.491548154901743,0.8189312082088618,0.8189932385842363
1.0366200099307066,40445638362.935074,40448708580.774345,17.49024059682563,17.491568276418956,1.2139042011060905,1.2139961458707975
1.0491222966837304,40445686788.26279,40448756249.39468,17.490261537789028,17.49158889015315,1.5995199922294148,1.5996412098644457
1.0617753688475675,40445736551.43354,40448805084.32725,17.490283057286916,17.491610008245353,1.976000358086133,1.9761501464281959
1.0745810449887383,40445787880.88386,40448855114.45118,17.49030525410398,17.491631643184004,2.3435617481356688,2.34373941887122
1.0875411656068144,40445839705.03094,40448906369.39248,17.49032766484684,17.49165380778052,2.702415479403298,2.702620362399173
1.1006575933989453,40445891280.14931,40448958879.282036,17.490349967900162,17.491676515064647,3.05276785314668,3.0529993056145575
1.113932213527575,40445949104.69797,40449012674.96732,17.490374973446112,17.491699778376017,3.394820312679099,3.3950776891383674
1.127366933891388,40446001496.84495,40449067788.18369,17.49039762981385,17.491723611438204,3.7287695016505213,3.729052181423359
1.1409636853995222,40446055348.07927,40449124251.48,17.490420917146743,17.491748028326583,4.0548073809020995,4.055114791823963
1.1547244222490889,40446114516.331856,40449182098.294754,17.49044650376165,17.49177304350124,4.373121418351085,4.373452980987383
1.1686511222060412,40446176988.85768,40449241362.842125,17.490473519270655,17.491798671757692,4.683894649736153,4.684249768629147
1.1827457868894284,40446231879.37102,40449302080.07968,17.490497256027535,17.49182492821293,4.987305708002448,4.9876838387545055
1.19701044205908,40446295053.748436,40449364285.99455,17.490524575044006,17.491851828429166,5.283529020290897,5.283929642388256
1.2114471379067577,40446360078.7307,40449428017.58121,17.490552694332774,17.491879388404215,5.572734928886254,5.573157497872073
1.2260579493508208,40446428223.903595,40449493312.7189,17.490582162911284,17.491907624518525,5.855089714144643,5.855533688784843
1.2408449763344431,40446492334.2363,40449560210.15623,17.490609886670608,17.49193655352846,6.130755686535361,6.1312205595424
1.2558103441274293,40446564321.258575,40449628749.528885,17.490641016611697,17.491966192574022,6.399891336053357,6.400376608732357
1.2709562036316695,40446629646.239296,40449698971.57156,17.49066926563127,17.49199655927044,6.662651383511609,6.663156580238845
1.2862847316902777,40446702982.50711,40449770918.14462,17.49070097903772,17.49202767171974,6.919186885696564,6.919711552209535
1.3017981314004599,40446780055.090096,40449844632.164406,17.49073430816972,17.492059548480587,7.169645373274026,7.170189023914693
1.3174986324301545,40446852420.98604,40449920157.56534,17.49076560195027,17.492092208551902,7.414170816366954,7.4147330005477965
1.3333884913384921,40446933373.18026,40449997539.33031,17.490800608774517,17.492125671386017,7.65290379970044,7.653484076017061
1.34946999190012,40447007385.025734,40450076823.63177,17.490832614326578,17.492159956949656,7.885981564968685,7.886579513776368
1.3657454454334392,40447090128.2868,40450158057.91264,17.490868395676618,17.49219508575896,8.11353810406587,8.114153325742288
1.3822171911327976,40447177505.77378,40450241290.83763,17.490906181043147,17.492231078858403,8.335704293063477,8.33633634934159
