R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796868.97252,15.860788902524911,15.862113766461828,0.0,0.0
1.0120606264911474,39625531510.19401,39628840331.45225,15.860806749935328,15.862131163073698,0.3757706903722965,0.3758020733981607
1.0242667116936537,39625580610.813156,39628884856.599846,15.860826403310359,15.862148985036828,0.7426391448714854,0.7427011402703028
1.0366200099307066,39625619176.34126,39628930470.50936,15.860841839832348,15.862167242795811,1.1008162444123657,1.10090813897796
1.0491222966837304,39625666283.925674,39628977200.06856,15.860860695460635,15.862185947112945,1.4505078938423825,1.4506290106265691
1.0617753688475675,39625714621.109604,39629025072.78665,15.86088004325747,15.862205108999268,1.7919151747871431,1.7920648174661105
1.0745810449887383,39625764316.81134,39629074116.912315,15.860899934824637,15.862224739761801,2.12523437103921,2.125411858486396
1.0875411656068144,39625814844.46308,39629124361.413895,15.860920159394233,15.86224485099563,2.4506571141726816,2.450861782274131
1.1006575933989453,39625865843.24486,39629175835.866104,15.860940572541802,15.862265454538548,2.768370491463813,2.768601697195583
1.113932213527575,39625920606.20778,39629228570.565956,15.860962492368209,15.862286562517456,3.078557171763512,3.07881427896882
1.127366933891388,39625973255.2474,39629282596.62854,15.860983566060122,15.862308187386711,3.3813954836529145,3.3816778756884047
1.1409636853995222,39626027282.43896,39629337945.95915,15.86100519138127,15.862330341916964,3.677059519742786,3.677366610362159
1.1547244222490889,39626084649.88922,39629394651.30157,15.861028153698939,15.862353039214474,3.9657192738959877,3.9660504810187436
1.1686511222060412,39626144358.48786,39629452746.19068,15.861052053101881,15.862376292702171,4.247540716998419,4.247895458443536
1.1827457868894284,39626200933.043915,39629512264.94672,15.861074698049881,15.862400116117314,4.522685856963347,4.523063581598701
1.19701044205908,39626262394.61887,39629573242.83028,15.86109929911202,15.862424523573576,4.791312875901494,4.791713050783311
1.2114471379067577,39626325515.32093,39629635716.04222,15.861124564268577,15.862449529560976,5.053576230713487,5.053998318587064
1.2260579493508208,39626390953.60426,39629699721.67313,15.861150757077265,15.862475148925665,5.309626706866915,5.3100701786888935
1.2408449763344431,39626455118.3587,39629765297.70722,15.861176440133908,15.862501396871485,5.559611503425711,5.560075852551567
1.2558103441274293,39626524037.568794,39629832483.043304,15.861204026243948,15.86252828896836,5.803674343872414,5.804159074062473
1.2709562036316695,39626590396.16889,39629901317.61396,15.861230587425394,15.862555841199995,6.041955540141062,6.042460172169754
1.2862847316902777,39626661616.37685,39629971842.41179,15.861259094549766,15.862584069974394,6.274592080851752,6.275116151561332
1.3017981314004599,39626735561.947235,39630044099.467155,15.861288692547754,15.862612992114938,6.50171773391089,6.5022607714325495
1.3174986324301545,39626807994.480606,39630118131.84265,15.861317684926417,15.862642624858179,6.723463067738463,6.7240246223874935
1.3333884913384921,39626885641.40006,39630193983.66212,15.861348764453613,15.862672985865446,6.939955569468329,6.940535201518525
1.34946999190012,39626960691.85407,39630271700.19608,15.861378804700449,15.862704093257058,7.151319700285649,7.151916985707591
1.3657454454334392,39627041074.41095,39630351327.91723,15.861410979214003,15.86273596563451,7.357676973672845,7.358291503191547
1.3822171911327976,39627124745.246574,39630432914.49082,15.8614444699182,15.862768622076652,7.559146051859675,7.559777403432179
1.3988875964046932,39627206134.83496,39630516508.77966,15.861477047513596,15.862802082141672,7.75584274955619,7.756490525330894
1.415759057208029,39627293127.89099,39630602160.86796,15.861511867994171,15.862836365876637,7.947880148974581,7.948543963827374
1.4328339983984741,39627378428.231606,39630689922.09511,15.861546010936022,15.862871493831037,8.13536865556611,8.136048134920703
1.4501148740769754,39627468998.273766,39630779845.187256,15.861582263167382,15.862907487109425,8.318416057901976,8.319110839150781
1.467604167942475,39627562086.29485,39630871984.28367,15.86161952326351,15.862944367381981,8.497127610538222,8.497837323576512
1.4853043936488803,39627656374.9362,39630966394.86423,15.861657263928738,15.862982156855493,8.671606055109184,8.67233034228541
1.5032180951663396,39627755929.476234,39631063133.77196,15.861697112361309,15.863020878282367,8.841951712298306,8.842690215469343
1.5213478471468749,39627851661.58541,39631162259.362785,15.861735430799587,15.863060555020576,9.008262501821699,9.009014887101548
1.5396962552944244,39627954624.783104,39631263831.5583,15.86177664360655,15.863101211054772,9.17063403339261,9.171399981248094
1.5582659567393489,39628058569.27669,39631367911.790924,15.861818249194227,15.863142870974357,9.32915967384425,9.329938857045205
1.5770596204174525,39628164557.97738,39631474563.076385,15.861860673011277,15.863185560002464,9.483930553596547,9.484722662374192
1.5960799474535783,39628273473.048805,39631583850.08178,15.861904268159007,15.863229304023218,9.635035653244152,9.635840386265382
1.615329671549826,39628385738.02868,39631695839.162056,15.861949204165736,15.863274129596345,9.782561851450154,9.783378910060975
1.6348115593784562,39628500453.72279,39631810598.406784,15.861995121113376,15.863320063975873,9.926593966273673,9.9274230573662
1.65452841097953,39628618999.733,39631928197.66657,15.862042571211513,15.863367135120722,10.067214808624836,10.068055642817349
1.6744830601633456,39628745472.14637,39632048708.6,15.86209319399009,15.863415371713481,10.204505253515402,10.205357519694772
1.6946783749177292,39628861434.63432,39632172204.81243,15.862139609988603,15.863464803215978,10.338544191248335,10.339407626408725
1.7151172578202367,39628989459.09052,39632298761.88384,15.86219085399926,15.863515459880405,10.469408663848522,10.470283031884653
1.7358026464553273,39629118705.26616,39632428457.31808,15.862242587024328,15.863567372729024,10.597173942753642,10.598058979873123
1.7567375138365704,39629251834.39522,39632561370.63844,15.862295874268899,15.863620573592419,10.721913477689025,10.722808932210183
1.7779248688339402,39629387660.62478,39632697583.49941,15.862350241074756,15.863675095154209,10.84369898511076,10.84460461105378
1.7993677566062685,39629526965.02088,39632837179.73467,15.862406000077142,15.863730970970282,10.962600480520319,10.963516040120306
1.8210692590389104,39629669769.66889,39632980245.40759,15.862463160116105,15.863788235488997,11.078686324413217,11.079611584944603
1.8430324951866892,39629816847.99441,39633126868.87548,15.862522030768668,15.863846924076897,11.192023261495779,11.192957992186725
1.8652606217221832,39629967296.389404,39633277140.844376,15.862582250350032,15.863907073040654,11.302676454507822,11.303620428007966
1.88775683338942,39630122561.024536,39633431154.43988,15.862644397715103,15.8639687196554,11.410709525006606,11.411662515538342
1.9105243634630407,39630278519.04608,39633589005.29072,15.862706822620122,15.864031902198196,11.516184574390971,11.517146371457102
1.9335664842130058,39630439860.82207,39633750791.60997,15.862771402466299,15.86409665998053,11.61916223570784,11.620132641707352
1.9568865073748998,39630607691.16384,39633916614.266685,15.862838579473552,15.864163033376993,11.71970173287481,11.720680536365297
1.9804877846259143,39630776005.83589,39634086576.85026,15.862905950342403,15.864231063851033,11.81786086325608,11.818847863683963
2.0043737080665673,39630952979.26084,39634260785.75751,15.862976787027389,15.864300793989827,11.913696065585807,11.914691063331148
2.0285477107082346,39631129077.51206,39634439350.256805,15.8630472734089,15.864372267529937,12.007262434514109,12.008265238840552
2.0530132669665586,39631310659.71762,39634622382.58894,15.863119954838318,15.864445529397688,12.098613744798541,12.099624189294921
2.0777738931608125,39631499638.47295,39634809998.11151,15.863195596865163,15.864520625766955,12.187802536270611,12.188820440259676
2.102833148019282,39631691289.74232,39635002315.34912,15.863272308612132,15.864597604079275,12.274880090480044,12.275905273984634
2.1281946331907466,39631892247.059494,39635199456.06104,15.86335274526626,15.864676513070906,12.359896483401599,12.360928758890738
2.153861993762124,39632091571.548065,39635401545.36802,15.863432528352398,15.8647574028236,12.442900583707232,12.44393977835909
2.1798389187823672,39632305787.389046,39635608711.814384,15.863518271960801,15.864840324789455,12.523940129546006,12.524986058838875
2.206129141792668,39632508547.855156,39635821087.49811,15.863599430356587,15.864925331842976,12.603061680272473,12.604114197290203
2.232736441363065,39632727402.42487,39636038808.30314,15.863687030696678,15.865012478374075,12.680310699401431,12.681369687978547
2.2596646416355184,39632952654.174255,39636262013.94941,15.863777191618965,15.865101820308077,12.755731656925382,12.756796948635706
2.2869176128735367,39633182350.29024,39636490847.96437,15.863869131476122,15.865193415094337,12.82936791424568,12.830439346001029
2.314499272018431,39633414787.61272,39636725457.84373,15.863962168548756,15.86528732177057,12.901261788126675,12.902339220758208
2.3424135832522777,39633652118.13849,39636965995.26651,15.864057164210939,15.865383601048942,12.971454595010584,12.97253791188301
2.3706645585676736,39633899645.79426,39637212616.32827,15.864156241451388,15.865482315409405,13.03998670792117,13.041075780416328
2.399256258344359,39634153684.87834,39637465481.656044,15.864257925004038,15.865583529145718,13.10689755079037,13.107992232675628
2.4281927919327986,39634414983.272064,39637724756.465904,15.864362514221368,15.865687308388484,13.172225599722864,13.173325742917308
2.4574783182447963,39634681829.32024,39637990610.59303,15.864469323983679,15.865793721117182,13.236008414615883,13.237113875462553
2.4871170463512398,39634952838.69346,39638263218.695076,15.864577800189101,15.865902837241563,13.298282650835082,13.299393306300107
2.5171132360870474,39635231260.98266,39638542760.56332,15.864689243542808,15.866014728726212,13.359084104290782,13.360199844179657
2.547471198663417,39635519006.95907,39638829421.24522,15.864804418864146,15.866129469639587,13.41844774725406,13.419568451207578
2.578195297287452,39635815079.310135,39639123391.182556,15.864922926961459,15.866247136209314,13.476407727688821,13.477533262955903
2.6092899477892684,39636117998.366684,39639424866.39824,15.865044175571475,15.866367806896964,13.532997372774213,13.534127608096451
2.6407596192566607,39636423375.02881,39639734048.71124,15.86516640788078,15.866491562484086,13.588249192199246,13.589384027571704
2.6726088346774195,39636741130.71492,39640051145.918335,15.865293595109293,15.866618486144942,13.642194952078565,13.64333429331334
2.7048421715894047,39637064538.70736,39640376372.005455,15.865423044771516,15.866748663531117,13.694865680605297,13.696009426519176
2.7374642627384485,39637399832.088394,39640709947.38167,15.865557251766816,15.866882182865169,13.746291668886887,13.747439715499214
2.770479796744201,39637741013.59155,39641052099.07124,15.865693815585193,15.867019135017498,13.796502491150738,13.79765473310088
2.803893518774003,39638091361.54256,39641403060.975365,15.865834048433419,15.867159613611115,13.845527008329595,13.846683353723595
2.837710231224885,39638453778.97059,39641763074.13905,15.865979112299309,15.867303715128472,13.893393426887409,13.894553769932754
2.8719347944137956,39638823772.899345,39642132386.96637,15.866127208791116,15.867451538997607,13.940129277277554,13.941293508682355
2.9065721272761507,39639201031.84764,39642511255.48972,15.86627821323309,15.867603187699933,13.98576141504606,13.986929447155614
2.941627208072808,39639589954.02555,39642899943.63546,15.866433886085149,15.867758766876554,14.030316078994199,14.031487828232779
2.977105075105571,39639985174.20882,39643298723.60296,15.866592079823166,15.867918385479994,14.073818881416454,14.074994275595587
3.013010827441318,39640396328.58952,39643707876.22146,15.86675665150027,15.868082155917032,14.11629484848348,14.117473808477337
3.0493496256448713,39640815383.44215,39644127691.16241,15.866924385478383,15.86825019413369,14.1577684205471,14.158950856066209
3.086126692520694,39641247907.74064,39644558467.23113,15.86709751083599,15.868422619731989,14.198263447623352,14.199449271569714
3.123347313863546,39641688776.13066,39645000512.76912,15.867273976061055,15.86859955613096,14.237803216478222,14.238992345949272
3.161016839218183,39642143258.57272,39645454146.0817,15.867455890546744,15.868781130737835,14.276410463153615,14.277602821333277
3.1991406826482205,39642607441.47215,39645919695.84311,15.86764168780886,15.868967475110182,14.31410739120414,14.315302904116352
3.237724323514275,39643086306.13349,39646397501.477905,15.867833361701004,15.869158725108571,14.35091568345785,14.352114277752015
3.2767733072614837,39643578139.77419,39646887913.568375,15.868030226652236,15.869355021059649,14.386856524345314,14.388058115245956
3.3162932462165258,39644080400.69566,39647391294.34283,15.868231265303576,15.869556507951584,14.42195057620371,14.423155091357586
3.356289820394258,39644595674.61192,39647908018.16447,15.868437512631942,15.869763335629743,14.456218012196935,14.457425394517202
3.396768778314074,39645126954.44373,39648438472.02437,15.868650166605816,15.869975658994024,14.489678554013297,14.490888738465365
3.4377359378261105,39645672504.60487,39648983056.07959,15.868868532526687,15.870193638214234,14.522351461926325,14.523564373621515
3.4791971869474256,39646229194.30586,39649542184.24987,15.869091357241727,15.87041743896893,14.554255516785501,14.555471098188542
3.521158484708249,39646804211.04529,39650116284.806206,15.869321517671995,15.870647232681016,14.585409074016596,14.586627268999955
3.56362586200845,39647391710.22447,39650705800.96891,15.86955667441543,15.870883196757111,14.615830060169516,14.61705081211563
3.606605422484327,39648001387.57131,39651311191.630714,15.869800708355406,15.871125514876999,14.645535995783996,14.646759233172839
3.6501033433858567,39648620922.13049,39651932932.04959,15.870048687815707,15.87137437727093,14.674543973233517,14.67576962749874
3.6941258764645224,39649260374.00844,39652571514.567856,15.870304639528541,15.871629981007462,14.70287066985886,14.704098689989987
3.7386793488718437,39649918939.88577,39653227449.42442,15.870568241951384,15.871892530318577,14.730532411467292,14.73176272476551
3.7837701640687524,39650591851.43653,39653901265.61042,15.870837586479006,15.872162236942156,14.757545110547687,14.758777654598552
3.8294048027459335,39651280882.07729,39654593511.77896,15.871113382952172,15.872439320486126,14.78392428857907,14.785159030133597
3.875589823755259,39651993797.14111,39655304757.189224,15.87139873958022,15.87272400880636,14.809685144707379,14.810922038893725
3.922331865052462,39652722216.2312,39656035592.72318,15.871690301963879,15.87301653841362,14.83484251460833,14.836081514083856
3.9696376446511854,39653472210.17197,39656786631.976524,15.871990500055986,15.873317154910227,14.859410871933775,14.860651943195446
4.017513961588521,39654250175.55142,39657558512.42744,15.872301894201918,15.873626113457895,14.883404406552652,14.88464747641803
4.06596769690221,39655041534.60701,39658351896.6783,15.87261864939919,15.873943679274726,14.90683693276314,14.9080819348629
4.115005814619619,39655852638.41521,39659167473.7592,15.872943307776394,15.87427012815697,14.929721899165752,14.930968818604029
4.164635362758645,39656692538.94329,39660005960.53911,15.873279492540544,15.874605747043876,14.952072508850273,14.95332131454138
4.214863474340702,39657553267.05443,39660868103.25527,15.873624013906307,15.874950834629853,14.973901656752158,14.975152304091841
4.265697368415905,39658440553.43357,39661754679.145584,15.8739791656798,15.87530570201786,14.995221922078452,14.996474370712948
4.317144351100639,39659354493.14043,39662666498.19203,15.87434498591032,15.875670673417245,15.016045613475017,15.01729980726438
4.369211816627631,39660289431.580666,39663604405.01546,15.874719211248342,15.876046086902159,15.03638472144978,15.037640623212305
4.421907248408684,39661255341.33723,39664569280.906075,15.875105833393278,15.876432295224307,15.056250973352066,15.05750855168162
4.4752382201102385,39662249379.942986,39665562045.95266,15.875503714598326,15.87682966666519,15.075655852132702,15.07691505636089
4.529212396741896,39663264730.212616,39666583661.45366,15.875910126166735,15.877238586001196,15.09461052277641,15.095871338265182
4.583837535758073,39664318978.19888,39667635132.60274,15.876332107221359,15.87765945557854,15.11312593750388,15.114388342362911
4.639121488172954,39665403989.10479,39668717511.138794,15.876766401668506,15.878092696373965,15.131212833140406,15.13247676407089
4.695072199688863,39666514737.11148,39669831898.25856,15.87721099783695,15.878538749160581,15.148881629823684,15.150147055621991
4.75169771183828,39667663266.65591,39670979448.01338,15.87767071672163,15.878998075867466,15.166142534583772,15.167409432311782
4.8090061631396015,39668853134.914116,39672161370.88759,15.878146982144,15.879471161011985,15.183005586362162,15.18427387863032
4.867005790266854,39670062321.181335,39673378937.67029,15.878630979934771,15.879958513249534,15.1994804979876,15.200750154283952
4.925704929233514,39671316923.31029,39674633483.712776,15.879133156212463,15.880460667077644,15.215576772874043,15.216847800113019
4.9851120165906035,39672608317.40429,39675926413.58182,15.879650059112748,15.880978184698545,15.2313037711489,15.232576143911645
5.0452355906392325,39673943103.93355,39677259206.2208,15.880184330588389,15.881511658084996,15.246670622019991,15.247944306156157
5.106084292657776,39675316458.74617,39678633420.59708,15.880734039688859,15.882061711240738,15.261686246505624,15.262961205649086
5.1676668681438365,39676733698.3898,39680050701.88092,15.88130131445463,15.882629002673726,15.27635935689212,15.277635565085507
5.229992168071196,39678255423.91279,39681512788.33118,15.881910411507128,15.883214228152234,15.290698773177354,15.291975916549504
5.293069150161929,39679709179.14012,39683021518.94236,15.88249230226906,15.883818123765735,15.304712569409945,15.305990606949315
5.356906880173848,39681261219.24564,39684578841.92406,15.883113533259374,15.884441469318933,15.318408608574323,15.319687803400203
5.4215145332034815,39682870241.47655,39686186824.15077,15.883757572334387,15.885085092114219,15.33179515393268,15.333075498564863
5.486901395004776,39684526672.69734,39687847661.71571,15.884420587680461,15.885749871176015,15.344880032648236,15.34616151596213
5.5530768633236836,39686244214.700554,39689563691.776596,15.88510806367787,15.886436741992265,15.357670906682342,15.35895351525621
5.620050449248863,39688018709.06271,39691337405.84391,15.885818335845446,15.887146701833284,15.370175301213282,15.371458997539795
5.687831778578659,39689848953.19957,39693171464.808105,15.886550922827968,15.887880815766662,15.38240053779905,15.383685310626317
5.756430593204574,39691750636.93175,39695068715.98905,15.887312104748462,15.888640223481593,15.394353833708546,15.39563965436898
