R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,566.3985309754624,0.0,566.3985309754624
6.315789473684211,486.9068609702601,153.14736602813446,640.0542269983946
12.631578947368421,536.5868902904333,326.55746320555767,863.144353495991
18.94736842105263,584.9787531338,506.02021296075475,1090.9989660945548
25.263157894736842,574.1347666036582,624.0568099548977,1198.1915765585559
31.578947368421055,634.4425342486163,671.0700230360263,1305.5125572846428
37.89473684210526,584.6408193931502,704.263232771605,1288.9040521647553
44.21052631578947,690.6390708594813,740.2403968796339,1430.8794677391152
50.526315789473685,712.9915235330135,772.4941227785886,1485.485646311602
56.8421052631579,782.5429429724983,795.0078738557272,1577.5508168282254
63.15789473684211,795.1250977916064,805.0410669527645,1600.166164744371
69.47368421052632,826.1329157948264,801.6934765056424,1627.8263923004688
75.78947368421052,850.1561012909899,790.6480912108323,1640.8041925018222
82.10526315789474,882.1707637735684,782.0814712803653,1664.2522350539339
88.42105263157895,926.9648678963276,781.7528079467663,1708.717675843094
94.73684210526316,948.1732515684707,785.3679066229608,1733.5411581914316
101.05263157894737,976.603271786479,775.5704465464261,1752.173718332905
107.36842105263158,999.710794635451,759.8735915532902,1759.584386188741
113.6842105263158,1026.117110877281,746.4507134269539,1772.5678243042348
120.0,1070.0188733938073,694.0149297257846,1764.033803119592
126.31578947368422,1061.8671384813852,626.3484740775205,1688.2156125589056
132.6315789473684,1092.8551357283231,568.1165297755289,1660.971665503852
138.94736842105263,1120.845825552622,517.6433670062153,1638.4891925588372
145.26315789473685,1144.544020144641,473.60943219472244,1618.1534523393634
151.57894736842104,1158.7342187993033,434.9642181093893,1593.6984369086927
157.89473684210526,1191.4903002950412,400.86302340961316,1592.3533237046543
164.21052631578948,1217.5848797095573,370.62039886243815,1588.2052785719954
170.5263157894737,1226.5781557247537,343.6754315926038,1570.2535873173574
176.8421052631579,1249.781146282676,319.565547998735,1569.346694281411
183.1578947368421,1264.1946804904458,297.90652750417144,1562.1012079946172
189.47368421052633,1275.3051381629928,278.3770995900091,1553.6822377530018
195.78947368421052,1289.9143681531668,260.7069611144727,1550.6213292676396
202.10526315789474,1304.5542857278333,244.66737268653145,1549.2216584143648
208.42105263157896,1336.87344627484,230.063718669429,1566.937164944269
214.73684210526315,1351.9976854428792,216.72957580537044,1568.7272612482495
221.05263157894737,1371.3398550627392,204.5219507191904,1575.8618057819294
227.3684210526316,1384.5083366117658,193.31743027083965,1577.8257668826054
233.68421052631578,1394.8327608152754,183.0090501322193,1577.8418109474947
240.0,1402.3721015495166,173.50373243144614,1575.8758339809629
246.31578947368422,1419.660852243587,164.72017727219475,1584.3810295157818
252.63157894736844,1444.4862638899187,156.5871185193801,1601.0733824092988
258.94736842105266,1458.3531976858637,149.04187366508518,1607.395071350949
265.2631578947368,1463.5692278258628,142.02913244388222,1605.598360269745
271.57894736842104,1484.9143473788126,135.49994030882002,1620.4142876876326
277.89473684210526,1495.4226641163068,129.41084175155382,1624.8335058678606
284.2105263157895,1519.7704587169992,123.72315537333738,1643.4936140903367
290.5263157894737,1524.5765057195829,118.40235804868061,1642.9788637682634
296.8421052631579,1541.025551643221,113.41755981485205,1654.443111458073
303.1578947368421,1553.7891872126138,108.74105452734733,1662.5302417399612
309.4736842105263,1570.0835272787638,104.34793404040326,1674.431461319167
315.7894736842105,1585.1129280610833,100.21575585240329,1685.3286839134867
322.10526315789474,1605.3963924577706,96.32425591349796,1701.7206483712687
328.42105263157896,1618.8677643383153,92.65509971560954,1711.5228640539249
334.7368421052632,1630.4462474830043,89.19166594197515,1719.6379134249794
341.0526315789474,1642.7119422405065,85.91885789815095,1728.6308001386574
347.36842105263156,1659.3451709059514,82.82293872099446,1742.1681096269458
353.6842105263158,1665.9349181622902,79.89138699968375,1745.826305161974
360.0,1690.1684154136622,77.11276996953161,1767.2811853831938
366.3157894736842,1701.6889557421805,74.47663187604286,1776.1655876182233
372.63157894736844,1720.988393472347,71.97339546998225,1792.9617889423293
378.94736842105266,1731.7808829947717,69.59427489750227,1801.375157892274
385.2631578947368,1755.1113388461092,67.33119850336153,1822.4425373494707
391.57894736842104,1767.7738719330528,65.17674027861817,1832.950612211671
397.89473684210526,1783.12858411224,63.124058863947646,1846.2526429761876
404.2105263157895,1799.0476789573745,61.16684317163286,1860.2145221290073
410.5263157894737,1816.5981000564059,59.29926381799011,1875.897363874396
416.8421052631579,1835.3276557213937,57.51592966735725,1892.843585388751
423.15789473684214,1854.3093375206179,55.81184888193543,1910.1211864025533
429.4736842105263,1866.7264713186453,54.18239395134261,1920.908865269988
435.7894736842105,1891.791299178383,52.62327024385806,1944.4145694222411
442.10526315789474,1904.3320246997907,51.1304876797976,1955.4625123795884
448.42105263157896,1927.4767574554833,49.70033517774414,1977.1770926332274
454.7368421052632,1942.393929940622,48.32935756770991,1990.7232875083319
461.0526315789474,1968.319177878525,47.014334702760024,2015.3335125812848
467.36842105263156,1992.5009357349452,45.752262533054825,2038.253198268
473.6842105263158,2016.3613195145606,44.54033593440146,2060.901655448962
480.0,2038.3661776136644,43.375933107861535,2081.742110721526
486.3157894736842,2062.998247475636,42.25660138826247,2105.2548488638986
492.63157894736844,2085.072410181309,41.18004431804869,2126.2524544993576
498.94736842105266,2120.569557306439,40.1441098591585,2160.7136671655976
505.2631578947369,2144.8351599436396,39.14677962984503,2183.981939573485
511.57894736842104,2181.723266366589,38.186159065844876,2219.909425432434
517.8947368421053,2208.1122349031007,37.260468416271294,2245.372703319372
524.2105263157895,2254.3847563434974,36.36803449426741,2290.7527908377647
530.5263157894736,2285.425008775279,35.507283110970555,2320.9322918862495
536.8421052631579,2337.4637253215674,34.676732128859264,2372.1404574504268
543.1578947368421,2386.1446964413676,33.874985077205004,2420.0196815185727
549.4736842105264,2429.175691327813,33.10072527824127,2462.276416606054
555.7894736842105,2467.2815920545663,32.352710437888454,2499.634302492455
562.1052631578948,2485.492413426495,31.629767659513718,2517.122181086009
568.421052631579,2484.815432167751,30.930788843334344,2515.7462210110857
574.7368421052631,2429.851898912758,30.25472643775006,2460.106625350508
581.0526315789474,2383.0320813397148,29.600589512170153,2412.632670851885
587.3684210526316,2269.519972657921,28.967440123830297,2298.487412781751
593.6842105263158,2184.150111748276,28.354389953713014,2212.504501701989
600.0,2046.0462835605565,27.76059718903138,2073.806880749588
