R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,906.3988833158174,0.0,906.3988833158174
9.473684210526315,1209.5736769287137,1019.6847221429763,2229.25839907169
18.94736842105263,1437.7023082686892,1571.9651672301738,3009.667475498863
28.421052631578945,1301.5224973370587,1329.6021539289652,2631.1246512660236
37.89473684210526,1283.8222335761507,1121.333717622414,2405.1559511985647
47.368421052631575,1276.227965846836,1077.3973916707914,2353.6253575176274
56.84210526315789,1298.3069583762087,1038.715270825115,2337.022229201324
66.3157894736842,1245.2616056680592,1027.2105441109863,2272.4721497790456
75.78947368421052,1205.3070934411007,1021.5326697074295,2226.8397631485304
85.26315789473684,1154.900363018768,1005.4165509225028,2160.3169139412707
94.73684210526315,1152.5533173533859,994.1421152157969,2146.6954325691827
104.21052631578947,1137.1915531874902,979.2966855801282,2116.4882387676184
113.68421052631578,1113.4419897241482,962.5787522771461,2076.0207420012944
123.1578947368421,1098.8183007801179,943.7794565427743,2042.597757322892
132.6315789473684,1071.5185735319167,925.2969931239738,1996.8155666558905
142.10526315789474,1040.4517789338533,912.8487676443718,1953.3005465782253
151.57894736842104,1041.242231201975,900.7325561688069,1941.974787370782
161.05263157894734,1002.615801039409,887.4522916124756,1890.0680926518846
170.52631578947367,973.5645431742557,877.5422070769429,1851.1067502511987
180.0,938.591218809942,869.9585516562557,1808.5497704661977
189.4736842105263,904.2188976735137,865.1735876780016,1769.3924853515152
198.9473684210526,751.7194918155477,858.2125411957463,1609.9320330112942
208.42105263157893,668.0027569613957,849.0086327069764,1517.011389668372
217.89473684210526,725.0640717933486,837.9424397990471,1563.0065115923958
227.36842105263156,749.5224025129891,828.6085172988356,1578.1309198118247
236.84210526315786,831.9333900262602,819.7284151030394,1651.6618051292996
246.3157894736842,930.6270346630462,810.2874901648256,1740.914524827872
255.78947368421052,987.9196924587361,800.4113701698531,1788.3310626285893
265.2631578947368,1020.1223127545159,790.5024337053537,1810.6247464598696
274.7368421052631,1072.1398534429475,782.733629107351,1854.8734825502984
284.2105263157895,1137.0049512258165,775.143662410828,1912.1486136366445
293.6842105263158,1208.8423595165082,767.7728405027406,1976.6152000192487
303.1578947368421,1245.8233571621265,759.3667226472015,2005.190079809328
312.6315789473684,1287.693960213032,750.2227482380772,2037.9167084511091
322.1052631578947,1313.4356610880443,737.9292114055573,2051.3648724936015
331.57894736842104,1355.2926276672338,725.8247727136145,2081.1174003808483
341.05263157894734,1393.291296353547,714.337119272243,2107.62841562579
350.52631578947364,1430.7570456075591,705.4649300016562,2136.2219756092154
360.0,1464.486056521327,697.6391218901982,2162.125178411525
369.4736842105263,1489.1785454914038,691.1356754676665,2180.3142209590706
378.9473684210526,1517.0552508431674,683.8243804075761,2200.8796312507434
388.4210526315789,1533.9080959194262,675.8093767544099,2209.717472673836
397.8947368421052,1553.0834510821207,667.3686577053677,2220.452108787488
407.36842105263156,1575.7984885796557,659.575863941384,2235.37435252104
416.84210526315786,1585.2359203015246,653.6023313773991,2238.838251678924
426.31578947368416,1602.0650068128425,647.8037331859115,2249.868739998754
435.7894736842105,1625.1941190281068,641.9432997866307,2267.1374188147374
445.2631578947368,1646.0293617202437,633.1215657584415,2279.1509274786854
454.7368421052631,1654.7401266718894,624.6975316429802,2279.4376583148696
464.2105263157894,1668.552112857938,616.728465790468,2285.280578648406
473.6842105263157,1678.4358083932166,608.9450695929279,2287.3808779861447
483.1578947368421,1687.906919098264,601.2827910193831,2289.1897101176473
492.6315789473684,1699.7383982048668,593.6666833489727,2293.4050815538394
502.1052631578947,1717.1873219481301,586.7759351057564,2303.9632570538865
511.57894736842104,1726.516675367293,580.3910584925472,2306.90773385984
521.0526315789473,1737.536813052588,576.3592852351348,2313.896098287723
530.5263157894736,1749.0516347067874,571.4287407887964,2320.4803754955838
540.0,1762.9593848193167,564.9228752726317,2327.8822600919484
549.4736842105262,1765.936040630834,557.187735887864,2323.123776518698
558.9473684210526,1774.856209743923,549.6877300571298,2324.543939801053
568.421052631579,1781.553499434194,545.58438163833,2327.137881072524
577.8947368421052,1790.8821466007032,541.0256754542469,2331.90782205495
587.3684210526316,1802.0131482585446,536.0867436196763,2338.0998918782207
596.8421052631578,1811.1163346859175,529.9356634865625,2341.05199817248
606.3157894736842,1817.0097329711537,523.9330036134556,2340.9427365846095
615.7894736842105,1826.136691284989,518.4245213418598,2344.561212626849
625.2631578947368,1832.6159112789517,512.91541463226,2345.5313259112118
634.7368421052631,1840.4172444269084,507.4266274458966,2347.843871872805
644.2105263157894,1845.8917295609656,501.57075779045084,2347.4624873514163
653.6842105263157,1854.3629260182597,495.59231201718916,2349.955238035449
663.1578947368421,1860.889556368357,489.45705980020614,2350.3466161685633
672.6315789473683,1868.3533931690724,484.57714654411546,2352.930539713188
682.1052631578947,1877.6191575662958,480.4064139405887,2358.0255715068847
691.578947368421,1886.3499985228705,477.6875934308408,2364.0375919537114
701.0526315789473,1891.2361051607782,473.5338254680769,2364.769930628855
710.5263157894736,1900.2011238455048,468.5646556489513,2368.765779494456
720.0,1907.2517781296524,462.2813402294156,2369.533118359068
729.4736842105262,1915.558669914592,456.6602754156117,2372.2189453302035
738.9473684210526,1922.5036466613042,451.94105227617064,2374.4446989374746
748.4210526315788,1933.0764497278005,448.19103667180264,2381.267486399603
757.8947368421052,1941.8588755888827,444.7055729026657,2386.5644484915483
767.3684210526316,1954.754629556139,441.09784419130807,2395.852473747447
776.8421052631578,1963.40347897992,436.01095018642434,2399.4144291663442
786.3157894736842,1979.1670478442459,429.81479959033794,2408.981847434584
795.7894736842104,1992.810244513785,423.9745130811477,2416.7847575949327
805.2631578947368,2028.6434584631297,419.31291772878996,2447.95637619192
814.7368421052631,2073.730685432741,416.8308604925859,2490.561545925327
824.2105263157894,2189.2901466561825,414.0503418158366,2603.340488472019
833.6842105263157,2304.7189938552347,411.1417684368843,2715.860762292119
843.1578947368421,2711.6095272349894,408.0252377110358,3119.6347649460254
852.6315789473683,3022.428127117013,404.79019177393707,3427.2183188909503
862.1052631578947,4696.5516728408065,401.4364012519847,5097.988074092791
871.578947368421,6650.903202773909,398.2468811037144,7049.150083877623
881.0526315789473,9051.267409193159,395.0462232778174,9446.313632470976
890.5263157894736,9548.46952375701,391.68958489339246,9940.159108650403
900.0,8983.812651333714,388.6415543604293,9372.454205694143
