R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,3.4769135968524293e+18,0.0,3.4769135968524293e+18
9.473684210526315,1.701819368694642e+18,1019.6847221429763,1.701819368694643e+18
18.94736842105263,1.2423340424185295e+18,1571.9651672301738,1.242334042418531e+18
28.421052631578945,5.96263336076383e+18,1329.6021539289652,5.962633360763831e+18
37.89473684210526,5.617467611627024e+18,1121.333717622414,5.617467611627025e+18
47.368421052631575,1.0820197559725031e+19,1077.3973916707914,1.0820197559725033e+19
56.84210526315789,1.4807278495949023e+19,1038.715270825115,1.4807278495949025e+19
66.3157894736842,2.4259309070910435e+19,1027.2105441109863,2.4259309070910435e+19
75.78947368421052,3.048998345046829e+19,1021.5326697074295,3.048998345046829e+19
85.26315789473684,2.8002944800918807e+19,1005.4165509225028,2.8002944800918807e+19
94.73684210526315,2.109175081493693e+19,994.1421152157969,2.109175081493693e+19
104.21052631578947,1.1894473048481804e+19,979.2966855801282,1.1894473048481804e+19
113.68421052631578,9.999608096073701e+18,962.5787522771461,9.999608096073701e+18
123.1578947368421,8.521483668983926e+18,943.7794565427743,8.521483668983927e+18
132.6315789473684,7.11677193481997e+18,925.2969931239738,7.116771934819971e+18
142.10526315789474,6.752178262114066e+18,912.8487676443718,6.752178262114067e+18
151.57894736842104,9.831817885083992e+18,900.7325561688069,9.831817885083992e+18
161.05263157894734,1.5782325951920896e+19,887.4522916124756,1.5782325951920896e+19
170.52631578947367,1.736372370986382e+19,877.5422070769429,1.736372370986382e+19
180.0,1.6843813416358875e+19,869.9585516562557,1.6843813416358875e+19
189.4736842105263,1.3227704614085186e+19,865.1735876780016,1.3227704614085186e+19
198.9473684210526,1.0477274957542097e+19,858.2125411957463,1.0477274957542097e+19
208.42105263157893,9.895335750622536e+18,849.0086327069764,9.895335750622536e+18
217.89473684210526,8.467691418545583e+18,837.9424397990471,8.467691418545584e+18
227.36842105263156,8.42042411108762e+18,828.6085172988356,8.420424111087621e+18
236.84210526315786,8.793885897944653e+18,819.7284151030394,8.793885897944654e+18
246.3157894736842,9.575978179793293e+18,810.2874901648256,9.575978179793293e+18
255.78947368421052,9.51179626237439e+18,800.4113701698531,9.51179626237439e+18
265.2631578947368,9.240448615483134e+18,790.5024337053537,9.240448615483134e+18
274.7368421052631,9.081138420837522e+18,782.733629107351,9.081138420837523e+18
284.2105263157895,8.448615183167686e+18,775.143662410828,8.448615183167687e+18
