R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1209973934245660.5,0.0,1209973934245660.5
9.473684210526315,1051252881906660.0,1019.6847221429763,1051252881907679.6
18.94736842105263,842016919068569.4,1571.9651672301738,842016919070141.4
28.421052631578945,787242282409133.0,1329.6021539289652,787242282410462.6
37.89473684210526,715850474543544.8,1121.333717622414,715850474544666.1
47.368421052631575,674690345347029.9,1077.3973916707914,674690345348107.2
56.84210526315789,644894517558211.9,1038.715270825115,644894517559250.6
66.3157894736842,629782539069712.9,1027.2105441109863,629782539070740.1
75.78947368421052,633800343400698.0,1021.5326697074295,633800343401719.5
85.26315789473684,647811906237287.8,1005.4165509225028,647811906238293.1
94.73684210526315,634660607533672.5,994.1421152157969,634660607534666.6
104.21052631578947,620155382348560.1,979.2966855801282,620155382349539.4
113.68421052631578,601741176894367.8,962.5787522771461,601741176895330.4
123.1578947368421,600278896069880.2,943.7794565427743,600278896070824.0
132.6315789473684,587324920187441.2,925.2969931239738,587324920188366.5
142.10526315789474,609673823982594.9,912.8487676443718,609673823983507.8
151.57894736842104,601866459659249.1,900.7325561688069,601866459660149.9
161.05263157894734,638329442327500.2,887.4522916124756,638329442328387.8
170.52631578947367,668251821082083.6,877.5422070769429,668251821082961.1
180.0,699157800179138.8,869.9585516562557,699157800180008.8
189.4736842105263,696501033724248.9,865.1735876780016,696501033725114.0
198.9473684210526,683715012068001.4,858.2125411957463,683715012068859.6
208.42105263157893,699462405233434.0,849.0086327069764,699462405234283.0
217.89473684210526,709209711273306.0,837.9424397990471,709209711274144.0
227.36842105263156,708989967530789.6,828.6085172988356,708989967531618.2
236.84210526315786,823526361292705.6,819.7284151030394,823526361293525.4
246.3157894736842,899016241336535.8,810.2874901648256,899016241337346.0
255.78947368421052,1197903135372905.2,800.4113701698531,1197903135373705.8
265.2631578947368,1359737284442313.0,790.5024337053537,1359737284443103.5
274.7368421052631,2073404020986836.8,782.733629107351,2073404020987619.5
284.2105263157895,2459854170755864.5,775.143662410828,2459854170756639.5
293.6842105263158,3953270239292205.5,767.7728405027406,3953270239292973.5
303.1578947368421,4956947621795543.0,759.3667226472015,4956947621796302.0
312.6315789473684,7855996371228693.0,750.2227482380772,7855996371229443.0
322.1052631578947,7841597045080851.0,737.9292114055573,7841597045081589.0
331.57894736842104,1.1895107505923364e+16,725.8247727136145,1.189510750592409e+16
341.05263157894734,1.4165872583624882e+16,714.337119272243,1.4165872583625596e+16
350.52631578947364,1.3780722959114244e+16,705.4649300016562,1.378072295911495e+16
360.0,1.350031218283835e+16,697.6391218901982,1.3500312182839048e+16
369.4736842105263,1.1242788884890848e+16,691.1356754676665,1.124278888489154e+16
378.9473684210526,1.0651603996203342e+16,683.8243804075761,1.0651603996204026e+16
388.4210526315789,8025472899249421.0,675.8093767544099,8025472899250097.0
397.8947368421052,7339935584059347.0,667.3686577053677,7339935584060014.0
407.36842105263156,6126335129468623.0,659.575863941384,6126335129469283.0
416.84210526315786,5498311677507441.0,653.6023313773991,5498311677508095.0
426.31578947368416,6195823789125652.0,647.8037331859115,6195823789126300.0
435.7894736842105,5802827714604906.0,641.9432997866307,5802827714605548.0
445.2631578947368,7079484749850697.0,633.1215657584415,7079484749851330.0
454.7368421052631,7290317899432194.0,624.6975316429802,7290317899432819.0
464.2105263157894,7621125676209613.0,616.728465790468,7621125676210230.0
473.6842105263157,7901362245859892.0,608.9450695929279,7901362245860501.0
483.1578947368421,7973420450386225.0,601.2827910193831,7973420450386826.0
492.6315789473684,8017890231535112.0,593.6666833489727,8017890231535706.0
502.1052631578947,6619099106703985.0,586.7759351057564,6619099106704572.0
511.57894736842104,6299535782352961.0,580.3910584925472,6299535782353541.0
521.0526315789473,6401553614225230.0,576.3592852351348,6401553614225806.0
530.5263157894736,5937227168763346.0,571.4287407887964,5937227168763917.0
540.0,6186294856845707.0,564.9228752726317,6186294856846272.0
549.4736842105262,6435203854558806.0,557.187735887864,6435203854559363.0
558.9473684210526,6217822663074642.0,549.6877300571298,6217822663075192.0
568.421052631579,6201698781230204.0,545.58438163833,6201698781230750.0
577.8947368421052,6133399796443642.0,541.0256754542469,6133399796444183.0
587.3684210526316,5856296876271446.0,536.0867436196763,5856296876271982.0
596.8421052631578,5561370107714800.0,529.9356634865625,5561370107715330.0
606.3157894736842,5538212184000979.0,523.9330036134556,5538212184001503.0
615.7894736842105,5500243611773570.0,518.4245213418598,5500243611774088.0
625.2631578947368,5281907173438434.0,512.91541463226,5281907173438947.0
634.7368421052631,5429611432680846.0,507.4266274458966,5429611432681353.0
644.2105263157894,5458641678428245.0,501.57075779045084,5458641678428747.0
653.6842105263157,5340803603540555.0,495.59231201718916,5340803603541051.0
663.1578947368421,5178847235921752.0,489.45705980020614,5178847235922241.0
672.6315789473683,5033026625052282.0,484.57714654411546,5033026625052767.0
682.1052631578947,4895749685286940.0,480.4064139405887,4895749685287420.0
691.578947368421,4723537722479967.0,477.6875934308408,4723537722480445.0
701.0526315789473,4746571663338327.0,473.5338254680769,4746571663338801.0
710.5263157894736,4483004135282277.5,468.5646556489513,4483004135282746.0
720.0,4354040257358325.0,462.2813402294156,4354040257358787.5
729.4736842105262,4173034723332434.0,456.6602754156117,4173034723332890.5
738.9473684210526,5936275888002411.0,451.94105227617064,5936275888002863.0
748.4210526315788,8937001244090014.0,448.19103667180264,8937001244090462.0
757.8947368421052,1.1271529626990822e+16,444.7055729026657,1.1271529626991266e+16
767.3684210526316,3.0275876165320708e+16,441.09784419130807,3.0275876165321148e+16
776.8421052631578,2.7405079523118332e+16,436.01095018642434,2.740507952311877e+16
786.3157894736842,5.104887051955308e+16,429.81479959033794,5.104887051955351e+16
795.7894736842104,6.059091836456905e+16,423.9745130811477,6.059091836456947e+16
805.2631578947368,5.747209447415926e+16,419.31291772878996,5.747209447415968e+16
814.7368421052631,6.615652651074952e+16,416.8308604925859,6.615652651074994e+16
824.2105263157894,5.319957246409984e+16,414.0503418158366,5.319957246410026e+16
833.6842105263157,5.709129858313206e+16,411.1417684368843,5.709129858313247e+16
843.1578947368421,5.862477225112288e+19,408.0252377110358,5.862477225112288e+19
852.6315789473683,1.282957306050153e+20,404.79019177393707,1.282957306050153e+20
862.1052631578947,3.246835482123545e+20,401.4364012519847,3.246835482123545e+20
871.578947368421,4.4366667213875977e+20,398.2468811037144,4.4366667213875977e+20
881.0526315789473,4.376192237462242e+20,395.0462232778174,4.376192237462242e+20
890.5263157894736,3.816894164227451e+20,391.68958489339246,3.816894164227451e+20
900.0,3.1298137882972206e+20,388.6415543604293,3.1298137882972206e+20
