R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,9732925383.2113,0.0,9732925383.2113
9.473684210526315,8922347469.19641,1019.6847221429763,8922348488.881132
18.94736842105263,5661386547.530099,1571.9651672301738,5661388119.495266
28.421052631578945,4137034362.7500925,1329.6021539289652,4137035692.3522463
37.89473684210526,5812640873.512395,1121.333717622414,5812641994.846112
47.368421052631575,18021192240.500496,1077.3973916707914,18021193317.89789
56.84210526315789,22142519266.926704,1038.715270825115,22142520305.641975
66.3157894736842,32744083123.31422,1027.2105441109863,32744084150.524765
75.78947368421052,33452117304.99992,1021.5326697074295,33452118326.53259
85.26315789473684,26778185490.05102,1005.4165509225028,26778186495.46757
94.73684210526315,23310595553.470917,994.1421152157969,23310596547.613033
104.21052631578947,13879514788.125057,979.2966855801282,13879515767.421743
113.68421052631578,14824322908.654282,962.5787522771461,14824323871.233034
123.1578947368421,15338376543.23908,943.7794565427743,15338377487.018538
132.6315789473684,13988457196.830566,925.2969931239738,13988458122.12756
142.10526315789474,12902422222.273003,912.8487676443718,12902423135.12177
151.57894736842104,13620399930.935488,900.7325561688069,13620400831.668043
161.05263157894734,14798549437.538235,887.4522916124756,14798550324.990526
170.52631578947367,22461679120.649223,877.5422070769429,22461679998.19143
180.0,26341977302.191895,869.9585516562557,26341978172.150448
189.4736842105263,23800082154.88508,865.1735876780016,23800083020.058666
198.9473684210526,23471340903.51926,858.2125411957463,23471341761.7318
208.42105263157893,19176420440.574642,849.0086327069764,19176421289.583275
217.89473684210526,24026786404.243256,837.9424397990471,24026787242.185696
227.36842105263156,19537607519.63824,828.6085172988356,19537608348.246758
236.84210526315786,17644548159.665756,819.7284151030394,17644548979.394173
246.3157894736842,19725555586.335842,810.2874901648256,19725556396.623333
255.78947368421052,15438529295.367723,800.4113701698531,15438530095.779093
265.2631578947368,16368034171.166239,790.5024337053537,16368034961.668673
274.7368421052631,20396948229.678577,782.733629107351,20396949012.412205
284.2105263157895,22500482790.851185,775.143662410828,22500483565.994846
293.6842105263158,21773236796.204243,767.7728405027406,21773237563.977085
303.1578947368421,19595008331.297703,759.3667226472015,19595009090.664425
312.6315789473684,16725059446.073036,750.2227482380772,16725060196.295784
322.1052631578947,15776273826.333218,737.9292114055573,15776274564.262428
331.57894736842104,16328371142.023882,725.8247727136145,16328371867.848654
341.05263157894734,19257780372.030907,714.337119272243,19257781086.368027
350.52631578947364,20865803464.30316,705.4649300016562,20865804169.768093
360.0,26173773642.20159,697.6391218901982,26173774339.840714
369.4736842105263,27739897224.658234,691.1356754676665,27739897915.79391
378.9473684210526,26453071311.20458,683.8243804075761,26453071995.028957
388.4210526315789,24412219237.252644,675.8093767544099,24412219913.06202
397.8947368421052,20112900370.83889,667.3686577053677,20112901038.207546
407.36842105263156,18197709517.622177,659.575863941384,18197710177.19804
416.84210526315786,17806812421.110195,653.6023313773991,17806813074.71253
426.31578947368416,17161170834.28259,647.8037331859115,17161171482.086325
435.7894736842105,16192531950.759977,641.9432997866307,16192532592.703278
445.2631578947368,14686455423.842339,633.1215657584415,14686456056.963903
454.7368421052631,16024949290.837255,624.6975316429802,16024949915.534786
464.2105263157894,16397275478.668385,616.728465790468,16397276095.39685
473.6842105263157,18111952287.565975,608.9450695929279,18111952896.511044
483.1578947368421,20609369573.226295,601.2827910193831,20609370174.509087
492.6315789473684,17961499473.364456,593.6666833489727,17961500067.03114
502.1052631578947,17644765025.433216,586.7759351057564,17644765612.209152
511.57894736842104,18423826646.68794,580.3910584925472,18423827227.079
521.0526315789473,19825294520.267857,576.3592852351348,19825295096.62714
530.5263157894736,21580073389.358047,571.4287407887964,21580073960.78679
540.0,20812133805.519707,564.9228752726317,20812134370.44258
549.4736842105262,18655047746.87987,557.187735887864,18655048304.067608
558.9473684210526,14896993012.656982,549.6877300571298,14896993562.344713
568.421052631579,13148121082.00777,545.58438163833,13148121627.592152
577.8947368421052,12660004045.843725,541.0256754542469,12660004586.8694
587.3684210526316,12534245911.98817,536.0867436196763,12534246448.074915
596.8421052631578,13526446068.467583,529.9356634865625,13526446598.403246
606.3157894736842,13732596251.271301,523.9330036134556,13732596775.204306
615.7894736842105,13435239607.829191,518.4245213418598,13435240126.253712
625.2631578947368,12947092165.32832,512.91541463226,12947092678.243734
634.7368421052631,12499349456.981346,507.4266274458966,12499349964.407974
644.2105263157894,12872175977.395868,501.57075779045084,12872176478.966625
653.6842105263157,12886809864.388285,495.59231201718916,12886810359.980597
663.1578947368421,13885449320.518534,489.45705980020614,13885449809.975594
672.6315789473683,14673560459.250933,484.57714654411546,14673560943.82808
682.1052631578947,14655156847.325943,480.4064139405887,14655157327.732357
691.578947368421,14272452425.86775,477.6875934308408,14272452903.555344
701.0526315789473,14676208750.820501,473.5338254680769,14676209224.354326
710.5263157894736,14737166099.911236,468.5646556489513,14737166568.475891
