R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,483.66078278665566,0.0,483.66078278665566
6.315789473684211,364.01591036022825,153.14736602813446,517.1632763883626
12.631578947368421,468.1797054135246,326.55746320555767,794.7371686190822
18.94736842105263,592.1390270756177,506.02021296075475,1098.1592400363725
25.263157894736842,618.3980930353708,624.0568099548977,1242.4549029902687
31.578947368421055,687.3122132863231,671.0700230360263,1358.3822363223494
37.89473684210526,660.495379908476,704.263232771605,1364.7586126800811
44.21052631578947,775.6814321914136,740.2403968796339,1515.9218290710473
50.526315789473685,810.6555814086112,772.4941227785886,1583.1497041871999
56.8421052631579,880.7739042153303,795.0078738557272,1675.7817780710575
63.15789473684211,902.4047269752475,805.0410669527645,1707.4457939280119
69.47368421052632,942.4774226842612,801.6934765056424,1744.1708991899036
75.78947368421052,969.911529303303,790.6480912108323,1760.5596205141353
82.10526315789474,1002.0777469226566,782.0814712803653,1784.159218203022
88.42105263157895,1043.28112869371,781.7528079467663,1825.0339366404762
94.73684210526316,1067.5310989812447,785.3679066229608,1852.8990056042055
101.05263157894737,1094.2643294711497,775.5704465464261,1869.8347760175757
107.36842105263158,1117.3509690131532,759.8735915532902,1877.2245605664434
113.6842105263158,1139.4289478583996,746.4507134269539,1885.8796612853534
120.0,1173.9951754512092,694.0149297257846,1868.0101051769939
126.31578947368422,1173.135838647213,626.3484740775205,1799.4843127247334
132.6315789473684,1201.0961327170842,568.1165297755289,1769.2126624926132
138.94736842105263,1223.2006682057963,517.6433670062153,1740.8440352120115
145.26315789473685,1244.8853322438608,473.60943219472244,1718.4947644385834
151.57894736842104,1256.1441792010319,434.9642181093893,1691.1083973104212
157.89473684210526,1283.3421149061958,400.86302340961316,1684.2051383158089
164.21052631578948,1304.6012262969957,370.62039886243815,1675.2216251594339
170.5263157894737,1314.8721721422592,343.6754315926038,1658.547603734863
176.8421052631579,1333.6944593356734,319.565547998735,1653.2600073344083
183.1578947368421,1345.9263234469615,297.90652750417144,1643.832850951133
189.47368421052633,1357.3420371894847,278.3770995900091,1635.7191367794937
195.78947368421052,1371.5902496214421,260.7069611144727,1632.2972107359149
202.10526315789474,1383.66765718419,244.66737268653145,1628.3350298707214
