R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1859.9299091528069,0.0,1859.9299091528069
9.473684210526315,1614.3125996256526,1019.6847221429763,2633.997321768629
18.94736842105263,1561.3643504754903,1571.9651672301738,3133.3295177056643
28.421052631578945,1593.3095521025875,1329.6021539289652,2922.911706031553
37.89473684210526,1407.6381405157526,1121.333717622414,2528.9718581381667
47.368421052631575,1431.566074596757,1077.3973916707914,2508.9634662675485
56.84210526315789,1452.0112717848085,1038.715270825115,2490.726542609924
66.3157894736842,1386.4677094585873,1027.2105441109863,2413.678253569574
75.78947368421052,1374.4257746648072,1021.5326697074295,2395.958444372237
85.26315789473684,1381.608123021757,1005.4165509225028,2387.0246739442596
94.73684210526315,1355.7742727737927,994.1421152157969,2349.9163879895896
104.21052631578947,1333.1557967652261,979.2966855801282,2312.4524823453544
113.68421052631578,1290.0731129707876,962.5787522771461,2252.6518652479335
123.1578947368421,1298.3527015206225,943.7794565427743,2242.1321580633967
132.6315789473684,1292.3557855943968,925.2969931239738,2217.6527787183704
142.10526315789474,1294.4595571249324,912.8487676443718,2207.3083247693044
151.57894736842104,1288.7261926861818,900.7325561688069,2189.4587488549887
161.05263157894734,1275.8136950962785,887.4522916124756,2163.265986708754
170.52631578947367,1280.2329876341205,877.5422070769429,2157.7751947110632
180.0,1299.0535058827197,869.9585516562557,2169.0120575389756
189.4736842105263,1283.1983659555233,865.1735876780016,2148.3719536335248
198.9473684210526,1249.5407997942311,858.2125411957463,2107.7533409899775
208.42105263157893,1250.841573019262,849.0086327069764,2099.8502057262385
217.89473684210526,1247.600048716034,837.9424397990471,2085.542488515081
227.36842105263156,1229.9148772155174,828.6085172988356,2058.523394514353
236.84210526315786,1256.5628235053166,819.7284151030394,2076.2912386083563
246.3157894736842,1266.429868035136,810.2874901648256,2076.7173581999614
255.78947368421052,1238.0047304635964,800.4113701698531,2038.4161006334493
265.2631578947368,1236.5994747882282,790.5024337053537,2027.101908493582
274.7368421052631,1248.181558957363,782.733629107351,2030.9151880647141
284.2105263157895,1236.4535232095905,775.143662410828,2011.5971856204185
293.6842105263158,1216.4568668708193,767.7728405027406,1984.22970737356
303.1578947368421,1225.6155907277216,759.3667226472015,1984.9823133749233
312.6315789473684,1239.4108734538727,750.2227482380772,1989.6336216919499
322.1052631578947,1234.4917602769888,737.9292114055573,1972.4209716825462
331.57894736842104,1239.8507512335466,725.8247727136145,1965.675523947161
341.05263157894734,1244.8755241353222,714.337119272243,1959.212643407565
350.52631578947364,1220.5079520858774,705.4649300016562,1925.9728820875334
360.0,1214.6704932100686,697.6391218901982,1912.309615100267
369.4736842105263,1221.1818875371519,691.1356754676665,1912.3175630048183
378.9473684210526,1200.9635708823168,683.8243804075761,1884.787951289893
388.4210526315789,1211.8792180287626,675.8093767544099,1887.6885947831724
397.8947368421052,1208.353062561823,667.3686577053677,1875.7217202671907
407.36842105263156,1211.8229363082892,659.575863941384,1871.398800249673
416.84210526315786,1224.3002008804062,653.6023313773991,1877.9025322578054
426.31578947368416,1223.717131938973,647.8037331859115,1871.5208651248845
435.7894736842105,1205.648085989726,641.9432997866307,1847.5913857763567
445.2631578947368,1193.0954272396107,633.1215657584415,1826.2169929980523
454.7368421052631,1207.2599783582755,624.6975316429802,1831.9575100012557
464.2105263157894,1205.7437932824287,616.728465790468,1822.4722590728966
473.6842105263157,1197.3985474995134,608.9450695929279,1806.3436170924413
483.1578947368421,1215.5102727178742,601.2827910193831,1816.7930637372574
492.6315789473684,1213.2288157424853,593.6666833489727,1806.895499091458
502.1052631578947,1190.8890647502571,586.7759351057564,1777.6649998560135
511.57894736842104,1193.842923189988,580.3910584925472,1774.2339816825352
521.0526315789473,1190.543853704744,576.3592852351348,1766.9031389398788
530.5263157894736,1172.2844108853142,571.4287407887964,1743.7131516741106
540.0,1158.765138965373,564.9228752726317,1723.6880142380046
549.4736842105262,1176.4225390662737,557.187735887864,1733.6102749541378
558.9473684210526,1171.7370596774274,549.6877300571298,1721.4247897345572
568.421052631579,1175.3313186979103,545.58438163833,1720.9157003362402
577.8947368421052,1163.8413234193197,541.0256754542469,1704.8669988735664
587.3684210526316,1148.9211200252123,536.0867436196763,1685.0078636448886
596.8421052631578,1135.7256651633895,529.9356634865625,1665.6613286499519
606.3157894736842,1144.5333091920068,523.9330036134556,1668.4663128054624
615.7894736842105,1123.79788499314,518.4245213418598,1642.222406335
625.2631578947368,1099.764734241921,512.91541463226,1612.6801488741808
634.7368421052631,1102.7224407767492,507.4266274458966,1610.1490682226458
644.2105263157894,1102.4372338492449,501.57075779045084,1604.0079916396958
653.6842105263157,1082.1111142011223,495.59231201718916,1577.7034262183115
663.1578947368421,1062.9211853672798,489.45705980020614,1552.378245167486
672.6315789473683,1057.1663664794837,484.57714654411546,1541.7435130235992
682.1052631578947,1038.3377084783183,480.4064139405887,1518.744122418907
691.578947368421,1055.9034085839053,477.6875934308408,1533.5910020147462
701.0526315789473,1101.889726773227,473.5338254680769,1575.423552241304
710.5263157894736,1160.238279133161,468.5646556489513,1628.8029347821125
720.0,1210.1955713488162,462.2813402294156,1672.476911578232
729.4736842105262,1265.906108130203,456.6602754156117,1722.5663835458147
738.9473684210526,1303.0270658050754,451.94105227617064,1754.968118081246
748.4210526315788,1348.498889692509,448.19103667180264,1796.6899263643118
757.8947368421052,1383.2506914818748,444.7055729026657,1827.9562643845406
767.3684210526316,1430.3763446261985,441.09784419130807,1871.4741888175065
776.8421052631578,1454.6697453648537,436.01095018642434,1890.680695551278
786.3157894736842,1498.9276528539567,429.81479959033794,1928.7424524442947
795.7894736842104,1541.6259765890265,423.9745130811477,1965.6004896701743
805.2631578947368,1610.4435668885387,419.31291772878996,2029.7564846173286
814.7368421052631,1687.1755994261534,416.8308604925859,2104.0064599187394
824.2105263157894,1828.601086828712,414.0503418158366,2242.6514286445486
833.6842105263157,1967.7631428621069,411.1417684368843,2378.904911298991
843.1578947368421,2393.234094164375,408.0252377110358,2801.259331875411
852.6315789473683,2722.5200561579545,404.79019177393707,3127.3102479318914
862.1052631578947,4429.136232997144,401.4364012519847,4830.572634249129
871.578947368421,6401.848401849974,398.2468811037144,6800.095282953688
881.0526315789473,8916.881538735746,395.0462232778174,9311.927762013564
890.5263157894736,9499.109974078603,391.68958489339246,9890.799558971996
900.0,9008.32291569537,388.6415543604293,9396.964470055798
