R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,78.02302260251923,0.0,78.02302260251923
9.473684210526315,826.1987922925082,1019.6847221429763,1845.8835144354844
18.94736842105263,1190.8070969667042,1571.9651672301738,2762.772264196878
28.421052631578945,1174.492790292988,1329.6021539289652,2504.0949442219535
37.89473684210526,1277.8451859381412,1121.333717622414,2399.178903560555
47.368421052631575,1244.1081727594665,1077.3973916707914,2321.505564430258
56.84210526315789,1259.190432786149,1038.715270825115,2297.905703611264
66.3157894736842,1229.188173274568,1027.2105441109863,2256.3987173855544
75.78947368421052,1231.6664825551886,1021.5326697074295,2253.199152262618
85.26315789473684,1177.022768116491,1005.4165509225028,2182.4393190389937
94.73684210526315,1192.5829479139138,994.1421152157969,2186.7250631297106
104.21052631578947,1173.397964267355,979.2966855801282,2152.694649847483
113.68421052631578,1192.53006028522,962.5787522771461,2155.1088125623664
123.1578947368421,1181.360329186403,943.7794565427743,2125.139785729177
132.6315789473684,1179.7714090211982,925.2969931239738,2105.068402145172
142.10526315789474,1147.0978673397078,912.8487676443718,2059.9466349840795
151.57894736842104,1128.09514894946,900.7325561688069,2028.827705118267
161.05263157894734,1129.611133179188,887.4522916124756,2017.0634247916637
170.52631578947367,1119.3719175922993,877.5422070769429,1996.914124669242
180.0,1068.0081185426695,869.9585516562557,1937.9666701989254
189.4736842105263,1074.531656752428,865.1735876780016,1939.7052444304295
198.9473684210526,1102.636822226654,858.2125411957463,1960.8493634224003
208.42105263157893,1084.0108362808032,849.0086327069764,1933.0194689877796
217.89473684210526,1069.7915798665538,837.9424397990471,1907.734019665601
227.36842105263156,1074.3281484694594,828.6085172988356,1902.936665768295
236.84210526315786,1030.0477871969545,819.7284151030394,1849.7762022999939
246.3157894736842,1005.273955064383,810.2874901648256,1815.5614452292086
255.78947368421052,1028.0538937843864,800.4113701698531,1828.4652639542396
265.2631578947368,1012.7496459678055,790.5024337053537,1803.2520796731592
274.7368421052631,993.2979742169276,782.733629107351,1776.0316033242786
284.2105263157895,997.1864508966293,775.143662410828,1772.3301133074574
293.6842105263158,1007.423635795683,767.7728405027406,1775.1964762984235
303.1578947368421,976.9671649926295,759.3667226472015,1736.3338876398311
312.6315789473684,950.9363018465899,750.2227482380772,1701.1590500846671
322.1052631578947,940.0566822003539,737.9292114055573,1677.9858936059113
331.57894736842104,920.8163069806478,725.8247727136145,1646.6410796942623
341.05263157894734,907.9402074895291,714.337119272243,1622.2773267617722
350.52631578947364,926.2386607531126,705.4649300016562,1631.7035907547688
360.0,917.3101530823594,697.6391218901982,1614.9492749725578
369.4736842105263,894.6519276587807,691.1356754676665,1585.7876031264473
378.9473684210526,901.9856852901158,683.8243804075761,1585.810065697692
388.4210526315789,881.591193620332,675.8093767544099,1557.4005703747418
397.8947368421052,871.4098154500923,667.3686577053677,1538.77847315546
407.36842105263156,850.6600887660815,659.575863941384,1510.2359527074655
416.84210526315786,828.3125842478747,653.6023313773991,1481.9149156252738
426.31578947368416,818.4977318089102,647.8037331859115,1466.3014649948218
435.7894736842105,813.8640646221571,641.9432997866307,1455.8073644087879
445.2631578947368,810.163183032582,633.1215657584415,1443.2847487910235
454.7368421052631,774.5519404361138,624.6975316429802,1399.249472079094
464.2105263157894,756.5107371972798,616.728465790468,1373.2392029877478
473.6842105263157,749.5268544839748,608.9450695929279,1358.4719240769027
483.1578947368421,726.4047657171171,601.2827910193831,1327.6875567365003
492.6315789473684,715.7497528067446,593.6666833489727,1309.4164361557173
502.1052631578947,704.4241025444048,586.7759351057564,1291.2000376501612
511.57894736842104,692.5981659754898,580.3910584925472,1272.989224468037
521.0526315789473,692.9798906949138,576.3592852351348,1269.3391759300487
530.5263157894736,723.8072527637986,571.4287407887964,1295.2359935525951
540.0,780.529578237054,564.9228752726317,1345.4524535096857
549.4736842105262,804.1604565405178,557.187735887864,1361.348192428382
558.9473684210526,838.3758889255629,549.6877300571298,1388.0636189826928
568.421052631579,866.1645666174941,545.58438163833,1411.748948255824
577.8947368421052,923.3887626118224,541.0256754542469,1464.4144380660691
587.3684210526316,978.2614902114681,536.0867436196763,1514.3482338311444
596.8421052631578,1026.406657802067,529.9356634865625,1556.3423212886296
606.3157894736842,1075.3991015725605,523.9330036134556,1599.3321051860162
615.7894736842105,1133.2696787264174,518.4245213418598,1651.694200068277
625.2631578947368,1183.4371256822872,512.91541463226,1696.3525403145472
634.7368421052631,1225.0579807573963,507.4266274458966,1732.484608203293
644.2105263157894,1255.3605478690479,501.57075779045084,1756.9313056594988
653.6842105263157,1299.858770853791,495.59231201718916,1795.4510828709801
663.1578947368421,1326.6923333511568,489.45705980020614,1816.1493931513628
672.6315789473683,1358.459551635341,484.57714654411546,1843.0366981794566
682.1052631578947,1398.9256246792017,480.4064139405887,1879.3320386197904
691.578947368421,1432.3358577941274,477.6875934308408,1910.023451224968
701.0526315789473,1454.6064233661973,473.5338254680769,1928.1402488342742
710.5263157894736,1482.621511703561,468.5646556489513,1951.1861673525123
