R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,440.28746753615417,0.0,440.28746753615417
6.315789473684211,363.2344796558622,153.14736602813446,516.3818456839966
12.631578947368421,478.699983767672,326.55746320555767,805.2574469732297
18.94736842105263,598.7958096705801,506.02021296075475,1104.8160226313348
25.263157894736842,632.3265819870722,624.0568099548977,1256.3833919419699
31.578947368421055,695.9588080042943,671.0700230360263,1367.0288310403207
37.89473684210526,698.7983532332858,704.263232771605,1403.0615860048906
44.21052631578947,794.7209152754178,740.2403968796339,1534.9613121550517
50.526315789473685,826.1705809765895,772.4941227785886,1598.664703755178
56.8421052631579,885.3449739757124,795.0078738557272,1680.3528478314397
63.15789473684211,906.6406285315782,805.0410669527645,1711.6816954843425
69.47368421052632,945.0034654017306,801.6934765056424,1746.696941907373
75.78947368421052,968.5161196943445,790.6480912108323,1759.1642109051768
82.10526315789474,995.527304240411,782.0814712803653,1777.6087755207764
88.42105263157895,1027.3454984449245,781.7528079467663,1809.0983063916908
94.73684210526316,1049.8981915368731,785.3679066229608,1835.266098159834
101.05263157894737,1072.177981088562,775.5704465464261,1847.7484276349883
107.36842105263158,1092.6587200743975,759.8735915532902,1852.5323116276877
113.6842105263158,1110.148915374704,746.4507134269539,1856.5996288016581
120.0,1136.785627198903,694.0149297257846,1830.8005569246875
126.31578947368422,1139.5055744908457,626.3484740775205,1765.8540485683661
132.6315789473684,1163.941678995318,568.1165297755289,1732.0582087708467
138.94736842105263,1181.051763164616,517.6433670062153,1698.6951301708314
145.26315789473685,1199.6927535980676,473.60943219472244,1673.3021857927902
151.57894736842104,1208.1628375474893,434.9642181093893,1643.1270556568786
157.89473684210526,1230.5733330356975,400.86302340961316,1631.4363564453106
164.21052631578948,1247.5617584227548,370.62039886243815,1618.182157285193
170.5263157894737,1257.6368562920609,343.6754315926038,1601.3122878846648
176.8421052631579,1272.819175181211,319.565547998735,1592.384723179946
183.1578947368421,1282.4662469771176,297.90652750417144,1580.372774481289
189.47368421052633,1292.7852777712944,278.3770995900091,1571.1623773613035
195.78947368421052,1305.2738217692224,260.7069611144727,1565.9807828836952
202.10526315789474,1314.842148302435,244.66737268653145,1559.5095209889664
208.42105263157896,1334.3525204655693,230.063718669429,1564.4162391349982
214.73684210526315,1343.7494135772422,216.72957580537044,1560.4789893826126
221.05263157894737,1358.7737081122893,204.5219507191904,1563.2956588314796
227.3684210526316,1368.3563724550252,193.31743027083965,1561.6738027258648
233.68421052631578,1376.9705581089781,183.0090501322193,1559.9796082411974
240.0,1382.688418645133,173.50373243144614,1556.1921510765792
246.31578947368422,1394.3882618837692,164.72017727219475,1559.1084391559639
252.63157894736844,1411.393922759405,156.5871185193801,1567.9810412787851
258.94736842105266,1421.8975277556808,149.04187366508518,1570.939401420766
265.2631578947368,1425.7617000526134,142.02913244388222,1567.7908324964956
271.57894736842104,1439.994187242546,135.49994030882002,1575.494127551366
277.89473684210526,1446.5944978814855,129.41084175155382,1576.0053396330393
284.2105263157895,1463.914699411627,123.72315537333738,1587.6378547849645
290.5263157894737,1467.8837555072446,118.40235804868061,1586.286113555925
296.8421052631579,1480.0813246573657,113.41755981485205,1593.4988844722177
303.1578947368421,1487.4926505383241,108.74105452734733,1596.2337050656715
309.4736842105263,1498.783010699063,104.34793404040326,1603.1309447394663
315.7894736842105,1509.4551482843126,100.21575585240329,1609.670904136716
322.10526315789474,1523.2069510197807,96.32425591349796,1619.5312069332788
328.42105263157896,1533.353561766193,92.65509971560954,1626.0086614818026
334.7368421052632,1540.9283949798928,89.19166594197515,1630.120060921868
341.0526315789474,1549.009997499301,85.91885789815095,1634.928855397452
347.36842105263156,1560.5932854877642,82.82293872099446,1643.4162242087586
353.6842105263158,1564.5789893994354,79.89138699968375,1644.4703763991192
360.0,1582.2807664963386,77.11276996953161,1659.3935364658703
366.3157894736842,1589.3316862965773,74.47663187604286,1663.8083181726201
372.63157894736844,1602.5700900445684,71.97339546998225,1674.5434855145506
378.94736842105266,1609.290029373381,69.59427489750227,1678.8843042708834
385.2631578947368,1625.9419093241922,67.33119850336153,1693.2731078275538
391.57894736842104,1634.041586688313,65.17674027861817,1699.218326966931
397.89473684210526,1643.907852824609,63.124058863947646,1707.0319116885566
404.2105263157895,1654.6163220804863,61.16684317163286,1715.783165252119
410.5263157894737,1666.0136825574914,59.29926381799011,1725.3129463754815
416.8421052631579,1678.517801612741,57.51592966735725,1736.0337312800984
423.15789473684214,1690.8314391692286,55.81184888193543,1746.643288051164
429.4736842105263,1698.2807096837228,54.18239395134261,1752.4631036350654
435.7894736842105,1714.9357860830967,52.62327024385806,1767.5590563269548
442.10526315789474,1722.035998924846,51.1304876797976,1773.1664866046435
448.42105263157896,1737.0186363392208,49.70033517774414,1786.718971516965
454.7368421052632,1745.2658102858272,48.32935756770991,1793.595167853537
461.0526315789474,1761.2950375300527,47.014334702760024,1808.3093722328126
467.36842105263156,1776.7255555784766,45.752262533054825,1822.4778181115314
473.6842105263158,1790.2507251672316,44.54033593440146,1834.791061101633
480.0,1802.6967129655477,43.375933107861535,1846.0726460734093
486.3157894736842,1816.7029747935435,42.25660138826247,1858.959576181806
492.63157894736844,1828.797890970709,41.18004431804869,1869.9779352887576
498.94736842105266,1847.600730992825,40.1441098591585,1887.7448408519836
505.2631578947369,1860.78589324964,39.14677962984503,1899.932672879485
511.57894736842104,1879.244558501178,38.186159065844876,1917.4307175670228
517.8947368421053,1891.5966820599504,37.260468416271294,1928.8571504762217
524.2105263157895,1911.905160349916,36.36803449426741,1948.2731948441835
530.5263157894736,1926.1583050051775,35.507283110970555,1961.665588116148
536.8421052631579,1947.3076453121923,34.676732128859264,1981.9843774410515
543.1578947368421,1968.6825471183686,33.874985077205004,2002.5575321955737
549.4736842105264,1982.1531797316288,33.10072527824127,2015.25390500987
555.7894736842105,1994.2574937190357,32.352710437888454,2026.610204156924
562.1052631578948,1992.1120929415476,31.629767659513718,2023.7418606010613
568.421052631579,1985.0606289536206,30.930788843334344,2015.991417796955
574.7368421052631,1937.6040927392241,30.25472643775006,1967.8588191769743
581.0526315789474,1899.469755411195,29.600589512170153,1929.0703449233652
587.3684210526316,1810.8651259298308,28.967440123830297,1839.8325660536611
593.6842105263158,1748.965847115807,28.354389953713014,1777.32023706952
600.0,1651.0116378075988,27.76059718903138,1678.7722349966302
