R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1.0484918860248224e+16,0.0,1.0484918860248224e+16
9.473684210526315,3.413666706679554e+16,1019.6847221429763,3.413666706679656e+16
18.94736842105263,4.67199673389014e+16,1571.9651672301738,4.671996733890297e+16
28.421052631578945,5.9771201528671464e+16,1329.6021539289652,5.977120152867279e+16
37.89473684210526,7.047101835471044e+16,1121.333717622414,7.047101835471156e+16
47.368421052631575,7.897906922587667e+16,1077.3973916707914,7.897906922587774e+16
56.84210526315789,7.491323950845907e+16,1038.715270825115,7.491323950846011e+16
66.3157894736842,8.470994869772474e+16,1027.2105441109863,8.470994869772576e+16
75.78947368421052,9.54359855363247e+16,1021.5326697074295,9.543598553632573e+16
85.26315789473684,1.8738898419440883e+17,1005.4165509225028,1.8738898419440982e+17
94.73684210526315,2.0546163959552637e+17,994.1421152157969,2.0546163959552736e+17
104.21052631578947,2.4258873116311488e+17,979.2966855801282,2.4258873116311587e+17
113.68421052631578,2.4361586227620672e+17,962.5787522771461,2.4361586227620768e+17
123.1578947368421,1.902864345439434e+17,943.7794565427743,1.9028643454394432e+17
132.6315789473684,2.0015387556449114e+17,925.2969931239738,2.0015387556449206e+17
142.10526315789474,1.993497583676526e+17,912.8487676443718,1.9934975836765354e+17
151.57894736842104,1.916585897162062e+17,900.7325561688069,1.916585897162071e+17
161.05263157894734,2.318269809868733e+17,887.4522916124756,2.318269809868742e+17
170.52631578947367,1.8711948549497702e+17,877.5422070769429,1.871194854949779e+17
180.0,2.290486020610689e+17,869.9585516562557,2.2904860206106976e+17
189.4736842105263,2.1097214177337322e+17,865.1735876780016,2.1097214177337408e+17
198.9473684210526,1.3892687274439048e+17,858.2125411957463,1.3892687274439134e+17
208.42105263157893,1.531173361892724e+17,849.0086327069764,1.5311733618927325e+17
217.89473684210526,1.0534639920480822e+17,837.9424397990471,1.0534639920480906e+17
227.36842105263156,1.2816143125842782e+17,828.6085172988356,1.2816143125842866e+17
236.84210526315786,1.316466720675208e+17,819.7284151030394,1.3164667206752162e+17
246.3157894736842,1.3697812089904578e+17,810.2874901648256,1.369781208990466e+17
255.78947368421052,1.4324819959634912e+17,800.4113701698531,1.4324819959634992e+17
265.2631578947368,1.2540184401143493e+17,790.5024337053537,1.2540184401143571e+17
274.7368421052631,1.1878909041648429e+17,782.733629107351,1.1878909041648507e+17
284.2105263157895,1.0432540567465104e+17,775.143662410828,1.043254056746518e+17
293.6842105263158,9.443419123547411e+16,767.7728405027406,9.443419123547488e+16
303.1578947368421,9.568613618595227e+16,759.3667226472015,9.568613618595302e+16
312.6315789473684,8.992773046678485e+16,750.2227482380772,8.99277304667856e+16
322.1052631578947,1.0839295274850771e+17,737.9292114055573,1.0839295274850845e+17
331.57894736842104,1.2302853192984227e+17,725.8247727136145,1.2302853192984299e+17
341.05263157894734,1.4371171430843282e+17,714.337119272243,1.4371171430843354e+17
350.52631578947364,1.7131965106429152e+17,705.4649300016562,1.7131965106429222e+17
360.0,2.0610508920279853e+17,697.6391218901982,2.0610508920279923e+17
369.4736842105263,2.5784651975842282e+17,691.1356754676665,2.5784651975842352e+17
378.9473684210526,2.7749400962761037e+17,683.8243804075761,2.7749400962761104e+17
388.4210526315789,3.159560483858982e+17,675.8093767544099,3.159560483858989e+17
397.8947368421052,3.0025568509021325e+17,667.3686577053677,3.002556850902139e+17
407.36842105263156,2.6769618691089312e+17,659.575863941384,2.676961869108938e+17
416.84210526315786,2.411251941528461e+17,653.6023313773991,2.4112519415284675e+17
426.31578947368416,1.7616950919866182e+17,647.8037331859115,1.7616950919866246e+17
435.7894736842105,1.5029401189303805e+17,641.9432997866307,1.502940118930387e+17
445.2631578947368,1.223901052752974e+17,633.1215657584415,1.2239010527529805e+17
454.7368421052631,1.1438623780477595e+17,624.6975316429802,1.1438623780477658e+17
464.2105263157894,1.2176056146433685e+17,616.728465790468,1.2176056146433747e+17
473.6842105263157,1.1786941030039654e+17,608.9450695929279,1.1786941030039715e+17
483.1578947368421,1.2460122610123814e+17,601.2827910193831,1.2460122610123875e+17
492.6315789473684,1.2346908880495555e+17,593.6666833489727,1.2346908880495614e+17
502.1052631578947,1.2245879517365885e+17,586.7759351057564,1.2245879517365944e+17
511.57894736842104,1.25390606010143e+17,580.3910584925472,1.2539060601014358e+17
521.0526315789473,1.0613615168665843e+17,576.3592852351348,1.06136151686659e+17
530.5263157894736,1.0569194613494122e+17,571.4287407887964,1.056919461349418e+17
540.0,1.378549218188312e+17,564.9228752726317,1.3785492181883176e+17
549.4736842105262,2.1577574351020083e+17,557.187735887864,2.1577574351020138e+17
558.9473684210526,2.877141209722384e+17,549.6877300571298,2.8771412097223894e+17
568.421052631579,2.8731310398550723e+17,545.58438163833,2.8731310398550778e+17
577.8947368421052,2.684541256353864e+17,541.0256754542469,2.6845412563538694e+17
587.3684210526316,2.6695491761719098e+17,536.0867436196763,2.6695491761719152e+17
596.8421052631578,3.083750842086899e+17,529.9356634865625,3.083750842086904e+17
606.3157894736842,3.123895100210725e+17,523.9330036134556,3.12389510021073e+17
