R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448571444.49868,16.189015261426317,16.190242768784124,0.0,0.0
1.0120606264911474,40445551300.650696,40448615779.93271,16.189033903789657,16.190260514811104,0.38354696976715347,0.3835760409319739
1.0242667116936537,40445605797.04506,40448661199.56772,16.18905571691737,16.190278694808345,0.7580075047819282,0.7580649045137237
1.0366200099307066,40445638362.935074,40448707729.94953,16.18906875198008,16.190297319401274,1.1235968116751158,1.123681892649603
1.0491222966837304,40445686788.26279,40448755398.567825,16.189088135057993,16.19031639959311,1.480525038007103,1.4806372066127291
1.0617753688475675,40445736551.43354,40448804233.49835,16.189108053630807,16.19033594662166,1.8289974614071107,1.8291360678953053
1.0745810449887383,40445787880.88386,40448854263.62021,16.189128599134197,16.190355972046284,2.1692144287577646,2.1693788361951496
1.0875411656068144,40445839705.03094,40448905518.559425,16.189149342648555,16.190376487725313,2.5013715363306943,2.5015611246076426
1.1006575933989453,40445891280.14931,40448958028.44688,16.18916998648485,16.190397505719158,2.8256597377737576,2.8258739120871734
1.113932213527575,40445949104.69797,40449011824.130035,16.189193131764085,16.19041903837505,3.1422654901931515,3.142503653244016
1.127366933891388,40446001496.84495,40449066937.34427,16.189214102630263,16.190441098395624,3.451370808098702,3.4516323855417728
1.1409636853995222,40446055348.07927,40449123400.6384,16.189235657521472,16.190463698809108,3.75315337156507,3.7534378339555445
1.1547244222490889,40446114516.331856,40449181247.45098,16.189259340641527,16.190486852999864,4.047786701990339,4.0480935131505635
1.1686511222060412,40446176988.85768,40449240511.99614,16.1892843463543,16.190510574662692,4.335440218322242,4.335768827239879
1.1827457868894284,40446231879.37102,40449301229.231476,16.189306317234973,16.19053487778998,4.616279264257126,4.616629167177895
1.19701044205908,40446295053.748436,40449363435.14411,16.189331603876024,16.19055977678619,4.890465290574415,4.890836005847689
1.2114471379067577,40446360078.7307,40449427166.72851,16.189357631253785,16.190585286459008,5.158155967086827,5.158546990896808
1.2260579493508208,40446428223.903595,40449492461.86393,16.189384907542003,16.19061142197026,5.4195052038622356,5.419916035372896
1.2408449763344431,40446492334.2363,40449559359.29896,16.1894105688154,16.19063819882974,5.674663236418102,5.675093406211367
1.2558103441274293,40446564321.258575,40449627898.66929,16.189439382870514,16.190665632902324,5.923776764018542,5.92422581062667
1.2709562036316695,40446629646.239296,40449698120.70962,16.189465530327865,16.190693740492776,6.166988997150842,6.167456480457875
