R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,390.5945470300076,0.0,390.5945470300076
6.315789473684211,329.4263822671978,153.14736602813446,482.5737482953323
12.631578947368421,433.74792549349013,326.55746320555767,760.3053886990479
18.94736842105263,534.6655165601137,506.02021296075475,1040.6857295208683
25.263157894736842,561.3973920236263,624.0568099548977,1185.454201978524
31.578947368421055,618.2549904428669,671.0700230360263,1289.3250134788932
37.89473684210526,620.589063292012,704.263232771605,1324.852296063617
44.21052631578947,706.2777448468715,740.2403968796339,1446.5181417265053
50.526315789473685,734.2466768367524,772.4941227785886,1506.740799615341
56.8421052631579,787.0191170806577,795.0078738557272,1582.026990936385
63.15789473684211,805.5926079833076,805.0410669527645,1610.633674936072
69.47368421052632,839.4869065277134,801.6934765056424,1641.1803830333556
75.78947368421052,859.9074070143673,790.6480912108323,1650.5554982251997
82.10526315789474,883.2907591390144,782.0814712803653,1665.3722304193798
88.42105263157895,911.2717105142298,781.7528079467663,1693.0245184609962
94.73684210526316,930.6117990516987,785.3679066229608,1715.9797056746595
101.05263157894737,950.0781876118224,775.5704465464261,1725.6486341582486
107.36842105263158,967.3631789667756,759.8735915532902,1727.2367705200659
113.6842105263158,982.2882006175431,746.4507134269539,1728.738914044497
120.0,1005.4594304456424,694.0149297257846,1699.474360171427
126.31578947368422,1006.5833683524165,626.3484740775205,1632.931842429937
132.6315789473684,1027.2500855027654,568.1165297755289,1595.3666152782944
138.94736842105263,1041.9577155680074,517.6433670062153,1559.6010825742228
145.26315789473685,1057.4968994803367,473.60943219472244,1531.1063316750592
151.57894736842104,1063.8448871797632,434.9642181093893,1498.8091052891525
157.89473684210526,1083.0451465232693,400.86302340961316,1483.9081699328824
164.21052631578948,1097.360797010227,370.62039886243815,1467.9811958726652
170.5263157894737,1104.7221006300422,343.6754315926038,1448.397532222646
176.8421052631579,1117.5755407745382,319.565547998735,1437.1410887732732
183.1578947368421,1124.5902484447222,297.90652750417144,1422.4967759488936
189.47368421052633,1132.5253173977428,278.3770995900091,1410.9024169877518
195.78947368421052,1142.0037059811546,260.7069611144727,1402.7106670956273
202.10526315789474,1149.509822046242,244.66737268653145,1394.1771947327736
208.42105263157896,1165.8856393064657,230.063718669429,1395.9493579758946
214.73684210526315,1173.2679987898991,216.72957580537044,1389.9975745952695
221.05263157894737,1185.2100059590368,204.5219507191904,1389.731956678227
227.3684210526316,1192.4771321295582,193.31743027083965,1385.7945624003978
233.68421052631578,1198.289379770241,183.0090501322193,1381.2984299024604
240.0,1201.8203067191876,173.50373243144614,1375.3240391506338
246.31578947368422,1210.889198142488,164.72017727219475,1375.6093754146827
252.63157894736844,1224.7733614914227,156.5871185193801,1381.3604800108028
258.94736842105266,1232.2434024022668,149.04187366508518,1381.285276067352
265.2631578947368,1234.1593549509687,142.02913244388222,1376.1884873948509
271.57894736842104,1245.234465425576,135.49994030882002,1380.734405734396
277.89473684210526,1249.8866571472151,129.41084175155382,1379.297498898769
284.2105263157895,1263.514398824557,123.72315537333738,1387.2375541978945
290.5263157894737,1265.2243511032282,118.40235804868061,1383.6267091519087
296.8421052631579,1274.121123300013,113.41755981485205,1387.538683114865
303.1578947368421,1279.6680326188668,108.74105452734733,1388.4090871462142
309.4736842105263,1287.6703695733024,104.34793404040326,1392.0183036137057
315.7894736842105,1295.2482647934123,100.21575585240329,1395.4640206458157
322.10526315789474,1305.6774018759268,96.32425591349796,1402.0016577894248
328.42105263157896,1312.282832212465,92.65509971560954,1404.9379319280747
334.7368421052632,1317.1731540759254,89.19166594197515,1406.3648200179005
341.0526315789474,1322.7807468972596,85.91885789815095,1408.6996047954106
347.36842105263156,1330.9582961537853,82.82293872099446,1413.7812348747798
353.6842105263158,1332.8297965463519,79.89138699968375,1412.7211835460357
360.0,1344.7338359405053,77.11276996953161,1421.846605910037
366.3157894736842,1349.6139193773406,74.47663187604286,1424.0905512533834
372.63157894736844,1358.762940112209,71.97339546998225,1430.7363355821913
378.94736842105266,1363.0987397155177,69.59427489750227,1432.69301461302
385.2631578947368,1373.9699297802038,67.33119850336153,1441.3011282835653
391.57894736842104,1378.7000832541673,65.17674027861817,1443.8768235327855
397.89473684210526,1385.1492291007396,63.124058863947646,1448.2732879646871
404.2105263157895,1392.2023045824174,61.16684317163286,1453.3691477540501
410.5263157894737,1399.2313458629405,59.29926381799011,1458.5306096809306
416.8421052631579,1406.9747186132856,57.51592966735725,1464.490648280643
423.15789473684214,1414.2894820770618,55.81184888193543,1470.1013309589973
429.4736842105263,1418.8846432774344,54.18239395134261,1473.067037228777
435.7894736842105,1428.5490032185571,52.62327024385806,1481.1722734624152
442.10526315789474,1432.8439724844632,51.1304876797976,1483.9744601642608
448.42105263157896,1441.4805046425945,49.70033517774414,1491.1808398203386
454.7368421052632,1446.4232893363899,48.32935756770991,1494.7526469040997
461.0526315789474,1455.288326227744,47.014334702760024,1502.3026609305039
467.36842105263156,1463.9343559280255,45.752262533054825,1509.6866184610803
473.6842105263158,1471.0251132917717,44.54033593440146,1515.565449226173
480.0,1477.5580841247242,43.375933107861535,1520.9340172325858
486.3157894736842,1485.3256877351505,42.25660138826247,1527.582289123413
492.63157894736844,1491.575020684747,41.18004431804869,1532.7550650027956
498.94736842105266,1500.3650035846697,40.1441098591585,1540.5091134438283
505.2631578947369,1507.8171920206628,39.14677962984503,1546.9639716505078
511.57894736842104,1516.7483240266865,38.186159065844876,1554.9344830925313
517.8947368421053,1522.7655183823676,37.260468416271294,1560.025986798639
524.2105263157895,1531.0744148092565,36.36803449426741,1567.442449303524
530.5263157894736,1538.288587420388,35.507283110970555,1573.7958705313586
536.8421052631579,1547.097225976361,34.676732128859264,1581.7739581052201
543.1578947368421,1556.1586981744342,33.874985077205004,1590.0336832516393
549.4736842105264,1561.8046045363424,33.10072527824127,1594.9053298145836
555.7894736842105,1565.7441376493884,32.352710437888454,1598.0968480872768
562.1052631578948,1561.048206627066,31.629767659513718,1592.6779742865797
568.421052631579,1554.9585121777993,30.930788843334344,1585.8893010211336
574.7368421052631,1519.5179377147886,30.25472643775006,1549.7726641525387
581.0526315789474,1490.9060520237479,29.600589512170153,1520.506641535918
587.3684210526316,1423.4218945367782,28.967440123830297,1452.3893346606085
593.6842105263158,1376.9887623008613,28.354389953713014,1405.3431522545743
600.0,1305.0777540074082,27.76059718903138,1332.8383511964396
