R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,10475981078.068573,11114946177.224197,3.464608139564152,3.675926169535254,0.0,0.0
7.4604905016426235,10476621926.212032,11117374366.1409,3.4648200803530393,3.676729218244727,0.042123524602210805,0.0446963046252382
7.506260084302065,10477271388.89412,11119805118.92524,3.4650348701352978,3.677533114874468,0.08373751126784196,0.08885896621370362
7.552310460120662,10477929592.569275,11122238259.447948,3.4652525507318397,3.6783378011751457,0.1248481897821654,0.13249448267822814
7.598643351744631,10478596665.857784,11124673610.6511,3.4654731646798633,3.6791432185903035,0.16546171470240295,0.1756092722208551
7.645260492388493,10479272739.592152,11127110994.523664,3.465696755248191,3.679949308248274,0.2055841662811257,0.21820967429815302
7.692163625899926,10479957946.864744,11129550232.076654,3.4659233664530245,3.6807560109539628,0.24522155137864537,0.2603019505747253
7.739354506824989,10480652423.076782,11131991143.317812,3.4661530430741476,3.681563267180472,0.2843798043644837,0.3018922858650015
7.78683490047375,10481356305.988665,11134433547.22587,3.46638583067157,3.6823710170605937,0.3230647880080889,0.3429867890634837
7.834606582986338,10482069735.771723,11136877261.724312,3.4666217756026434,3.683179200378125,0.3612822943589396,0.38359149406359017
7.882671341399372,10482792855.06144,11139322103.654728,3.466860925039661,3.6839877565590635,0.3990380456161387,0.4237123606652003
7.931030973712815,10483525809.012188,11141767888.7496,3.4671033269879623,3.6847966246626016,0.4363376949876707,0.46335527547107663
7.979687288957237,10484268745.353537,11144214431.60465,3.467349030304552,3.685605743371984,0.4731868275394276,0.5025260527722696
8.028642107261476,10485021814.44817,11146661545.650642,3.4675980847172583,3.6864150509851807,0.5095909610341353,0.5412304354226384
8.077897259920734,10485785169.351519,11149109043.124653,3.4678505408444513,3.687224485405387,0.5455555467603302,0.5794740957026397
8.127454589465087,10486558965.873123,11151556735.040812,3.468106450215339,3.688033984131346,0.5810859703514979,0.6172626361724941
8.177315949728392,10487343362.639812,11154004431.16047,3.4683658652908598,3.6888434842474833,0.6161875525954871,0.6546015905148449
8.227483205917654,10488138521.160751,11156451939.961779,3.468628839485196,3.689652922413845,0.6508655502343645,0.6914964243670765
8.277958234682785,10488944605.894459,11158899068.608707,3.468895427187939,3.690462234855852,0.6851251567547927,0.7279525361433686
8.328742924186818,10489761784.31783,11161345622.919407,3.469165683786914,3.691271357353837,0.7189715031690836,0.7639752578466463
8.37983917417653,10490590226.997257,11163791407.333963,3.4694396656917035,3.692080225232382,0.7524096587870299,0.7995698558705171
8.431248896053507,10491430107.661957,11166236224.881508,3.4697174303578953,3.6928887733494364,0.7854446319786437,0.834741531791333
8.482974012945657,10492281603.279507,11168679877.146637,3.4699990363120663,3.6936969360852165,0.8180813709279319,0.8694954231504947
8.535016459779134,10493144894.13378,11171122164.235167,3.4702845431775557,3.694504647330876,0.8503247643777965,0.9038366042270929
8.587378183350733,10494020163.9053,11173562884.73914,3.4705740117010406,3.6953118404769354,0.8821796423662173,0.9377700868010359
8.640061142400706,10494907599.754139,11176001835.701149,3.470867503779951,3.6961184484014824,0.9136507769537974,0.9713008209067411
8.693067307686038,10495807392.405443,11178438812.577852,3.471165082490756,3.6969244034581057,0.944742882942808,1.0044336955775266
8.746398662054172,10496719736.237698,11180873609.202753,3.4714668121181536,3.6977296374635844,0.9754606185878426,1.0371735395808033
8.800057200517184,10497644829.373869,11183306017.74814,3.471772758185214,3.698534081685304,1.0058085862981898,1.0695251221441784
8.854044930326396,10498582873.77549,11185735828.686228,3.4720829874844945,3.699337666828401,1.035791333332029,1.101493153672564
8.908363871047484,10499534075.339832,11188162830.74941,3.472397568110178,3.700140323022621,1.065413352482594,1.1330822864564345
8.963016054636018,10500498644.0003,11190586810.889668,3.4727165694912725,3.700941979808891,1.0946790827563697,1.1642971153712858
9.018003525513468,10501476793.830185,11193007554.23703,3.4730400624259277,3.701742566125587,1.123592910043463,1.1951421785684402
9.073328340643682,10502468743.149881,11195424844.057106,3.47336811911689,3.702542010294483,1.1521591677802454,1.2256219581572776
9.128992569609846,10503474714.637741,11197838461.707655,3.4737008132081675,3.7033402400063893,1.180382137604384,1.2557408808790058
9.184998294691889,10504494935.444742,11200248186.59414,3.474038219822951,3.7041371823064573,1.2082660500023534,1.2855033187720568
9.241347610944372,10505529637.313055,11202653796.124235,3.4743804156028273,3.70493276357913,1.2358150849495417,1.314913589829207
9.29804262627488,10506579056.698778,11205055065.661287,3.4747274787483695,3.7057269095327507,1.263033372543079,1.3439759586465427
9.355085461522856,10507643434.898937,11207451768.476627,3.475079489061138,3.706519545183795,1.2899249936274488,1.3726946370643252
9.412478250538943,10508723018.182976,11209843675.70079,3.475436527987167,3.7073105948407354,1.3164939804130287,1.4010737847998787
9.47022314026481,10509818057.928938,11212230556.27348,3.4757986786620045,3.7080999820874934,1.3427443170876474,1.429117510072592
9.528322290813458,10510928810.764511,11214612176.892374,3.476166025957355,3.708887629766511,1.3686799404212555,1.4568298702211004
9.58677787555003,10512055538.713217,11216988301.96061,3.476538656529429,3.709673459961381,1.3943047403638362,1.4842148723127782
9.645592081173117,10513198509.345905,11219358693.53298,3.4769166588690466,3.7104573939790533,1.4196225606366317,1.5112764737455877
9.70476710779654,10514357995.937836,11221723111.26075,3.477300123353583,3.711239352331585,1.444637199316809,1.5380185828423993
9.764305169031672,10515534277.63161,11224081312.335089,3.477689142300859,3.712019254717433,1.4693524094156598,1.5644450594378665
9.824208492070229,10516727639.606205,11226433051.42901,3.478083810025038,3.712797020002251,1.493771899450436,1.590559715457924
9.884479317767598,10517938373.252365,11228778080.637821,3.478484222894637,3.713572566199196,1.5178993340099325,1.6163663154920176
9.945119900726652,10519166776.354742,11231116149.417994,3.478890479392758,3.714345810448711,1.5417383343139008,1.6418685773581208
10.006132509382095,10520413153.280993,11233447004.524406,3.479302680179632,3.7151166689977715,1.5652924787664175,1.6670701726606407
10.067519426085308,10521677815.17824,11235770389.945896,3.4797209281575867,3.715885057178568,1.5885653035032936,1.6919747273412824
10.129282947189758,10522961080.177235,11238086046.839066,3.480145328538573,3.7166508893866186,1.6115603029336454,1.7165858222229624
