R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,524.9864452755457,0.0,524.9864452755457
6.315789473684211,378.68449425458334,153.14736602813446,531.8318602827178
12.631578947368421,472.5884740820449,326.55746320555767,799.1459372876026
18.94736842105263,619.7412724660751,506.02021296075475,1125.76148542683
25.263157894736842,660.3785230858655,624.0568099548977,1284.4353330407632
31.578947368421055,739.1270581957248,671.0700230360263,1410.197081231751
37.89473684210526,720.0606863464573,704.263232771605,1424.3239191180623
44.21052631578947,844.01069946154,740.2403968796339,1584.2510963411737
50.526315789473685,883.4894122628274,772.4941227785886,1655.983535041416
56.8421052631579,956.5529327656508,795.0078738557272,1751.560806621378
63.15789473684211,981.3399045301044,805.0410669527645,1786.380971482869
69.47368421052632,1024.6767319812004,801.6934765056424,1826.3702084868428
75.78947368421052,1053.4471314589773,790.6480912108323,1844.0952226698096
82.10526315789474,1085.2114222187872,782.0814712803653,1867.2928934991526
88.42105263157895,1126.6625867531911,781.7528079467663,1908.4153946999575
94.73684210526316,1151.709449807979,785.3679066229608,1937.0773564309397
101.05263157894737,1178.7861310574374,775.5704465464261,1954.3565776038636
107.36842105263158,1202.444185111356,759.8735915532902,1962.3177766646463
113.6842105263158,1223.924840530696,746.4507134269539,1970.37555395765
120.0,1256.6429418378948,694.0149297257846,1950.6578715636792
126.31578947368422,1257.8504194704155,626.3484740775205,1884.198893547936
132.6315789473684,1286.3445062943465,568.1165297755289,1854.4610360698753
138.94736842105263,1307.638291709552,517.6433670062153,1825.2816587157672
145.26315789473685,1329.2308462516085,473.60943219472244,1802.840278446331
151.57894736842104,1339.9029793534792,434.9642181093893,1774.8671974628685
157.89473684210526,1366.1409881159716,400.86302340961316,1767.0040115255847
164.21052631578948,1386.7384380897577,370.62039886243815,1757.3588369521958
170.5263157894737,1397.9272891164533,343.6754315926038,1741.602720709057
176.8421052631579,1416.0747427479403,319.565547998735,1735.6402907466752
183.1578947368421,1427.7008812718866,297.90652750417144,1725.607408776058
189.47368421052633,1439.8520545005538,278.3770995900091,1718.2291540905628
195.78947368421052,1454.557197778207,260.7069611144727,1715.2641588926797
202.10526315789474,1466.0851077598938,244.66737268653145,1710.7524804464254
208.42105263157896,1489.2493613847137,230.063718669429,1719.3130800541426
214.73684210526315,1500.8180211271758,216.72957580537044,1717.5475969325462
221.05263157894737,1517.8965484167134,204.5219507191904,1722.4184991359039
227.3684210526316,1529.6179097688926,193.31743027083965,1722.9353400397322
233.68421052631578,1540.3185635454336,183.0090501322193,1723.3276136776528
240.0,1548.2226647824918,173.50373243144614,1721.726397213938
246.31578947368422,1562.1974305166186,164.72017727219475,1726.9176077888133
252.63157894736844,1581.805905609334,156.5871185193801,1738.3930241287142
258.94736842105266,1594.6274983153824,149.04187366508518,1743.6693719804675
265.2631578947368,1600.4376312122338,142.02913244388222,1742.466763656116
271.57894736842104,1617.398759905246,135.49994030882002,1752.898700214066
277.89473684210526,1625.8899280791777,129.41084175155382,1755.3007698307315
284.2105263157895,1645.748745129114,123.72315537333738,1769.4719005024515
290.5263157894737,1652.4056616124801,118.40235804868061,1770.8080196611606
296.8421052631579,1667.4247886393844,113.41755981485205,1780.8423484542363
303.1578947368421,1676.9753441710461,108.74105452734733,1785.7163986983935
309.4736842105263,1690.966266577326,104.34793404040326,1795.3142006177293
315.7894736842105,1704.369279316259,100.21575585240329,1804.5850351686624
322.10526315789474,1720.3302080934643,96.32425591349796,1816.6544640069624
328.42105263157896,1733.9028743411163,92.65509971560954,1826.557974056726
334.7368421052632,1744.4383309193854,89.19166594197515,1833.6299968613605
341.0526315789474,1755.0885073734164,85.91885789815095,1841.0073652715673
347.36842105263156,1769.7115677723377,82.82293872099446,1852.5345064933322
353.6842105263158,1777.35339181637,79.89138699968375,1857.244778816054
360.0,1799.7932425783247,77.11276996953161,1876.9060125478563
366.3157894736842,1809.299359806321,74.47663187604286,1883.7759916823638
372.63157894736844,1825.8978602128093,71.97339546998225,1897.8712556827916
378.94736842105266,1835.7994654893346,69.59427489750227,1905.393740386837
385.2631578947368,1857.3691921973716,67.33119850336153,1924.7003907007331
391.57894736842104,1870.4956261516058,65.17674027861817,1935.672366430224
397.89473684210526,1884.614130798266,63.124058863947646,1947.7381896622135
404.2105263157895,1899.4964242685744,61.16684317163286,1960.6632674402072
410.5263157894737,1916.2120609076303,59.29926381799011,1975.5113247256204
416.8421052631579,1934.0489537450105,57.51592966735725,1991.5648834123679
423.15789473684214,1952.9154076441387,55.81184888193543,2008.7272565260741
429.4736842105263,1965.179043720099,54.18239395134261,2019.3614376714415
435.7894736842105,1990.1909218466012,52.62327024385806,2042.8141920904593
442.10526315789474,2003.0840448869774,51.1304876797976,2054.214532566775
448.42105263157896,2026.4552742087237,49.70033517774414,2076.155609386468
454.7368421052632,2042.8663423310977,48.32935756770991,2091.1956998988076
461.0526315789474,2070.3468786065037,47.014334702760024,2117.361213309264
467.36842105263156,2095.8103546828324,45.752262533054825,2141.5626172158873
473.6842105263158,2122.358073450362,44.54033593440146,2166.8984093847635
480.0,2147.5500797725244,43.375933107861535,2190.9260128803858
486.3157894736842,2175.7754017067346,42.25660138826247,2218.032003094997
492.63157894736844,2202.4497867950536,41.18004431804869,2243.6298311131022
498.94736842105266,2246.8617512712053,40.1441098591585,2287.005861130364
505.2631578947369,2277.138002949135,39.14677962984503,2316.2847825789804
511.57894736842104,2327.809482575858,38.186159065844876,2365.995641641703
517.8947368421053,2366.2302634120724,37.260468416271294,2403.4907318283435
524.2105263157895,2441.632204136821,36.36803449426741,2478.0002386310885
530.5263157894736,2493.599536247494,35.507283110970555,2529.1068193584647
536.8421052631579,2603.946424714862,34.676732128859264,2638.6231568437215
543.1578947368421,2700.2596519470626,33.874985077205004,2734.1346370242677
549.4736842105264,2831.9652635934726,33.10072527824127,2865.0659888717137
555.7894736842105,2938.0201203365714,32.352710437888454,2970.37283077446
562.1052631578948,3040.558807972785,31.629767659513718,3072.1885756322986
568.421052631579,3071.8151734887783,30.930788843334344,3102.745962332113
574.7368421052631,3033.4923800310935,30.25472643775006,3063.7471064688434
581.0526315789474,2984.5013941118555,29.600589512170153,3014.1019836240257
587.3684210526316,2826.868328373499,28.967440123830297,2855.8357684973294
593.6842105263158,2703.2917668533073,28.354389953713014,2731.6461568070204
600.0,2490.49838359314,27.76059718903138,2518.258980782171
