R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628481880.11995,15.860788902524911,15.861987686706463,0.0,0.0
1.0120606264911474,39625531510.19401,39628525342.55585,15.860806749935328,15.86200508330079,0.3757706903722965,0.37579908634288206
1.0242667116936537,39625580610.813156,39628569867.65921,15.860826403310359,15.862022905246214,0.7426391448714854,0.7426952369280136
1.0366200099307066,39625619176.34126,39628615481.52407,15.860841839832348,15.862041162987323,1.1008162444123657,1.1008993884402982
1.0491222966837304,39625666283.925674,39628662211.03817,15.860860695460635,15.862059867286405,1.4505078938423825,1.4506174803482632
1.0617753688475675,39625714621.109604,39628710083.71075,15.86088004325747,15.86207902915451,1.7919151747871431,1.7920505733037626
1.0745810449887383,39625764316.81134,39628759127.790474,15.860899934824637,15.862098659898656,2.12523437103921,2.1253949647363415
1.0875411656068144,39625814844.46308,39628809372.245674,15.860920159394233,15.862118771113922,2.4506571141726816,2.4508423017094088
1.1006575933989453,39625865843.24486,39628860846.65105,15.860940572541802,15.86213937463809,2.768370491463813,2.76857969110202
1.113932213527575,39625920606.20778,39628913581.30361,15.860962492368209,15.862160482598073,3.078557171763512,3.0787898071802684
1.127366933891388,39625973255.2474,39628967607.31848,15.860983566060122,15.862182107448229,3.3813954836529145,3.381650996621141
1.1409636853995222,39626027282.43896,39629022956.600914,15.86100519138127,15.862204261959196,3.677059519742786,3.67733738104847
1.1547244222490889,39626084649.88922,39629079661.89468,15.861028153698939,15.862226959237233,3.9657192738959877,3.9660189571397155
1.1686511222060412,39626144358.48786,39629137756.73467,15.861052053101881,15.862250212705268,4.247540716998419,4.247861694361065
1.1827457868894284,39626200933.043915,39629197275.44111,15.861074698049881,15.86227403610056,4.522685856963347,4.523027630386749
1.19701044205908,39626262394.61887,39629258253.274605,15.86109929911202,15.862298443536782,4.791312875901494,4.791674964258417
1.2114471379067577,39626325515.32093,39629320726.43599,15.861124564268577,15.862323449503945,5.053576230713487,5.053958147338136
1.2260579493508208,39626390953.60426,39629384732.01586,15.861150757077265,15.862349068848207,5.309626706866915,5.310027972106293
1.2408449763344431,39626455118.3587,39629450307.99843,15.861176440133908,15.862375316773402,5.559611503425711,5.560031658855506
1.2558103441274293,39626524037.568794,39629517493.28246,15.861204026243948,15.862402208849442,5.803674343872414,5.804112940330733
1.2709562036316695,39626590396.16889,39629586327.80058,15.861230587425394,15.862429761060051,6.041955540141062,6.042412144364758
1.2862847316902777,39626661616.37685,39629656852.54536,15.861259094549766,15.862457989813214,6.274592080851752,6.275066274556566
1.3017981314004599,39626735561.947235,39629729109.54715,15.861288692547754,15.862486911932315,6.50171773391089,6.50220908903836
1.3174986324301545,39626807994.480606,39629803141.868546,15.861317684926417,15.8625165446539,6.723463067738463,6.723971177376275
1.3333884913384921,39626885641.40006,39629878993.633385,15.861348764453613,15.862546905639302,6.939955569468329,6.940480035649319
1.34946999190012,39626960691.85407,39629956710.11219,15.861378804700449,15.862578013008836,7.151319700285649,7.151860139750079
1.3657454454334392,39627041074.41095,39630036337.77763,15.861410979214003,15.862609885363991,7.357676973672845,7.358233016949501
1.3822171911327976,39627124745.246574,39630117924.29496,15.8614444699182,15.862642541783613,7.559146051859675,7.559717315766347
1.3988875964046932,39627206134.83496,39630201518.52699,15.861477047513596,15.862676001825893,7.75584274955619,7.756428874181335
1.415759057208029,39627293127.89099,39630287170.557915,15.861511867994171,15.862710285537894,7.947880148974581,7.948480786235274
1.4328339983984741,39627378428.231606,39630374931.72713,15.861546010936022,15.862745413469103,8.13536865556611,8.135983467049673
1.4501148740769754,39627468998.273766,39630464854.76076,15.861582263167382,15.862781406724068,8.318416057901976,8.319044716307642
1.467604167942475,39627562086.29485,39630556993.798065,15.86161952326351,15.862818286972967,8.497127610538222,8.497769780231602
1.4853043936488803,39627656374.9362,39630651404.31895,15.861657263928738,15.862856076422592,8.671606055109184,8.672261412092393
1.5032180951663396,39627755929.476234,39630748143.16638,15.861697112361309,15.862894797825332,8.841951712298306,8.842619931284565
1.5213478471468749,39627851661.58541,39630847268.696335,15.861735430799587,15.862934474539173,9.008262501821699,9.008943281002923
1.5396962552944244,39627954624.783104,39630948840.830345,15.86177664360655,15.862975130548755,9.17063403339261,9.171327084553543
1.5582659567393489,39628058569.27669,39631052921.00086,15.861818249194227,15.863016790443478,9.32915967384425,9.329864700330674
1.5770596204174525,39628164557.97738,39631159572.22359,15.861860673011277,15.863059479446472,9.483930553596547,9.484647275491218
1.5960799474535783,39628273473.048805,39631268859.165596,15.861904268159007,15.863103223441856,9.635035653244152,9.635763798358255
1.615329671549826,39628385738.02868,39631380848.18186,15.861949204165736,15.86314804898936,9.782561851450154,9.783301149583503
1.6348115593784562,39628500453.72279,39631495607.36193,15.861995121113376,15.86319398334301,9.926593966273673,9.927344152098065
1.65452841097953,39628618999.733,39631613206.556404,15.862042571211513,15.863241054461714,10.067214808624836,10.067975619880075
1.6744830601633456,39628745472.14637,39631733717.42385,15.86209319399009,15.863289291028064,10.204505253515402,10.20527640556732
1.6946783749177292,39628861434.63432,39631857213.569626,15.862139609988603,15.86333872250388,10.338544191248335,10.339325446942711
1.7151172578202367,39628989459.09052,39631983770.5737,15.86219085399926,15.863389379141354,10.469408663848522,10.470199812319223
1.7358026464553273,39629118705.26616,39632113465.93989,15.862242587024328,15.863441291962737,10.597173942753642,10.597974744849449
1.7567375138365704,39629251834.39522,39632246379.19153,15.862295874268899,15.863494492798623,10.721913477689025,10.722723705785642
1.7779248688339402,39629387660.62478,39632382591.98306,15.862350241074756,15.86354901433262,10.84369898511076,10.844518416715777
1.7993677566062685,39629526965.02088,39632522188.14817,15.862406000077142,15.863604890120614,10.962600480520319,10.963428900799784
1.8210692590389104,39629669769.66889,39632665253.75021,15.862463160116105,15.863662154610958,11.078686324413217,11.079523523029218
1.8430324951866892,39629816847.99441,39632811877.1465,15.862522030768668,15.8637208431702,11.192023261495779,11.192869029533723
1.8652606217221832,39629967296.389404,39632962149.043045,15.862582250350032,15.863780992104996,11.302676454507822,11.303530585956754
1.88775683338942,39630122561.024536,39633116162.565445,15.862644397715103,15.863842638690482,11.410709525006606,11.411571814922752
1.9105243634630407,39630278519.04608,39633274013.34239,15.862706822620122,15.863905821203701,11.516184574390971,11.517054832617355
1.9335664842130058,39630439860.82207,39633435799.587006,15.862771402466299,15.863970578956161,11.61916223570784,11.620040284501778
1.9568865073748998,39630607691.16384,39633601622.168304,15.862838579473552,15.864036952322436,11.71970173287481,11.720587380181726
1.9804877846259143,39630776005.83589,39633771584.675644,15.862905950342403,15.864104982765962,11.81786086325608,11.818753927450906
2.0043737080665673,39630952979.26084,39633945793.505875,15.862976787027389,15.864174712873929,11.913696065585807,11.914596365528643
2.0285477107082346,39631129077.51206,39634124357.92733,15.8630472734089,15.86424618638288,12.007262434514109,12.008169797510812
2.0530132669665586,39631310659.71762,39634307390.18082,15.863119954838318,15.864319448219149,12.098613744798541,12.099528022052692
2.0777738931608125,39631499638.47295,39634495005.623886,15.863195596865163,15.864394544556598,12.187802536270611,12.188723564302373
2.102833148019282,39631691289.74232,39634687322.781136,15.863272308612132,15.864471522836752,12.274880090480044,12.27580770610223
2.1281946331907466,39631892247.059494,39634884463.41185,15.86335274526626,15.864550431795879,12.359896483401599,12.360830515475412
2.153861993762124,39632091571.548065,39635086552.63678,15.863432528352398,15.86463132151573,12.442900583707232,12.44384087541465
2.1798389187823672,39632305787.389046,39635293719.00018,15.863518271960801,15.864714243448377,12.523940129546006,12.524886511989964
2.206129141792668,39632508547.855156,39635506094.600044,15.863599430356587,15.864799250468332,12.603061680272473,12.60401402179128
2.232736441363065,39632727402.42487,39635723815.32033,15.863687030696678,15.86488639696551,12.680310699401431,12.681268898722658
2.2596646416355184,39632952654.174255,39635947020.880936,15.863777191618965,15.864975738865224,12.755731656925382,12.75669556016304
2.2869176128735367,39633182350.29024,39636175854.809296,15.863869131476122,15.86506733361682,12.82936791424568,12.83033737250729
2.314499272018431,39633414787.61272,39636410464.601105,15.863962168548756,15.865161240258011,12.901261788126675,12.902236676102763
2.3424135832522777,39633652118.13849,39636651001.935394,15.864057164210939,15.865257519500961,12.971454595010584,12.972434809596875
2.3706645585676736,39633899645.79426,39636897622.90767,15.864156241451388,15.865356233825606,13.03998670792117,13.040972133709925
2.399256258344359,39634153684.87834,39637150488.145004,15.864257925004038,15.86545744752572,13.10689755079037,13.107888054446391
2.4281927919327986,39634414983.272064,39637409762.86343,15.864362514221368,15.865561226731886,13.172225599722864,13.173221045757101
2.4574783182447963,39634681829.32024,39637675616.898094,15.864469323983679,15.865667639423574,13.236008414615883,13.237008671664908
2.4871170463512398,39634952838.69346,39637948224.90666,15.864577800189101,15.865776755510542,13.298282650835082,13.29928760786729
2.5171132360870474,39635231260.98266,39638227766.68039,15.864689243542808,15.86588864695736,13.359084104290782,13.360093662829573
2.547471198663417,39635519006.95907,39638514427.266716,15.864804418864146,15.86600338783248,13.41844774725406,13.4194617983805
2.578195297287452,39635815079.310135,39638808397.10743,15.864922926961459,15.86612105436353,13.476407727688821,13.477426149821051
2.6092899477892684,39636117998.366684,39639109872.2254,15.865044175571475,15.86624172501207,13.532997372774213,13.534020045558425
2.6407596192566607,39636423375.02881,39639419054.439575,15.86516640788078,15.866365480559633,13.588249192199246,13.589276026276732
2.6726088346774195,39636741130.71492,39639736151.54672,15.865293595109293,15.866492404180486,13.642194952078565,13.643225863655418
2.7048421715894047,39637064538.70736,39640061377.53279,15.865423044771516,15.866622581526213,13.694865680605297,13.695900578646034
2.7374642627384485,39637399832.088394,39640394952.8068,15.865557251766816,15.866756100819355,13.746291668886887,13.747330459318158
2.770479796744201,39637741013.59155,39640737104.39301,15.865693815585193,15.866893052930312,13.796502491150738,13.797545078284479
2.803893518774003,39638091361.54256,39641088066.19258,15.865834048433419,15.867033531482079,13.845527008329595,13.846573309715243
2.837710231224885,39638453778.97059,39641448079.25053,15.865979112299309,15.86717763295711,13.893393426887409,13.894443345952114
