R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796782.7192,18.25958847661102,18.261113674381647,0.0,0.0
1.0120606264911474,39625531510.19401,39628840245.208466,18.25960902327939,18.261133702076695,0.43260257796368945,0.4326387064442116
1.0242667116936537,39625580610.813156,39628884770.36571,18.259631649048032,18.261154219453545,0.8549565381213131,0.8550279078976394
1.0366200099307066,39625619176.34126,39628930384.284935,18.259649420203097,18.261175238536428,1.2673046552015093,1.2674104452234212
1.0491222966837304,39625666283.925674,39628977113.85392,18.259671127573085,18.26119677171534,1.669883975280787,1.67002340623923
1.0617753688475675,39625714621.109604,39629024986.58189,18.259693401547622,18.261218831666646,2.0629259917455327,2.063098262024934
1.0745810449887383,39625764316.81134,39629074030.71752,18.259716301532787,18.261241431407456,2.446656674520625,2.446861000000611
1.0875411656068144,39625814844.46308,39629124275.22916,18.259739584883963,18.261264584286497,2.8212966377068924,2.8215322538522183
1.1006575933989453,39625865843.24486,39629175749.691505,18.25976308533381,18.261288303931924,3.1870612638237423,3.1873274303783785
1.113932213527575,39625920606.20778,39629228484.40157,18.259788320333918,18.261312604304713,3.544160848718726,3.5444568333319375
1.127366933891388,39625973255.2474,39629282510.474495,18.25981258122941,18.261337499742858,3.8928006915434286,3.8931257843286873
1.1409636853995222,39626027282.43896,39629337859.815506,18.259837477183027,18.261363004948418,4.233181214827204,4.233534740891877
1.1547244222490889,39626084649.88922,39629394565.16841,18.25986391234169,18.26138913500987,4.5654981224532865,4.5658794117001555
1.1686511222060412,39626144358.48786,39629452660.068115,18.259891426311217,18.261415905380247,4.889942486889399,4.890350869105101
1.1827457868894284,39626200933.043915,39629512178.83482,18.25991749610094,18.261443331874435,5.206700818267187,5.207135658982714
1.19701044205908,39626262394.61887,39629573156.729164,18.259945817849218,18.261471430740677,5.515955222298031,5.516415907983148
1.2114471379067577,39626325515.32093,39629635629.95197,18.25997490413013,18.261500218660473,5.817883516079186,5.8183694282403495
1.2260579493508208,39626390953.60426,39629699635.59384,18.260005058362093,18.261529712725316,6.112659290004126,6.113169819600656
1.2408449763344431,39626455118.3587,39629765211.63899,18.260034625746666,18.261559930438494,6.400452005651852,6.400986569429146
1.2558103441274293,39626524037.568794,39629832396.98622,18.260066384004094,18.261590889724737,6.681427123369996,6.681985150051582
1.2709562036316695,39626590396.16889,39629901231.56813,18.260096962321835,18.26162260898515,6.955746175992117,6.956327113888503
1.2862847316902777,39626661616.37685,39629971756.377304,18.260129780888608,18.261655107109284,7.223566870416929,7.224170186336215
1.3017981314004599,39626735561.947235,39630044013.44412,18.260163855313678,18.261688403464916,7.485043205725898,7.4856683564473165
1.3174986324301545,39626807994.480606,39630118045.83115,18.260197232525027,18.26172251789545,7.740325497620953,7.7409719654626485
1.3333884913384921,39626885641.40006,39630193897.66226,18.260233012547076,18.261757470733357,7.989560514501486,7.990227793245921
1.34946999190012,39626960691.85407,39630271614.20799,18.26026759610709,18.261793282839484,8.232891541171064,8.23357914267117
1.3657454454334392,39627041074.41095,39630351241.94099,18.260304636722193,18.261829975628615,8.47045846891738,8.471165922011687
1.3822171911327976,39627124745.246574,39630432828.52653,18.26034319258976,18.26186757106511,8.70239790654952,8.703124725377254
1.3988875964046932,39627206134.83496,39630516422.82743,18.260380697249154,18.26190609166516,8.928843184695486,8.929588911245656
1.415759057208029,39627293127.89099,39630602074.92788,18.26042078400964,18.261945560507762,9.149924488220066,9.150688679133808
1.4328339983984741,39627378428.231606,39630689836.167305,18.260460090759853,18.26198600125034,9.365768920391451,9.366551144452703
1.4501148740769754,39627468998.273766,39630779759.271835,18.260501825810366,18.26202743818931,9.576500571818542,9.577300411589833
1.467604167942475,39627562086.29485,39630871898.38072,18.26054472115599,18.262069896272266,9.78224061584842,9.783057645261
1.4853043936488803,39627656374.9362,39630966308.97387,18.26058816975241,18.262113401064575,9.98310733284998,9.983941140171444
1.5032180951663396,39627755929.476234,39631063047.894295,18.260634044896747,18.26215797875974,10.179216216094499,10.180066389026278
1.5213478471468749,39627851661.58541,39631162173.49795,18.260678158649114,18.262203656248417,10.370679994761524,10.371546148930594
1.5396962552944244,39627954624.783104,39631263745.70638,18.26072560451702,18.26225046114271,10.557608738660882,10.55849050621753
1.5582659567393489,39628058569.27669,39631367825.95204,18.260773502570135,18.26229842175094,10.740109935507236,10.74100693974043
1.5770596204174525,39628164557.97738,39631474477.25067,18.26082234260235,18.262347567111032,10.918288498364857,10.9192003826656
1.5960799474535783,39628273473.048805,39631583764.26932,18.260872531118316,18.26239792702182,11.09224686533129,11.093173282801851
1.615329671549826,39628385738.02868,39631695753.36301,18.260924263285972,18.26244953205998,11.262085054674554,11.263025661501285
1.6348115593784562,39628500453.72279,39631810512.621216,18.2609771247529,18.26250241360142,11.42790071241115,11.428855171165102
1.65452841097953,39628618999.733,39631928111.89463,18.261031751245344,18.26255660383363,11.589789173845615,11.590757151387342
1.6744830601633456,39628745472.14637,39632048622.8418,18.26109003025719,18.262612135777164,11.747843545597167,11.748824683768934
1.6946783749177292,39628861434.63432,39632172119.068085,18.261143466251884,18.26266904334968,11.902154649407134,11.903148645434086
1.7151172578202367,39628989459.09052,39632298676.15349,18.261202460451493,18.26272736137875,12.052811179203564,12.053817761279683
1.7358026464553273,39629118705.26616,39632428371.60181,18.26126201762448,18.26278712557845,12.199899790542155,12.200918654986692
1.7567375138365704,39629251834.39522,39632561284.936386,18.261323364078486,18.262848372593464,12.343505041748882,12.344535898823256
1.7779248688339402,39629387660.62478,39632697497.81172,18.261385953367572,18.262911140050527,12.48370949573932,12.484752062268996
1.7993677566062685,39629526965.02088,39632837094.061455,18.261450145410205,18.26297546658052,12.620593757220574,12.621647759488175
1.8210692590389104,39629669769.66889,39632980159.74898,18.261515950383412,18.263041391841817,12.754236525589242,12.755301695678703
1.8430324951866892,39629816847.99441,39633126783.2316,18.261583724684915,18.26310895654983,12.88471464007935,12.885790712323661
1.8652606217221832,39629967296.389404,39633277055.215355,18.261653051928388,18.263178202502274,13.012103118700441,13.013189831371356
1.88775683338942,39630122561.024536,39633431068.82585,18.261724598515265,18.263249172611815,13.136475205189688,13.137572298369443
1.9105243634630407,39630278519.04608,39633588919.6918,18.26179646461747,18.263321910944562,13.25790239321576,13.259009624577853
1.9335664842130058,39630439860.82207,39633750706.02631,18.261870811576017,18.26339646275752,13.376454486020583,13.377571628084974
1.9568865073748998,39630607691.16384,39633916528.69843,18.261948148492554,18.263472874531562,13.49219966459881,13.493326473950528
1.9804877846259143,39630776005.83589,39634086491.297516,18.262025708590482,18.263551194001096,13.605204467638503,13.606340713398112
2.0043737080665673,39630952979.26084,39634260700.22044,18.26210725867761,18.26363147019424,13.715533869717298,13.716679322080054
2.0285477107082346,39631129077.51206,39634439264.73553,18.26218840548106,18.26371375346229,13.823251298048342,13.824405737436516
2.0530132669665586,39631310659.71762,39634622297.08361,18.262272079313377,18.26379809552629,13.928418660330518,13.929581895170386
2.0777738931608125,39631499638.47295,39634809912.62226,18.26235916150646,18.26388454954348,14.031096442565362,14.032268264859377
