R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,2.7937003769097037e+18,0.0,2.7937003769097037e+18
9.473684210526315,2.417586606720099e+18,1019.6847221429763,2.4175866067201e+18
18.94736842105263,2.01884786720866e+18,1571.9651672301738,2.0188478672086615e+18
28.421052631578945,1.9935230834732127e+18,1329.6021539289652,1.993523083473214e+18
37.89473684210526,1.8334432888239363e+18,1121.333717622414,1.8334432888239373e+18
47.368421052631575,1.8903971518788367e+18,1077.3973916707914,1.8903971518788378e+18
56.84210526315789,1.868567674571079e+18,1038.715270825115,1.86856767457108e+18
66.3157894736842,1.8105515849736783e+18,1027.2105441109863,1.8105515849736794e+18
75.78947368421052,1.8004062935338452e+18,1021.5326697074295,1.8004062935338463e+18
85.26315789473684,1.8106479451004196e+18,1005.4165509225028,1.8106479451004206e+18
94.73684210526315,1.7537287596831716e+18,994.1421152157969,1.7537287596831726e+18
104.21052631578947,1.6854347312590182e+18,979.2966855801282,1.6854347312590193e+18
113.68421052631578,1.6224813606229207e+18,962.5787522771461,1.6224813606229217e+18
123.1578947368421,1.7228385121133517e+18,943.7794565427743,1.7228385121133527e+18
132.6315789473684,1.780887305614197e+18,925.2969931239738,1.780887305614198e+18
142.10526315789474,1.8921040064887112e+18,912.8487676443718,1.8921040064887122e+18
151.57894736842104,1.9520128816695631e+18,900.7325561688069,1.9520128816695642e+18
161.05263157894734,1.544369376170107e+18,887.4522916124756,1.5443693761701076e+18
170.52631578947367,1.4355255916542185e+18,877.5422070769429,1.4355255916542193e+18
180.0,3.848956790379887e+18,869.9585516562557,3.848956790379888e+18
189.4736842105263,4.963425429914232e+18,865.1735876780016,4.963425429914233e+18
198.9473684210526,6.01983601020298e+18,858.2125411957463,6.019836010202981e+18
208.42105263157893,6.421257276370498e+18,849.0086327069764,6.421257276370499e+18
217.89473684210526,5.286508111382361e+18,837.9424397990471,5.286508111382362e+18
227.36842105263156,4.867926722847489e+18,828.6085172988356,4.86792672284749e+18
236.84210526315786,3.593807401463219e+18,819.7284151030394,3.59380740146322e+18
246.3157894736842,3.0565865659036923e+18,810.2874901648256,3.0565865659036933e+18
255.78947368421052,3.72185265557043e+18,800.4113701698531,3.721852655570431e+18
265.2631578947368,3.5943226803582495e+18,790.5024337053537,3.5943226803582505e+18
274.7368421052631,3.027772890840196e+18,782.733629107351,3.027772890840197e+18
284.2105263157895,3.1888759078883456e+18,775.143662410828,3.1888759078883466e+18
293.6842105263158,3.5888331112275057e+18,767.7728405027406,3.588833111227506e+18
303.1578947368421,3.2179894615456425e+18,759.3667226472015,3.217989461545643e+18
312.6315789473684,2.524055941705091e+18,750.2227482380772,2.5240559417050916e+18
322.1052631578947,2.2323143409993137e+18,737.9292114055573,2.2323143409993144e+18
331.57894736842104,2.2266038713733435e+18,725.8247727136145,2.2266038713733443e+18
341.05263157894734,2.258631620347316e+18,714.337119272243,2.2586316203473167e+18
350.52631578947364,1.9333707848532933e+18,705.4649300016562,1.933370784853294e+18
360.0,2.2728810848516966e+18,697.6391218901982,2.2728810848516974e+18
369.4736842105263,2.399158368930281e+18,691.1356754676665,2.3991583689302815e+18
378.9473684210526,1.960745576496123e+18,683.8243804075761,1.9607455764961236e+18
388.4210526315789,1.819959857648676e+18,675.8093767544099,1.8199598576486769e+18
397.8947368421052,1.8735917112075407e+18,667.3686577053677,1.8735917112075415e+18
407.36842105263156,1.932270311785195e+18,659.575863941384,1.9322703117851958e+18
416.84210526315786,1.9387939310639593e+18,653.6023313773991,1.93879393106396e+18
426.31578947368416,1.866197335391432e+18,647.8037331859115,1.8661973353914327e+18
435.7894736842105,1.6703648462923837e+18,641.9432997866307,1.6703648462923845e+18
445.2631578947368,1.524782082461069e+18,633.1215657584415,1.5247820824610696e+18
454.7368421052631,1.4815250429016015e+18,624.6975316429802,1.481525042901602e+18
464.2105263157894,1.6486212453395602e+18,616.728465790468,1.6486212453395607e+18
473.6842105263157,1.7130244849246497e+18,608.9450695929279,1.7130244849246502e+18
483.1578947368421,1.3920463476730524e+18,601.2827910193831,1.392046347673053e+18
492.6315789473684,1.2535777003401777e+18,593.6666833489727,1.2535777003401782e+18
502.1052631578947,1.2294841598689536e+18,586.7759351057564,1.229484159868954e+18
511.57894736842104,1.1824279345384182e+18,580.3910584925472,1.1824279345384187e+18
521.0526315789473,1.0745019496773585e+18,576.3592852351348,1.0745019496773591e+18
530.5263157894736,1.1002305046202268e+18,571.4287407887964,1.1002305046202273e+18
540.0,1.2196163727752596e+18,564.9228752726317,1.2196163727752602e+18
549.4736842105262,1.176969475719435e+18,557.187735887864,1.1769694757194355e+18
558.9473684210526,1.021631689653103e+18,549.6877300571298,1.0216316896531035e+18
568.421052631579,9.238357906920586e+17,545.58438163833,9.238357906920591e+17
577.8947368421052,8.59309368767531e+17,541.0256754542469,8.593093687675315e+17
587.3684210526316,8.094484634380091e+17,536.0867436196763,8.094484634380096e+17
596.8421052631578,8.021468000905485e+17,529.9356634865625,8.02146800090549e+17
606.3157894736842,8.685299101868246e+17,523.9330036134556,8.685299101868251e+17
615.7894736842105,8.517767671387432e+17,518.4245213418598,8.517767671387437e+17
625.2631578947368,7.670470850181569e+17,512.91541463226,7.670470850181574e+17
634.7368421052631,7.195437930381614e+17,507.4266274458966,7.195437930381619e+17
644.2105263157894,6.938112115431425e+17,501.57075779045084,6.93811211543143e+17
653.6842105263157,6.622945947380236e+17,495.59231201718916,6.622945947380241e+17
663.1578947368421,6.520976181399272e+17,489.45705980020614,6.520976181399277e+17
672.6315789473683,6.404456712411395e+17,484.57714654411546,6.4044567124114e+17
682.1052631578947,6.12773693063934e+17,480.4064139405887,6.127736930639345e+17
691.578947368421,6.092116066057971e+17,477.6875934308408,6.092116066057976e+17
701.0526315789473,6.225382097170415e+17,473.5338254680769,6.22538209717042e+17
710.5263157894736,6.144961188516804e+17,468.5646556489513,6.144961188516809e+17
720.0,5.98176212795271e+17,462.2813402294156,5.981762127952716e+17
729.4736842105262,5.776794881121533e+17,456.6602754156117,5.776794881121539e+17
738.9473684210526,5.5569888979362746e+17,451.94105227617064,5.556988897936279e+17
748.4210526315788,5.422758706393623e+17,448.19103667180264,5.4227587063936275e+17
757.8947368421052,5.691404366509862e+17,444.7055729026657,5.691404366509866e+17
