R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,543.4473345652979,0.0,543.4473345652979
6.315789473684211,466.2483271227261,153.14736602813446,619.3956931508606
12.631578947368421,483.2540088927055,326.55746320555767,809.8114720982632
18.94736842105263,515.9702710749573,506.02021296075475,1021.990484035712
25.263157894736842,511.65710184676544,624.0568099548977,1135.7139118016632
31.578947368421055,574.2124422622034,671.0700230360263,1245.2824652982297
37.89473684210526,531.315433107278,704.263232771605,1235.578665878883
44.21052631578947,630.3817632382196,740.2403968796339,1370.6221601178536
50.526315789473685,653.5163192607417,772.4941227785886,1426.0104420393304
56.8421052631579,718.7570924498411,795.0078738557272,1513.7649663055684
63.15789473684211,730.792465988427,805.0410669527645,1535.8335329411916
69.47368421052632,760.1087924961353,801.6934765056424,1561.8022690017776
75.78947368421052,782.6753762089776,790.6480912108323,1573.3234674198097
82.10526315789474,812.7600939846568,782.0814712803653,1594.8415652650222
88.42105263157895,853.3998086579521,781.7528079467663,1635.1526166047183
94.73684210526316,873.028424744682,785.3679066229608,1658.3963313676427
101.05263157894737,898.7204938883893,775.5704465464261,1674.2909404348154
107.36842105263158,919.5712980634817,759.8735915532902,1679.444889616772
113.6842105263158,943.5964635233158,746.4507134269539,1690.0471769502697
120.0,984.0820872834757,694.0149297257846,1678.0970170092603
126.31578947368422,975.9062458328484,626.3484740775205,1602.2547199103687
132.6315789473684,1004.006770006605,568.1165297755289,1572.123299782134
138.94736842105263,1029.61437631367,517.6433670062153,1547.2577433198853
145.26315789473685,1050.959222315006,473.60943219472244,1524.5686545097283
151.57894736842104,1064.0152536305118,434.9642181093893,1498.979471739901
157.89473684210526,1094.058695242783,400.86302340961316,1494.921718652396
164.21052631578948,1117.7421823098207,370.62039886243815,1488.3625811722588
170.5263157894737,1125.5555503569603,343.6754315926038,1469.230981949564
176.8421052631579,1146.7624372483665,319.565547998735,1466.3279852471014
183.1578947368421,1160.0586997785495,297.90652750417144,1457.965227282721
189.47368421052633,1169.7005341105576,278.3770995900091,1448.0776337005666
195.78947368421052,1182.5308586421654,260.7069611144727,1443.2378197566381
202.10526315789474,1195.799447732185,244.66737268653145,1440.4668204187165
