R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,2.6885606236893133e+17,0.0,2.6885606236893133e+17
9.473684210526315,2.402497302882496e+17,1019.6847221429763,2.4024973028825062e+17
18.94736842105263,1.995817645179437e+17,1571.9651672301738,1.9958176451794528e+17
28.421052631578945,1.9961790502936253e+17,1329.6021539289652,1.9961790502936387e+17
37.89473684210526,1.8368957989243837e+17,1121.333717622414,1.836895798924395e+17
47.368421052631575,1.8800748116585325e+17,1077.3973916707914,1.8800748116585434e+17
56.84210526315789,1.848741155517661e+17,1038.715270825115,1.8487411555176714e+17
66.3157894736842,1.82453927390789e+17,1027.2105441109863,1.8245392739079e+17
75.78947368421052,1.839981552289957e+17,1021.5326697074295,1.8399815522899674e+17
85.26315789473684,1.893711402540988e+17,1005.4165509225028,1.893711402540998e+17
94.73684210526315,1.873301617498969e+17,994.1421152157969,1.873301617498979e+17
104.21052631578947,1.8721519400370707e+17,979.2966855801282,1.8721519400370806e+17
113.68421052631578,1.8547064005086106e+17,962.5787522771461,1.85470640050862e+17
123.1578947368421,1.8697692140029613e+17,943.7794565427743,1.8697692140029706e+17
132.6315789473684,1.8575642262753386e+17,925.2969931239738,1.857564226275348e+17
142.10526315789474,1.8449299920137718e+17,912.8487676443718,1.844929992013781e+17
151.57894736842104,1.8242731849914864e+17,900.7325561688069,1.8242731849914954e+17
161.05263157894734,1.7753582006593712e+17,887.4522916124756,1.7753582006593802e+17
170.52631578947367,1.7792065101603334e+17,877.5422070769429,1.779206510160342e+17
180.0,1.7611547659406762e+17,869.9585516562557,1.7611547659406848e+17
189.4736842105263,1.7160936382437126e+17,865.1735876780016,1.7160936382437213e+17
198.9473684210526,1.6716842260519098e+17,858.2125411957463,1.6716842260519184e+17
208.42105263157893,1.678668021732848e+17,849.0086327069764,1.6786680217328566e+17
217.89473684210526,1.7117352306303846e+17,837.9424397990471,1.711735230630393e+17
227.36842105263156,1.7232863553042032e+17,828.6085172988356,1.7232863553042115e+17
236.84210526315786,1.8130535329523632e+17,819.7284151030394,1.8130535329523715e+17
246.3157894736842,1.854015826819359e+17,810.2874901648256,1.854015826819367e+17
255.78947368421052,1.9143392825324096e+17,800.4113701698531,1.9143392825324176e+17
265.2631578947368,1.9574517751077594e+17,790.5024337053537,1.9574517751077674e+17
274.7368421052631,2.0179202979616637e+17,782.733629107351,2.0179202979616714e+17
284.2105263157895,2.019572710320539e+17,775.143662410828,2.0195727103205466e+17
293.6842105263158,2.018435698464845e+17,767.7728405027406,2.0184356984648528e+17
303.1578947368421,2.0596864326884902e+17,759.3667226472015,2.059686432688498e+17
312.6315789473684,2.0826704895779107e+17,750.2227482380772,2.082670489577918e+17
322.1052631578947,2.0814783979003926e+17,737.9292114055573,2.0814783979004e+17
331.57894736842104,2.0587257781768614e+17,725.8247727136145,2.0587257781768688e+17
341.05263157894734,2.0362677307001334e+17,714.337119272243,2.0362677307001405e+17
350.52631578947364,1.9996597855174422e+17,705.4649300016562,1.9996597855174493e+17
360.0,1.9699292400784624e+17,697.6391218901982,1.9699292400784694e+17
369.4736842105263,1.9798694151535043e+17,691.1356754676665,1.9798694151535114e+17
378.9473684210526,2.0092550754384947e+17,683.8243804075761,2.0092550754385014e+17
388.4210526315789,2.0785402916932333e+17,675.8093767544099,2.07854029169324e+17
397.8947368421052,2.0880551467366e+17,667.3686577053677,2.0880551467366067e+17
407.36842105263156,2.1391871382334182e+17,659.575863941384,2.139187138233425e+17
416.84210526315786,2.1736955058085206e+17,653.6023313773991,2.173695505808527e+17
426.31578947368416,2.2348342726891008e+17,647.8037331859115,2.2348342726891072e+17
435.7894736842105,2.210362367510935e+17,641.9432997866307,2.2103623675109414e+17
445.2631578947368,2.200564083990573e+17,633.1215657584415,2.2005640839905795e+17
454.7368421052631,2.1857839008152285e+17,624.6975316429802,2.185783900815235e+17
464.2105263157894,2.144183578138388e+17,616.728465790468,2.144183578138394e+17
473.6842105263157,2.1575859541932573e+17,608.9450695929279,2.1575859541932634e+17
483.1578947368421,2.0869393046110733e+17,601.2827910193831,2.0869393046110794e+17
492.6315789473684,2.058687698466247e+17,593.6666833489727,2.058687698466253e+17
502.1052631578947,2.0042279003266934e+17,586.7759351057564,2.0042279003266992e+17
511.57894736842104,1.9534474021196397e+17,580.3910584925472,1.9534474021196454e+17
521.0526315789473,2.628568306272428e+17,576.3592852351348,2.628568306272434e+17
530.5263157894736,2.60226455040728e+17,571.4287407887964,2.6022645504072858e+17
540.0,5.879233765543473e+17,564.9228752726317,5.879233765543478e+17
549.4736842105262,5.6626368550129946e+17,557.187735887864,5.6626368550130003e+17
558.9473684210526,6.447208252030076e+17,549.6877300571298,6.447208252030081e+17
568.421052631579,6.812082018083644e+17,545.58438163833,6.812082018083649e+17
577.8947368421052,4.367959420428046e+17,541.0256754542469,4.367959420428051e+17
587.3684210526316,4.962371802253258e+17,536.0867436196763,4.9623718022532634e+17
596.8421052631578,3.06379507641987e+17,529.9356634865625,3.063795076419875e+17
606.3157894736842,3.374281409636666e+17,523.9330036134556,3.3742814096366714e+17
615.7894736842105,3.485993022771324e+17,518.4245213418598,3.485993022771329e+17
625.2631578947368,3.22064631059848e+17,512.91541463226,3.220646310598485e+17
634.7368421052631,3.553501257132648e+17,507.4266274458966,3.553501257132653e+17
644.2105263157894,2.8492179949426586e+17,501.57075779045084,2.8492179949426637e+17
653.6842105263157,3.242966711299627e+17,495.59231201718916,3.242966711299632e+17
663.1578947368421,3.396165760359427e+17,489.45705980020614,3.3961657603594323e+17
672.6315789473683,2.924948930111065e+17,484.57714654411546,2.92494893011107e+17
682.1052631578947,3.309985140954324e+17,480.4064139405887,3.309985140954329e+17
691.578947368421,3.144452245966784e+17,477.6875934308408,3.1444522459667885e+17
701.0526315789473,3.337183354231064e+17,473.5338254680769,3.337183354231069e+17
710.5263157894736,3.4913611804124966e+17,468.5646556489513,3.491361180412501e+17
720.0,2.996689898429346e+17,462.2813402294156,2.9966898984293504e+17
729.4736842105262,3.079277176982671e+17,456.6602754156117,3.079277176982675e+17
738.9473684210526,2.9845780254096365e+17,451.94105227617064,2.984578025409641e+17
748.4210526315788,2.6682310504499283e+17,448.19103667180264,2.6682310504499328e+17
757.8947368421052,2.7905453448080346e+17,444.7055729026657,2.790545344808039e+17
767.3684210526316,2.6268134167052554e+17,441.09784419130807,2.6268134167052598e+17
776.8421052631578,2.606066966636702e+17,436.01095018642434,2.6060669666367066e+17
786.3157894736842,2.5253378151166726e+17,429.81479959033794,2.5253378151166768e+17
795.7894736842104,2.277937872459512e+17,423.9745130811477,2.277937872459516e+17
805.2631578947368,2.2078649432737258e+17,419.31291772878996,2.20786494327373e+17
814.7368421052631,2.0407943359591408e+17,416.8308604925859,2.040794335959145e+17
824.2105263157894,2.1977610502185872e+17,414.0503418158366,2.1977610502185914e+17
833.6842105263157,2.2344530248670704e+17,411.1417684368843,2.2344530248670746e+17
843.1578947368421,4.378972282979102e+19,408.0252377110358,4.378972282979102e+19
852.6315789473683,9.678530077588944e+19,404.79019177393707,9.678530077588944e+19
862.1052631578947,2.6095321715954215e+20,401.4364012519847,2.6095321715954215e+20
871.578947368421,3.6600618784204836e+20,398.2468811037144,3.6600618784204836e+20
881.0526315789473,3.670685162586469e+20,395.0462232778174,3.670685162586469e+20
890.5263157894736,3.198354448578169e+20,391.68958489339246,3.198354448578169e+20
900.0,2.6328843704919166e+20,388.6415543604293,2.6328843704919166e+20
