R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1515012652654046.0,0.0,1515012652654046.0
9.473684210526315,1378193788068512.0,1019.6847221429763,1378193788069531.8
18.94736842105263,1175518248297780.8,1571.9651672301738,1175518248299352.8
28.421052631578945,1271193325774052.2,1329.6021539289652,1271193325775381.8
37.89473684210526,1234030805979001.5,1121.333717622414,1234030805980122.8
47.368421052631575,1315685024838128.5,1077.3973916707914,1315685024839206.0
56.84210526315789,1291356658376955.0,1038.715270825115,1291356658377993.8
66.3157894736842,1311795617943311.0,1027.2105441109863,1311795617944338.2
75.78947368421052,1374084782515333.0,1021.5326697074295,1374084782516354.5
85.26315789473684,1441697677609577.5,1005.4165509225028,1441697677610583.0
94.73684210526315,1507740132816677.5,994.1421152157969,1507740132817671.8
104.21052631578947,1406427136752774.0,979.2966855801282,1406427136753753.2
113.68421052631578,2756445743572421.0,962.5787522771461,2756445743573383.5
123.1578947368421,5242023080170225.0,943.7794565427743,5242023080171169.0
132.6315789473684,7371479763415029.0,925.2969931239738,7371479763415954.0
142.10526315789474,1.516375081025912e+16,912.8487676443718,1.5163750810260032e+16
151.57894736842104,1.9345105752284844e+16,900.7325561688069,1.9345105752285744e+16
161.05263157894734,2.3633729302680344e+16,887.4522916124756,2.363372930268123e+16
170.52631578947367,2.354054077523074e+16,877.5422070769429,2.3540540775231616e+16
180.0,2.877445381120942e+16,869.9585516562557,2.877445381121029e+16
189.4736842105263,3.127968229789525e+16,865.1735876780016,3.127968229789611e+16
198.9473684210526,3.0570485422421424e+16,858.2125411957463,3.0570485422422284e+16
208.42105263157893,3.4539884019510856e+16,849.0086327069764,3.4539884019511704e+16
217.89473684210526,4.655093894394174e+16,837.9424397990471,4.6550938943942584e+16
227.36842105263156,4.71985673862488e+16,828.6085172988356,4.719856738624963e+16
236.84210526315786,7.590383793675931e+16,819.7284151030394,7.590383793676013e+16
246.3157894736842,9.314538003618656e+16,810.2874901648256,9.314538003618738e+16
255.78947368421052,1.0150676434888925e+17,800.4113701698531,1.0150676434889005e+17
265.2631578947368,1.1038748176930403e+17,790.5024337053537,1.1038748176930482e+17
274.7368421052631,1.1086126828508278e+17,782.733629107351,1.1086126828508357e+17
284.2105263157895,1.0928413686148347e+17,775.143662410828,1.0928413686148424e+17
293.6842105263158,9.70373900894022e+16,767.7728405027406,9.703739008940298e+16
303.1578947368421,9.415174269799514e+16,759.3667226472015,9.415174269799589e+16
312.6315789473684,8.705730431540832e+16,750.2227482380772,8.705730431540907e+16
322.1052631578947,8.393971422929264e+16,737.9292114055573,8.393971422929338e+16
331.57894736842104,7.603888517284653e+16,725.8247727136145,7.603888517284725e+16
341.05263157894734,7.791078851764438e+16,714.337119272243,7.79107885176451e+16
350.52631578947364,9.807916165369147e+16,705.4649300016562,9.807916165369218e+16
360.0,1.0396397013871626e+17,697.6391218901982,1.0396397013871696e+17
369.4736842105263,1.3735475403265067e+17,691.1356754676665,1.3735475403265136e+17
378.9473684210526,1.594150643454125e+17,683.8243804075761,1.594150643454132e+17
388.4210526315789,1.9781623803418483e+17,675.8093767544099,1.978162380341855e+17
397.8947368421052,2.1374604063472112e+17,667.3686577053677,2.137460406347218e+17
407.36842105263156,2.2113576043093834e+17,659.575863941384,2.21135760430939e+17
