R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796772.78783,15.860788902524911,15.862113727962235,0.0,0.0
1.0120606264911474,39625531510.19401,39628840235.27877,15.860806749935328,15.862131124578594,0.3757706903722965,0.37580207248608993
1.0242667116936537,39625580610.813156,39628884760.43771,15.860826403310359,15.862148946546265,0.7426391448714854,0.7427011384678768
1.0366200099307066,39625619176.34126,39628930374.358665,15.860841839832348,15.862167204309827,1.1008162444123657,1.100908136306381
1.0491222966837304,39625666283.925674,39628977103.92939,15.860860695460635,15.862185908631574,1.4505078938423825,1.4506290071065377
1.0617753688475675,39625714621.109604,39629024976.6591,15.86088004325747,15.862205070522547,1.7919151747871431,1.7920648131178378
1.0745810449887383,39625764316.81134,39629074020.7965,15.860899934824637,15.86222470128978,2.12523437103921,2.125411853329615
1.0875411656068144,39625814844.46308,39629124265.30992,15.860920159394233,15.862244812528347,2.4506571141726816,2.450861776328109
1.1006575933989453,39625865843.24486,39629175739.774055,15.860940572541802,15.862265416076037,2.768370491463813,2.7686016904791306
1.113932213527575,39625920606.20778,39629228474.48593,15.860962492368209,15.862286524059758,3.078557171763512,3.078814271500304
1.127366933891388,39625973255.2474,39629282500.56067,15.860983566060122,15.862308148933879,3.3813954836529145,3.3816778674857577
1.1409636853995222,39626027282.43896,39629337849.903534,15.86100519138127,15.862330303469035,3.677059519742786,3.67736660144289
1.1547244222490889,39626084649.88922,39629394555.25831,15.861028153698939,15.862353000771494,3.9657192738959877,3.9660504713999463
1.1686511222060412,39626144358.48786,39629452650.15988,15.861052053101881,15.862376254264175,4.247540716998419,4.247895448141902
1.1827457868894284,39626200933.043915,39629512168.928474,15.861074698049881,15.862400077684347,4.522685856963347,4.523063570630527
1.19701044205908,39626262394.61887,39629573146.824715,15.86109929911202,15.862424485145683,4.791312875901494,4.791713039164507
1.2114471379067577,39626325515.32093,39629635620.049446,15.861124564268577,15.862449491138202,5.053576230713487,5.053998306333164
1.2260579493508208,39626390953.60426,39629699625.69326,15.861150757077265,15.862475110508058,5.309626706866915,5.310070165815068
1.2408449763344431,39626455118.3587,39629765201.74036,15.861176440133908,15.862501358459081,5.559611503425711,5.560075839072626
1.2558103441274293,39626524037.568794,39629832387.08956,15.861204026243948,15.862528250561208,5.803674343872414,5.804159059992875
1.2709562036316695,39626590396.16889,39629901221.67346,15.861230587425394,15.862555802798145,6.041955540141062,6.042460157523617
1.2862847316902777,39626661616.37685,39629971746.48465,15.861259094549766,15.862584031577892,6.274592080851752,6.2751161363524455
1.3017981314004599,39626735561.947235,39630044003.55348,15.861288692547754,15.862612953723826,6.50171773391089,6.50226075567437
1.3174986324301545,39626807994.480606,39630118035.94256,15.861317684926417,15.862642586472502,6.723463067738463,6.724024606093163
1.3333884913384921,39626885641.40006,39630193887.775734,15.861348764453613,15.862672947485256,6.939955569468329,6.94053518470088
1.34946999190012,39626960691.85407,39630271604.32353,15.861378804700449,15.862704054882405,7.151319700285649,7.151916968379157
1.3657454454334392,39627041074.41095,39630351232.05862,15.861410979214003,15.862735927265437,7.357676973672845,7.358291485364556
1.3822171911327976,39627124745.246574,39630432818.64628,15.8614444699182,15.86276858371321,7.559146051859675,7.5597773851185766
1.3988875964046932,39627206134.83496,39630516412.94931,15.861477047513596,15.862802043783908,7.75584274955619,7.756490506542343
1.415759057208029,39627293127.89099,39630602065.05192,15.861511867994171,15.862836327524604,7.947880148974581,7.948543944575263
1.4328339983984741,39627378428.231606,39630689826.293495,15.861546010936022,15.862871455484779,8.13536865556611,8.13604811521615
1.4501148740769754,39627468998.273766,39630779749.40021,15.861582263167382,15.862907448768997,8.318416057901976,8.31911081900464
1.467604167942475,39627562086.29485,39630871888.51131,15.86161952326351,15.862944329047432,8.497127610538222,8.497837302999388
1.4853043936488803,39627656374.9362,39630966299.10668,15.861657263928738,15.862982118526874,8.671606055109184,8.672330321287648
1.5032180951663396,39627755929.476234,39631063038.02935,15.861697112361309,15.863020839959727,8.841951712298306,8.842690194061056
1.5213478471468749,39627851661.58541,39631162163.63526,15.861735430799587,15.863060516703973,9.008262501821699,9.009014865292603
1.5396962552944244,39627954624.783104,39631263735.845985,15.86177664360655,15.86310117274426,9.17063403339261,9.171399959048122
1.5582659567393489,39628058569.27669,39631367816.09394,15.861818249194227,15.863142832669979,9.32915967384425,9.329938834463618
1.5770596204174525,39628164557.97738,39631474467.394905,15.861860673011277,15.86318552170429,9.483930553596547,9.48472263942018
1.5960799474535783,39628273473.048805,39631583754.41589,15.861904268159007,15.863229265731286,9.635035653244152,9.635840362947912
1.615329671549826,39628385738.02868,39631695743.511925,15.861949204165736,15.86327409131072,9.782561851450154,9.783378886388808
1.6348115593784562,39628500453.72279,39631810502.77252,15.861995121113376,15.8633200256966,9.926593966273673,9.92742303334789
1.65452841097953,39628618999.733,39631928102.04834,15.862042571211513,15.863367096847865,10.067214808624836,10.068055618461248
1.6744830601633456,39628745472.14637,39632048612.99793,15.86209319399009,15.863415333447096,10.204505253515402,10.205357495009034
1.6946783749177292,39628861434.63432,39632172109.22667,15.862139609988603,15.863464764956117,10.338544191248335,10.339407601401314
1.7151172578202367,39628989459.09052,39632298666.31454,15.86219085399926,15.863515421627131,10.469408663848522,10.470283006563347
1.7358026464553273,39629118705.26616,39632428361.76534,15.862242587024328,15.863567334482383,10.597173942753642,10.598058954245513
1.7567375138365704,39629251834.39522,39632561275.10245,15.862295874268899,15.863620535352478,10.721913477689025,10.722808906283687
1.7779248688339402,39629387660.62478,39632697487.98029,15.862350241074756,15.863675056921023,10.84369898511076,10.84460458483564
1.7993677566062685,39629526965.02088,39632837084.23259,15.862406000077142,15.863730932743916,10.962600480520319,10.963516013617589
1.8210692590389104,39629669769.66889,39632980149.92269,15.862463160116105,15.863788197269507,11.078686324413217,11.079611558164217
1.8430324951866892,39629816847.99441,39633126773.407906,15.862522030768668,15.863846885864344,11.192023261495779,11.192957965135408
1.8652606217221832,39629967296.389404,39633277045.39428,15.862582250350032,15.863907034835096,11.302676454507822,11.303620400692301
1.88775683338942,39630122561.024536,39633431059.00743,15.862644397715103,15.863968681456907,11.410709525006606,11.411662487964765
1.9105243634630407,39630278519.04608,39633588909.87603,15.862706822620122,15.864031864006812,11.516184574390971,11.517146343631884
1.9335664842130058,39630439860.82207,39633750696.21324,15.862771402466299,15.864096621796335,11.61916223570784,11.620132613636626
1.9568865073748998,39630607691.16384,39633916518.888054,15.862838579473552,15.86416299520004,11.71970173287481,11.720680508055047
1.9804877846259143,39630776005.83589,39634086481.48988,15.862905950342403,15.864231025681388,11.81786086325608,11.818847835140042
2.0043737080665673,39630952979.26084,39634260690.41556,15.862976787027389,15.864300755827557,11.913696065585807,11.914691034559263
