R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
8.540000000000001,14085332092.286589,14658942788.190573,5.187637671655204,5.398898892579162,0.0,0.0
8.597833451484032,14085982033.136374,14661348651.258999,5.187877045325246,5.399784973631766,0.06955633047325539,0.07239322517195758
8.656058554971644,14086641605.420916,14663757296.067589,5.188119966259452,5.40067207920122,0.13818329809034766,0.14382770496213304
8.714677962756408,14087310964.834644,14666168511.065212,5.188366491800191,5.4015601313730945,0.2058934114934623,0.2143163072329845
8.773694345093414,14087990270.006104,14668582084.271458,5.188616680370466,5.402449052074855,0.27269901238773586,0.2838717262717479
8.833110390320895,14088679682.56712,14670997802.45365,5.188870591499391,5.403338762772759,0.3386122777941607,0.3525064851135251
8.89292880498269,14089379367.22406,14673415451.090517,5.1891282858484375,5.4042291844584724,0.40364522227264354,0.4202329378311247
8.953152313951529,14090089491.83128,14675834814.335192,5.189389825238481,5.405120237635441,0.4678097001156093,0.48706327179401243
9.013783660553177,14090810227.466833,14678255674.977434,5.18965527267769,5.4060118423049826,0.5311174075125824,0.5530095098968121
9.07482560669137,14091541748.51053,14680677814.405138,5.18992469239027,5.406903917952105,0.593579884686082,0.6180835127576931
9.136280932973644,14092284232.724434,14683101012.565027,5.190198149846112,5.407796383531032,0.655208517999314,0.6822969808871353
9.198152438838003,14093037861.335926,14685525047.922571,5.19047571179139,5.408689157450442,0.7160145420359934,0.7456614568274043
9.260442942680424,14093802819.12338,14687949697.421066,5.190757446280107,5.409582157558394,0.7760090416526845,0.8081883272631286
9.323155281983253,14094579294.50461,14690374736.439861,5.191043422706675,5.4104753011269455,0.8352029540040705,0.8698888251033906
9.386292313444455,14095367479.628155,14692799938.751684,5.191333711839537,5.4113685048364335,0.893607070541505,0.9307740315356867
9.44985691310775,14096167570.467548,14695225076.479095,5.191628385855881,5.412261684759438,0.9512320389852302,0.9908548780521376
9.513851976493612,14096979766.91869,14697649920.049961,5.191927518377509,5.41315475634438,1.0080883652706156,1.050142148448308
9.578280418731175,14097804272.900436,14700074238.151983,5.192231184507877,5.414047634398778,1.0641864154687994,1.1086464807950107
9.643145174691028,14098641296.458542,14702497797.686203,5.192539460870382,5.414940233072125,1.1195364176820874,1.1663783693834493
9.708449199118894,14099491049.873108,14704920363.719498,5.192852425647935,5.415832465838385,1.1741484639144435,1.2233481666440336
9.77419546677023,14100353749.769678,14707341699.435968,5.193170158623874,5.416724245478097,1.2280325119174573,1.2795660850392472
9.840386972545746,14101229617.23413,14709761566.087252,5.193492741224285,5.4176154840600725,1.281198387012119,1.3350421989308905
9.907026731627811,14102118877.931543,14712179722.941671,5.1938202565617715,5.418506092922666,1.3336557838867285,1.389786446422025
9.97411777961781,14103021762.229187,14714595927.232204,5.194152789480762,5.419395982654612,1.385414268371312,1.4438086311739844
10.041663172674433,14103938505.323845,14717009934.103233,5.194490426604397,5.420285063075417,1.4364832791888702,1.4971184241987623
10.109665987652873,14104869347.373638,14719421496.556032,5.194833256383079,5.421173243215276,1.4868721296837633,1.5497253656270884
10.178129322244988,14105814533.63456,14721830365.392889,5.195181369144764,5.422060431294497,1.5365900095276004,1.6016388664525336
