R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
8.565,1.1767310101664844e+16,9907740119562.943,4211218.3254652675,3545.725947134496,0.0,0.0
8.630957171149735,24924995561.704784,1008546546102463.4,8.920016313391894,360932.9286249113,31935.97278408822,2785.113323509561
8.697422263890372,24925759868.23217,2032245487490778.2,8.920289839085243,727288.5106983319,31449.86868790914,11037.742673950805
8.764399189613776,24926537061.1026,3093090901586788.5,8.92056797647009,1106937.8621414327,30971.16575491113,24844.244637888674
8.83189188983257,24927327377.471447,4185897209934158.0,8.92085081041826,1498025.197491369,30499.751299043353,44308.280929159075
8.899904336412096,24928131059.591164,5311278374137859.0,8.92113842762569,1900770.2378517445,30035.514349953348,69519.54065097951
8.968440531804156,24928948354.948715,6469858770872466.0,8.921430916661613,2315396.431612314,29578.345626864746,100569.72118738366
9.037504509282549,24929779516.40784,7662273360012208.0,8.921728368019473,2742131.0146184145,29128.13751285274,137552.5548356836
9.10710033318042,24930624802.3563,8889167855417899.0,8.922030874169618,3181205.0712912236,28684.78402951124,180563.8359568062
9.177232099129444,24931484476.858356,1.0151198898417152e+16,8.92233852961387,3632853.5967118777,28248.18081200567,229701.44865021188
9.247903934300854,24932358809.81273,1.1449034234023916e+16,8.922651430942059,4097315.5596859236,27818.225084505615,285065.39496019523
9.319119997648315,24933248077.116222,1.2783352889936982e+16,8.922969676890569,4574833.966802287,27394.81563599158,346757.8236205207
9.390884480152671,24934152560.833366,1.415484535836402e+16,8.923293368403055,5065655.927503432,26977.852796429986,414883.05934445764
9.463201605068587,24935072549.372253,1.556421378071335e+16,8.923622608693378,5570032.720181809,26567.238413311046,489547.6326674332
9.53607562817308,24936008337.66694,1.7012172135194176e+16,8.923957503310863,6088219.8593171565,26162.875828543754,570860.3103496202
9.609510838015956,24936960227.366653,1.8499446427386104e+16,8.924298160208032,6620477.163676452,25764.669855702778,658932.1263459303
9.683511556172203,24937928527.03221,2.0026774883798216e+16,8.924644689810883,7167068.825583728,25372.526757621617,753876.4133510648
9.758082137496299,24938913552.339886,2.1594908148492744e+16,8.92499720509185,7728263.481286646,24986.354224327053,855808.834927281
9.833226970378496,24939915626.293137,2.3204609482798636e+16,8.925355821645587,8304334.282428854,24606.06135130951,964847.418222845
9.908950477003067,24940935079.44263,2.4856654968177588e+16,8.925720657767691,8895558.968650535,24231.558618124276,1081112.587289132
9.98525711360855,24941972250.114857,2.6551833712280896e+16,8.926091834536535,9502219.941330863,23862.757867318483,1204727.1970045702
10.062151370749982,24943027484.64985,2.8290948058271452e+16,8.926469475898328,10124604.33849898,23499.57228367906,1335816.5676137519
10.13963777356319,24944101137.64842,3.0074813797400308e+16,8.9268537087556,10763004.11090969,23141.91637379636,1474508.5198901985
10.217720882031054,24945193572.229412,3.190426038498497e+16,8.927244663059268,11417716.099336546,22789.70594593939,1620933.410931206
10.296405291251874,24946305160.297462,3.378013115975734e+16,8.92764247190446,12089042.113070857,22442.858090237063,1775224.1705938748
10.375695631709803,24947436282.821804,3.5703283566652384e+16,8.928047271630284,12777289.009652022,22101.291159161276,1937516.338580937
10.455596569547307,24948587330.126747,3.767458938315385e+16,8.928459201923799,13482768.775870875,21764.924748307392,2107948.1021855148
10.536112806839805,24949758702.194366,3.969493494913737e+16,8.928878405928321,14205798.610024609,21433.67967746695,2286660.3347042226
10.617249081872341,24950950808.980038,4.176522140038936e+16,8.929305030356366,14946701.005487218,21107.47797198897,2473796.634527674
10.699010169418447,24952164070.741676,4.388636490577742e+16,8.92973922560745,15705803.835586686,20786.242844424727,2669503.364918316
10.781400881021145,24953398918.383114,4.60592969081205e+16,8.930181145891003,16483440.439806238,20469.898676452056,2873929.694485045
10.864426065276065,24954655793.812725,4.828496436892731e+16,8.930630949354692,17279949.711369954,20158.371001075087,3087227.6383644724
10.948090608116823,24955935150.317856,5.056433001688355e+16,8.931088798218422,18095676.18616994,19851.586485094624,3309552.100119187
11.032399433102508,24957237452.95613,5.2898372600339896e+16,8.931554858914385,18930970.133125328,19549.47291184585,3541060.9143627654
11.117357501707454,24958563178.964462,5.528808714372284e+16,8.932029302233428,19786187.645945128,19251.95916419848,3781914.890122447
11.202969813613226,24959912818.186867,5.773448520795591e+16,8.932512303478152,20661690.736326292,18958.975207815936,4032277.854949685
11.289241407002809,24961286873.522057,6.02385951550549e+16,8.933004042623102,21557847.428645562,18670.452074669483,4292316.699789329
11.376177358857145,24962685861.39208,6.280146241677357e+16,8.933504704482475,22475031.856100883,18386.3218468031,4562201.424618725
11.463782785253866,24964110312.233105,6.542414976757118e+16,8.93401447888577,23413624.358399455,18106.517640345894,4842105.184867263
11.552062841668384,24965560771.00982,6.810773760182896e+16,8.93453356086186,24374011.580966413,17830.973589767647,5132204.338628339
11.64102272327731,24967037797.754677,7.085332421537397e+16,8.935062150831989,25356586.57569499,17559.62483237419,5432678.494674772
11.730667665264132,24968541968.133682,7.366202609154392e+16,8.935600454812251,26361748.90332177,17292.40749303893,5743710.561289346
11.821002943127356,24970073874.04014,7.653497819161062e+16,8.936148684626067,27389904.737361796,17029.258669166626,6065486.795922798
11.912033872990918,24971634124.218338,7.947333424986224e+16,8.9367070581274,28441466.96971092,16770.116415886387,6398196.8556906935
12.003765811917045,24973223344.918762,8.247826707330677e+16,8.937275799435229,29516855.31790201,16514.919731469905,6742033.848722065
12.096204158221537,24974842180.587074,8.555096884600138e+16,8.937855139180115,30616496.434016593,16263.608542971728,7097194.386372013
12.189354351791406,24976491294.58888,8.869265143830112e+16,8.938445314763591,31740824.015357047,16016.123692088298,7463878.636310748
12.283221874405056,24978171369.972664,9.190454672079392e+16,8.939046570631179,32890278.91679586,15772.406921232128,7842290.376502549
12.377812250054825,24979883110.273315,9.518790688335571e+16,8.939659158559964,34065309.264957294,15532.400859818214,8232637.050087033
12.473131045272128,24981627240.359043,9.854400475899931e+16,8.940283337961676,35266370.57411459,15296.049010758952,8635129.821176855
12.569183869454978,24983404507.324486,1.0197413415300576e+17,8.940919376202315,36493925.86397759,15063.295737165041,9049983.631584438
12.665976375198131,24985215681.433216,1.0547961017710862e+17,8.941567548939448,37748445.77928878,14834.08624924857,9477417.25849256
12.76351425862574,24987061557.112976,1.0906176958889029e+17,8.94222814047838,39030408.71128447,14608.366591425653,9917653.373081956
12.861803259726527,24988942954.007362,1.1272197113665834e+17,8.942901444148518,40340300.92111724,14386.083629615487,10370918.600130338
12.960849162691622,24990860718.087856,1.1646159590951154e+17,8.943587762701348,41678616.66513551,14167.185038732632,10837443.57859779
13.060657796254905,24992815722.83057,1.202820476931484e+17,8.94428740873156,43045858.32221836,13951.619290369945,11317463.023212334
13.161235034036077,24994808870.462326,1.241847533309886e+17,8.945000705122977,44442536.523011595,13739.335640668805,11811215.787071686
13.262586794886262,24996841093.28109,1.2817116309118366e+17,8.94572798552112,45869170.28127143,13530.284118374293,12318944.925275056
