R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628513124.191444,17.74855859484942,17.749914054188398,0.0,0.0
1.0120606264911474,39625531510.19401,39628556586.67719,17.74857856647955,17.74993352136811,0.4204953585403315,0.42052746578666794
1.0242667116936537,39625580610.813156,39628601111.83084,17.748600559022325,17.749953464524896,0.8310289266558584,0.8310923501082205
1.0366200099307066,39625619176.34126,39628646725.746414,17.74861783281726,17.749973895346475,1.2318366845551216,1.2319306957672194
1.0491222966837304,39625666283.925674,39628693455.31168,17.748638932664534,17.749994825876087,1.6231490441219378,1.623272953570891
1.0617753688475675,39625714621.109604,39628741328.035866,17.748660583258832,17.750016268435314,2.0051910199527665,2.0053441148230005
1.0745810449887383,39625764316.81134,39628790372.16764,17.748682842343648,17.75003823567696,2.378182257767309,2.3783638406764998
1.0875411656068144,39625814844.46308,39628840616.67536,17.748705474065233,17.75006074057617,2.742337197354305,2.7425465884220688
1.1006575933989453,39625865843.24486,39628892091.13371,17.748728316809558,17.750083796379673,3.0978651933369936,3.098101734783967
1.113932213527575,39625920606.20778,39628944825.83973,17.748752845559405,17.75010741665774,3.4449706560271007,3.445233696294786
1.127366933891388,39625973255.2474,39628998851.90849,17.74877642746684,17.750131615347062,3.7838531388825847,3.784142046819464
1.1409636853995222,39626027282.43896,39629054201.245285,17.74880062665907,17.75015640673825,4.114707455220871,4.115021632295275
1.1547244222490889,39626084649.88922,39629110906.59391,17.74882632197871,17.750181805497505,4.437723831773701,4.438062682753531
1.1686511222060412,39626144358.48786,39629169001.489235,17.748853065916613,17.75020782664535,4.7530879934764165,4.753450921687307
1.1827457868894284,39626200933.043915,39629228520.25149,17.748878406092874,17.750234485554085,5.060981230614083,5.0613676728277674
1.19701044205908,39626262394.61887,39629289498.1413,17.748905935202274,17.750261798017206,5.3615805523177125,5.361989964391553
1.2114471379067577,39626325515.32093,39629351971.35947,17.748934207447387,17.750289780249336,5.655058799129347,5.655490630859202
1.2260579493508208,39626390953.60426,39629415976.99665,17.748963517754877,17.750318448863663,5.941584703179728,5.9420384123419545
1.2408449763344431,39626455118.3587,39629481553.037,17.74899225763904,17.75034782087357,6.221322983337974,6.221798051594155
1.2558103441274293,39626524037.568794,39629548738.37934,17.74902312708024,17.75037791370215,6.494434469224034,6.494930388727399
1.2709562036316695,39626590396.16889,39629617572.956276,17.749052849604645,17.750408745235514,6.761076172862852,6.761592453681457
1.2862847316902777,39626661616.37685,39629688097.76037,17.749084749680385,17.750440333834547,7.021401387420713,7.021937556505177
1.3017981314004599,39626735561.947235,39629760354.822014,17.7491178704668,17.750472698324984,7.275559802017091,7.276115375498488
1.3174986324301545,39626807994.480606,39629834387.20379,17.749150313552363,17.75050585799488,7.523697525478412,7.524272043266015
1.3333884913384921,39626885641.40006,39629910239.029526,17.749185092201326,17.75053983260764,7.765957218606689,7.766550230732053
1.34946999190012,39626960691.85407,39629987955.569786,17.749218707873563,17.750574642440295,8.002478156103274,8.003089229165692
1.3657454454334392,39627041074.41095,39630067583.2972,17.749254711835448,17.750610308308293,8.233396314127745,8.234025030263366
1.3822171911327976,39627124745.246574,39630149169.87707,17.749292188642528,17.750646851561278,8.45884447822758,8.459490404334328
1.3988875964046932,39627206134.83496,39630232764.17217,17.749328643661524,17.750684294085275,8.678952247515411,8.679614976633776
1.415759057208029,39627293127.89099,39630318416.26673,17.749367608516526,17.75072265831338,8.893846163380923,8.894525301887633
1.4328339983984741,39627378428.231606,39630406177.50013,17.74940581519135,17.750761967240898,9.103649771861635,9.10434493705203
1.4501148740769754,39627468998.273766,39630496100.59852,17.749446382205793,17.75080224448428,9.308483690650876,9.309194512349865
1.467604167942475,39627562086.29485,39630588239.70116,17.74948807704225,17.750843514292907,9.508465701825363,9.5091918006252
1.4853043936488803,39627656374.9362,39630682650.287926,17.749530309645703,17.750885801516645,9.70371077544922,9.70445178505429
1.5032180951663396,39627755929.476234,39630779389.20185,17.749574900885445,17.750929131615923,9.894331172491258,9.895086725252156
1.5213478471468749,39627851661.58541,39630878514.798874,17.749617780029176,17.75097353072881,10.080436467187017,10.081206221813886
1.5396962552944244,39627954624.783104,39630980087.00054,17.749663898032747,17.751019025694625,10.262133648829916,10.262917279327922
1.5582659567393489,39628058569.27669,39631084167.23932,17.74971045556625,17.751065644029442,10.439527196883132,10.440324367896412
1.5770596204174525,39628164557.97738,39631190818.53092,17.749757928715752,17.751113413958475,10.612719088216025,10.613529483198159
1.5960799474535783,39628273473.048805,39631300105.5424,17.74980671260908,17.751162364446596,10.781808893997951,10.78263220512929
1.615329671549826,39628385738.02868,39631412094.62876,17.74985699695202,17.751212525214722,10.94689383329235,10.947729755055201
1.6348115593784562,39628500453.72279,39631526853.879524,17.749908378988604,17.751263926760664,11.10806881930319,11.108917051706534
1.65452841097953,39628618999.733,39631644453.145325,17.749961476653056,17.75131660037106,11.265426519192212,11.266286765751257
1.6744830601633456,39628745472.14637,39631764964.08473,17.750018124614098,17.751370578142325,11.419057433809911,11.419929373074224
1.6946783749177292,39628861434.63432,39631888460.30311,17.750070065099177,17.751425893042867,11.569049843075609,11.569933206795465
1.7151172578202367,39628989459.09052,39632015017.380424,17.750127408232068,17.75148257892554,11.715489958646327,11.716384508056903
1.7358026464553273,39629118705.26616,39632144712.82052,17.750185298582437,17.751540670504895,11.858462010854511,11.859367475605751
1.7567375138365704,39629251834.39522,39632277626.146706,17.750244928137338,17.751600203400034,11.998048191497928,11.998964314203443
1.7779248688339402,39629387660.62478,39632413839.013466,17.750305765744173,17.751661214184633,12.134328752809353,12.135255281888709
1.7993677566062685,39629526965.02088,39632553435.25444,17.750368161248403,17.75172374040841,12.26738204361734,12.26831873612184
1.8210692590389104,39629669769.66889,39632696500.933044,17.750432124542225,17.751787820619832,12.39728456076374,12.398231178836152
1.8430324951866892,39629816847.99441,39632843124.40656,17.750498002048882,17.7518534943948,12.524110992988076,12.52506730042277
1.8652606217221832,39629967296.389404,39632993396.38103,17.75056538903543,17.75192080236124,12.647934258775871,12.648900022673923
1.88775683338942,39630122561.024536,39633147409.98203,17.750634933252762,17.751989786230823,12.768825551996724,12.769800540709527
1.9105243634630407,39630278519.04608,39633305260.8383,17.75070478804317,17.752060488836378,12.886854365430779,12.887838363911257
1.9335664842130058,39630439860.82207,39633467047.16294,17.75077705425836,17.75213295416831,13.002088548741296,13.003081355887716
1.9568865073748998,39630607691.16384,39633632869.82497,17.750852226751782,17.752207227406622,13.114594374745993,13.115595773493535
1.9804877846259143,39630776005.83589,39633802832.413765,17.750927616180437,17.75228335494979,13.224436519919117,13.225446304924777
2.0043737080665673,39630952979.26084,39633977041.32619,17.75100688393073,17.75236138445378,13.331678140399145,13.332696106912616
2.0285477107082346,39631129077.51206,39634155605.83057,17.751085759684017,17.752441364860715,13.436380888266049,13.437406841036601
2.0530132669665586,39631310659.71762,39634338638.1677,17.751167091742385,17.752523346444104,13.538604938612083,13.539638709178496
2.0777738931608125,39631499638.47295,39634526253.69518,17.751251736771955,17.752607380873496,13.638409084621104,13.639450488137422
2.102833148019282,39631691289.74232,39634718570.93759,17.751337578840992,17.752693521236957,13.735850711433013,13.736899563425986
2.1281946331907466,39631892247.059494,39634915711.65423,17.75142758916001,17.752781822071405,13.8309858551238,13.832041962266311
2.153861993762124,39632091571.548065,39635117800.965836,17.751516868122607,17.752872339419383,13.923869200772058,13.924932385805352
2.1798389187823672,39632305787.389046,39635324967.416725,17.75161281703582,17.752965130856868,14.014554168377327,14.015624240568027
2.206129141792668,39632508547.855156,39635537343.10484,17.751703634999032,17.753060255551542,14.103092858843127,14.104169669166119
2.232736441363065,39632727402.42487,39635755063.91419,17.751801661634314,17.753157774366887,14.189536146805096,14.190619580281606
2.2596646416355184,39632952654.174255,39635978269.56464,17.751902553615288,17.753257749884497,14.273933795126384,14.275023677941123
2.2869176128735367,39633182350.29024,39636207103.58366,17.752005436262046,17.753360246391434,14.356334326133178,14.357430490096935
2.314499272018431,39633414787.61272,39636441713.46694,17.752109546716152,17.75346532995214,14.436785093180738,14.437887396531519
2.3424135832522777,39633652118.13849,39636682250.893524,17.752215848873433,17.753573068504814,14.515332330242677,14.516440656103015
2.3706645585676736,39633899645.79426,39636928871.95892,17.75232671840321,17.753683531965834,14.592021215587387,14.593135433347562
2.399256258344359,39634153684.87834,39637181737.29023,17.752440504451524,17.753796792281303,14.666895865429407,14.668015824453247
