R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796817.68098,15.860788902524911,15.862113745931497,0.0,0.0
1.0120606264911474,39625531510.19401,39628840280.166756,15.860806749935328,15.86213114254579,0.3757706903722965,0.3758020729117893
1.0242667116936537,39625580610.813156,39628884805.32048,15.860826403310359,15.862148964511372,0.7426391448714854,0.7427011393091406
1.0366200099307066,39625619176.34126,39628930419.23618,15.860841839832348,15.862167222272832,1.1008162444123657,1.1009081375533143
1.0491222966837304,39625666283.925674,39628977148.80159,15.860860695460635,15.862185926592451,1.4505078938423825,1.4506290087494795
1.0617753688475675,39625714621.109604,39629025021.52596,15.86088004325747,15.862205088481288,1.7919151747871431,1.792064815147355
1.0745810449887383,39625764316.81134,39629074065.65797,15.860899934824637,15.86222471924636,2.12523437103921,2.1254118557364983
1.0875411656068144,39625814844.46308,39629124310.16595,15.860920159394233,15.86224483048275,2.4506571141726816,2.4508617791033664
1.1006575933989453,39625865843.24486,39629175784.62459,15.860940572541802,15.862265434028242,2.768370491463813,2.768601693613984
1.113932213527575,39625920606.20778,39629228519.33093,15.860962492368209,15.862286542009748,3.078557171763512,3.0788142749861804
1.127366933891388,39625973255.2474,39629282545.400085,15.860983566060122,15.862308166881634,3.3813954836529145,3.3816778713142877
1.1409636853995222,39626027282.43896,39629337894.737305,15.86100519138127,15.86233032141453,3.677059519742786,3.677366605605902
1.1547244222490889,39626084649.88922,39629394600.08639,15.861028153698939,15.86235301871471,3.9657192738959877,3.966050475889463
1.1686511222060412,39626144358.48786,39629452694.982216,15.861052053101881,15.862376272205093,4.247540716998419,4.247895452950133
1.1827457868894284,39626200933.043915,39629512213.74503,15.861074698049881,15.862400095622952,4.522685856963347,4.523063575749869
1.19701044205908,39626262394.61887,39629573191.635445,15.86109929911202,15.862424503081956,4.791312875901494,4.7917130445875316
1.2114471379067577,39626325515.32093,39629635664.85428,15.861124564268577,15.862449509072114,5.053576230713487,5.053998312052623
1.2260579493508208,39626390953.60426,39629699670.49215,15.861150757077265,15.86247512843959,5.309626706866915,5.31007017182388
1.2408449763344431,39626455118.3587,39629765246.533264,15.861176440133908,15.86250137638822,5.559611503425711,5.5600758453638806
1.2558103441274293,39626524037.568794,39629832431.87643,15.861204026243948,15.862528268487928,5.803674343872414,5.804159066559823
1.2709562036316695,39626590396.16889,39629901266.45422,15.861230587425394,15.862555820722422,6.041955540141062,6.04246016435967
1.2862847316902777,39626661616.37685,39629971791.25925,15.861259094549766,15.862584049499702,6.274592080851752,6.275116143451168
1.3017981314004599,39626735561.947235,39630044048.321884,15.861288692547754,15.862612971643156,6.50171773391089,6.502260763029483
1.3174986324301545,39626807994.480606,39630118080.704704,15.861317684926417,15.862642604389327,6.723463067738463,6.724024613698532
1.3333884913384921,39626885641.40006,39630193932.53155,15.861348764453613,15.862672965399549,6.939955569468329,6.940535192550512
1.34946999190012,39626960691.85407,39630271649.07298,15.861378804700449,15.86270407279415,7.151319700285649,7.151916976467209
1.3657454454334392,39627041074.41095,39630351276.80163,15.861410979214003,15.862735945174604,7.357676973672845,7.358291493685318
1.3822171911327976,39627124745.246574,39630432863.38281,15.8614444699182,15.862768601619786,7.559146051859675,7.559777393666473
1.3988875964046932,39627206134.83496,39630516457.6793,15.861477047513596,15.862802061687864,7.75584274955619,7.756490515311932
1.415759057208029,39627293127.89099,39630602109.77529,15.861511867994171,15.86283634542591,7.947880148974581,7.948543953561231
1.4328339983984741,39627378428.231606,39630689871.01023,15.861546010936022,15.862871473383429,8.13536865556611,8.136048124413303
1.4501148740769754,39627468998.273766,39630779794.11023,15.861582263167382,15.862907466664959,8.318416057901976,8.319110828407918
1.467604167942475,39627562086.29485,39630871933.21453,15.86161952326351,15.862944346940672,8.497127610538222,8.49783731260384
1.4853043936488803,39627656374.9362,39630966343.80308,15.861657263928738,15.862982136417383,8.671606055109184,8.672330331088444
1.5032180951663396,39627755929.476234,39631063082.71886,15.861697112361309,15.863020857847477,8.841951712298306,8.842690204053477
1.5213478471468749,39627851661.58541,39631162208.31781,15.861735430799587,15.863060534588938,9.008262501821699,9.009014875472047
1.5396962552944244,39627954624.783104,39631263780.5215,15.86177664360655,15.86310119062641,9.17063403339261,9.171399969410091
1.5582659567393489,39628058569.27669,39631367860.76239,15.861818249194227,15.8631428505493,9.32915967384425,9.329938845003719
1.5770596204174525,39628164557.97738,39631474512.05619,15.861860673011277,15.863185539580744,9.483930553596547,9.484722650134128
1.5960799474535783,39628273473.048805,39631583799.06998,15.861904268159007,15.86322928360486,9.635035653244152,9.635840373831519
1.615329671549826,39628385738.02868,39631695788.15873,15.861949204165736,15.863274109181377,9.782561851450154,9.783378897437984
1.6348115593784562,39628500453.72279,39631810547.412,15.861995121113376,15.863320043564327,9.926593966273673,9.927423044558644
1.65452841097953,39628618999.733,39631928146.680405,15.862042571211513,15.863367114712624,10.067214808624836,10.068055629829681
1.6744830601633456,39628745472.14637,39632048657.622536,15.86209319399009,15.863415351308866,10.204505253515402,10.20535750653134
1.6946783749177292,39628861434.63432,39632172153.84373,15.862139609988603,15.863464782814868,10.338544191248335,10.33940761307378
1.7151172578202367,39628989459.09052,39632298710.92399,15.86219085399926,15.863515439482839,10.469408663848522,10.47028301838234
1.7358026464553273,39629118705.26616,39632428406.367134,15.862242587024328,15.863567352335025,10.597173942753642,10.59805896620749
1.7567375138365704,39629251834.39522,39632561319.696495,15.862295874268899,15.86362055320202,10.721913477689025,10.722808918385185
1.7779248688339402,39629387660.62478,39632697532.56653,15.862350241074756,15.863675074767437,10.84369898511076,10.844604597073285
1.7993677566062685,39629526965.02088,39632837128.81095,15.862406000077142,15.863730950587179,10.962600480520319,10.963516025988081
1.8210692590389104,39629669769.66889,39632980194.493095,15.862463160116105,15.863788215109585,11.078686324413217,11.079611570664328
1.8430324951866892,39629816847.99441,39633126817.9703,15.862522030768668,15.863846903701216,11.192023261495779,11.192957977761992
1.8652606217221832,39629967296.389404,39633277089.94858,15.862582250350032,15.863907052668727,11.302676454507822,11.303620413442289
1.88775683338942,39630122561.024536,39633431103.55355,15.862644397715103,15.863968699287264,11.410709525006606,11.411662500835153
1.9105243634630407,39630278519.04608,39633588954.413925,15.862706822620122,15.864031881833876,11.516184574390971,11.517146356619744
1.9335664842130058,39630439860.82207,39633750740.74283,15.862771402466299,15.864096639620074,11.61916223570784,11.620132626739096
