R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,10475981078.068573,11113502141.798353,3.464608139564152,3.6754485992864234,0.0,0.0
7.4604905016426235,10476621926.212032,11115930321.512693,3.4648200803530393,3.6762516449524982,0.042123524602210805,0.04469049837286032
7.506260084302065,10477271388.89412,11118361065.000477,3.4650348701352978,3.6770555385076897,0.08373751126784196,0.0888474242633796
7.552310460120662,10477929592.569275,11120794196.131376,3.4652525507318397,3.677860221702316,0.1248481897821654,0.1324772747262178
7.598643351744631,10478596665.857784,11123229537.84639,3.4654731646798633,3.6786656359795638,0.16546171470240295,0.17558646711567538
7.645260492388493,10479272739.592152,11125666912.13341,3.465696755248191,3.6794717224674107,0.2055841662811257,0.21818134005088052
7.692163625899926,10479957946.864744,11128106140.00235,3.4659233664530245,3.680278421970398,0.24522155137864537,0.26026815436917344
7.739354506824989,10480652423.076782,11130547041.459848,3.4661530430741476,3.6810856749612637,0.2843798043644837,0.30185309406777366
7.78683490047375,10481356305.988665,11132989435.483503,3.46638583067157,3.681893421572423,0.3230647880080889,0.3429422672339045
7.834606582986338,10482069735.771723,11135433139.995682,3.4666217756026434,3.6827016015873055,0.3612822943589396,0.3835417069635155
7.882671341399372,10482792855.06144,11137877971.836811,3.466860925039661,3.683510154431523,0.3990380456161387,0.4236573722687085
7.931030973712815,10483525809.012188,11140323746.738222,3.4671033269879623,3.684319019163888,0.4363376949876707,0.46329514897404117
7.979687288957237,10484268745.353537,11142770279.294458,3.467349030304552,3.685128134467255,0.4731868275394276,0.5024608506018158
8.028642107261476,10485021814.44817,11145217382.935095,3.4675980847172583,3.6859374386392005,0.5095909610341353,0.5411602192464855
8.077897259920734,10485785169.351519,11147664869.896011,3.4678505408444513,3.686746869582525,0.5455555467603302,0.5793989264383285
8.127454589465087,10486558965.873123,11150112551.19012,3.468106450215339,3.6875563647955683,0.5810859703514979,0.6171825739965021
8.177315949728392,10487343362.639812,11152560236.57754,3.4683658652908598,3.688365861362348,0.6161875525954871,0.654516694871592
8.227483205917654,10488138521.160751,11155007734.535183,3.468628839485196,3.689175295942501,0.6508655502343645,0.6914067539778197
8.277958234682785,10488944605.894459,11157454852.225761,3.468895427187939,3.6899846047610323,0.6851251567547927,0.7278581490149896
8.328742924186818,10489761784.31783,11159901395.466145,3.469165683786914,3.6907937235978516,0.7189715031690836,0.763876211280331
8.37983917417653,10490590226.997257,11162347168.695139,3.4694396656917035,3.691602587777116,0.7524096587870299,0.799466206470331
8.431248896053507,10491430107.661957,11164791974.940573,3.4697174303578953,3.6924111321563453,0.7854446319786437,0.8346333354726907
8.482974012945657,10492281603.279507,11167235615.785727,3.4699990363120663,3.6932192911153203,0.8180813709279319,0.8693827351485279
8.535016459779134,10493144894.13378,11169677891.33508,3.4702845431775557,3.6940269985447522,0.8503247643777965,0.9037194791049156
8.587378183350733,10494020163.9053,11172118600.179333,3.4705740117010406,3.6948341878347186,0.8821796423662173,0.9376485784579088
8.640061142400706,10494907599.754139,11174557539.359715,3.470867503779951,3.6956407918628553,0.9136507769537974,0.971174982586138
8.693067307686038,10495807392.405443,11176994504.331505,3.471165082490756,3.6964467429822947,0.944742882942808,1.004303579875101
8.746398662054172,10496719736.237698,11179429288.92681,3.4714668121181536,3.6972519730093554,0.9754606185878426,1.0370391984522598
8.800057200517184,10497644829.373869,11181861685.31651,3.471772758185214,3.6980564132109555,1.0058085862981898,1.0693866069130467
8.854044930326396,10498582873.77549,11184291483.97139,3.4720829874844945,3.6988599942917597,1.035791333332029,1.10135051503788
8.908363871047484,10499534075.339832,11186718473.622406,3.472397568110178,3.6996626463810376,1.065413352482594,1.132935574500326
8.963016054636018,10500498644.0003,11189142441.220076,3.4727165694912725,3.700464299019234,1.0946790827563697,1.1641463795664682
9.018003525513468,10501476793.830185,11191563171.892952,3.4730400624259277,3.7012648811442337,1.123592910043463,1.1949874677856178
9.073328340643682,10502468743.149881,11193980448.905157,3.47336811911689,3.7020643210773203,1.1521591677802454,1.225463320672459
9.128992569609846,10503474714.637741,11196394053.612934,3.4737008132081675,3.702862546508804,1.180382137604384,1.255578364380727
9.184998294691889,10504494935.444742,11198803765.42022,3.474038219822951,3.7036594844833295,1.2082660500023534,1.2853369703685176
9.241347610944372,10505529637.313055,11201209361.733143,3.4743804156028273,3.7044550613848295,1.2358150849495417,1.3147434560553197
9.29804262627488,10506579056.698778,11203610617.913486,3.4747274787483695,3.7052492029211304,1.263033372543079,1.3438020854708976
9.355085461522856,10507643434.898937,11206007307.231009,3.475079489061138,3.706041834108187,1.2899249936274488,1.3725170698960678
9.412478250538943,10508723018.182976,11208399200.814636,3.475436527987167,3.7068328792539402,1.3164939804130287,1.4008925684955063
9.47022314026481,10509818057.928938,11210786067.602465,3.4757986786620045,3.70762226194178,1.3427443170876474,1.4289326889426648
9.528322290813458,10510928810.764511,11213167674.290531,3.476166025957355,3.7084099050136055,1.3686799404212555,1.4566414880368748
9.58677787555003,10512055538.713217,11215543785.280323,3.476538656529429,3.7091957305524637,1.3943047403638362,1.4840229723127538
9.645592081173117,10513198509.345905,11217914162.624958,3.4769166588690466,3.7099796598647505,1.4196225606366317,1.51108109864198
9.70476710779654,10514357995.937836,11220278565.974016,3.477300123353583,3.7107616134619663,1.444637199316809,1.5378197748275315
9.764305169031672,10515534277.63161,11222636752.51695,3.477689142300859,3.711541511042,1.4693524094156598,1.5642428601904812
9.824208492070229,10516727639.606205,11224988476.925049,3.478083810025038,3.712319271469934,1.493771899450436,1.5903541661494234
9.884479317767598,10517938373.252365,11227333491.291866,3.478484222894637,3.7130948127583463,1.5178993340099325,1.616157456792623
9.945119900726652,10519166776.354742,11229671545.072111,3.478890479392758,3.7138680520470975,1.5417383343139008,1.6416564494429582
10.006132509382095,10520413153.280993,11232002385.018867,3.479302680179632,3.7146389055825684,1.5652924787664175,1.666854815215754
10.067519426085308,10521677815.17824,11234325755.119162,3.4797209281575867,3.715407288696351,1.5885653035032936,1.6917561795695728
10.129282947189758,10522961080.177235,11236641396.527777,3.480145328538573,3.7161731157833624,1.6115603029336454,1.716364122850054
10.191425383136858,10524263273.60458,11238949047.49922,3.4805759889143455,3.7169363002793396,1.6342809302756982,1.7406821808268542
10.253949058542418,10525584728.203423,11241248443.317818,3.481013019329454,3.717696754637726,1.6567305980869633,1.7647138452237996
10.31685631228362,10526925784.363035,11243539316.225883,3.481456532357168,3.718454390305913,1.6789126787888782,1.7884625642423102
10.380149497586473,10528286790.357729,11245821395.349787,3.4819066431784904,3.7192091177007875,1.7008305051859836,1.8119317430781414
10.443830982113864,10529668102.595568,11248094406.623943,3.482363469664414,3.7199608461835973,1.722487370979797,1.8351247444315695
10.50790314805414,10531070085.87736,11250358072.712624,3.482827132461572,3.720709484034091,1.743886531277452,1.8580448890110581
10.572368392210189,10532493113.666504,11252612112.929415,3.4832977550814825,3.721454938423881,1.7650312030952033,1.8806954560304658
10.637229126089114,10533937568.37022,11254856243.15436,3.483775463993558,3.72219711538904,1.785924565856933,1.9030796836998984
10.702487775992463,10535403841.63273,11257090175.74859,3.4842603887220642,3.7229359198018708,1.8065697618877525,1.925200769710255
10.768146783106953,10536892334.641077,11259313619.466373,3.484752661947261,3.7236712553418156,1.826969896902791,1.9470618717115162
10.83420860359582,10538403458.444235,11261526279.3645,3.485252419610939,3.724403024465491,1.847128040491315,1.968666107784881
10.90067570869068,10539937634.286188,11263727856.70885,3.485759801026574,3.7251311283757857,1.8670472265962634,1.9900165569087762
10.967550584783991,10541495293.953789,11265918048.87805,3.48627494899437,3.7258554669899997,1.8867304539893297,2.011116259418834
11.034835733522046,10543076880.140158,11268096549.264086,3.4867980099214453,3.726575938906974,1.906180686741687,2.031968217461867
11.10253367189856,10544682846.824524,11270263047.16975,3.487329133947449,3.727292441373175,1.9254008546904913,2.0525753954439288
11.170646932348834,10546313659.669395,11272417227.702776,3.487868475075916,3.7280048702476827,1.9443938539012806,2.0729407204725088
11.239178062844477,10547969796.43604,11274558771.666489,3.4884161913116745,3.7287131199660264,1.9631625471263732,2.0930670827929108
11.308129626988721,10549651747.419333,11276687355.446903,3.4889724448046535,3.7294170835028453,1.9817097642594121,2.112957336218886
11.377504204112324,10551360015.903028,11278802650.896004,3.4895374020004586,3.7301166523332894,2.0000383027861677,2.1326142985575616
11.447304389370062,10553095118.636774,11280904325.211084,3.490111233798122,3.7308117163931116,2.0181509282317434,2.15204075202874
11.517532793837798,10554857586.335938,11282992040.809996,3.4906941157154083,3.7315021640374115,2.0360503746042937,2.1712394436785876
11.588192044610153,10556647964.205793,11285065455.20204,3.4912862280621733,3.7321878819979375,2.0537393448354133,2.1902130857877955
11.65928478489881,10558466812.49139,11287124220.854399,3.4918877561222135,3.732868755338913,2.071220511217342,2.2089643562742554
11.730813674131348,10560314707.054726,11289167985.05377,3.492498890344152,3.733544667411274,2.0884965158370976,2.227495899090271
11.802781388050748,10562192239.980854,11291196389.763105,3.4931198265418875,3.7342154998052925,2.105569971007729,2.2458103246144003
11.875190618815504,10564100020.214725,11293209071.473137,3.49375076610521,3.734881132301472,2.1224434596968225,2.2639102100379334
11.948044075100292,10566038674.230661,11295205661.048445,3.4943919162212094,3.7355414428196405,2.1391195359524104,2.281798099746059
12.021344482197318,10568008846.73653,11297185783.567823,3.4950434901071596,3.736196307366154,2.1556007253264813,2.299476505693777
12.095094582118284,10570011201.414854,11299149058.15865,3.4957057072556172,3.7368455999791212,2.1718895252962427,2.316947907776587
12.169297133696915,10572046421.703138,11301095097.824955,3.4963787936924913,3.7374891926715432,2.187988405683305,2.334214754195978
12.24395491269219,10574115211.616077,11303023509.268831,3.497062982248962,3.7381269553722483,2.203899809071017,2.3512794618197828
12.319070711892197,10576218296.612316,11304933892.70496,3.4977585128481357,3.738758755864553,2.219626151220108,2.36814441653742
12.394647341218555,10578356424.508764,11306825841.667717,3.4984656328074273,3.7393844597224697,2.2351698214828533,2.3848119736100437
12.470687627831563,10580530366.445633,11308698942.810638,3.4991845971577145,3.7400039302443835,2.2505331832159965,2.4012844580156556
12.547194416235943,10582740917.905659,11310552775.697708,3.499915668980416,3.74061702838403,2.26571857419263,2.417564164789198
12.624170568387273,10584988899.791243,11312386912.586143,3.500659119763722,3.741223612678655,2.2807283070132924,2.4336533593576535
12.701618963799005,10587275159.563478,11314200918.200085,3.5014152297792918,3.741823539174173,2.2955646695165117,2.449554277870174
12.779542499650205,10589600572.447525,11315994349.494791,3.5021842884808945,3.7424166613471783,2.3102299251890797,2.465269127523276
12.857944090893943,10591966042.70892,11317766755.410788,3.5029665949265105,3.7430028300236406,2.324726313576329,2.4808000868811106
12.936826670366308,10594372505.006025,11319517676.61735,3.503762458225611,3.743581893294067,2.3390560506927,2.4961493061908246
13.016193188896132,10596820925.824135,11321246645.244747,3.5045721980134443,3.7441536964249518,2.353221329432925,2.5113189076930404
13.096046615415371,10599312304.997229,11322953184.604637,3.50539614495431,3.7447180817663055,2.367224319984151,2.5263109859274553
13.176389937070184,10601847677.323957,11324636808.897804,3.506234641275996,3.745274888654998,2.381067170239369,2.5411276080335816
13.257226159332646,10604428114.284956,11326297022.908611,3.507088041337726,3.7458239533137054,2.3947520062125105,2.5557708140466215
13.338558306113187,10607054725.869217,11327933321.685265,3.5079567122341784,3.7463651087451733,2.408280932455623,2.570242617188492
13.420389419873738,10609728662.51802,11329545190.205097,3.508841034438379,3.746898184621514,2.4216560324785648,2.5845450041539957
13.502722561741496,10612451117.195591,11331132103.023907,3.509741402486509,3.7474230071682384,2.4348793691716506,2.598679935392132
13.58556081162346,10615223327.596561,11332693523.908333,3.5106582257079535,3.747939399042675,2.4479529852317765,2.6126493453825432
13.668907268321655,10618046578.501272,11334228905.450256,3.511591929004246,3.748447179206446,2.460878903592534,2.626455142907094
13.752765049649028,10620922204.290962,11335737688.662006,3.51254295368089,3.748946162791593,2.47365912785888,2.6400992113165485
13.83713729254608,10623851591.636007,11337219302.551119,3.513511758336411,3.749436160959942,2.4862956427469918,2.653583408792338
13.922027153198243,10626836182.371775,11338673163.67337,3.5144988198134555,3.7499169807552826,2.498790414529965,2.6669095686034034
14.007437807153904,10629877476.577969,11340098675.662521,3.5155046342171916,3.750388424947846,2.5111453914900532,2.680079499358058
14.093372449443216,10632977035.87898,11341495228.73523,3.516529718006798,3.7508502918705693,2.5233625043782486,2.6930949852508514
14.179834294697635,10636136486.98457,11342862199.169495,3.5175746091664326,3.751302375246609,2.5354436668820286,2.7059577863043933
14.266826577270134,10639357525.492067,11344198948.75462,3.5186398684626994,3.7517444640074293,2.5473907761021715,2.7186696386060745
14.354352551356216,10642641919.973673,11345504824.210783,3.5197260807963904,3.7521763421008476,2.5592057130396464,2.7312322545396426
14.44241549111566,10645991516.374704,11346779156.576021,3.5208338566570743,3.752597788288294,2.5708903430936436,2.7436473230115617
14.531018690794967,10649408242.751637,11348021260.558167,3.5219638336900574,3.7530085759304876,2.582446516571914,2.755916509672081
14.620165464850613,10652894114.38171,11349230433.84918,3.5231166783862276,3.7534084727606722,2.593876069214713,2.768041457130939
14.709859148073031,10656451239.279537,11350405956.399038,3.524293087906502,3.753797240644475,2.60518082273373,2.780023785167605
14.80010309571135,10660081824.160025,11351547089.646023,3.5254937920538825,3.754174635325352,2.616362585367558,2.7918650909359535
14.89090068359894,10663788180.891453,11352653075.700115,3.5267195554076096,3.754540406154518,2.6274231524553686,2.803566949163269
14.982255308279642,10667572733.487528,11353723136.475601,3.5279711796355704,3.7548942958040836,2.638364307030638,2.815130912343434
15.074170387134863,10671438025.693087,11354756472.768993,3.529249506003037,3.7552360399621074,2.649187820436983,2.8265585109241824
15.16664935851142,10675386729.224522,11355752263.27762,3.530555418097931,3.755565367008021,2.6598954529683203,2.8378512534882403
15.25969568185012,10679421652.73346,11356709663.554054,3.5318898447952884,3.755881997666843,2.67048895453583,2.8490106269281905
15.353312837815205,10683545751.570642,11357627804.890858,3.5332537634863583,3.756185644640339,2.680970065364477,2.860038096614872
15.447504328424559,10687762138.436619,11358505793.129684,3.534648203600993,3.756476012213172,2.6913405167221067,2.87093510655909
15.542273677180681,10692074095.016893,11359342707.38807,3.536074250455616,3.7567527958318236,2.7016020316844807,2.8817030795664027
15.637624429202507,10696485084.71171,11360137598.696539,3.5375330494632036,3.757015681653865,2.71175632594001,2.8923434173847338
15.733560151358056,10700998766.585423,11360889488.537918,3.5390258107466126,3.7572643460648716,2.7218051086383483,2.9028575008445148
15.830084432397797,10705619010.676907,11361597367.2797,3.540553814202026,3.757498455159984,2.7317500832874906,2.9132466899910168
15.927200883088938,10710349914.831993,11362260192.489397,3.54211841506576,3.757717664186758,2.7415929487046045,2.923512324208555
16.024913136350513,10715195823.24126,11362876887.121658,3.5437210500450727,3.7579216169456107,2.751335400026424,2.9336557223361432
16.123224847389228,10720161346.892519,11363446337.564402,3.545363244082189,3.758109945143638,2.7609791297857433,2.943678182774163
16.222139693836226,10725251386.177637,11363967391.529993,3.547046617830815,3.758282267697191,2.770525829061417,2.9535809835815754
16.321661375884688,10730471155.928667,11364438855.775555,3.5487728959360636,3.758438189977931,2.779977188710172,2.963365382563124
16.421793616428186,10735826213.199677,11364859493.63451,3.5505439162224417,3.758577302996472,2.7893349006896413,2.9730326173459294
16.522540161199988,10741322488.159197,11365228022.339317,3.552361639910574,3.7586991825169505,2.7986006594832995,2.98258390544481
16.62390477891319,10746966318.515503,11365543110.112663,3.554228163002308,3.758803388095032,2.8077761636394065,2.9920204443155693
16.725891261401657,10752764487.964394,11365803373.00122,3.556145728996127,3.758889462030772,2.8168631174377716,3.0013434113954287
16.828503423761894,10758724269.229557,11366007371.422806,3.558116743121433,3.7589569282266933,2.825863232700109,3.0105539641296595
16.931745104495743,10764853472.360626,11366153606.393415,3.5601437883116347,3.7590052909399976,2.834778230762042,3.01965323998335
17.035620165654013,10771160499.068155,11366240515.396196,3.5622296431737723,3.759034033416353,2.843609844627507,3.028642356437157
17.14013249298089,10777654404.010998,11366266467.848356,3.5643773022574288,3.7590426163907136,2.8523598213294576,3.03752241096567
17.245285996059348,10784344964.11583,11366229760.116018,3.566589998980027,3.759030476438637,2.8610299245244804,3.0462944809969095
17.351084608457352,10791242757.206875,11366128610.018864,3.5688712316311912,3.758997024158864,2.869621937353379,3.05495962385124
17.457532287875065,10798359251.464544,11365961150.757633,3.5712247929584353,3.758941642165027,2.8781376656049673,3.0635188766577746
17.564633016292834,10805706907.525166,11365725424.18645,3.5736548039335063,3.7588636828606763,2.886578941226586,3.071973256246041
17.67239080012017,10813299295.393118,11365419373.3392,3.576165752417473,3.7587624659676138,2.8949476262323315,3.080323759010428
17.780809670345654,10821151228.779062,11365040834.103844,3.5787625375889554,3.758637275772425,2.903245617069016,3.088571360744503
17.88989368268767,10829278920.024956,11364587525.91954,3.581450521180806,3.75848735804984,2.911474849510681,3.096717016441894
17.999646917746148,10837700159.45728,11364057041.34947,3.5842355867956655,3.7583119166142667,2.919637304165824,3.1047616600599244
18.110073481155236,10846434523.861467,11363446834.35464,3.5871242088524595,3.758110109441711,2.927735012697523,3.1127062042415785
18.221177503736833,10855503619.842731,11362754207.060501,3.5901235330704995,3.757881044293247,2.935770064876546,3.1205515399906485
18.33296314165514,10864931369.196878,11361976294.767487,3.593241470847089,3.7576237737577083,2.943744616611931,3.128298536294096
18.44543457657215,10874744345.14752,11361110048.905577,3.5964868104576304,3.757337289614441,2.951660899133937,3.135948039684574
