R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,3.440569803513558e+17,0.0,3.440569803513558e+17
9.473684210526315,3.244150512035697e+17,1019.6847221429763,3.2441505120357075e+17
18.94736842105263,2.6745831111637706e+17,1571.9651672301738,2.6745831111637862e+17
28.421052631578945,2.71912275476267e+17,1329.6021539289652,2.7191227547626835e+17
37.89473684210526,2.5632116686374845e+17,1121.333717622414,2.5632116686374957e+17
47.368421052631575,2.5710352271442234e+17,1077.3973916707914,2.5710352271442342e+17
56.84210526315789,2.6098015772266026e+17,1038.715270825115,2.6098015772266128e+17
66.3157894736842,2.466982176789681e+17,1027.2105441109863,2.4669821767896912e+17
75.78947368421052,2.462846379524101e+17,1021.5326697074295,2.4628463795241114e+17
85.26315789473684,2.5245955841182237e+17,1005.4165509225028,2.5245955841182336e+17
94.73684210526315,2.504919005980427e+17,994.1421152157969,2.5049190059804368e+17
104.21052631578947,2.6415732052084842e+17,979.2966855801282,2.641573205208494e+17
113.68421052631578,2.6510833798011875e+17,962.5787522771461,2.651083379801197e+17
123.1578947368421,2.679009784615505e+17,943.7794565427743,2.6790097846155142e+17
132.6315789473684,2.72986089207625e+17,925.2969931239738,2.7298608920762592e+17
142.10526315789474,2.347801886717815e+17,912.8487676443718,2.3478018867178243e+17
151.57894736842104,2.0956343692574806e+17,900.7325561688069,2.0956343692574896e+17
161.05263157894734,2.541152195120078e+17,887.4522916124756,2.541152195120087e+17
170.52631578947367,2.7213809497555248e+17,877.5422070769429,2.7213809497555334e+17
180.0,2.929212335973413e+17,869.9585516562557,2.929212335973422e+17
189.4736842105263,2.981137229052435e+17,865.1735876780016,2.981137229052444e+17
198.9473684210526,2.6893225694474006e+17,858.2125411957463,2.6893225694474093e+17
208.42105263157893,2.6509421014321984e+17,849.0086327069764,2.650942101432207e+17
217.89473684210526,2.87110836393572e+17,837.9424397990471,2.8711083639357283e+17
227.36842105263156,2.9741406776884954e+17,828.6085172988356,2.9741406776885037e+17
236.84210526315786,2.857450788982839e+17,819.7284151030394,2.8574507889828474e+17
246.3157894736842,3.096456985706045e+17,810.2874901648256,3.096456985706053e+17
255.78947368421052,3.3290863962906816e+17,800.4113701698531,3.32908639629069e+17
265.2631578947368,3.156180218920728e+17,790.5024337053537,3.156180218920736e+17
274.7368421052631,3.2863237795311405e+17,782.733629107351,3.286323779531148e+17
284.2105263157895,3.4417656839507046e+17,775.143662410828,3.441765683950712e+17
293.6842105263158,3.11311377258889e+17,767.7728405027406,3.113113772588898e+17
303.1578947368421,2.923581352328724e+17,759.3667226472015,2.9235813523287315e+17
312.6315789473684,2.984824025284708e+17,750.2227482380772,2.9848240252847155e+17
322.1052631578947,2.918648258005503e+17,737.9292114055573,2.9186482580055104e+17
331.57894736842104,2.8733574433594755e+17,725.8247727136145,2.873357443359483e+17
341.05263157894734,2.920104543717103e+17,714.337119272243,2.92010454371711e+17
350.52631578947364,2.9568044654017197e+17,705.4649300016562,2.956804465401727e+17
360.0,2.88447660310175e+17,697.6391218901982,2.884476603101757e+17
369.4736842105263,2.7962019827163805e+17,691.1356754676665,2.7962019827163875e+17
378.9473684210526,2.7798220438905667e+17,683.8243804075761,2.7798220438905734e+17
388.4210526315789,2.914163566649241e+17,675.8093767544099,2.914163566649248e+17
397.8947368421052,3.029666180257334e+17,667.3686577053677,3.02966618025734e+17
407.36842105263156,3.3311255206277965e+17,659.575863941384,3.331125520627803e+17
416.84210526315786,3.597102502043565e+17,653.6023313773991,3.597102502043571e+17
426.31578947368416,3.869505794674785e+17,647.8037331859115,3.869505794674792e+17
435.7894736842105,3.736613003216685e+17,641.9432997866307,3.736613003216691e+17
445.2631578947368,3.6368628625019635e+17,633.1215657584415,3.63686286250197e+17
454.7368421052631,3.64846990109693e+17,624.6975316429802,3.6484699010969363e+17
464.2105263157894,3.8867942642699334e+17,616.728465790468,3.88679426426994e+17
473.6842105263157,3.8632441030594176e+17,608.9450695929279,3.863244103059424e+17
483.1578947368421,3.8331397209930003e+17,601.2827910193831,3.833139720993006e+17
492.6315789473684,3.7330889325920755e+17,593.6666833489727,3.733088932592081e+17
502.1052631578947,3.5286743519521786e+17,586.7759351057564,3.528674351952184e+17
511.57894736842104,3.4439485105004966e+17,580.3910584925472,3.4439485105005024e+17
521.0526315789473,3.434936706742964e+17,576.3592852351348,3.4349367067429696e+17
530.5263157894736,3.442845228721075e+17,571.4287407887964,3.442845228721081e+17
540.0,3.6255242191774304e+17,564.9228752726317,3.625524219177436e+17
549.4736842105262,3.601860038314333e+17,557.187735887864,3.6018600383143386e+17
558.9473684210526,3.207339425911885e+17,549.6877300571298,3.2073394259118906e+17
568.421052631579,3.086693161078165e+17,545.58438163833,3.086693161078171e+17
577.8947368421052,3.114694934983408e+17,541.0256754542469,3.114694934983413e+17
587.3684210526316,3.0347652184756864e+17,536.0867436196763,3.0347652184756915e+17
596.8421052631578,2.950467934811256e+17,529.9356634865625,2.9504679348112614e+17
606.3157894736842,2.9710990320242656e+17,523.9330036134556,2.971099032024271e+17
615.7894736842105,2.9136405422722003e+17,518.4245213418598,2.9136405422722054e+17
625.2631578947368,2.8301929614974614e+17,512.91541463226,2.8301929614974666e+17
634.7368421052631,2.888439463046673e+17,507.4266274458966,2.8884394630466784e+17
644.2105263157894,2.94432473271757e+17,501.57075779045084,2.944324732717575e+17
653.6842105263157,2.8598753695976538e+17,495.59231201718916,2.8598753695976586e+17
663.1578947368421,2.6928382203002576e+17,489.45705980020614,2.6928382203002624e+17
672.6315789473683,2.471049602148548e+17,484.57714654411546,2.4710496021485526e+17
682.1052631578947,2.330592698443435e+17,480.4064139405887,2.3305926984434397e+17
691.578947368421,2.2724063190002826e+17,477.6875934308408,2.2724063190002874e+17
701.0526315789473,2.2523626973561702e+17,473.5338254680769,2.252362697356175e+17
710.5263157894736,2.0073882996418282e+17,468.5646556489513,2.007388299641833e+17
720.0,1.9048000833617466e+17,462.2813402294156,1.904800083361751e+17
729.4736842105262,1.7436376373338922e+17,456.6602754156117,1.7436376373338966e+17
738.9473684210526,1.7036646428420384e+17,451.94105227617064,1.703664642842043e+17
748.4210526315788,1.6240650453600288e+17,448.19103667180264,1.6240650453600333e+17
757.8947368421052,1.545498233173857e+17,444.7055729026657,1.5454982331738614e+17
767.3684210526316,1.44623458778668e+17,441.09784419130807,1.4462345877866845e+17
776.8421052631578,1.3554074167662464e+17,436.01095018642434,1.3554074167662507e+17
786.3157894736842,1.3034448675503304e+17,429.81479959033794,1.3034448675503347e+17
795.7894736842104,1.2999963842289382e+17,423.9745130811477,1.2999963842289424e+17
805.2631578947368,1.2271859541681229e+17,419.31291772878996,1.227185954168127e+17
814.7368421052631,1.4857079434693704e+18,416.8308604925859,1.485707943469371e+18
824.2105263157894,3.6587603443604955e+19,414.0503418158366,3.6587603443604955e+19
833.6842105263157,7.354747071958406e+19,411.1417684368843,7.354747071958406e+19
843.1578947368421,3.045710406384737e+20,408.0252377110358,3.045710406384737e+20
852.6315789473683,5.0269450200773755e+20,404.79019177393707,5.0269450200773755e+20
862.1052631578947,7.794373381452378e+20,401.4364012519847,7.794373381452378e+20
871.578947368421,8.823708498797396e+20,398.2468811037144,8.823708498797396e+20
881.0526315789473,7.909316592042293e+20,395.0462232778174,7.909316592042293e+20
890.5263157894736,6.972259731624729e+20,391.68958489339246,6.972259731624729e+20
900.0,5.650338940009281e+20,388.6415543604293,5.650338940009281e+20
