R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1.1571492107292218e+16,0.0,1.1571492107292218e+16
9.473684210526315,1.031674452102758e+16,1019.6847221429763,1.03167445210286e+16
18.94736842105263,5.7607631954485784e+16,1571.9651672301738,5.760763195448735e+16
28.421052631578945,5.3524434703718264e+16,1329.6021539289652,5.352443470371959e+16
37.89473684210526,7.697395727820942e+16,1121.333717622414,7.697395727821054e+16
47.368421052631575,1.0519293072971603e+17,1077.3973916707914,1.051929307297171e+17
56.84210526315789,1.1357228759893419e+17,1038.715270825115,1.1357228759893523e+17
66.3157894736842,1.4562482575050326e+17,1027.2105441109863,1.456248257505043e+17
75.78947368421052,1.321337112210213e+17,1021.5326697074295,1.3213371122102232e+17
85.26315789473684,1.4703023897353565e+17,1005.4165509225028,1.4703023897353664e+17
94.73684210526315,1.411556252083746e+17,994.1421152157969,1.4115562520837558e+17
104.21052631578947,1.2154196866532762e+17,979.2966855801282,1.2154196866532859e+17
113.68421052631578,1.168502749166934e+17,962.5787522771461,1.1685027491669437e+17
123.1578947368421,1.038695411872884e+17,943.7794565427743,1.0386954118728934e+17
132.6315789473684,1.0458992531831552e+17,925.2969931239738,1.0458992531831645e+17
142.10526315789474,9.497731349761976e+16,912.8487676443718,9.497731349762067e+16
151.57894736842104,9.225403278061614e+16,900.7325561688069,9.225403278061704e+16
161.05263157894734,8.55534693439555e+16,887.4522916124756,8.555346934395638e+16
170.52631578947367,8.477459239418906e+16,877.5422070769429,8.477459239418994e+16
180.0,8.660858742091811e+16,869.9585516562557,8.660858742091898e+16
189.4736842105263,8.406699876691158e+16,865.1735876780016,8.406699876691245e+16
198.9473684210526,7.760981259780864e+16,858.2125411957463,7.76098125978095e+16
208.42105263157893,7.98729864816857e+16,849.0086327069764,7.987298648168654e+16
217.89473684210526,8.489200921742678e+16,837.9424397990471,8.489200921742762e+16
227.36842105263156,8.32146817872514e+16,828.6085172988356,8.321468178725222e+16
236.84210526315786,6.967172440142371e+16,819.7284151030394,6.967172440142453e+16
246.3157894736842,8.210515152137467e+16,810.2874901648256,8.210515152137549e+16
255.78947368421052,1.65728595954459e+17,800.4113701698531,1.657285959544598e+17
265.2631578947368,2.606492072149007e+17,790.5024337053537,2.606492072149015e+17
274.7368421052631,2.6914112972105194e+17,782.733629107351,2.691411297210527e+17
284.2105263157895,2.3639373860887693e+17,775.143662410828,2.363937386088777e+17
293.6842105263158,1.901702701531505e+17,767.7728405027406,1.9017027015315126e+17
303.1578947368421,1.3681431411567062e+17,759.3667226472015,1.3681431411567138e+17
312.6315789473684,1.1307511982335342e+17,750.2227482380772,1.1307511982335418e+17
322.1052631578947,1.2333804469426875e+17,737.9292114055573,1.2333804469426949e+17
331.57894736842104,1.0188210850487234e+17,725.8247727136145,1.0188210850487306e+17
341.05263157894734,8.337364064605797e+16,714.337119272243,8.337364064605869e+16
350.52631578947364,7.963543902041002e+16,705.4649300016562,7.963543902041072e+16
360.0,7.154186173470433e+16,697.6391218901982,7.154186173470502e+16
369.4736842105263,8.06889676711273e+16,691.1356754676665,8.068896767112798e+16
378.9473684210526,7.438155641413579e+16,683.8243804075761,7.438155641413648e+16
388.4210526315789,8.866205199213096e+16,675.8093767544099,8.866205199213163e+16
397.8947368421052,1.0427763065409738e+17,667.3686577053677,1.0427763065409805e+17
407.36842105263156,1.0759550742354275e+17,659.575863941384,1.0759550742354341e+17
416.84210526315786,9.492489108946226e+16,653.6023313773991,9.492489108946291e+16
426.31578947368416,8.120090112092934e+16,647.8037331859115,8.120090112092998e+16
435.7894736842105,8.089624707049542e+16,641.9432997866307,8.089624707049606e+16
445.2631578947368,7.1995809478249336e+16,633.1215657584415,7.199580947824997e+16
454.7368421052631,7.284161225018891e+16,624.6975316429802,7.284161225018954e+16
464.2105263157894,6.960214258815657e+16,616.728465790468,6.960214258815718e+16
473.6842105263157,6.656330643279082e+16,608.9450695929279,6.656330643279142e+16
483.1578947368421,6.318915065457934e+16,601.2827910193831,6.3189150654579944e+16
492.6315789473684,6.205599935928845e+16,593.6666833489727,6.205599935928904e+16
502.1052631578947,6.41386514249817e+16,586.7759351057564,6.413865142498228e+16
511.57894736842104,6.8355331784684584e+16,580.3910584925472,6.835533178468517e+16
521.0526315789473,6.138419454957666e+16,576.3592852351348,6.138419454957723e+16
530.5263157894736,5.164031791396254e+16,571.4287407887964,5.164031791396311e+16
540.0,4.659966596707897e+16,564.9228752726317,4.659966596707954e+16
549.4736842105262,4.5388761471788584e+16,557.187735887864,4.5388761471789144e+16
558.9473684210526,4.480189023438478e+16,549.6877300571298,4.4801890234385336e+16
568.421052631579,4.363415760225524e+16,545.58438163833,4.3634157602255784e+16
577.8947368421052,4.74186331327594e+16,541.0256754542469,4.7418633132759944e+16
587.3684210526316,5.3131386125514776e+16,536.0867436196763,5.313138612551531e+16
596.8421052631578,5.9228247830151e+16,529.9356634865625,5.922824783015153e+16
606.3157894736842,6.335353205865826e+16,523.9330036134556,6.3353532058658776e+16
615.7894736842105,6.79740846969666e+16,518.4245213418598,6.797408469696712e+16
625.2631578947368,7.35018283713578e+16,512.91541463226,7.35018283713583e+16
634.7368421052631,7.676248169507218e+16,507.4266274458966,7.676248169507269e+16
