R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796350.84688,18.25958847661102,18.261113475373094,0.0,0.0
1.0120606264911474,39625531510.19401,39628839813.35731,18.25960902327939,18.261133503077893,0.43260257796368945,0.43263870172945906
1.0242667116936537,39625580610.813156,39628884338.535904,18.259631649048032,18.261154020464584,0.8549565381213131,0.8550278985800672
1.0366200099307066,39625619176.34126,39628929952.47667,18.259649420203097,18.261175039557394,1.2673046552015093,1.2674104314123125
1.0491222966837304,39625666283.925674,39628976682.06738,18.259671127573085,18.261196572746318,1.669883975280787,1.6700233880412811
1.0617753688475675,39625714621.109604,39629024554.81726,18.259693401547622,18.261218632707717,2.0629259917455327,2.0630982395443147
1.0745810449887383,39625764316.81134,39629073598.975,18.259716301532787,18.261241232458712,2.446656674520625,2.4468609733390263
1.0875411656068144,39625814844.46308,39629123843.508934,18.259739584883963,18.26126438534803,2.8212966377068924,2.821532223108966
1.1006575933989453,39625865843.24486,39629175317.99376,18.25976308533381,18.261288105003814,3.1870612638237423,3.1873273956504033
1.113932213527575,39625920606.20778,39629228052.72652,18.259788320333918,18.26131240538706,3.544160848718726,3.544456794713892
1.127366933891388,39625973255.2474,39629282078.82231,18.25981258122941,18.261337300835745,3.8928006915434286,3.893125741912983
1.1409636853995222,39626027282.43896,39629337428.1864,18.259837477183027,18.261362806051938,4.233181214827204,4.233534694768739
1.1547244222490889,39626084649.88922,39629394133.562584,18.25986391234169,18.26138893612412,4.5654981224532865,4.565879361957671
1.1686511222060412,39626144358.48786,39629452228.48577,18.259891426311217,18.261415706505318,4.889942486889399,4.890350815829275
1.1827457868894284,39626200933.043915,39629511747.27616,18.25991749610094,18.261443133010417,5.206700818267187,5.207135602257514
1.19701044205908,39626262394.61887,39629572725.19439,18.259945817849218,18.26147123188767,5.515955222298031,5.5164158478905545
1.2114471379067577,39626325515.32093,39629635198.44129,18.25997490413013,18.261500019818563,5.817883516079186,5.8183693648604065
1.2260579493508208,39626390953.60426,39629699204.107475,18.260005058362093,18.26152951389461,6.112659290004126,6.113169753011508
1.2408449763344431,39626455118.3587,39629764780.17714,18.260034625746666,18.261559731619087,6.400452005651852,6.400986499707096
1.2558103441274293,39626524037.568794,39629831965.54909,18.260066384004094,18.26159069091672,6.681427123369996,6.681985077271118
1.2709562036316695,39626590396.16889,39629900800.15595,18.260096962321835,18.26162241018863,6.955746175992117,6.9563270381223585
1.2862847316902777,39626661616.37685,39629971324.99028,18.260129780888608,18.261654908324356,7.223566870416929,7.224170107655398
1.3017981314004599,39626735561.947235,39630043582.08248,18.260163855313678,18.261688204691687,7.485043205725898,7.485668274921158
1.3174986324301545,39626807994.480606,39630117614.495125,18.260197232525027,18.261722319134027,7.740325497620953,7.740971881158839
1.3333884913384921,39626885641.40006,39630193466.35206,18.260233012547076,18.261757271983832,7.989560514501486,7.990227706230548
1.34946999190012,39626960691.85407,39630271182.923836,18.26026759610709,18.261793084101956,8.232891541171064,8.233579053008757
1.3657454454334392,39627041074.41095,39630350810.6831,18.260304636722193,18.26182977690319,8.47045846891738,8.471165829765235
1.3822171911327976,39627124745.246574,39630432397.29514,18.26034319258976,18.2618673723519,8.70239790654952,8.703124630608269
1.3988875964046932,39627206134.83496,39630515991.62278,18.260380697249154,18.261905892964272,8.928843184695486,8.929588814014194
1.415759057208029,39627293127.89099,39630601643.75021,18.26042078400964,18.261945361819308,9.149924488220066,9.150688579498501
1.4328339983984741,39627378428.231606,39630689405.01683,18.260460090759853,18.261985802574415,9.365768920391451,9.3665510424708
1.4501148740769754,39627468998.273766,39630779328.1488,18.260501825810366,18.26202723952603,9.576500571818542,9.577300307317223
1.467604167942475,39627562086.29485,39630871467.28537,18.26054472115599,18.262069697621744,9.78224061584842,9.78305753875226
