R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,429.71748733610195,0.0,429.71748733610195
6.315789473684211,360.1086762083146,153.14736602813446,513.256042236449
12.631578947368421,476.39049827468824,326.55746320555767,802.9479614802459
18.94736842105263,591.5566015830389,506.02021296075475,1097.5768145437937
25.263157894736842,624.1831065097862,624.0568099548977,1248.239916464684
31.578947368421055,686.6265338358036,671.0700230360263,1357.69655687183
37.89473684210526,691.5832143450062,704.263232771605,1395.8464471166112
44.21052631578947,783.8813771601631,740.2403968796339,1524.121774039797
50.526315789473685,814.2139629701468,772.4941227785886,1586.7080857487354
56.8421052631579,871.4545261310562,795.0078738557272,1666.4623999867836
63.15789473684211,892.2335778371119,805.0410669527645,1697.2746447898762
69.47368421052632,929.8049802902531,801.6934765056424,1731.4984567958954
75.78947368421052,952.5855042623624,790.6480912108323,1743.2335954731948
82.10526315789474,978.6948258997367,782.0814712803653,1760.7762971801021
88.42105263157895,1009.2063802877849,781.7528079467663,1790.9591882345512
94.73684210526316,1031.185621497983,785.3679066229608,1816.5535281209438
101.05263157894737,1052.737651049622,775.5704465464261,1828.308097596048
107.36842105263158,1072.5743906754533,759.8735915532902,1832.4479822287435
113.6842105263158,1089.3540726993197,746.4507134269539,1835.8047861262735
120.0,1114.9188875929574,694.0149297257846,1808.933817318742
126.31578947368422,1117.6432179496558,626.3484740775205,1743.9916920271762
132.6315789473684,1141.3003378160647,568.1165297755289,1709.4168675915935
138.94736842105263,1157.6946593425137,517.6433670062153,1675.3380263487288
145.26315789473685,1175.673221586695,473.60943219472244,1649.2826537814176
151.57894736842104,1183.5878165418915,434.9642181093893,1618.5520346512808
157.89473684210526,1205.2179829419692,400.86302340961316,1606.0810063515823
164.21052631578948,1221.5179937749658,370.62039886243815,1592.138392637404
170.5263157894737,1231.1611398173834,343.6754315926038,1574.8365714099873
176.8421052631579,1245.7534464505773,319.565547998735,1565.3189944493122
183.1578947368421,1254.7889768837856,297.90652750417144,1552.695504387957
189.47368421052633,1264.6550294970666,278.3770995900091,1543.0321290870756
195.78947368421052,1276.5503869139827,260.7069611144727,1537.2573480284555
202.10526315789474,1285.6181696031338,244.66737268653145,1530.2855422896653
208.42105263157896,1304.3255120462381,230.063718669429,1534.389230715667
214.73684210526315,1313.2132950987068,216.72957580537044,1529.9428709040772
221.05263157894737,1327.6380007268394,204.5219507191904,1532.15995144603
227.3684210526316,1336.705747669874,193.31743027083965,1530.0231779407136
233.68421052631578,1344.744900988624,183.0090501322193,1527.7539511208433
240.0,1349.9327446517602,173.50373243144614,1523.4364770832065
246.31578947368422,1361.0393426839903,164.72017727219475,1525.7595199561852
252.63157894736844,1377.3931758770586,156.5871185193801,1533.9802943964387
258.94736842105266,1387.2554693557772,149.04187366508518,1536.2973430208624
265.2631578947368,1390.648259234373,142.02913244388222,1532.6773916782552
271.57894736842104,1404.1836136099712,135.49994030882002,1539.6835539187912
277.89473684210526,1410.3092456581037,129.41084175155382,1539.7200874096575
284.2105263157895,1426.8973465546917,123.72315537333738,1550.6205019280292
290.5263157894737,1430.303823353832,118.40235804868061,1548.7061814025126
296.8421052631579,1441.7933584908437,113.41755981485205,1555.2109183056957
303.1578947368421,1448.7305140205128,108.74105452734733,1557.4715685478602
309.4736842105263,1459.3128311686683,104.34793404040326,1563.6607652090715
315.7894736842105,1469.3134198704356,100.21575585240329,1569.529175722839
322.10526315789474,1482.3971872979664,96.32425591349796,1578.7214432114645
328.42105263157896,1491.7607212350342,92.65509971560954,1584.4158209506438
334.7368421052632,1498.6953159223626,89.19166594197515,1587.8869818643377
341.0526315789474,1506.206194431009,85.91885789815095,1592.1250523291599
347.36842105263156,1517.0386839317077,82.82293872099446,1599.8616226527022
353.6842105263158,1520.4180556560136,79.89138699968375,1600.3094426556975
