R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796816.99276,18.935962903255678,18.937544614010267,0.0,0.0
1.0120606264911474,39625531510.19401,39628840279.48041,18.935984211016827,18.93756538357344,0.4486271078160455,0.44866457496120976
1.0242667116936537,39625580610.813156,39628884804.63602,18.9360076748926,18.937586660957272,0.8866259669815866,0.8866999812147557
1.0366200099307066,39625619176.34126,39628930418.5536,18.936026104329468,18.937608458631406,1.3142483451233267,1.3143580549718232
1.0491222966837304,39625666283.925674,39628977148.120926,18.936048615787126,18.937630789444782,1.731740069014246,1.7318846662929512
1.0617753688475675,39625714621.109604,39629025020.84721,18.93607171483758,18.937653666543323,2.139341207053617,2.1395198604448202
1.0745810449887383,39625764316.81134,39629074064.98116,18.936095463087447,18.93767710342633,2.537286099578311,2.537497995907765
1.0875411656068144,39625814844.46308,39629124309.4911,18.936119608904026,18.937701113936992,2.9258035327099097,2.926047879114169
1.1006575933989453,39625865843.24486,39629175783.95171,18.936143979861072,18.937725712208266,3.3051168671995454,3.305392895993925
1.113932213527575,39625920606.20778,39629228518.660065,18.936170149619855,18.937750912718307,3.6754441887052294,3.67575114040336
1.127366933891388,39625973255.2474,39629282544.731224,18.936195309191096,18.93777673033618,4.036998401100642,4.037335539512667
1.1409636853995222,39626027282.43896,39629337894.07049,18.936221127344375,18.93780318030857,4.389987350996658,4.3903539762230475
1.1547244222490889,39626084649.88922,39629394599.421616,18.936248541718165,18.93783027828285,4.734613991569233,4.735009408683673
1.1686511222060412,39626144358.48786,39629452694.31953,18.936277074864297,18.937858040284457,5.071076473021216,5.071499986977125
1.1827457868894284,39626200933.043915,39629512213.08443,18.936304110335097,18.93788648271411,5.399568214220643,5.400019167040007
1.19701044205908,39626262394.61887,39629573190.976944,18.93633348118184,18.93791562242192,5.720278066466086,5.72075582188544
1.2114471379067577,39626325515.32093,39629635664.19791,18.93636364488115,18.93794547670729,6.033390433582498,6.033894350191385
1.2260579493508208,39626390953.60426,39629699669.83793,18.936394916090716,18.937976063294844,6.339085336124856,6.3396147823159845
1.2408449763344431,39626455118.3587,39629765245.88121,18.936425578714804,18.93800740033621,6.637538512893491,6.63809288380098
1.2558103441274293,39626524037.568794,39629832431.226555,18.93645851336639,18.938039506420097,6.928921553243159,6.9295002564230925
1.2709562036316695,39626590396.16889,39629901265.80657,18.93649022437078,18.938072400629228,7.213401973530968,7.214004436852104
