R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,4.895662523414212e+18,0.0,4.895662523414212e+18
9.473684210526315,3.532272652454671e+18,1019.6847221429763,3.532272652454672e+18
18.94736842105263,2.7569179842204503e+18,1571.9651672301738,2.756917984220452e+18
28.421052631578945,2.1389912664537948e+18,1329.6021539289652,2.138991266453796e+18
37.89473684210526,1.7878202865321702e+18,1121.333717622414,1.7878202865321713e+18
47.368421052631575,1.3764359706101821e+18,1077.3973916707914,1.3764359706101832e+18
56.84210526315789,1.194578786028029e+18,1038.715270825115,1.19457878602803e+18
66.3157894736842,9.593296731591259e+17,1027.2105441109863,9.593296731591269e+17
75.78947368421052,8.841838425255213e+17,1021.5326697074295,8.841838425255223e+17
85.26315789473684,7.344627692352086e+17,1005.4165509225028,7.344627692352096e+17
94.73684210526315,6.485132030842084e+17,994.1421152157969,6.485132030842094e+17
104.21052631578947,5.085594108356636e+17,979.2966855801282,5.085594108356646e+17
113.68421052631578,4.546217458029715e+17,962.5787522771461,4.546217458029725e+17
123.1578947368421,3.828896399987951e+17,943.7794565427743,3.82889639998796e+17
132.6315789473684,3.797982453266466e+17,925.2969931239738,3.797982453266475e+17
142.10526315789474,4.106384760935398e+17,912.8487676443718,4.106384760935407e+17
151.57894736842104,4.478771474655203e+17,900.7325561688069,4.478771474655212e+17
161.05263157894734,5.829441842681171e+17,887.4522916124756,5.82944184268118e+17
170.52631578947367,5.2609110433857786e+17,877.5422070769429,5.2609110433857875e+17
180.0,7.87124813975137e+17,869.9585516562557,7.871248139751379e+17
189.4736842105263,8.942432065092251e+17,865.1735876780016,8.94243206509226e+17
198.9473684210526,8.919347739319004e+17,858.2125411957463,8.919347739319013e+17
208.42105263157893,9.212656308570679e+17,849.0086327069764,9.212656308570688e+17
217.89473684210526,9.507317406162534e+17,837.9424397990471,9.507317406162543e+17
227.36842105263156,9.042006014214305e+17,828.6085172988356,9.042006014214313e+17
236.84210526315786,9.621969074174806e+17,819.7284151030394,9.621969074174813e+17
246.3157894736842,1.025080688919926e+18,810.2874901648256,1.0250806889199268e+18
255.78947368421052,9.491463532440787e+17,800.4113701698531,9.491463532440795e+17
265.2631578947368,9.899232723713652e+17,790.5024337053537,9.89923272371366e+17
274.7368421052631,1.0325861350258239e+18,782.733629107351,1.0325861350258246e+18
284.2105263157895,1.0406967206824365e+18,775.143662410828,1.0406967206824372e+18
293.6842105263158,1.1268859884045108e+18,767.7728405027406,1.1268859884045116e+18
303.1578947368421,1.2074573762240535e+18,759.3667226472015,1.2074573762240543e+18
312.6315789473684,1.3845690245577267e+18,750.2227482380772,1.3845690245577275e+18
322.1052631578947,1.3732042297154012e+18,737.9292114055573,1.373204229715402e+18
