R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,786.1359778330559,0.0,786.1359778330559
9.473684210526315,1186.9939476604031,1019.6847221429763,2206.6786698033793
18.94736842105263,1449.0313740798072,1571.9651672301738,3020.996541309981
28.421052631578945,1281.898507059955,1329.6021539289652,2611.50066098892
37.89473684210526,1280.0269862433224,1121.333717622414,2401.3607038657365
47.368421052631575,1257.3605411833337,1077.3973916707914,2334.757932854125
56.84210526315789,1277.8960351557416,1038.715270825115,2316.6113059808567
66.3157894736842,1221.7960681954917,1027.2105441109863,2249.006612306478
75.78947368421052,1178.693927286375,1021.5326697074295,2200.2265969938044
85.26315789473684,1123.1725662334532,1005.4165509225028,2128.589117155956
94.73684210526315,1119.8725288276887,994.1421152157969,2114.0146440434855
104.21052631578947,1106.8804986134571,979.2966855801282,2086.177184193585
113.68421052631578,1087.4663996211266,962.5787522771461,2050.0451518982727
123.1578947368421,1068.9445290787514,943.7794565427743,2012.7239856215256
132.6315789473684,1040.487504982283,925.2969931239738,1965.784498106257
142.10526315789474,1011.1077156077291,912.8487676443718,1923.956483252101
151.57894736842104,1014.8649370623167,900.7325561688069,1915.5974932311237
161.05263157894734,978.1402809736384,887.4522916124756,1865.5925725861139
170.52631578947367,942.5295291156497,877.5422070769429,1820.0717361925927
180.0,913.2084533855884,869.9585516562557,1783.1670050418443
189.4736842105263,916.4902309611023,865.1735876780016,1781.6638186391037
198.9473684210526,910.2438367045139,858.2125411957463,1768.4563779002601
208.42105263157893,817.419143966586,849.0086327069764,1666.4277766735624
217.89473684210526,715.9163043309218,837.9424397990471,1553.8587441299687
227.36842105263156,678.6226966720998,828.6085172988356,1507.2312139709354
236.84210526315786,743.5200654014449,819.7284151030394,1563.2484805044842
246.3157894736842,786.6401213027549,810.2874901648256,1596.9276114675804
255.78947368421052,811.0279138988585,800.4113701698531,1611.4392840687115
265.2631578947368,848.5197817350543,790.5024337053537,1639.022215440408
274.7368421052631,921.0576661924783,782.733629107351,1703.7912952998295
284.2105263157895,1002.335595852201,775.143662410828,1777.479258263029
293.6842105263158,1082.9473148286495,767.7728405027406,1850.72015533139
303.1578947368421,1138.5109624787333,759.3667226472015,1897.877685125935
312.6315789473684,1199.3747971974694,750.2227482380772,1949.5975454355466
322.1052631578947,1229.3909862505361,737.9292114055573,1967.3201976560936
331.57894736842104,1282.2293606750989,725.8247727136145,2008.0541333887134
341.05263157894734,1330.3746901217112,714.337119272243,2044.7118093939541
350.52631578947364,1366.7308565074698,705.4649300016562,2072.195786509126
360.0,1397.2803549013533,697.6391218901982,2094.9194767915515
369.4736842105263,1426.1986886302404,691.1356754676665,2117.334364097907
378.9473684210526,1466.7981577704074,683.8243804075761,2150.6225381779836
388.4210526315789,1487.1640870525346,675.8093767544099,2162.9734638069444
397.8947368421052,1507.638904844827,667.3686577053677,2175.007562550195
407.36842105263156,1533.0300117489064,659.575863941384,2192.6058756902903
416.84210526315786,1543.74092274034,653.6023313773991,2197.343254117739
426.31578947368416,1565.9600906083765,647.8037331859115,2213.763823794288
435.7894736842105,1590.1145491687605,641.9432997866307,2232.0578489553914
445.2631578947368,1609.76094207643,633.1215657584415,2242.8825078348714
454.7368421052631,1620.4844022877423,624.6975316429802,2245.1819339307226
464.2105263157894,1636.2787513955952,616.728465790468,2253.0072171860634
473.6842105263157,1648.5384656741687,608.9450695929279,2257.4835352670966
483.1578947368421,1659.8484441579396,601.2827910193831,2261.1312351773227
492.6315789473684,1672.7954414639585,593.6666833489727,2266.462124812931
502.1052631578947,1689.8652074822928,586.7759351057564,2276.641142588049
511.57894736842104,1700.1909315364856,580.3910584925472,2280.5819900290326
521.0526315789473,1712.7909306507645,576.3592852351348,2289.1502158858993
530.5263157894736,1724.7612403447624,571.4287407887964,2296.189981133559
540.0,1739.8332220841737,564.9228752726317,2304.756097356805
549.4736842105262,1743.7620706882055,557.187735887864,2300.9498065760695
558.9473684210526,1752.8745021150382,549.6877300571298,2302.562232172168
568.421052631579,1760.1839435564737,545.58438163833,2305.7683251948038
577.8947368421052,1770.3628661846037,541.0256754542469,2311.3885416388507
587.3684210526316,1781.814543423607,536.0867436196763,2317.9012870432834
596.8421052631578,1791.2562676328635,529.9356634865625,2321.191931119426
606.3157894736842,1797.2524300037014,523.9330036134556,2321.1854336171573
615.7894736842105,1807.2753358560321,518.4245213418598,2325.699857197892
625.2631578947368,1815.002608568305,512.91541463226,2327.918023200565
634.7368421052631,1822.4869156992052,507.4266274458966,2329.913543145102
644.2105263157894,1828.211103075415,501.57075779045084,2329.781860865866
653.6842105263157,1836.988887952941,495.59231201718916,2332.58119997013
663.1578947368421,1843.6209365879947,489.45705980020614,2333.077996388201
672.6315789473683,1851.2321253542805,484.57714654411546,2335.8092718983958
682.1052631578947,1861.211565928419,480.4064139405887,2341.6179798690077
691.578947368421,1870.1569487033203,477.6875934308408,2347.844542134161
701.0526315789473,1875.0085934470637,473.5338254680769,2348.542418915141
710.5263157894736,1883.849057948146,468.5646556489513,2352.4137135970973
720.0,1891.3261637227793,462.2813402294156,2353.6075039521947
729.4736842105262,1899.3412380444813,456.6602754156117,2356.001513460093
738.9473684210526,1906.308675831836,451.94105227617064,2358.2497281080064
748.4210526315788,1916.7327041448664,448.19103667180264,2364.923740816669
757.8947368421052,1925.6038271612463,444.7055729026657,2370.309400063912
767.3684210526316,1938.265536386318,441.09784419130807,2379.3633805776262
776.8421052631578,1946.846653772145,436.01095018642434,2382.857603958569
786.3157894736842,1962.0228255593354,429.81479959033794,2391.8376251496734
795.7894736842104,1975.24541336846,423.9745130811477,2399.2199264496076
805.2631578947368,2011.050040464356,419.31291772878996,2430.362958193146
814.7368421052631,2055.4513319160887,416.8308604925859,2472.2821924086747
824.2105263157894,2173.637913233373,414.0503418158366,2587.6882550492096
833.6842105263157,2295.032480348122,411.1417684368843,2706.1742487850065
843.1578947368421,2680.7070528177287,408.0252377110358,3088.7322905287647
852.6315789473683,2974.250537154448,404.79019177393707,3379.040728928385
862.1052631578947,4641.19964645765,401.4364012519847,5042.636047709634
871.578947368421,6603.538315681853,398.2468811037144,7001.785196785568
881.0526315789473,9203.748910314645,395.0462232778174,9598.795133592463
890.5263157894736,9842.34877354385,391.68958489339246,10234.038358437243
900.0,9374.00473828639,388.6415543604293,9762.64629264682
